province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Uong Bi,31,25,11,ESE,0.5,81,41,1005,2017-06-10
Uong Bi,29,26,4,SSW,53.6,88,78,1002,2018-06-10
Uong Bi,34,28,8,SSE,0.0,79,14,1000,2019-06-10
Uong Bi,30,24,9,SSE,33.9,84,73,1004,2020-06-10
Uong Bi,32,26,6,ESE,21.3,81,71,1002,2021-06-10
Uong Bi,33,28,11,SSE,5.5,79,23,1000,2009-06-21
Uong Bi,27,26,7,ESE,71.1,94,64,1006,2010-06-21
Uong Bi,31,26,10,E,5.7,82,34,1001,2011-06-21
Uong Bi,31,26,10,SW,26.9,80,61,1001,2012-06-21
Uong Bi,32,27,9,ESE,0.3,81,19,1001,2013-06-21
Uong Bi,33,29,8,WSW,12.4,77,23,1000,2014-06-21
Uong Bi,33,26,9,ESE,4.3,80,18,1003,2015-06-21
Uong Bi,31,26,11,SSE,1.9,84,17,1006,2016-06-21
Uong Bi,32,27,7,SSE,12.0,83,33,1003,2009-06-23
Uong Bi,31,26,9,SSE,12.4,83,47,1001,2017-06-21
Uong Bi,34,27,10,S,1.1,75,18,1002,2018-06-21
Uong Bi,34,28,11,SSE,2.2,82,37,1002,2019-06-21
Uong Bi,32,27,12,SSE,25.5,85,59,1002,2020-06-21
Uong Bi,30,28,7,SSE,8.5,85,51,1002,2009-06-25
Uong Bi,29,27,12,S,25.6,90,36,1005,2010-06-23
Uong Bi,33,28,6,SW,76.1,83,32,995,2011-06-23
Uong Bi,29,26,12,SW,27.6,87,52,999,2012-06-23
Uong Bi,29,26,22,ENE,14.1,85,82,997,2013-06-23
Uong Bi,31,25,7,W,13.6,80,71,1001,2014-06-23
Uong Bi,34,27,18,SE,5.3,75,44,996,2015-06-23
Uong Bi,31,25,8,SE,0.2,82,21,1006,2016-06-23
Uong Bi,31,26,14,SE,3.7,86,19,1004,2017-06-23
Uong Bi,34,27,9,S,23.4,76,33,1001,2018-06-23
Uong Bi,34,28,9,SE,5.6,81,44,1001,2019-06-23
Uong Bi,33,28,10,SSE,4.4,81,78,1002,2020-06-23
Uong Bi,30,27,9,S,4.9,86,48,1001,2010-06-25
Uong Bi,28,26,15,SE,59.8,86,63,998,2011-06-25
Uong Bi,30,27,15,SSW,2.6,79,33,999,2012-06-25
Uong Bi,30,26,15,SW,4.5,81,52,1002,2013-06-25
Uong Bi,31,28,9,S,62.6,80,22,1001,2014-06-25
Uong Bi,31,26,19,S,14.6,84,49,999,2015-06-25
Uong Bi,32,26,9,SE,0.1,80,23,1007,2016-06-25
Uong Bi,31,26,10,SE,0.3,85,20,1004,2017-06-25
Uong Bi,31,26,14,SSE,15.5,83,36,1003,2018-06-25
Uong Bi,34,26,8,SE,1.2,80,29,1004,2019-06-25
Uong Bi,32,28,10,SSE,11.7,82,71,1001,2020-06-25
Uong Bi,32,27,9,S,9.6,81,30,1003,2009-06-24
Uong Bi,31,27,13,SSW,0.9,82,21,1001,2010-06-24
Uong Bi,27,26,19,SSW,60.4,90,80,994,2011-06-24
Uong Bi,30,27,16,SW,24.3,80,55,998,2012-06-24
Uong Bi,28,26,11,SSE,68.6,89,73,999,2013-06-24
Uong Bi,30,26,7,SE,11.1,82,43,1000,2014-06-24
Uong Bi,27,26,21,SE,46.8,90,94,996,2015-06-24
Uong Bi,31,25,10,SE,0.0,82,23,1005,2016-06-24
Uong Bi,31,26,12,SE,0.6,86,15,1003,2017-06-24
Uong Bi,29,27,10,SSE,73.1,87,36,1002,2018-06-24
Uong Bi,33,27,8,ESE,3.7,84,45,1004,2019-06-24
Uong Bi,33,28,11,SSE,0.1,80,37,1001,2020-06-24
Uong Bi,33,27,7,SSE,4.3,80,29,1001,2009-06-19
Uong Bi,33,28,15,S,0.0,77,13,1003,2010-06-19
Uong Bi,31,26,12,E,7.2,81,18,1002,2011-06-19
Uong Bi,33,28,5,SW,32.8,80,24,996,2012-06-19
Uong Bi,30,27,12,ESE,0.1,83,19,999,2013-06-19
Uong Bi,33,28,17,SSW,0.2,77,32,999,2014-06-19
Uong Bi,32,27,11,SE,6.7,80,20,1004,2015-06-19
Uong Bi,31,27,18,SSE,20.1,86,20,1006,2016-06-19
Uong Bi,29,24,7,ESE,43.7,86,45,1003,2017-06-19
Uong Bi,32,27,11,SSE,0.0,80,15,1001,2018-06-19
Uong Bi,32,26,10,ESE,5.7,81,25,1004,2019-06-19
Uong Bi,31,25,11,SE,5.9,83,47,1004,2020-06-19
Uong Bi,33,28,10,SSE,3.3,78,23,1001,2009-06-22
Uong Bi,30,26,7,ESE,15.0,90,33,1007,2010-06-22
Uong Bi,33,27,6,SE,1.2,80,18,998,2011-06-22
Uong Bi,29,26,11,WSW,75.0,86,69,1001,2012-06-22
Uong Bi,33,27,13,S,10.6,76,33,998,2013-06-22
Uong Bi,28,26,7,NW,29.7,86,56,1003,2014-06-22
Uong Bi,32,27,5,ESE,18.2,79,26,1000,2015-06-22
Uong Bi,31,26,9,SSE,0.2,83,24,1007,2016-06-22
Uong Bi,30,26,11,SE,21.5,87,39,1003,2017-06-22
Uong Bi,33,28,10,SSE,8.7,77,23,1001,2018-06-22
Uong Bi,34,28,11,SSE,0.1,81,36,1001,2019-06-22
Uong Bi,33,28,11,SSE,2.3,82,53,1000,2020-06-22
Uong Bi,31,26,16,S,13.6,83,40,1002,2009-06-29
Uong Bi,31,27,15,SSE,13.6,85,32,1003,2010-06-29
Uong Bi,30,27,6,SW,55.7,85,54,999,2011-06-29
Uong Bi,31,27,9,ESE,2.1,79,17,1001,2012-06-29
Uong Bi,30,27,15,SSE,37.2,85,18,1002,2013-06-29
Uong Bi,32,28,10,E,12.5,74,17,1003,2014-06-29
Uong Bi,33,28,15,S,2.9,77,13,1004,2015-06-29
Uong Bi,32,26,12,ENE,0.6,78,24,1006,2016-06-29
Uong Bi,30,26,14,SSE,3.3,83,30,1007,2017-06-29
Uong Bi,33,26,10,S,10.9,77,24,1002,2018-06-29
Uong Bi,35,28,8,SE,3.0,74,19,998,2019-06-29
Uong Bi,32,27,10,SE,8.7,84,59,1002,2020-06-29
Uong Bi,31,27,14,S,20.5,86,50,1002,2009-06-28
Uong Bi,31,28,13,S,2.8,82,45,1001,2010-06-28
Uong Bi,30,27,8,SW,56.9,85,58,1000,2011-06-28
Uong Bi,31,27,13,SSE,88.2,81,32,1001,2012-06-28
Uong Bi,31,27,13,S,17.2,84,36,1001,2013-06-28
Uong Bi,32,28,10,ESE,14.9,77,55,1002,2014-06-28
Uong Bi,33,27,15,SSE,0.5,79,13,1005,2015-06-28
Uong Bi,33,26,10,E,1.8,80,11,1006,2016-06-28
Uong Bi,30,26,14,SSE,3.1,86,36,1007,2017-06-28
Uong Bi,30,25,9,S,16.5,82,21,1006,2018-06-28
Uong Bi,34,28,10,SSE,1.0,77,20,996,2019-06-28
Uong Bi,32,27,13,SSE,13.1,82,48,1003,2020-06-28
Uong Bi,31,27,9,S,16.8,85,33,1006,2009-07-01
Uong Bi,29,26,11,SSE,26.6,91,36,1006,2010-07-01
Uong Bi,29,26,15,SSE,30.6,84,48,1003,2011-07-01
Uong Bi,30,27,14,E,34.1,79,53,1003,2012-07-01
Uong Bi,30,26,11,SE,1.7,83,20,1002,2013-07-01
Uong Bi,31,27,11,E,33.2,79,38,1005,2014-07-01
Uong Bi,35,28,12,S,0.0,69,8,1000,2015-07-01
Uong Bi,29,26,16,SSE,22.7,87,36,1004,2016-07-01
Uong Bi,31,26,14,S,35.9,83,41,1002,2017-07-01
Uong Bi,35,27,10,S,10.0,75,20,1000,2018-07-01
Uong Bi,33,26,5,W,7.5,78,42,1001,2019-07-01
Uong Bi,32,27,11,ESE,6.7,81,78,1001,2020-07-01
Uong Bi,30,27,7,S,27.7,89,58,1001,2009-06-26
Uong Bi,29,27,9,S,11.2,90,58,1002,2010-06-26
Uong Bi,29,27,12,S,32.0,83,68,1001,2011-06-26
Uong Bi,29,27,17,SSW,3.5,81,60,998,2012-06-26
Uong Bi,31,26,13,S,0.0,82,35,1002,2013-06-26
Uong Bi,33,29,14,S,18.3,78,18,1002,2014-06-26
Uong Bi,31,27,15,SSE,9.7,82,17,1001,2015-06-26
Uong Bi,32,26,7,E,1.2,79,19,1007,2016-06-26
Uong Bi,31,26,11,ESE,0.5,84,21,1006,2017-06-26
Uong Bi,27,25,12,SSE,42.9,89,66,1006,2018-06-26
Uong Bi,33,27,8,SSE,2.4,78,32,1001,2019-06-26
Uong Bi,31,28,14,SSE,33.6,84,67,1001,2020-06-26
Uong Bi,32,26,12,S,12.0,83,33,1004,2009-07-02
Uong Bi,31,27,11,SSE,8.0,88,22,1006,2010-07-02
Uong Bi,29,26,18,S,21.3,83,29,1004,2011-07-02
Uong Bi,30,26,12,E,12.6,78,29,1004,2012-07-02
Uong Bi,29,26,9,S,31.9,86,50,1002,2013-07-02
Uong Bi,31,27,9,SE,21.4,79,43,1004,2014-07-02
Uong Bi,36,28,12,S,0.1,71,10,999,2015-07-02
Uong Bi,30,26,13,SSE,31.7,85,40,1004,2016-07-02
Uong Bi,28,26,9,S,29.1,90,73,1002,2017-07-02
Uong Bi,35,28,12,S,1.1,72,18,998,2018-07-02
Uong Bi,32,25,4,SSW,14.8,80,35,1000,2019-07-02
Uong Bi,32,27,9,E,5.7,82,65,1001,2020-07-02
Uong Bi,30,26,9,S,22.9,86,51,1002,2009-06-27
Uong Bi,29,27,9,SSE,1.9,89,54,1002,2010-06-27
Uong Bi,31,27,11,SSE,3.0,82,51,1003,2011-06-27
Uong Bi,29,27,11,S,6.5,82,71,1000,2012-06-27
Uong Bi,30,26,15,S,10.2,83,37,1001,2013-06-27
Uong Bi,33,28,10,SE,19.7,77,21,1003,2014-06-27
Uong Bi,32,26,17,SSE,9.2,80,15,1004,2015-06-27
Uong Bi,31,26,13,E,2.2,81,23,1006,2016-06-27
Uong Bi,31,26,12,SE,0.3,84,22,1007,2017-06-27
Uong Bi,29,25,10,SSE,39.7,85,43,1008,2018-06-27
Uong Bi,34,28,8,SSE,5.3,77,22,997,2019-06-27
Uong Bi,32,27,13,SSE,4.8,80,46,1002,2020-06-27
Uong Bi,26,25,15,SSW,70.5,94,88,1001,2009-07-04
Uong Bi,33,27,12,SSW,0.0,76,10,1006,2010-07-04
Uong Bi,30,27,13,SSE,7.0,81,21,1006,2011-07-04
Uong Bi,30,26,11,E,1.3,80,28,1002,2012-07-04
Uong Bi,29,27,16,SSE,25.6,83,24,1005,2013-07-04
Uong Bi,32,28,13,SSE,32.2,78,23,1000,2014-07-04
Uong Bi,34,27,8,SSE,32.2,78,25,1000,2015-07-04
Uong Bi,29,26,10,S,1.2,84,50,1001,2016-07-04
Uong Bi,29,25,9,SSE,15.3,85,43,1004,2017-07-04
Uong Bi,35,28,11,S,0.0,68,15,996,2018-07-04
Uong Bi,29,26,17,SE,41.9,88,73,999,2019-07-04
Uong Bi,31,26,10,SE,5.5,82,72,1004,2020-07-04
Uong Bi,31,27,10,SSW,14.5,85,39,1002,2009-07-03
Uong Bi,31,26,11,SSE,4.2,84,23,1006,2010-07-03
Uong Bi,30,27,16,SSE,9.2,82,20,1005,2011-07-03
Uong Bi,31,25,11,E,5.2,78,26,1003,2012-07-03
Uong Bi,29,27,15,SSE,40.4,86,35,1005,2013-07-03
Uong Bi,31,28,11,SSE,55.5,79,29,1001,2014-07-03
Uong Bi,35,28,9,SSE,10.3,74,16,998,2015-07-03
Uong Bi,31,26,14,S,32.3,82,34,1003,2016-07-03
Uong Bi,29,25,6,SW,22.3,87,52,1002,2017-07-03
Uong Bi,36,28,12,SSW,0.1,67,14,997,2018-07-03
Uong Bi,33,26,10,SSE,17.8,84,55,997,2019-07-03
Uong Bi,32,26,10,ESE,6.8,82,71,1003,2020-07-03
Uong Bi,31,27,14,S,6.9,81,39,1004,2009-06-30
Uong Bi,30,27,12,SSE,26.1,89,43,1006,2010-06-30
Uong Bi,29,26,10,SSW,34.1,85,46,1001,2011-06-30
Uong Bi,30,27,6,SE,21.6,81,41,1000,2012-06-30
Uong Bi,30,27,16,SSE,23.5,85,44,1003,2013-06-30
Uong Bi,30,28,9,NE,77.1,78,38,1003,2014-06-30
Uong Bi,35,28,14,S,0.0,72,10,1002,2015-06-30
Uong Bi,30,26,10,ESE,8.9,84,45,1005,2016-06-30
Uong Bi,31,26,13,SSE,5.0,83,20,1004,2017-06-30
Uong Bi,34,27,11,SSE,1.2,74,20,1000,2018-06-30
Uong Bi,34,27,5,SE,2.8,78,32,1000,2019-06-30
Uong Bi,33,27,9,ESE,2.9,82,68,1001,2020-06-30
Uong Bi,30,26,9,SSE,18.0,87,28,1005,2009-07-09
Uong Bi,33,28,16,SSE,4.9,80,20,1004,2010-07-09
Uong Bi,31,28,8,SE,29.3,79,24,1002,2011-07-09
Uong Bi,30,27,15,SSE,6.0,81,22,1005,2012-07-09
Uong Bi,29,27,17,SSE,61.0,82,41,1004,2013-07-09
Uong Bi,32,28,9,SE,13.9,79,20,1000,2014-07-09
Uong Bi,31,24,9,SSW,0.0,67,34,1003,2015-07-09
Uong Bi,33,26,6,S,0.5,81,9,1000,2016-07-09
Uong Bi,31,26,14,SSE,17.4,85,28,1005,2017-07-09
Uong Bi,32,26,10,ENE,4.1,80,25,1003,2018-07-09
Uong Bi,34,27,8,SE,7.9,80,25,1000,2019-07-09
Uong Bi,34,25,13,S,0.6,75,26,999,2020-07-09
Uong Bi,31,26,8,SSE,1.9,83,17,1003,2009-07-10
Uong Bi,32,28,17,S,11.1,81,25,1004,2010-07-10
Uong Bi,31,27,8,ESE,10.8,79,23,1002,2011-07-10
Uong Bi,31,27,14,SSE,1.1,82,20,1004,2012-07-10
Uong Bi,30,27,14,SSE,51.1,80,45,1004,2013-07-10
Uong Bi,32,28,9,SE,3.4,79,14,1001,2014-07-10
Uong Bi,29,25,17,E,2.8,72,55,1003,2015-07-10
Uong Bi,33,27,7,SE,0.6,80,18,998,2016-07-10
Uong Bi,31,26,12,S,53.4,84,50,1004,2017-07-10
Uong Bi,31,26,10,ENE,3.3,79,27,1004,2018-07-10
Uong Bi,28,25,6,ENE,33.6,92,74,1003,2019-07-10
Uong Bi,35,26,14,S,3.1,71,57,998,2020-07-10
Uong Bi,28,26,14,SSW,7.9,87,46,1006,2009-07-06
Uong Bi,33,28,10,S,21.0,80,30,1004,2010-07-06
Uong Bi,31,27,14,SSE,11.5,83,16,1002,2011-07-06
Uong Bi,30,27,7,SE,0.1,78,19,1003,2012-07-06
Uong Bi,30,27,14,SSE,0.9,84,48,1005,2013-07-06
Uong Bi,32,28,8,SE,34.5,78,27,1002,2014-07-06
Uong Bi,32,23,11,SW,0.0,68,40,1004,2015-07-06
Uong Bi,31,25,16,E,22.1,83,38,1005,2016-07-06
Uong Bi,31,25,11,E,0.0,82,30,1005,2017-07-06
Uong Bi,34,28,9,SE,4.8,78,22,998,2018-07-06
Uong Bi,33,27,8,SSE,9.9,82,22,1000,2019-07-06
Uong Bi,31,27,12,SSE,7.0,85,71,1002,2020-07-06
Uong Bi,29,26,12,S,15.3,88,47,1007,2009-07-07
Uong Bi,33,29,13,S,0.0,74,15,1004,2010-07-07
Uong Bi,32,28,13,SSE,34.1,82,19,1000,2011-07-07
Uong Bi,29,26,12,SE,8.0,82,42,1002,2012-07-07
Uong Bi,30,27,16,SSE,6.7,81,34,1005,2013-07-07
Uong Bi,32,28,8,ESE,24.2,79,26,1001,2014-07-07
Uong Bi,32,24,9,S,0.0,68,23,1003,2015-07-07
Uong Bi,31,25,10,E,0.5,80,28,1006,2016-07-07
Uong Bi,30,25,11,ESE,18.0,84,42,1004,2017-07-07
Uong Bi,33,27,7,ESE,9.4,81,32,1000,2018-07-07
Uong Bi,33,27,9,SSE,5.1,79,22,1000,2019-07-07
Uong Bi,32,27,11,SSE,9.0,84,56,1004,2020-07-07
Uong Bi,30,26,9,SE,15.3,86,52,1000,2009-07-12
Uong Bi,33,27,13,SSE,11.6,82,22,1004,2010-07-12
Uong Bi,30,27,5,SSW,55.7,82,55,1002,2011-07-12
Uong Bi,30,27,16,SSE,0.8,85,60,1004,2012-07-12
Uong Bi,31,26,9,SE,13.3,79,24,1005,2013-07-12
Uong Bi,31,27,10,ESE,6.4,82,51,1003,2014-07-12
Uong Bi,33,26,6,SW,0.1,71,26,1001,2015-07-12
Uong Bi,32,27,8,ESE,12.2,83,34,1001,2016-07-12
Uong Bi,31,25,9,E,1.9,79,24,1008,2017-07-12
Uong Bi,35,27,6,S,0.0,67,22,1001,2018-07-12
Uong Bi,30,28,8,SSE,12.2,88,51,1003,2019-07-12
Uong Bi,31,27,10,SSE,42.0,86,76,1003,2020-07-12
Uong Bi,29,26,12,SSE,9.7,84,19,1006,2009-07-08
Uong Bi,34,28,12,SSE,0.2,76,20,1004,2010-07-08
Uong Bi,32,28,6,SE,17.1,81,35,1002,2011-07-08
Uong Bi,30,27,12,SSE,16.1,82,32,1003,2012-07-08
Uong Bi,30,27,21,SSE,124.9,82,42,1006,2013-07-08
Uong Bi,32,28,7,ESE,8.2,76,22,999,2014-07-08
Uong Bi,32,24,10,SW,0.0,66,15,1003,2015-07-08
Uong Bi,32,25,7,SSW,0.0,79,8,1004,2016-07-08
Uong Bi,30,25,11,SE,6.5,85,38,1005,2017-07-08
Uong Bi,30,26,9,E,2.9,86,44,1002,2018-07-08
Uong Bi,33,27,10,SSE,8.1,81,40,1000,2019-07-08
Uong Bi,33,27,12,SSE,11.6,80,39,1003,2020-07-08
Uong Bi,30,26,13,ESE,26.5,87,49,1003,2009-07-13
Uong Bi,31,27,13,SE,15.3,83,21,1005,2010-07-13
Uong Bi,30,26,6,SSW,55.4,84,63,1002,2011-07-13
Uong Bi,30,27,15,SSE,1.8,83,25,1003,2012-07-13
Uong Bi,30,26,7,ESE,13.1,78,27,1001,2013-07-13
Uong Bi,31,28,12,SE,29.2,76,25,1005,2014-07-13
Uong Bi,34,26,6,SW,0.0,71,29,1001,2015-07-13
Uong Bi,32,27,10,ESE,31.6,82,35,1001,2016-07-13
Uong Bi,31,25,9,E,13.1,81,38,1006,2017-07-13
Uong Bi,32,27,10,ENE,5.5,75,28,1001,2018-07-13
Uong Bi,33,27,8,SSE,26.7,83,26,1001,2019-07-13
Uong Bi,32,27,8,SSE,15.1,82,71,1005,2020-07-13
Uong Bi,32,25,5,SSE,1.4,82,20,1004,2009-07-14
Uong Bi,31,27,7,ESE,12.2,84,27,1006,2010-07-14
Uong Bi,29,26,10,SSW,33.2,83,62,1001,2011-07-14
Uong Bi,31,28,13,S,3.6,81,14,1001,2012-07-14
Uong Bi,31,27,9,ESE,12.4,80,27,1002,2013-07-14
Uong Bi,30,27,12,SSE,17.7,77,32,1007,2014-07-14
Uong Bi,33,27,7,SSW,3.0,74,15,1000,2015-07-14
Uong Bi,32,27,11,SE,7.4,80,27,1003,2016-07-14
Uong Bi,31,25,11,E,7.5,80,25,1005,2017-07-14
Uong Bi,28,25,9,NE,22.4,88,62,1001,2018-07-14
Uong Bi,32,27,5,S,8.0,85,29,1001,2019-07-14
Uong Bi,32,26,7,SE,2.0,81,71,1005,2020-07-14
Uong Bi,28,25,17,SSW,79.4,93,73,1003,2009-07-05
Uong Bi,34,28,14,SSW,0.2,73,10,1004,2010-07-05
Uong Bi,30,27,11,SSE,0.2,82,13,1006,2011-07-05
Uong Bi,30,26,9,ESE,1.1,81,24,1003,2012-07-05
Uong Bi,30,27,15,SSE,1.5,83,32,1005,2013-07-05
Uong Bi,32,28,10,SSE,18.5,80,24,1001,2014-07-05
Uong Bi,30,25,8,SE,18.6,79,56,1004,2015-07-05
Uong Bi,29,25,13,ESE,48.0,89,55,1002,2016-07-05
Uong Bi,31,25,13,E,0.0,83,23,1005,2017-07-05
Uong Bi,36,29,10,SSE,0.3,70,16,997,2018-07-05
Uong Bi,32,26,9,SSE,5.8,82,38,1001,2019-07-05
Uong Bi,31,26,11,SE,4.3,83,58,1003,2020-07-05
Uong Bi,29,26,12,E,34.0,89,58,1002,2009-07-17
Uong Bi,26,25,26,ENE,50.5,92,88,999,2010-07-17
Uong Bi,32,27,8,SW,37.4,80,20,1000,2011-07-17
Uong Bi,32,28,16,S,27.9,80,22,1001,2012-07-17
Uong Bi,29,27,11,SSE,9.0,83,42,1003,2013-07-17
Uong Bi,31,27,11,E,7.9,77,22,1003,2014-07-17
Uong Bi,32,27,6,SSW,31.4,78,47,1001,2015-07-17
Uong Bi,33,28,15,SSE,12.6,82,12,1005,2016-07-17
Uong Bi,30,26,24,ENE,8.0,81,57,1005,2017-07-17
Uong Bi,30,25,14,NE,8.0,82,55,1001,2018-07-17
Uong Bi,33,27,7,SE,0.6,80,19,1002,2019-07-17
Uong Bi,32,27,12,SSE,24.6,82,62,1003,2020-07-17
Uong Bi,34,26,9,SW,5.8,82,22,1000,2009-07-19
Uong Bi,31,26,13,S,13.5,83,24,1006,2010-07-19
Uong Bi,32,27,8,W,34.0,81,39,999,2011-07-19
Uong Bi,31,28,14,SE,21.2,79,30,1004,2012-07-19
Uong Bi,31,26,11,ESE,0.1,78,20,1003,2013-07-19
Uong Bi,28,26,31,WSW,120.1,86,76,994,2014-07-19
Uong Bi,33,26,5,S,7.8,79,37,1001,2015-07-19
Uong Bi,30,26,13,S,9.6,83,62,1002,2016-07-19
Uong Bi,30,25,11,ESE,14.1,84,73,1006,2017-07-19
Uong Bi,28,26,12,ENE,38.2,91,68,1002,2018-07-19
Uong Bi,33,28,7,SE,2.5,82,23,1000,2019-07-19
Uong Bi,33,26,13,SSE,1.0,79,57,1002,2020-07-19
Uong Bi,29,26,13,NE,25.2,88,57,1002,2009-07-16
Uong Bi,30,27,9,ENE,11.9,83,31,1004,2010-07-16
Uong Bi,31,26,8,W,32.8,81,44,1001,2011-07-16
Uong Bi,32,28,15,SSE,31.1,80,19,1002,2012-07-16
Uong Bi,30,27,12,SSE,6.9,79,30,1005,2013-07-16
Uong Bi,31,27,11,SE,2.6,79,34,1005,2014-07-16
Uong Bi,34,27,6,S,5.7,75,25,999,2015-07-16
Uong Bi,33,28,15,S,6.3,79,14,1004,2016-07-16
Uong Bi,31,25,21,NE,1.7,79,52,1003,2017-07-16
Uong Bi,30,25,15,NE,8.6,83,69,1001,2018-07-16
Uong Bi,32,26,9,SE,2.9,83,17,1002,2019-07-16
Uong Bi,31,27,11,SSE,17.4,83,72,1002,2020-07-16
Uong Bi,33,26,8,SE,1.0,81,19,1001,2009-07-11
Uong Bi,33,28,16,S,11.5,80,19,1005,2010-07-11
Uong Bi,31,27,6,SSE,4.6,79,41,1002,2011-07-11
Uong Bi,30,27,16,SSE,12.4,85,24,1003,2012-07-11
Uong Bi,29,26,12,SE,19.3,82,33,1005,2013-07-11
Uong Bi,32,28,9,ESE,6.1,79,37,1002,2014-07-11
Uong Bi,32,25,10,SW,7.3,76,48,1002,2015-07-11
Uong Bi,33,28,9,SSE,11.4,81,17,999,2016-07-11
Uong Bi,29,25,11,SE,39.3,85,51,1006,2017-07-11
Uong Bi,34,26,7,SE,0.0,69,22,1002,2018-07-11
Uong Bi,31,25,6,ESE,10.5,84,52,1004,2019-07-11
Uong Bi,34,28,13,SSE,7.2,77,44,999,2020-07-11
Uong Bi,31,26,7,SE,6.7,86,27,1004,2009-07-22
Uong Bi,32,27,8,SE,14.8,85,38,1002,2010-07-22
Uong Bi,31,27,10,ESE,7.4,80,33,1002,2011-07-22
Uong Bi,34,28,5,SSW,8.0,79,17,997,2012-07-22
Uong Bi,31,26,14,ENE,9.0,79,33,1004,2013-07-22
Uong Bi,32,26,6,E,1.4,77,19,1003,2014-07-22
Uong Bi,32,27,19,SSW,2.2,78,32,1004,2015-07-22
Uong Bi,31,26,9,SE,2.4,81,57,1003,2016-07-22
Uong Bi,32,25,5,ESE,3.2,77,34,1008,2017-07-22
Uong Bi,30,25,9,ESE,10.3,84,43,999,2018-07-22
Uong Bi,32,27,9,SE,8.1,83,43,1002,2019-07-22
Uong Bi,31,26,11,SSE,1.3,82,55,1006,2020-07-22
Uong Bi,30,26,9,ESE,22.2,89,48,1007,2009-07-21
Uong Bi,31,27,9,SE,26.3,86,55,1004,2010-07-21
Uong Bi,31,27,6,ESE,7.0,81,14,1001,2011-07-21
Uong Bi,32,27,9,S,1.6,80,17,1002,2012-07-21
Uong Bi,30,26,13,ESE,25.8,78,42,1003,2013-07-21
Uong Bi,30,27,10,E,13.8,81,37,1005,2014-07-21
Uong Bi,30,27,12,S,16.8,84,34,1005,2015-07-21
Uong Bi,30,26,10,SE,4.6,83,66,1004,2016-07-21
Uong Bi,31,25,6,ENE,1.8,80,27,1008,2017-07-21
Uong Bi,28,25,9,E,37.8,90,61,1000,2018-07-21
Uong Bi,34,27,9,SE,13.2,82,20,1003,2019-07-21
Uong Bi,30,26,12,SE,11.2,85,76,1006,2020-07-21
Uong Bi,31,26,9,SE,4.5,85,28,1003,2009-07-23
Uong Bi,29,26,10,SSW,31.3,91,54,1001,2010-07-23
Uong Bi,29,27,16,SE,33.8,82,35,1004,2011-07-23
Uong Bi,32,27,6,WSW,44.8,80,30,996,2012-07-23
Uong Bi,31,26,15,ENE,5.9,78,47,1006,2013-07-23
Uong Bi,32,28,7,SW,0.6,77,9,1002,2014-07-23
Uong Bi,31,27,12,WSW,7.6,79,48,1004,2015-07-23
Uong Bi,31,26,10,SSW,5.4,80,70,1002,2016-07-23
Uong Bi,35,26,4,WSW,1.9,73,25,1006,2017-07-23
Uong Bi,35,25,8,SSW,4.8,76,33,999,2018-07-23
Uong Bi,31,26,8,SE,13.1,82,45,1001,2019-07-23
Uong Bi,31,26,10,SE,7.5,84,62,1006,2020-07-23
Uong Bi,32,26,8,SE,0.7,78,15,1003,2009-07-15
Uong Bi,32,27,6,SE,5.1,81,18,1005,2010-07-15
Uong Bi,31,25,7,WNW,19.9,80,62,1001,2011-07-15
Uong Bi,32,28,13,S,5.5,82,12,1002,2012-07-15
Uong Bi,30,27,12,SE,21.1,79,36,1004,2013-07-15
Uong Bi,30,28,14,SSE,12.7,79,37,1007,2014-07-15
Uong Bi,33,27,9,SE,11.7,79,19,999,2015-07-15
Uong Bi,33,28,14,S,19.5,78,27,1004,2016-07-15
Uong Bi,31,25,11,ENE,1.5,78,29,1005,2017-07-15
Uong Bi,29,25,11,NE,32.7,90,78,1001,2018-07-15
Uong Bi,32,27,5,SE,19.6,83,22,1001,2019-07-15
Uong Bi,32,26,9,SSE,1.3,82,69,1004,2020-07-15
Uong Bi,31,27,9,SSE,7.0,84,18,1002,2009-07-24
Uong Bi,29,26,12,SSE,75.0,91,55,1003,2010-07-24
Uong Bi,30,27,9,SSE,4.0,79,23,1007,2011-07-24
Uong Bi,32,26,14,NW,10.5,78,43,996,2012-07-24
Uong Bi,30,26,11,ENE,9.0,77,36,1004,2013-07-24
Uong Bi,32,27,8,SSW,0.1,80,10,1001,2014-07-24
Uong Bi,28,25,9,W,33.5,88,68,1004,2015-07-24
Uong Bi,30,26,10,SSW,7.4,84,63,1003,2016-07-24
Uong Bi,31,27,5,S,15.0,82,32,1003,2017-07-24
Uong Bi,27,26,8,WNW,28.9,88,50,1000,2018-07-24
Uong Bi,30,26,7,ESE,17.3,83,30,1002,2019-07-24
Uong Bi,32,27,9,SE,4.1,83,71,1005,2020-07-24
Uong Bi,30,27,12,SE,24.7,90,42,1003,2009-07-20
Uong Bi,31,27,10,S,4.1,82,41,1006,2010-07-20
Uong Bi,32,27,6,WSW,6.3,80,13,1000,2011-07-20
Uong Bi,31,27,10,SSE,1.8,77,14,1005,2012-07-20
Uong Bi,31,26,10,ENE,9.4,80,31,1003,2013-07-20
Uong Bi,29,27,12,SSE,120.4,86,61,1003,2014-07-20
Uong Bi,33,27,8,SW,13.3,77,30,1002,2015-07-20
