province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hai Duong,31,27,10,S,26.0,83,44,1002,2013-07-02
Hai Duong,34,27,8,SSE,18.7,77,41,1004,2014-07-02
Hai Duong,39,29,18,SSW,0.0,57,9,999,2015-07-02
Hai Duong,34,27,16,S,27.7,75,40,1004,2016-07-02
Hai Duong,31,27,11,SSW,12.8,80,61,1002,2017-07-02
Hai Duong,38,29,18,SSW,0.3,59,16,998,2018-07-02
Hai Duong,35,26,6,S,15.4,72,38,1000,2019-07-02
Hai Duong,34,28,15,ESE,4.3,73,59,1001,2020-07-02
Hai Duong,31,26,13,S,14.5,84,44,1007,2009-07-07
Hai Duong,37,29,13,SSW,0.6,68,18,1004,2010-07-07
Hai Duong,36,28,13,SSE,18.0,76,20,1000,2011-07-07
Hai Duong,30,27,12,SE,15.5,81,47,1002,2012-07-07
Hai Duong,33,27,18,SSE,3.0,77,21,1005,2013-07-07
Hai Duong,34,28,8,SE,19.1,76,38,1001,2014-07-07
Hai Duong,34,27,13,SSE,0.0,62,22,1004,2015-07-07
Hai Duong,33,26,12,E,4.2,75,25,1006,2016-07-07
Hai Duong,34,26,13,ESE,14.8,78,46,1004,2017-07-07
Hai Duong,36,29,8,SE,6.7,71,39,1000,2018-07-07
Hai Duong,35,28,12,S,1.4,70,14,1000,2019-07-07
Hai Duong,35,28,20,SSE,6.0,74,58,1004,2020-07-07
Hai Duong,29,25,14,S,4.4,86,57,1006,2009-07-06
Hai Duong,37,28,11,S,7.6,72,29,1004,2010-07-06
Hai Duong,35,27,15,SSE,7.8,78,11,1002,2011-07-06
Hai Duong,33,28,9,ESE,0.0,76,13,1003,2012-07-06
Hai Duong,33,27,16,SSE,2.2,80,28,1005,2013-07-06
Hai Duong,35,29,8,SE,17.1,77,26,1002,2014-07-06
Hai Duong,34,24,15,SW,0.0,63,38,1004,2015-07-06
Hai Duong,31,26,19,ESE,32.1,79,43,1004,2016-07-06
Hai Duong,33,26,13,ESE,1.5,78,31,1005,2017-07-06
Hai Duong,38,30,12,SSE,1.8,65,27,998,2018-07-06
Hai Duong,36,28,13,S,4.6,72,17,1000,2019-07-06
Hai Duong,34,28,21,SSE,3.8,74,61,1002,2020-07-06
Hai Duong,34,27,14,S,3.0,76,40,1004,2009-06-30
Hai Duong,32,27,14,SSE,29.9,85,32,1006,2010-06-30
Hai Duong,30,27,11,SSW,17.9,83,41,1001,2011-06-30
Hai Duong,32,28,6,SSE,10.4,79,37,1001,2012-06-30
Hai Duong,34,27,18,SSE,12.0,79,26,1003,2013-06-30
Hai Duong,32,28,7,SSW,52.7,78,50,1003,2014-06-30
Hai Duong,39,29,20,SSW,0.0,58,10,1002,2015-06-30
Hai Duong,33,27,12,ESE,8.5,76,39,1005,2016-06-30
Hai Duong,34,27,17,SSE,10.4,74,19,1004,2017-06-30
Hai Duong,37,28,16,S,1.1,64,18,1000,2018-06-30
Hai Duong,36,27,8,SSW,6.3,69,27,1000,2019-06-30
Hai Duong,35,28,16,SE,1.7,73,76,1001,2020-06-30
Hai Duong,32,26,10,SSE,8.8,81,18,1005,2009-07-09
Hai Duong,36,28,17,SSE,6.6,74,21,1004,2010-07-09
Hai Duong,33,28,9,SE,18.8,76,21,1002,2011-07-09
Hai Duong,32,27,17,SSE,10.7,79,19,1005,2012-07-09
Hai Duong,31,27,19,SSE,33.0,77,27,1004,2013-07-09
Hai Duong,35,29,10,SE,10.2,75,18,1000,2014-07-09
Hai Duong,34,26,10,SSE,0.0,59,33,1003,2015-07-09
Hai Duong,36,28,9,S,1.1,73,12,1001,2016-07-09
Hai Duong,34,27,18,S,15.8,75,32,1005,2017-07-09
Hai Duong,34,27,13,E,11.2,76,26,1003,2018-07-09
Hai Duong,36,28,14,S,6.1,70,19,1000,2019-07-09
Hai Duong,38,30,25,S,0.0,62,11,999,2020-07-09
Hai Duong,35,27,8,ESE,2.2,78,20,1001,2009-07-11
Hai Duong,35,28,17,S,10.2,73,16,1005,2010-07-11
Hai Duong,34,28,8,SSE,5.7,75,32,1002,2011-07-11
Hai Duong,33,27,18,SSE,13.5,82,25,1003,2012-07-11
Hai Duong,32,27,12,SE,15.8,77,23,1005,2013-07-11
Hai Duong,34,28,9,ESE,8.1,76,37,1002,2014-07-11
Hai Duong,33,25,16,WSW,15.9,72,49,1002,2015-07-11
Hai Duong,37,29,11,SSE,2.5,69,20,999,2016-07-11
Hai Duong,31,26,12,SE,36.8,80,39,1006,2017-07-11
Hai Duong,35,27,9,E,15.0,70,24,1002,2018-07-11
Hai Duong,34,27,9,SE,14.2,79,36,1004,2019-07-11
Hai Duong,38,30,24,S,0.5,64,25,999,2020-07-11
Hai Duong,33,27,9,SSW,10.6,80,31,1002,2009-07-03
Hai Duong,33,27,12,SSE,4.1,80,18,1006,2010-07-03
Hai Duong,33,27,17,S,5.2,78,16,1005,2011-07-03
Hai Duong,31,26,12,ESE,9.3,77,31,1003,2012-07-03
Hai Duong,32,27,17,SSE,27.0,83,38,1005,2013-07-03
Hai Duong,33,28,12,S,47.7,78,30,1001,2014-07-03
Hai Duong,39,30,13,S,2.1,61,16,998,2015-07-03
Hai Duong,36,28,15,SSW,21.2,70,39,1003,2016-07-03
Hai Duong,31,26,10,SW,20.2,81,57,1002,2017-07-03
Hai Duong,39,29,19,SSW,0.0,55,11,997,2018-07-03
Hai Duong,33,27,16,SE,21.7,76,49,997,2019-07-03
Hai Duong,34,28,15,SE,6.1,74,62,1003,2020-07-03
Hai Duong,36,28,9,S,9.5,75,27,1000,2009-06-20
Hai Duong,36,28,13,SSE,7.9,76,23,1003,2010-06-20
Hai Duong,33,27,11,ENE,18.7,79,49,1002,2011-06-20
Hai Duong,32,27,9,WNW,29.9,81,56,999,2012-06-20
Hai Duong,34,27,12,SE,3.6,77,20,1000,2013-06-20
Hai Duong,37,29,16,SSW,0.0,66,15,998,2014-06-20
Hai Duong,35,28,14,ESE,1.1,71,14,1004,2015-06-20
Hai Duong,34,28,20,SSE,10.8,77,8,1005,2016-06-20
Hai Duong,32,27,9,SSE,27.3,82,57,1002,2017-06-20
Hai Duong,37,28,14,S,5.9,67,19,1002,2018-06-20
Hai Duong,35,28,16,SSE,6.9,75,11,1003,2019-06-20
Hai Duong,33,28,17,SSE,18.5,78,56,1004,2020-06-20
Hai Duong,33,26,5,SSE,1.6,82,20,1004,2009-07-14
Hai Duong,32,27,8,ESE,19.6,83,32,1006,2010-07-14
Hai Duong,31,26,11,SSW,24.0,82,59,1002,2011-07-14
Hai Duong,34,28,15,SSE,3.2,76,17,1001,2012-07-14
Hai Duong,33,28,10,SE,12.8,77,30,1002,2013-07-14
Hai Duong,32,27,15,SSE,29.6,78,27,1007,2014-07-14
Hai Duong,36,28,9,S,0.6,69,16,1000,2015-07-14
Hai Duong,35,28,14,SSE,3.9,70,24,1002,2016-07-14
Hai Duong,33,26,11,E,5.1,75,26,1005,2017-07-14
Hai Duong,29,26,10,NE,67.3,86,63,1001,2018-07-14
Hai Duong,35,29,8,SSW,7.0,77,27,1001,2019-07-14
Hai Duong,35,28,14,SE,3.1,74,54,1005,2020-07-14
Hai Duong,34,27,9,SE,1.2,78,19,1003,2009-07-10
Hai Duong,35,28,18,SSE,8.0,75,24,1004,2010-07-10
Hai Duong,34,28,9,ESE,7.3,75,22,1002,2011-07-10
Hai Duong,33,27,16,SSE,9.9,80,13,1004,2012-07-10
Hai Duong,32,27,17,SSE,26.2,76,30,1004,2013-07-10
Hai Duong,35,28,10,SE,3.2,75,15,1001,2014-07-10
Hai Duong,33,26,22,SE,4.0,63,57,1003,2015-07-10
Hai Duong,37,29,9,SSE,1.3,70,20,998,2016-07-10
Hai Duong,34,27,10,SSW,53.1,78,47,1004,2017-07-10
Hai Duong,32,27,13,ENE,35.5,77,28,1004,2018-07-10
Hai Duong,31,26,11,ENE,44.4,87,56,1003,2019-07-10
Hai Duong,38,30,24,S,0.4,58,31,998,2020-07-10
Hai Duong,34,27,8,SE,1.0,78,16,1003,2009-07-15
Hai Duong,34,27,6,SE,8.2,80,24,1005,2010-07-15
Hai Duong,31,25,11,WNW,12.8,82,72,1001,2011-07-15
Hai Duong,35,28,14,S,4.0,76,14,1002,2012-07-15
Hai Duong,33,27,14,SSE,18.3,78,30,1004,2013-07-15
Hai Duong,32,27,16,SSE,13.3,78,29,1007,2014-07-15
Hai Duong,36,29,13,SSE,4.1,71,18,999,2015-07-15
Hai Duong,36,29,17,S,14.7,68,23,1004,2016-07-15
Hai Duong,33,26,14,NE,3.6,74,31,1005,2017-07-15
Hai Duong,30,25,13,NE,80.4,88,86,1001,2018-07-15
Hai Duong,35,27,7,SSW,21.7,77,22,1001,2019-07-15
Hai Duong,34,28,15,SSE,0.6,75,40,1004,2020-07-15
Hai Duong,31,26,12,NE,35.5,87,57,1002,2009-07-16
Hai Duong,33,27,9,ENE,14.6,81,26,1004,2010-07-16
Hai Duong,33,25,10,WSW,15.6,80,42,1001,2011-07-16
Hai Duong,35,28,16,S,10.2,74,15,1002,2012-07-16
Hai Duong,33,27,14,SSE,11.8,77,27,1005,2013-07-16
Hai Duong,33,27,11,SE,9.8,76,31,1005,2014-07-16
Hai Duong,36,29,9,WSW,5.2,67,25,999,2015-07-16
Hai Duong,38,30,17,S,2.8,67,16,1004,2016-07-16
Hai Duong,32,26,24,ESE,9.0,76,48,1003,2017-07-16
Hai Duong,30,25,19,NE,43.3,85,71,1000,2018-07-16
Hai Duong,34,28,14,SSE,7.2,77,17,1002,2019-07-16
Hai Duong,34,28,19,SSE,5.3,74,57,1002,2020-07-16
Hai Duong,30,26,14,ESE,30.8,88,53,1003,2009-07-13
Hai Duong,33,28,14,SE,9.5,78,25,1005,2010-07-13
Hai Duong,32,27,6,SSW,32.7,83,70,1002,2011-07-13
Hai Duong,33,27,17,SSE,3.4,79,15,1002,2012-07-13
Hai Duong,33,27,7,SE,14.2,75,27,1001,2013-07-13
Hai Duong,33,28,14,SE,24.1,75,25,1005,2014-07-13
Hai Duong,36,28,7,S,0.0,65,21,1001,2015-07-13
Hai Duong,35,28,12,SE,12.4,73,34,1001,2016-07-13
Hai Duong,34,26,10,ENE,10.7,76,28,1006,2017-07-13
Hai Duong,33,28,13,ENE,13.0,73,40,1001,2018-07-13
Hai Duong,36,28,13,S,11.6,75,20,1001,2019-07-13
Hai Duong,35,28,15,SSE,10.2,73,55,1005,2020-07-13
Hai Duong,30,26,13,E,51.4,89,62,1001,2009-07-17
Hai Duong,27,26,26,ESE,55.3,91,76,999,2010-07-17
Hai Duong,34,27,9,SW,17.8,78,22,1000,2011-07-17
Hai Duong,35,28,15,S,21.1,75,19,1001,2012-07-17
Hai Duong,31,27,13,SSE,8.9,81,42,1003,2013-07-17
Hai Duong,33,28,12,ESE,7.2,75,25,1003,2014-07-17
Hai Duong,33,29,10,SW,26.8,71,51,1001,2015-07-17
Hai Duong,38,29,18,S,6.9,69,12,1005,2016-07-17
Hai Duong,32,26,26,E,34.2,80,49,1004,2017-07-17
Hai Duong,31,25,19,NE,29.9,83,61,1001,2018-07-17
Hai Duong,34,28,12,SE,2.5,77,17,1002,2019-07-17
Hai Duong,35,29,21,SSE,8.7,71,62,1003,2020-07-17
Hai Duong,31,26,12,SSE,6.6,81,17,1006,2009-07-08
Hai Duong,37,28,13,SSE,0.3,71,23,1004,2010-07-08
Hai Duong,34,28,6,ESE,15.0,77,35,1002,2011-07-08
Hai Duong,31,27,14,SSE,10.3,80,33,1003,2012-07-08
Hai Duong,33,28,24,SSE,56.0,76,33,1006,2013-07-08
Hai Duong,35,29,8,ESE,2.5,72,18,999,2014-07-08
Hai Duong,35,26,11,SW,0.2,60,18,1003,2015-07-08
Hai Duong,34,27,7,SSE,0.0,73,10,1004,2016-07-08
Hai Duong,34,27,14,SSE,7.2,78,36,1005,2017-07-08
Hai Duong,32,27,11,ESE,25.8,81,58,1002,2018-07-08
Hai Duong,36,28,17,SSE,3.0,71,22,1000,2019-07-08
Hai Duong,36,29,23,S,1.9,67,35,1003,2020-07-08
Hai Duong,35,26,6,S,1.1,82,24,1002,2009-07-18
Hai Duong,30,26,25,S,68.2,88,53,1004,2010-07-18
Hai Duong,34,27,6,WSW,32.3,79,37,999,2011-07-18
Hai Duong,34,28,13,SSE,27.3,78,17,1003,2012-07-18
Hai Duong,32,27,18,SE,3.7,78,31,1002,2013-07-18
Hai Duong,34,27,12,WNW,25.8,75,28,1000,2014-07-18
Hai Duong,33,27,9,W,23.5,76,47,1002,2015-07-18
Hai Duong,31,28,14,S,10.8,80,54,1003,2016-07-18
Hai Duong,30,26,10,ENE,4.8,81,53,1007,2017-07-18
Hai Duong,31,26,19,SSE,35.1,84,52,1000,2018-07-18
Hai Duong,35,28,9,SE,1.2,77,17,1000,2019-07-18
Hai Duong,36,29,23,S,1.6,69,36,1003,2020-07-18
Hai Duong,32,27,12,SSE,17.4,87,31,1003,2009-07-20
Hai Duong,33,27,10,S,5.2,80,39,1006,2010-07-20
Hai Duong,35,27,7,SW,5.8,79,14,1000,2011-07-20
Hai Duong,33,28,12,SSE,7.6,76,15,1005,2012-07-20
Hai Duong,33,27,10,ENE,13.3,77,36,1003,2013-07-20
Hai Duong,30,27,13,SSE,82.3,86,64,1003,2014-07-20
Hai Duong,35,28,10,W,7.6,73,32,1002,2015-07-20
Hai Duong,31,27,11,SSE,5.8,81,58,1004,2016-07-20
Hai Duong,31,26,14,SE,15.2,81,46,1005,2017-07-20
Hai Duong,32,26,13,ESE,19.6,82,74,1002,2018-07-20
Hai Duong,36,29,15,SE,10.9,78,18,1002,2019-07-20
Hai Duong,33,28,21,SSE,20.1,78,75,1004,2020-07-20
Hai Duong,31,27,9,SE,24.3,89,47,1007,2009-07-21
Hai Duong,33,27,8,SE,25.6,82,52,1004,2010-07-21
Hai Duong,34,28,5,SSW,11.9,78,16,1001,2011-07-21
Hai Duong,34,28,10,S,8.4,76,17,1002,2012-07-21
Hai Duong,32,26,14,ESE,28.0,77,40,1003,2013-07-21
Hai Duong,31,27,8,ESE,15.0,82,41,1004,2014-07-21
Hai Duong,33,28,16,S,4.1,75,29,1005,2015-07-21
Hai Duong,31,27,10,SE,9.0,81,66,1004,2016-07-21
Hai Duong,32,26,8,E,13.0,79,30,1008,2017-07-21
Hai Duong,29,25,12,E,122.2,89,77,1000,2018-07-21
Hai Duong,36,28,15,SSE,8.4,76,17,1003,2019-07-21
Hai Duong,33,28,21,SSE,20.9,77,72,1006,2020-07-21
Hai Duong,35,28,11,S,7.4,81,32,1001,2009-07-25
Hai Duong,30,26,12,SE,63.7,91,48,1005,2010-07-25
Hai Duong,34,27,8,SW,2.2,79,8,1007,2011-07-25
Hai Duong,30,26,13,S,73.2,87,81,998,2012-07-25
Hai Duong,34,26,8,SSW,9.0,77,41,1001,2013-07-25
Hai Duong,35,29,9,SE,0.2,76,10,1003,2014-07-25
Hai Duong,32,25,12,WSW,37.5,82,69,1003,2015-07-25
Hai Duong,31,27,11,SSE,8.6,82,56,1003,2016-07-25
Hai Duong,32,26,17,ENE,34.0,82,35,1003,2017-07-25
Hai Duong,33,27,8,SE,13.1,78,23,1001,2018-07-25
Hai Duong,33,27,10,SE,20.6,76,37,1004,2019-07-25
Hai Duong,33,27,14,SSE,0.5,78,61,1006,2020-07-25
Hai Duong,32,26,7,SE,8.4,85,29,1004,2009-07-22
Hai Duong,33,27,6,SE,20.4,85,46,1002,2010-07-22
Hai Duong,33,27,8,SE,13.1,79,30,1002,2011-07-22
Hai Duong,36,29,7,SSW,5.3,75,17,997,2012-07-22
Hai Duong,33,26,11,ENE,12.1,76,33,1004,2013-07-22
Hai Duong,34,27,6,E,1.8,76,19,1004,2014-07-22
Hai Duong,34,28,23,SSW,0.8,68,35,1004,2015-07-22
Hai Duong,32,27,10,SSE,3.6,78,58,1003,2016-07-22
Hai Duong,33,26,7,S,17.1,78,27,1008,2017-07-22
Hai Duong,32,25,14,S,22.4,81,42,999,2018-07-22
Hai Duong,34,28,14,SSE,8.0,77,35,1001,2019-07-22
Hai Duong,33,27,18,SSE,0.8,76,56,1006,2020-07-22
Hai Duong,34,28,7,SSW,4.0,81,30,1001,2009-07-26
Hai Duong,34,26,8,ENE,15.0,84,37,1007,2010-07-26
Hai Duong,33,27,14,S,0.0,78,5,1006,2011-07-26
Hai Duong,32,27,9,SE,13.7,82,46,1001,2012-07-26
Hai Duong,31,27,5,S,3.1,83,53,1000,2013-07-26
Hai Duong,33,28,9,E,14.4,79,44,1006,2014-07-26
Hai Duong,32,25,13,WSW,20.1,79,50,1004,2015-07-26
Hai Duong,31,27,9,SE,3.2,81,59,1004,2016-07-26
Hai Duong,34,26,10,ENE,14.6,78,18,1004,2017-07-26
Hai Duong,33,26,13,E,6.9,78,39,1003,2018-07-26
Hai Duong,34,27,11,SE,13.0,74,29,1004,2019-07-26
Hai Duong,35,28,16,SSE,0.4,76,62,1004,2020-07-26
Hai Duong,35,27,8,SW,6.5,79,22,1001,2009-07-27
Hai Duong,32,26,9,ESE,24.5,86,32,1006,2010-07-27
Hai Duong,33,27,13,SSE,0.0,78,12,1005,2011-07-27
Hai Duong,34,27,8,S,18.3,80,45,1001,2012-07-27
Hai Duong,28,26,5,SW,38.0,89,65,1000,2013-07-27
Hai Duong,32,27,7,ESE,8.3,78,51,1007,2014-07-27
Hai Duong,30,26,17,SW,50.0,79,45,1004,2015-07-27
Hai Duong,31,27,9,S,6.9,81,60,1004,2016-07-27
Hai Duong,35,26,7,WSW,1.5,72,10,1004,2017-07-27
Hai Duong,32,26,12,ESE,38.1,81,41,1003,2018-07-27
Hai Duong,35,28,10,ESE,4.5,74,23,1003,2019-07-27
Hai Duong,35,28,15,SSE,17.6,77,78,1003,2020-07-27
Hai Duong,33,27,8,SE,24.1,83,45,1000,2009-07-12
Hai Duong,35,28,14,SSE,8.9,75,27,1004,2010-07-12
Hai Duong,32,28,6,SSE,35.7,79,56,1002,2011-07-12
Hai Duong,32,27,19,SSE,6.2,82,32,1003,2012-07-12
Hai Duong,34,26,8,SE,9.4,75,29,1005,2013-07-12
Hai Duong,33,28,10,ESE,4.7,79,56,1003,2014-07-12
Hai Duong,34,27,6,SW,2.5,66,27,1001,2015-07-12
Hai Duong,35,29,11,SE,4.7,73,22,1001,2016-07-12
Hai Duong,33,26,12,ESE,8.9,76,26,1008,2017-07-12
Hai Duong,37,28,8,SSW,0.6,66,26,1001,2018-07-12
Hai Duong,34,28,13,S,6.4,79,44,1003,2019-07-12
Hai Duong,35,29,14,SSE,22.2,74,83,1003,2020-07-12
Hai Duong,35,27,10,SW,2.8,82,14,1000,2009-07-19
Hai Duong,33,26,13,S,8.1,81,24,1006,2010-07-19
Hai Duong,34,27,9,W,31.9,80,42,999,2011-07-19
Hai Duong,33,27,15,SSE,23.5,78,19,1004,2012-07-19
Hai Duong,33,27,14,ESE,2.7,75,23,1003,2013-07-19
Hai Duong,29,27,27,WSW,58.6,84,63,995,2014-07-19
Hai Duong,35,27,7,S,13.9,74,37,1001,2015-07-19
Hai Duong,31,27,13,S,7.8,81,64,1002,2016-07-19
Hai Duong,32,26,13,ESE,11.5,79,67,1006,2017-07-19
Hai Duong,30,26,17,E,50.9,86,73,1001,2018-07-19
Hai Duong,37,29,10,SSE,3.1,76,19,1000,2019-07-19
Hai Duong,36,29,21,SSE,1.0,71,21,1002,2020-07-19
Hai Duong,31,27,8,WNW,8.7,87,42,1001,2009-07-28
Hai Duong,32,26,11,S,32.8,86,46,1005,2010-07-28
Hai Duong,35,26,6,SE,0.0,76,11,1004,2011-07-28
Hai Duong,32,27,9,SE,27.6,80,55,1002,2012-07-28
Hai Duong,31,25,5,SE,36.3,85,60,1001,2013-07-28
Hai Duong,33,27,8,ENE,9.0,76,32,1004,2014-07-28
Hai Duong,30,25,17,SSW,25.1,83,59,1005,2015-07-28
Hai Duong,28,25,20,SE,54.0,87,80,1006,2016-07-28
Hai Duong,35,27,6,SW,0.9,70,16,1005,2017-07-28
Hai Duong,31,26,10,E,20.7,81,39,1003,2018-07-28
Hai Duong,35,27,12,ESE,5.4,76,18,1004,2019-07-28
Hai Duong,34,28,12,SSE,16.1,76,64,1005,2020-07-28
Hai Duong,34,26,5,SSW,10.2,81,30,1001,2009-07-30
Hai Duong,35,28,14,S,11.7,79,20,1003,2010-07-30
Hai Duong,29,26,24,SSE,31.2,83,76,996,2011-07-30
Hai Duong,32,27,10,ESE,21.5,79,33,1001,2012-07-30
Hai Duong,31,26,14,ESE,16.9,81,31,1004,2013-07-30
Hai Duong,32,27,11,E,20.5,78,26,1005,2014-07-30
Hai Duong,32,24,13,SW,29.4,82,67,1006,2015-07-30
Hai Duong,33,26,6,SE,3.9,79,16,1008,2016-07-30
Hai Duong,37,28,8,SW,7.3,72,16,1000,2017-07-30
Hai Duong,33,25,8,SSE,15.4,78,34,1002,2018-07-30
Hai Duong,34,28,13,E,12.7,75,19,1002,2019-07-30
Hai Duong,35,28,13,SE,1.8,72,35,1005,2020-07-30
Hai Duong,32,27,6,E,21.7,87,46,1001,2009-07-31
Hai Duong,32,28,14,SSE,30.3,84,32,1003,2010-07-31
Hai Duong,30,26,13,ESE,45.3,84,61,1002,2011-07-31
Hai Duong,32,26,8,E,14.1,81,26,999,2012-07-31
Hai Duong,33,26,8,ESE,4.7,78,16,1004,2013-07-31
Hai Duong,34,27,6,SSW,2.4,78,12,1004,2014-07-31
Hai Duong,29,25,8,WSW,36.5,83,81,1006,2015-07-31
Hai Duong,37,26,6,SW,0.0,76,4,1006,2016-07-31
Hai Duong,38,28,7,S,4.3,71,16,999,2017-07-31
Hai Duong,34,27,6,SSE,19.4,77,47,1002,2018-07-31
Hai Duong,36,27,9,SE,34.8,76,34,1002,2019-07-31
Hai Duong,35,28,9,ESE,5.8,69,63,1003,2020-07-31
Hai Duong,33,26,9,SE,5.0,84,26,1003,2009-07-23
Hai Duong,31,26,10,SSW,28.0,89,50,1001,2010-07-23
Hai Duong,31,27,18,SSE,28.2,81,28,1004,2011-07-23
Hai Duong,32,28,8,WNW,34.3,78,31,997,2012-07-23
Hai Duong,32,26,13,ENE,21.7,78,48,1006,2013-07-23
Hai Duong,35,28,8,SW,0.1,73,9,1002,2014-07-23
Hai Duong,33,28,17,WSW,2.6,71,40,1004,2015-07-23
Hai Duong,32,27,11,SSW,5.5,78,72,1002,2016-07-23
Hai Duong,35,26,7,SW,3.5,70,23,1006,2017-07-23
Hai Duong,36,26,10,WSW,6.9,72,30,999,2018-07-23
Hai Duong,33,28,10,SSE,10.7,76,44,1001,2019-07-23
Hai Duong,34,28,17,SSE,0.9,74,36,1006,2020-07-23
Hai Duong,37,27,7,WSW,0.0,81,6,1000,2009-08-03
Hai Duong,32,26,7,E,14.5,82,27,1006,2010-08-03
Hai Duong,32,25,7,SSE,3.1,78,34,1004,2011-08-03
Hai Duong,36,28,7,W,12.8,75,12,1000,2012-08-03
Hai Duong,27,25,30,WSW,135.0,86,60,998,2013-08-03
Hai Duong,34,28,7,S,12.5,78,31,1000,2014-08-03
Hai Duong,27,24,12,SE,39.5,89,76,1009,2015-08-03
Hai Duong,31,27,10,S,36.6,83,55,1000,2016-08-03
Hai Duong,34,28,7,SW,30.1,76,57,998,2017-08-03
Hai Duong,33,27,10,SSE,31.2,79,38,1000,2018-08-03
Hai Duong,28,24,17,SSW,169.6,93,94,996,2019-08-03
Hai Duong,33,26,10,SE,17.9,80,75,999,2020-08-03
Hai Duong,37,28,6,SSW,1.2,81,11,998,2009-08-04
Hai Duong,31,26,6,SSE,10.1,83,33,1004,2010-08-04
Hai Duong,34,27,6,SE,2.9,77,22,1001,2011-08-04
Hai Duong,35,28,8,WSW,12.9,77,12,999,2012-08-04
Hai Duong,31,27,18,SSE,47.0,83,23,1007,2013-08-04
Hai Duong,35,28,6,SSW,11.4,77,32,1000,2014-08-04
Hai Duong,28,24,11,E,20.3,89,79,1007,2015-08-04
Hai Duong,33,27,16,SE,6.5,79,13,1004,2016-08-04
Hai Duong,33,27,7,SSW,19.5,80,59,999,2017-08-04
Hai Duong,32,27,9,SSE,35.2,81,32,1002,2018-08-04
Hai Duong,31,26,12,ENE,53.4,87,57,1000,2019-08-04
Hai Duong,34,27,6,ESE,3.9,80,73,1000,2020-08-04
Hai Duong,31,26,10,E,48.4,90,55,1002,2009-08-01
Hai Duong,32,27,15,SE,38.0,85,18,1006,2010-08-01
Hai Duong,32,26,12,E,20.5,80,48,1004,2011-08-01
Hai Duong,35,27,6,W,0.8,78,12,999,2012-08-01
Hai Duong,34,26,7,ESE,0.0,77,11,1003,2013-08-01
Hai Duong,34,27,8,S,0.0,78,8,1001,2014-08-01
Hai Duong,31,25,7,ESE,26.9,84,64,1006,2015-08-01
Hai Duong,38,27,6,W,0.0,70,5,1002,2016-08-01
Hai Duong,36,29,8,SE,0.3,71,21,999,2017-08-01
Hai Duong,32,27,7,S,15.1,81,36,1002,2018-08-01
Hai Duong,29,26,12,W,12.2,81,66,1000,2019-08-01
Hai Duong,33,27,11,SSE,36.4,78,73,999,2020-08-01
Hai Duong,35,27,5,SSE,9.2,85,21,1002,2009-08-02
Hai Duong,32,26,11,ENE,19.7,82,27,1008,2010-08-02
Hai Duong,30,26,12,E,19.6,82,60,1005,2011-08-02
Hai Duong,35,27,8,W,13.3,77,11,999,2012-08-02
Hai Duong,34,27,9,WNW,5.6,75,19,1001,2013-08-02
Hai Duong,35,28,8,SE,2.7,78,7,1001,2014-08-02
Hai Duong,27,25,14,ESE,83.2,90,83,1008,2015-08-02
Hai Duong,36,28,10,W,2.2,69,15,998,2016-08-02
Hai Duong,36,29,7,SSW,23.9,73,34,999,2017-08-02
Hai Duong,34,27,9,S,9.6,76,29,1001,2018-08-02
Hai Duong,29,24,16,W,18.7,87,67,997,2019-08-02
Hai Duong,31,26,18,E,19.7,85,90,997,2020-08-02
Hai Duong,33,27,9,SSE,5.0,82,18,1002,2009-07-24
Hai Duong,32,26,13,SSE,32.6,87,50,1003,2010-07-24
Hai Duong,32,27,11,SE,5.4,79,17,1007,2011-07-24
Hai Duong,34,26,15,NW,24.3,77,44,996,2012-07-24
Hai Duong,32,26,12,ENE,20.4,77,31,1004,2013-07-24
Hai Duong,34,28,9,SSW,0.0,76,11,1001,2014-07-24
Hai Duong,29,25,12,W,26.1,86,61,1005,2015-07-24
Hai Duong,31,27,11,S,6.1,81,64,1003,2016-07-24
Hai Duong,34,27,9,S,4.4,75,28,1003,2017-07-24
Hai Duong,31,27,10,SSE,11.2,78,30,1000,2018-07-24
Hai Duong,33,27,8,SSE,13.3,74,37,1002,2019-07-24
Hai Duong,34,28,16,SSE,3.8,77,40,1005,2020-07-24
Hai Duong,28,26,19,NW,56.2,91,78,996,2009-08-07
Hai Duong,33,26,12,NW,29.6,85,58,997,2009-08-08
Hai Duong,32,27,6,SSE,11.1,78,41,1003,2010-08-08
Hai Duong,32,27,10,E,18.6,83,27,1003,2011-08-08
Hai Duong,31,27,11,S,9.4,80,53,1002,2012-08-08
Hai Duong,28,26,17,ESE,61.3,87,65,1006,2013-08-08
Hai Duong,32,27,9,SW,9.0,82,64,1001,2014-08-08
Hai Duong,37,27,8,WSW,0.1,71,6,1003,2015-08-08
Hai Duong,35,28,9,SSE,0.6,75,11,1002,2016-08-08
Hai Duong,37,28,14,S,4.9,69,20,1003,2017-08-08
Hai Duong,34,27,7,E,0.1,75,11,1004,2018-08-08
Hai Duong,36,28,6,ESE,3.8,72,19,999,2019-08-08
Hai Duong,33,27,13,SSE,1.8,82,58,1004,2020-08-08
Hai Duong,36,27,6,SW,16.1,77,14,1004,2010-08-07
Hai Duong,33,26,9,SSE,24.6,81,32,1001,2011-08-07
Hai Duong,26,25,14,NW,75.4,93,87,1000,2012-08-07
