province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Ho Chi Minh City,34,25,9,WSW,2.6,76,28,1008,2014-07-02
Ho Chi Minh City,33,26,20,WSW,43.7,76,28,1008,2015-07-02
Ho Chi Minh City,32,26,9,SSW,3.5,80,27,1010,2016-07-02
Ho Chi Minh City,33,26,11,WSW,1.2,77,35,1008,2017-07-02
Ho Chi Minh City,33,26,13,SW,19.6,78,19,1008,2018-07-02
Ho Chi Minh City,30,25,19,WSW,25.3,84,49,1006,2019-07-02
Ho Chi Minh City,32,26,10,SW,9.8,74,51,1007,2020-07-02
Ho Chi Minh City,33,25,5,WSW,3.4,84,34,1008,2009-07-09
Ho Chi Minh City,31,25,6,SSW,14.1,88,38,1009,2010-07-09
Ho Chi Minh City,31,24,13,WSW,1.3,83,40,1007,2011-07-09
Ho Chi Minh City,33,25,8,SSW,0.8,82,32,1007,2012-07-09
Ho Chi Minh City,32,25,5,WSW,7.1,83,70,1008,2013-07-09
Ho Chi Minh City,32,25,12,WSW,3.3,82,64,1006,2014-07-09
Ho Chi Minh City,29,26,18,WSW,12.2,82,61,1006,2015-07-09
Ho Chi Minh City,32,25,17,WSW,4.6,74,51,1008,2016-07-09
Ho Chi Minh City,34,26,9,W,0.1,73,30,1009,2017-07-09
Ho Chi Minh City,32,26,14,WSW,21.6,81,29,1006,2018-07-09
Ho Chi Minh City,32,25,13,SW,18.0,80,28,1009,2019-07-09
Ho Chi Minh City,34,26,7,SW,0.0,71,29,1007,2020-07-09
Ho Chi Minh City,31,25,9,WSW,17.9,90,41,1004,2009-07-11
Ho Chi Minh City,31,25,5,SSW,9.6,89,43,1010,2010-07-11
Ho Chi Minh City,31,25,9,SW,10.5,85,47,1005,2011-07-11
Ho Chi Minh City,32,25,7,WSW,11.7,87,68,1007,2012-07-11
Ho Chi Minh City,34,25,8,W,1.5,77,25,1008,2013-07-11
Ho Chi Minh City,33,25,13,WNW,0.0,70,49,1007,2014-07-11
Ho Chi Minh City,33,25,20,WSW,16.3,75,25,1006,2015-07-11
Ho Chi Minh City,31,25,14,WSW,38.0,81,59,1008,2016-07-11
Ho Chi Minh City,33,26,11,WSW,7.0,79,29,1008,2017-07-11
Ho Chi Minh City,29,25,16,WSW,30.1,89,70,1007,2018-07-11
Ho Chi Minh City,34,26,11,WSW,0.6,77,18,1010,2019-07-11
Ho Chi Minh City,33,26,9,SW,5.6,75,65,1007,2020-07-11
Ho Chi Minh City,27,24,11,SW,5.7,94,84,1006,2009-07-13
Ho Chi Minh City,31,26,5,SW,18.4,90,62,1008,2010-07-13
Ho Chi Minh City,31,25,9,SW,5.9,86,63,1006,2011-07-13
Ho Chi Minh City,31,24,8,SW,7.2,87,48,1008,2012-07-13
Ho Chi Minh City,35,26,8,W,0.1,75,16,1005,2013-07-13
Ho Chi Minh City,32,25,8,SW,21.1,86,53,1006,2014-07-13
Ho Chi Minh City,31,25,16,SSW,30.1,82,46,1005,2015-07-13
Ho Chi Minh City,33,25,10,SW,11.0,81,38,1007,2016-07-13
Ho Chi Minh City,31,25,13,WSW,31.9,84,72,1009,2017-07-13
Ho Chi Minh City,29,25,18,WSW,9.0,85,51,1006,2018-07-13
Ho Chi Minh City,32,26,13,SW,13.0,80,18,1009,2019-07-13
Ho Chi Minh City,33,26,8,S,1.9,75,53,1008,2020-07-13
Ho Chi Minh City,28,24,12,WSW,30.2,95,80,1005,2009-07-16
Ho Chi Minh City,28,24,5,SSW,3.9,93,64,1007,2010-07-16
Ho Chi Minh City,32,25,10,SW,3.1,81,25,1007,2011-07-16
Ho Chi Minh City,34,25,7,WSW,6.3,80,30,1008,2012-07-16
Ho Chi Minh City,28,24,13,WSW,5.6,89,74,1007,2013-07-16
Ho Chi Minh City,33,25,10,WSW,8.5,80,45,1008,2014-07-16
Ho Chi Minh City,33,26,14,SW,5.4,72,43,1007,2015-07-16
Ho Chi Minh City,33,26,7,SW,3.9,79,22,1009,2016-07-16
Ho Chi Minh City,27,25,17,WSW,4.9,85,79,1006,2017-07-16
Ho Chi Minh City,29,25,16,WSW,8.7,86,67,1006,2018-07-16
Ho Chi Minh City,33,25,14,WSW,30.6,82,55,1006,2019-07-16
Ho Chi Minh City,33,27,11,SSE,5.8,75,73,1006,2020-07-16
Ho Chi Minh City,30,25,6,SW,27.4,91,37,1008,2009-07-03
Ho Chi Minh City,33,25,4,ESE,17.7,87,35,1010,2010-07-03
Ho Chi Minh City,33,25,9,WSW,4.6,81,27,1008,2011-07-03
Ho Chi Minh City,32,25,9,W,21.4,84,43,1004,2012-07-03
Ho Chi Minh City,33,26,6,SSW,13.3,83,61,1007,2013-07-03
Ho Chi Minh City,34,26,10,W,13.3,80,30,1005,2014-07-03
Ho Chi Minh City,33,26,21,WSW,16.3,74,36,1007,2015-07-03
Ho Chi Minh City,33,26,8,WSW,0.2,74,43,1010,2016-07-03
Ho Chi Minh City,33,26,11,WSW,10.0,77,29,1008,2017-07-03
Ho Chi Minh City,32,25,14,WSW,40.2,80,28,1008,2018-07-03
Ho Chi Minh City,27,25,14,W,11.5,87,47,1008,2019-07-03
Ho Chi Minh City,31,26,13,SW,28.4,80,69,1008,2020-07-03
Ho Chi Minh City,30,24,8,SW,17.2,92,62,1004,2009-07-12
Ho Chi Minh City,32,25,5,SW,14.7,87,44,1009,2010-07-12
Ho Chi Minh City,31,25,10,SW,10.7,86,43,1006,2011-07-12
Ho Chi Minh City,30,24,8,SSW,39.8,91,65,1008,2012-07-12
Ho Chi Minh City,34,25,10,WNW,0.7,77,23,1007,2013-07-12
Ho Chi Minh City,34,26,8,WSW,11.8,79,46,1007,2014-07-12
Ho Chi Minh City,33,26,18,SW,28.9,78,36,1006,2015-07-12
Ho Chi Minh City,32,26,11,WSW,27.2,82,38,1008,2016-07-12
Ho Chi Minh City,32,26,12,SW,37.9,82,58,1009,2017-07-12
Ho Chi Minh City,29,24,21,WSW,36.3,86,66,1006,2018-07-12
Ho Chi Minh City,33,25,12,SW,5.8,79,34,1010,2019-07-12
Ho Chi Minh City,32,26,9,SSW,22.8,78,57,1008,2020-07-12
Ho Chi Minh City,25,23,8,WSW,15.4,96,73,1007,2009-07-15
Ho Chi Minh City,27,25,4,SSE,8.7,95,69,1007,2010-07-15
Ho Chi Minh City,31,25,10,WSW,11.1,88,57,1007,2011-07-15
Ho Chi Minh City,33,25,8,WSW,0.4,78,22,1008,2012-07-15
Ho Chi Minh City,33,25,11,WSW,19.7,84,54,1006,2013-07-15
Ho Chi Minh City,32,25,6,SSW,3.5,82,54,1009,2014-07-15
Ho Chi Minh City,32,26,17,SW,32.8,78,47,1006,2015-07-15
Ho Chi Minh City,28,24,10,WSW,10.7,92,63,1007,2009-07-18
Ho Chi Minh City,31,25,4,SW,7.3,88,35,1010,2010-07-18
Ho Chi Minh City,32,24,11,WSW,4.0,82,23,1008,2011-07-18
Ho Chi Minh City,32,26,9,WSW,8.1,85,52,1007,2012-07-18
Ho Chi Minh City,30,25,9,W,9.2,85,58,1005,2013-07-18
Ho Chi Minh City,31,25,14,WSW,3.2,81,39,1006,2014-07-18
Ho Chi Minh City,31,26,12,SW,17.9,77,54,1008,2015-07-18
Ho Chi Minh City,30,25,10,SW,5.4,84,49,1008,2016-07-18
Ho Chi Minh City,32,25,7,SW,34.0,85,49,1010,2017-07-18
Ho Chi Minh City,28,25,17,SW,12.7,90,58,1004,2018-07-18
Ho Chi Minh City,31,25,11,SW,29.7,87,49,1005,2019-07-18
Ho Chi Minh City,33,27,8,SSE,10.6,73,52,1008,2020-07-18
Ho Chi Minh City,28,24,8,WSW,5.4,94,46,1009,2009-07-20
Ho Chi Minh City,32,25,5,WSW,13.5,86,32,1009,2010-07-20
Ho Chi Minh City,34,24,11,WSW,12.6,81,25,1007,2011-07-20
Ho Chi Minh City,32,25,9,WSW,16.9,83,63,1008,2012-07-20
Ho Chi Minh City,28,23,13,W,15.3,91,69,1007,2013-07-20
Ho Chi Minh City,34,25,8,W,3.3,74,25,1009,2014-07-20
Ho Chi Minh City,32,25,10,SSW,8.0,83,63,1009,2015-07-20
Ho Chi Minh City,30,24,9,WSW,3.8,85,66,1008,2016-07-20
Ho Chi Minh City,29,25,10,W,31.3,87,67,1008,2017-07-20
Ho Chi Minh City,31,26,13,SW,14.7,85,46,1008,2018-07-20
Ho Chi Minh City,32,25,11,SSW,15.4,84,40,1007,2019-07-20
Ho Chi Minh City,34,27,8,SSE,0.9,71,58,1008,2020-07-20
Ho Chi Minh City,28,24,11,SW,5.2,93,63,1006,2009-07-17
Ho Chi Minh City,30,24,5,S,9.8,92,57,1008,2010-07-17
Ho Chi Minh City,31,25,12,SW,13.3,83,27,1007,2011-07-17
Ho Chi Minh City,33,26,8,WSW,9.4,83,39,1007,2012-07-17
Ho Chi Minh City,28,24,11,W,1.8,87,76,1007,2013-07-17
Ho Chi Minh City,34,25,11,WSW,2.7,80,32,1006,2014-07-17
Ho Chi Minh City,33,26,13,SW,20.4,74,32,1007,2015-07-17
Ho Chi Minh City,34,26,7,SSW,10.1,79,22,1009,2016-07-17
Ho Chi Minh City,29,25,14,SW,5.4,86,73,1008,2017-07-17
Ho Chi Minh City,29,25,19,WSW,6.9,86,78,1004,2018-07-17
Ho Chi Minh City,30,25,15,SW,42.7,89,63,1005,2019-07-17
Ho Chi Minh City,32,27,8,SSE,8.0,75,61,1008,2020-07-17
Ho Chi Minh City,33,26,7,SSW,10.5,80,25,1008,2016-07-15
Ho Chi Minh City,28,25,19,WSW,10.4,85,72,1008,2017-07-15
Ho Chi Minh City,29,25,16,WSW,9.3,86,65,1007,2018-07-15
Ho Chi Minh City,32,26,13,WSW,13.7,80,35,1006,2019-07-15
Ho Chi Minh City,33,27,8,SSW,28.9,77,63,1006,2020-07-15
Ho Chi Minh City,32,25,8,WSW,5.2,86,22,1006,2009-07-10
Ho Chi Minh City,33,24,6,S,7.8,86,46,1009,2010-07-10
Ho Chi Minh City,31,24,13,SW,13.8,84,42,1006,2011-07-10
Ho Chi Minh City,33,25,7,WSW,7.0,81,51,1007,2012-07-10
Ho Chi Minh City,33,25,7,W,0.8,77,34,1008,2013-07-10
Ho Chi Minh City,32,25,13,W,0.7,78,57,1007,2014-07-10
Ho Chi Minh City,32,25,18,WSW,12.9,77,36,1005,2015-07-10
Ho Chi Minh City,32,26,17,WSW,24.7,76,46,1007,2016-07-10
Ho Chi Minh City,34,26,11,WSW,4.0,74,49,1008,2017-07-10
Ho Chi Minh City,31,25,13,WSW,30.0,85,62,1006,2018-07-10
Ho Chi Minh City,33,25,13,WSW,2.9,80,19,1009,2019-07-10
Ho Chi Minh City,34,27,9,SSW,0.1,71,26,1007,2020-07-10
Ho Chi Minh City,31,24,9,WSW,12.8,89,43,1008,2009-07-19
Ho Chi Minh City,34,25,5,WSW,2.2,83,20,1009,2010-07-19
Ho Chi Minh City,32,24,11,SW,2.4,83,32,1007,2011-07-19
Ho Chi Minh City,32,25,10,W,3.5,82,39,1007,2012-07-19
Ho Chi Minh City,30,24,14,WSW,19.0,89,73,1005,2013-07-19
Ho Chi Minh City,32,25,12,SW,1.6,77,29,1008,2014-07-19
Ho Chi Minh City,30,26,12,SW,15.6,85,73,1008,2015-07-19
Ho Chi Minh City,28,24,9,W,1.3,90,60,1007,2009-07-14
Ho Chi Minh City,32,25,4,S,9.7,89,63,1007,2010-07-14
Ho Chi Minh City,32,25,10,SW,14.1,87,67,1007,2011-07-14
Ho Chi Minh City,32,24,7,SW,3.1,83,35,1008,2012-07-14
Ho Chi Minh City,34,26,10,WSW,2.8,78,30,1005,2013-07-14
Ho Chi Minh City,29,24,10,SW,9.3,90,70,1008,2014-07-14
Ho Chi Minh City,32,26,17,SSW,23.8,79,35,1005,2015-07-14
Ho Chi Minh City,32,26,10,SSW,11.6,82,26,1008,2016-07-14
Ho Chi Minh City,30,25,12,WSW,11.3,85,74,1009,2017-07-14
Ho Chi Minh City,29,25,18,WSW,19.9,88,55,1006,2018-07-14
Ho Chi Minh City,32,25,15,WSW,13.1,79,29,1007,2019-07-14
Ho Chi Minh City,32,26,9,W,16.4,78,68,1008,2020-07-14
Ho Chi Minh City,30,24,10,WSW,2.3,86,68,1008,2016-07-19
Ho Chi Minh City,27,24,10,W,12.4,92,80,1010,2017-07-19
Ho Chi Minh City,30,25,16,SW,5.4,84,43,1007,2018-07-19
Ho Chi Minh City,31,25,10,SW,35.7,86,37,1006,2019-07-19
Ho Chi Minh City,34,27,6,SSW,4.4,71,55,1007,2020-07-19
Ho Chi Minh City,29,24,8,SW,27.3,92,58,1008,2009-07-23
Ho Chi Minh City,30,24,9,WSW,10.9,91,49,1007,2010-07-23
Ho Chi Minh City,32,24,8,WSW,6.9,81,37,1006,2011-07-23
Ho Chi Minh City,33,25,16,WSW,0.5,77,15,1004,2012-07-23
Ho Chi Minh City,27,24,12,WSW,8.6,93,71,1006,2013-07-23
Ho Chi Minh City,28,25,14,WSW,7.6,86,66,1008,2014-07-23
Ho Chi Minh City,33,26,11,SSW,10.1,74,28,1011,2015-07-23
Ho Chi Minh City,30,25,12,WSW,4.0,85,59,1007,2016-07-23
Ho Chi Minh City,30,25,12,WSW,21.3,83,58,1008,2017-07-23
Ho Chi Minh City,30,26,18,WSW,42.3,82,36,1007,2018-07-23
Ho Chi Minh City,32,26,9,WSW,6.2,81,36,1007,2019-07-23
Ho Chi Minh City,34,28,6,SE,0.9,70,41,1008,2020-07-23
Ho Chi Minh City,25,24,8,SSW,37.4,97,78,1008,2009-07-22
Ho Chi Minh City,31,25,7,SW,7.2,91,46,1008,2010-07-22
Ho Chi Minh City,31,25,9,WNW,10.8,84,65,1008,2011-07-22
Ho Chi Minh City,32,25,14,WSW,4.2,83,42,1006,2012-07-22
Ho Chi Minh City,30,24,11,WSW,18.6,91,64,1005,2013-07-22
Ho Chi Minh City,29,24,10,WSW,8.4,89,63,1007,2014-07-22
Ho Chi Minh City,34,25,8,S,0.0,70,17,1011,2015-07-22
Ho Chi Minh City,29,24,9,SW,18.5,91,38,1009,2009-07-25
Ho Chi Minh City,25,24,8,WNW,8.6,94,62,1006,2010-07-25
Ho Chi Minh City,30,24,9,WSW,19.8,86,52,1008,2011-07-25
Ho Chi Minh City,33,25,13,WSW,4.4,76,36,1008,2012-07-25
Ho Chi Minh City,31,24,10,WSW,6.3,83,38,1008,2013-07-25
Ho Chi Minh City,32,24,10,SW,19.3,79,43,1008,2014-07-25
Ho Chi Minh City,33,26,12,SW,9.5,75,25,1010,2015-07-25
Ho Chi Minh City,29,24,11,WSW,4.2,85,61,1008,2016-07-25
Ho Chi Minh City,26,24,18,WSW,13.9,90,73,1006,2017-07-25
Ho Chi Minh City,30,25,14,WSW,32.7,84,30,1008,2018-07-25
Ho Chi Minh City,31,24,12,WSW,0.4,79,35,1010,2019-07-25
Ho Chi Minh City,34,26,6,SSE,0.0,69,20,1008,2020-07-25
Ho Chi Minh City,30,24,10,WSW,4.0,86,61,1008,2016-07-22
Ho Chi Minh City,31,25,10,SW,19.8,82,57,1010,2017-07-22
Ho Chi Minh City,31,26,19,WSW,24.6,83,37,1008,2018-07-22
Ho Chi Minh City,32,26,9,W,6.0,80,44,1007,2019-07-22
Ho Chi Minh City,33,27,6,SSW,13.3,73,71,1008,2020-07-22
Ho Chi Minh City,30,24,9,WSW,20.3,90,50,1009,2009-07-26
Ho Chi Minh City,29,23,7,WNW,9.3,91,78,1005,2010-07-26
Ho Chi Minh City,32,24,10,W,22.0,85,47,1008,2011-07-26
Ho Chi Minh City,33,25,9,SW,4.0,77,23,1008,2012-07-26
Ho Chi Minh City,32,25,11,WSW,7.6,81,37,1007,2013-07-26
Ho Chi Minh City,32,25,9,SW,13.6,83,40,1009,2014-07-26
Ho Chi Minh City,34,26,12,SSW,3.4,72,28,1011,2015-07-26
Ho Chi Minh City,31,24,10,WSW,3.4,84,57,1008,2016-07-26
Ho Chi Minh City,29,24,16,SW,9.9,87,59,1006,2017-07-26
Ho Chi Minh City,31,26,13,WSW,12.7,83,27,1008,2018-07-26
Ho Chi Minh City,32,24,10,WNW,0.9,78,43,1009,2019-07-26
Ho Chi Minh City,32,27,8,SSE,14.4,75,74,1008,2020-07-26
Ho Chi Minh City,29,24,9,W,13.2,92,51,1008,2009-07-27
Ho Chi Minh City,30,24,7,S,6.2,92,67,1006,2010-07-27
Ho Chi Minh City,30,24,11,WSW,24.9,88,59,1007,2011-07-27
Ho Chi Minh City,32,24,10,WSW,13.8,81,47,1007,2012-07-27
Ho Chi Minh City,33,25,11,WSW,8.7,82,31,1008,2013-07-27
Ho Chi Minh City,32,25,10,WSW,12.5,83,44,1009,2014-07-27
Ho Chi Minh City,34,27,7,SW,4.9,70,27,1011,2015-07-27
Ho Chi Minh City,30,24,10,WSW,4.0,85,65,1008,2016-07-27
Ho Chi Minh City,30,25,15,SW,12.5,84,46,1007,2017-07-27
Ho Chi Minh City,31,26,14,WSW,12.8,84,27,1008,2018-07-27
Ho Chi Minh City,31,25,11,W,16.0,81,55,1008,2019-07-27
Ho Chi Minh City,33,27,8,SSW,9.0,74,68,1007,2020-07-27
Ho Chi Minh City,29,24,11,WSW,3.5,89,66,1007,2009-07-31
Ho Chi Minh City,33,25,6,SW,10.0,89,53,1008,2010-07-31
Ho Chi Minh City,30,24,10,WSW,4.0,83,40,1006,2011-07-31
Ho Chi Minh City,32,24,16,W,1.7,73,39,1007,2012-07-31
Ho Chi Minh City,31,25,11,W,11.8,84,66,1006,2013-07-31
Ho Chi Minh City,32,25,11,WSW,13.8,82,54,1007,2014-07-31
Ho Chi Minh City,32,25,11,NNW,6.6,73,36,1010,2015-07-31
Ho Chi Minh City,32,26,14,WNW,4.1,75,32,1007,2016-07-31
Ho Chi Minh City,31,26,16,WSW,20.4,82,31,1007,2017-07-31
Ho Chi Minh City,33,25,11,WNW,0.8,77,33,1008,2018-07-31
Ho Chi Minh City,29,26,18,WSW,10.1,84,29,1007,2019-07-31
Ho Chi Minh City,29,26,14,W,32.2,81,62,1005,2020-07-31
Ho Chi Minh City,30,24,12,W,1.4,87,42,1010,2009-07-29
Ho Chi Minh City,33,24,6,SSW,1.9,81,63,1009,2010-07-29
Ho Chi Minh City,30,24,15,WSW,20.8,87,54,1005,2011-07-29
Ho Chi Minh City,27,24,14,W,3.7,88,94,1009,2012-07-29
Ho Chi Minh City,32,26,12,W,3.6,79,34,1008,2013-07-29
Ho Chi Minh City,32,25,12,WSW,11.6,80,49,1007,2014-07-29
Ho Chi Minh City,33,27,5,ESE,17.3,75,36,1011,2015-07-29
Ho Chi Minh City,32,26,10,SW,24.2,80,58,1008,2016-07-29
Ho Chi Minh City,31,26,14,WSW,13.2,82,29,1008,2017-07-29
Ho Chi Minh City,32,26,13,WSW,3.7,81,38,1007,2018-07-29
Ho Chi Minh City,32,25,13,WSW,16.4,82,42,1009,2019-07-29
Ho Chi Minh City,34,27,10,WSW,4.8,72,57,1007,2020-07-29
Ho Chi Minh City,28,24,11,WSW,8.3,90,51,1009,2009-07-30
Ho Chi Minh City,33,25,6,WSW,7.5,83,41,1009,2010-07-30
Ho Chi Minh City,29,24,14,WSW,3.5,89,58,1006,2011-07-30
Ho Chi Minh City,30,25,15,W,1.9,80,57,1008,2012-07-30
Ho Chi Minh City,33,25,11,W,19.2,79,47,1007,2013-07-30
Ho Chi Minh City,30,25,11,WSW,17.8,87,52,1007,2014-07-30
Ho Chi Minh City,32,26,6,SSW,31.6,78,45,1011,2015-07-30
Ho Chi Minh City,33,25,10,W,7.2,77,32,1008,2016-07-30
Ho Chi Minh City,31,26,16,SW,18.2,82,32,1007,2017-07-30
Ho Chi Minh City,32,26,11,WSW,32.7,82,42,1008,2018-07-30
Ho Chi Minh City,31,25,12,W,8.1,83,47,1007,2019-07-30
Ho Chi Minh City,33,27,12,W,15.4,73,75,1006,2020-07-30
Ho Chi Minh City,30,24,7,SW,20.5,92,72,1009,2009-07-21
Ho Chi Minh City,29,25,5,SW,3.2,92,78,1008,2010-07-21
Ho Chi Minh City,33,25,10,W,7.4,79,25,1008,2011-07-21
Ho Chi Minh City,32,25,11,WSW,3.0,84,48,1008,2012-07-21
Ho Chi Minh City,27,24,12,W,18.9,93,71,1005,2013-07-21
Ho Chi Minh City,32,25,9,WSW,8.4,82,64,1008,2014-07-21
Ho Chi Minh City,32,26,12,S,7.8,79,42,1011,2015-07-21
Ho Chi Minh City,30,24,10,WSW,3.7,86,62,1008,2016-07-21
Ho Chi Minh City,30,24,11,WSW,8.7,84,60,1009,2017-07-21
Ho Chi Minh City,31,26,15,WSW,30.7,86,61,1008,2018-07-21
Ho Chi Minh City,32,26,9,SW,3.3,82,40,1007,2019-07-21
Ho Chi Minh City,34,27,8,SSE,0.2,69,35,1008,2020-07-21
Ho Chi Minh City,28,24,9,W,8.7,91,56,1006,2009-08-01
Ho Chi Minh City,30,25,6,SW,16.7,93,78,1009,2010-08-01
Ho Chi Minh City,32,25,7,SSW,9.0,82,40,1007,2011-08-01
Ho Chi Minh City,29,25,16,WSW,8.2,83,54,1007,2012-08-01
Ho Chi Minh City,29,24,12,WSW,6.3,86,68,1005,2013-08-01
Ho Chi Minh City,31,25,13,WSW,13.1,83,37,1007,2014-08-01
Ho Chi Minh City,34,26,9,WNW,18.4,73,46,1010,2015-08-01
Ho Chi Minh City,33,26,12,W,15.4,76,31,1005,2016-08-01
Ho Chi Minh City,32,26,14,SW,29.7,81,26,1008,2017-08-01
Ho Chi Minh City,33,26,12,W,4.2,73,37,1008,2018-08-01
Ho Chi Minh City,31,25,20,WSW,5.2,79,28,1008,2019-08-01
Ho Chi Minh City,29,26,21,WSW,31.4,82,66,1005,2020-08-01
Ho Chi Minh City,25,23,9,WSW,48.9,96,77,1006,2009-08-02
Ho Chi Minh City,30,24,7,SSW,3.2,90,63,1009,2010-08-02
Ho Chi Minh City,32,25,7,SW,2.8,84,47,1008,2011-08-02
Ho Chi Minh City,30,24,14,W,9.5,81,45,1007,2012-08-02
Ho Chi Minh City,30,24,14,SW,25.0,88,54,1006,2013-08-02
Ho Chi Minh City,33,25,13,WSW,5.3,79,39,1007,2014-08-02
Ho Chi Minh City,32,26,8,WSW,12.7,76,55,1009,2015-08-02
Ho Chi Minh City,32,26,14,W,41.4,82,43,1005,2016-08-02
Ho Chi Minh City,32,26,14,WSW,27.7,82,48,1008,2017-08-02
Ho Chi Minh City,32,26,17,W,16.9,77,37,1008,2018-08-02
Ho Chi Minh City,31,25,19,WSW,13.1,81,37,1008,2019-08-02
Ho Chi Minh City,29,25,19,SW,15.4,83,72,1005,2020-08-02
Ho Chi Minh City,29,24,9,WSW,7.3,91,52,1009,2009-07-24
Ho Chi Minh City,30,24,8,WSW,4.4,89,55,1006,2010-07-24
Ho Chi Minh City,32,25,8,WSW,8.3,84,48,1007,2011-07-24
Ho Chi Minh City,32,25,16,WSW,12.6,79,22,1005,2012-07-24
Ho Chi Minh City,29,24,10,WSW,6.2,87,57,1008,2013-07-24
Ho Chi Minh City,31,24,12,WSW,6.3,81,51,1008,2014-07-24
Ho Chi Minh City,34,26,9,SW,3.8,73,30,1010,2015-07-24
Ho Chi Minh City,30,24,11,WSW,5.4,84,60,1007,2016-07-24
Ho Chi Minh City,30,25,15,WSW,45.2,84,49,1007,2017-07-24
Ho Chi Minh City,31,26,15,WSW,50.7,84,29,1007,2018-07-24
Ho Chi Minh City,32,25,13,WSW,6.5,82,38,1008,2019-07-24
Ho Chi Minh City,27,23,10,SSW,24.7,83,67,1009,2020-07-24
Ho Chi Minh City,31,24,11,WSW,15.5,90,58,1005,2009-08-05
Ho Chi Minh City,33,25,9,WNW,0.0,76,31,1007,2010-08-05
Ho Chi Minh City,33,26,12,WSW,3.3,81,32,1005,2011-08-05
Ho Chi Minh City,34,25,14,WSW,0.7,74,24,1007,2012-08-05
Ho Chi Minh City,32,26,7,W,25.8,82,38,1009,2013-08-05
Ho Chi Minh City,29,25,12,WSW,5.4,86,62,1008,2014-08-05
Ho Chi Minh City,32,26,16,W,8.0,73,50,1007,2015-08-05
Ho Chi Minh City,32,25,11,SW,11.0,80,50,1009,2016-08-05
Ho Chi Minh City,30,26,10,SSW,7.0,85,75,1008,2017-08-05
Ho Chi Minh City,30,25,14,WSW,16.9,85,66,1007,2018-08-05
Ho Chi Minh City,30,25,19,WSW,18.1,84,53,1006,2019-08-05
Ho Chi Minh City,30,25,12,SW,18.7,82,83,1007,2020-08-05
Ho Chi Minh City,28,24,11,WSW,20.0,94,77,1006,2009-08-04
Ho Chi Minh City,26,23,9,WSW,21.3,96,68,1006,2009-08-03
Ho Chi Minh City,33,25,9,W,1.7,80,21,1007,2010-08-04
Ho Chi Minh City,33,26,9,W,8.5,81,23,1008,2011-08-04
Ho Chi Minh City,33,24,13,W,3.7,76,30,1007,2012-08-04
Ho Chi Minh City,33,25,5,SW,1.0,80,43,1009,2013-08-04
Ho Chi Minh City,32,25,12,WSW,15.4,79,53,1007,2014-08-04
Ho Chi Minh City,32,26,13,WNW,5.5,75,35,1008,2015-08-04
Ho Chi Minh City,30,25,13,SW,15.6,83,65,1007,2016-08-04
Ho Chi Minh City,31,26,15,SW,47.5,85,51,1006,2017-08-04
Ho Chi Minh City,31,25,15,W,10.2,80,48,1007,2018-08-04
Ho Chi Minh City,30,25,18,WSW,6.3,85,57,1006,2019-08-04
Ho Chi Minh City,28,26,8,SW,25.2,87,76,1006,2020-08-04
Ho Chi Minh City,32,24,6,WSW,2.2,83,31,1008,2010-08-03
Ho Chi Minh City,32,25,9,W,21.0,83,38,1009,2011-08-03
Ho Chi Minh City,32,24,14,W,8.0,78,36,1007,2012-08-03
Ho Chi Minh City,29,24,11,SSW,5.4,88,72,1008,2013-08-03
Ho Chi Minh City,31,24,13,WSW,3.0,77,61,1007,2014-08-03
Ho Chi Minh City,31,27,8,W,47.9,78,48,1009,2015-08-03
Ho Chi Minh City,31,25,16,WSW,16.7,84,60,1005,2016-08-03
Ho Chi Minh City,31,26,14,SW,26.4,83,44,1006,2017-08-03
Ho Chi Minh City,31,25,15,WSW,17.6,79,47,1008,2018-08-03
Ho Chi Minh City,29,24,18,WSW,13.0,88,66,1008,2019-08-03
Ho Chi Minh City,29,26,14,SW,20.0,83,77,1006,2020-08-03
Ho Chi Minh City,31,25,12,WSW,3.8,87,33,1005,2009-08-08
Ho Chi Minh City,31,24,10,WSW,12.6,82,50,1005,2010-08-08
Ho Chi Minh City,32,24,9,SW,5.4,84,41,1008,2011-08-08
Ho Chi Minh City,31,25,11,WSW,3.5,81,52,1007,2012-08-08
Ho Chi Minh City,32,26,8,SSW,8.0,83,27,1008,2013-08-08
Ho Chi Minh City,33,25,9,WSW,3.0,77,48,1009,2014-08-08
Ho Chi Minh City,32,25,16,WSW,11.1,80,60,1005,2015-08-08
Ho Chi Minh City,33,25,17,WSW,6.6,74,47,1009,2016-08-08
Ho Chi Minh City,34,27,9,SW,21.3,78,29,1009,2017-08-08
Ho Chi Minh City,29,25,14,W,44.4,87,76,1006,2018-08-08
Ho Chi Minh City,27,24,22,WSW,74.0,92,64,1005,2019-08-08
Ho Chi Minh City,32,26,13,WSW,5.3,76,51,1006,2020-08-08
Ho Chi Minh City,30,24,8,SW,23.6,92,54,1008,2009-08-11
Ho Chi Minh City,30,24,7,SSW,6.0,88,58,1008,2010-08-11
Ho Chi Minh City,31,24,12,WSW,5.5,81,51,1008,2011-08-11
Ho Chi Minh City,34,24,10,WSW,4.2,74,23,1009,2012-08-11
Ho Chi Minh City,32,25,9,WSW,18.6,86,64,1007,2013-08-11
Ho Chi Minh City,35,26,12,WSW,1.5,71,16,1008,2014-08-11
Ho Chi Minh City,31,26,14,SW,38.7,79,42,1008,2015-08-11
Ho Chi Minh City,32,26,17,WSW,19.8,80,48,1007,2016-08-11
