province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Rach Gia,28,26,13,WSW,3.5,88,64,1010,2010-06-18
Rach Gia,29,27,20,WSW,3.5,78,57,1007,2011-06-18
Rach Gia,31,27,24,WSW,1.4,73,51,1008,2012-06-18
Rach Gia,32,27,21,WSW,4.7,77,42,1004,2013-06-18
Rach Gia,32,27,15,SSW,7.7,72,46,1008,2014-06-18
Rach Gia,30,28,27,W,13.2,75,70,1007,2015-06-18
Rach Gia,32,29,11,W,14.9,69,31,1009,2016-06-18
Rach Gia,31,28,23,WSW,6.6,75,27,1007,2017-06-18
Rach Gia,28,27,30,WSW,26.2,86,94,1007,2018-06-18
Rach Gia,29,27,24,W,21.2,80,65,1009,2019-06-18
Rach Gia,31,28,12,SSW,6.7,74,55,1009,2020-06-18
Rach Gia,30,28,21,W,0.3,74,40,1010,2021-06-18
Rach Gia,29,26,12,WSW,19.2,88,32,1008,2009-06-26
Rach Gia,30,26,11,WSW,16.0,88,32,1008,2010-06-26
Rach Gia,32,27,17,SW,1.4,77,12,1007,2011-06-26
Rach Gia,32,27,21,WSW,0.0,73,12,1008,2012-06-26
Rach Gia,32,28,16,WSW,5.5,74,16,1010,2013-06-26
Rach Gia,33,28,15,W,0.0,66,43,1010,2014-06-26
Rach Gia,30,27,20,WSW,0.0,76,34,1010,2015-06-26
Rach Gia,31,28,19,WSW,12.3,74,50,1009,2016-06-26
Rach Gia,31,29,25,W,0.9,72,37,1008,2017-06-26
Rach Gia,30,28,18,WSW,20.0,76,38,1008,2018-06-26
Rach Gia,30,28,17,SW,14.0,78,61,1009,2019-06-26
Rach Gia,30,24,18,SW,15.5,79,72,1007,2020-06-26
Rach Gia,29,27,14,WSW,17.2,86,27,1007,2009-06-25
Rach Gia,30,27,9,WSW,18.5,87,32,1007,2010-06-25
Rach Gia,31,27,23,WSW,0.5,78,23,1005,2011-06-25
Rach Gia,32,27,20,WSW,0.0,73,13,1009,2012-06-25
Rach Gia,33,28,13,WSW,0.0,71,15,1010,2013-06-25
Rach Gia,32,28,17,SW,1.0,70,26,1008,2014-06-25
Rach Gia,30,28,22,WSW,3.7,75,35,1010,2015-06-25
Rach Gia,31,28,15,SW,11.3,73,44,1009,2016-06-25
Rach Gia,30,29,31,W,0.2,71,54,1008,2017-06-25
Rach Gia,31,29,22,WSW,0.2,77,40,1008,2018-06-25
Rach Gia,30,28,17,SSW,6.5,80,38,1009,2019-06-25
Rach Gia,31,28,15,SW,5.4,76,53,1007,2020-06-25
Rach Gia,29,25,15,SW,12.1,91,70,1007,2009-06-16
Rach Gia,31,27,10,WSW,12.7,80,31,1009,2010-06-16
Rach Gia,28,27,21,WSW,7.4,79,64,1008,2011-06-16
Rach Gia,31,28,26,WSW,0.0,73,19,1005,2012-06-16
Rach Gia,28,27,18,WSW,11.2,82,64,1005,2013-06-16
Rach Gia,32,27,13,SW,6.4,76,48,1007,2014-06-16
Rach Gia,30,28,18,SW,9.7,74,70,1008,2015-06-16
Rach Gia,30,27,19,WSW,1.8,76,61,1007,2016-06-16
Rach Gia,32,29,19,WSW,1.2,73,13,1009,2017-06-16
Rach Gia,29,28,31,WSW,8.6,78,62,1008,2018-06-16
Rach Gia,31,29,21,WSW,4.8,78,42,1007,2019-06-16
Rach Gia,30,27,12,SSW,7.5,78,72,1009,2020-06-16
Rach Gia,30,28,19,WSW,0.0,73,28,1009,2021-06-16
Rach Gia,30,26,7,SW,12.8,87,34,1009,2009-06-30
Rach Gia,31,26,8,SW,11.3,85,36,1008,2010-06-30
Rach Gia,32,27,13,SW,7.1,74,32,1009,2011-06-30
Rach Gia,30,26,17,WSW,5.1,80,80,1006,2012-06-30
Rach Gia,32,28,20,W,4.6,71,20,1007,2013-06-30
Rach Gia,32,28,23,WSW,3.1,71,33,1007,2014-06-30
Rach Gia,31,29,27,W,0.0,76,17,1010,2015-06-30
Rach Gia,31,28,16,SW,0.0,74,27,1010,2016-06-30
Rach Gia,31,28,18,SW,1.2,77,33,1008,2017-06-30
Rach Gia,31,29,20,WSW,2.9,75,29,1007,2018-06-30
Rach Gia,30,28,20,WSW,1.1,78,32,1007,2019-06-30
Rach Gia,29,24,14,WSW,6.5,78,69,1008,2020-06-30
Rach Gia,30,26,8,WSW,13.3,87,32,1009,2009-06-29
Rach Gia,30,26,11,WSW,3.3,86,42,1008,2010-06-29
Rach Gia,32,27,16,WSW,0.0,73,20,1008,2011-06-29
Rach Gia,32,27,22,WSW,1.9,71,44,1006,2012-06-29
Rach Gia,32,27,20,WSW,0.2,73,35,1008,2013-06-29
Rach Gia,32,28,25,WSW,0.4,72,47,1007,2014-06-29
Rach Gia,31,28,24,WSW,0.0,74,16,1012,2015-06-29
Rach Gia,29,28,19,WSW,9.2,74,62,1009,2016-06-29
Rach Gia,31,28,17,SW,3.0,76,23,1009,2017-06-29
Rach Gia,31,28,19,W,0.0,75,22,1008,2018-06-29
Rach Gia,30,28,18,WSW,7.2,78,34,1008,2019-06-29
Rach Gia,28,23,18,SW,2.4,82,66,1008,2020-06-29
Rach Gia,30,26,12,W,16.7,85,20,1008,2009-06-24
Rach Gia,31,26,9,SW,6.5,84,33,1008,2010-06-24
Rach Gia,31,27,27,WSW,1.0,77,26,1004,2011-06-24
Rach Gia,32,27,20,WSW,0.0,74,17,1008,2012-06-24
Rach Gia,32,27,12,WSW,4.9,72,21,1009,2013-06-24
Rach Gia,32,28,22,WSW,6.9,69,41,1007,2014-06-24
Rach Gia,30,28,24,WSW,6.6,75,39,1009,2015-06-24
Rach Gia,31,28,17,SW,11.1,72,61,1008,2016-06-24
Rach Gia,30,29,30,W,27.8,72,61,1007,2017-06-24
Rach Gia,31,29,21,WSW,0.6,77,48,1008,2018-06-24
Rach Gia,30,28,18,SW,2.5,78,47,1008,2019-06-24
Rach Gia,31,28,14,WSW,7.5,76,55,1007,2020-06-24
Rach Gia,30,26,10,SW,8.8,84,30,1008,2009-07-04
Rach Gia,30,26,6,SSE,6.4,89,48,1011,2010-07-04
Rach Gia,32,26,15,W,0.0,73,41,1009,2011-07-04
Rach Gia,29,26,22,WSW,3.3,80,50,1004,2012-07-04
Rach Gia,32,27,14,W,6.9,74,43,1006,2013-07-04
Rach Gia,33,28,22,WSW,0.3,70,22,1005,2014-07-04
Rach Gia,30,29,39,W,0.0,76,38,1006,2015-07-04
Rach Gia,31,28,20,WSW,0.4,76,14,1009,2016-07-04
Rach Gia,31,29,22,WSW,1.0,74,38,1009,2017-07-04
Rach Gia,30,28,27,WSW,0.0,74,32,1008,2018-07-04
Rach Gia,29,28,21,WSW,3.5,77,37,1009,2019-07-04
Rach Gia,26,21,9,S,5.0,87,76,1010,2020-07-04
Rach Gia,31,26,10,WSW,9.2,86,28,1008,2009-06-28
Rach Gia,29,26,11,WSW,5.0,88,51,1007,2010-06-28
Rach Gia,32,28,17,WSW,0.5,74,30,1008,2011-06-28
Rach Gia,31,28,23,W,0.0,68,39,1008,2012-06-28
Rach Gia,32,28,18,WSW,0.8,74,29,1008,2013-06-28
Rach Gia,32,29,25,W,0.3,71,37,1007,2014-06-28
Rach Gia,31,28,17,SW,3.8,77,11,1012,2015-06-28
Rach Gia,28,27,27,WSW,59.1,81,97,1008,2016-06-28
Rach Gia,30,28,19,SW,5.2,76,29,1009,2017-06-28
Rach Gia,31,27,12,SW,0.1,74,31,1009,2018-06-28
Rach Gia,29,28,24,WSW,1.9,78,51,1008,2019-06-28
Rach Gia,30,27,19,SW,6.1,75,64,1008,2020-06-28
Rach Gia,30,26,10,WSW,12.9,87,43,1008,2009-07-03
Rach Gia,30,26,5,SSE,10.6,88,47,1009,2010-07-03
Rach Gia,31,27,17,WSW,1.2,75,28,1009,2011-07-03
Rach Gia,31,27,20,W,15.7,75,34,1004,2012-07-03
Rach Gia,32,28,17,WSW,1.7,75,64,1006,2013-07-03
Rach Gia,33,28,24,W,0.1,70,25,1006,2014-07-03
Rach Gia,31,29,36,W,0.1,74,39,1008,2015-07-03
Rach Gia,32,28,14,SW,0.0,75,18,1010,2016-07-03
Rach Gia,31,28,23,W,7.6,74,18,1008,2017-07-03
Rach Gia,30,29,25,WSW,0.3,74,39,1008,2018-07-03
Rach Gia,29,28,27,W,6.4,77,49,1008,2019-07-03
Rach Gia,30,27,21,WSW,8.3,78,61,1008,2020-07-03
Rach Gia,30,26,7,SW,15.8,88,58,1009,2009-07-02
Rach Gia,30,26,5,S,18.0,91,65,1008,2010-07-02
Rach Gia,31,26,11,WSW,13.4,74,42,1009,2011-07-02
Rach Gia,31,27,17,WSW,4.9,74,42,1006,2012-07-02
Rach Gia,32,28,22,W,0.0,72,37,1006,2013-07-02
Rach Gia,33,28,21,W,4.2,70,18,1008,2014-07-02
Rach Gia,30,29,34,W,0.1,76,36,1009,2015-07-02
Rach Gia,31,28,17,SSW,1.1,74,15,1010,2016-07-02
Rach Gia,31,28,20,WSW,3.0,75,17,1009,2017-07-02
Rach Gia,30,28,23,SW,0.6,74,29,1008,2018-07-02
Rach Gia,29,29,27,W,5.7,78,40,1007,2019-07-02
Rach Gia,30,28,18,SW,0.1,78,47,1007,2020-07-02
Rach Gia,30,25,9,SSW,6.9,88,45,1009,2009-07-05
Rach Gia,32,25,3,SE,5.0,85,37,1010,2010-07-05
Rach Gia,32,27,15,W,0.0,73,39,1009,2011-07-05
Rach Gia,30,27,21,WSW,0.1,78,77,1004,2012-07-05
Rach Gia,32,27,13,W,1.0,73,36,1006,2013-07-05
Rach Gia,33,29,22,W,0.1,69,52,1006,2014-07-05
Rach Gia,30,28,31,W,0.0,78,38,1007,2015-07-05
Rach Gia,31,28,22,W,0.4,75,22,1008,2016-07-05
Rach Gia,31,28,20,WSW,16.6,72,31,1009,2017-07-05
Rach Gia,30,28,29,WSW,5.1,74,33,1008,2018-07-05
Rach Gia,29,28,16,WSW,2.5,77,36,1009,2019-07-05
Rach Gia,30,28,18,W,2.7,78,48,1007,2020-07-05
Rach Gia,32,26,7,SSW,1.6,80,41,1009,2009-07-07
Rach Gia,32,25,5,S,6.1,84,29,1010,2010-07-07
Rach Gia,32,27,21,WSW,2.0,76,34,1008,2011-07-07
Rach Gia,31,27,19,SW,1.1,74,40,1005,2012-07-07
Rach Gia,30,26,13,WSW,8.2,80,57,1008,2013-07-07
Rach Gia,33,29,24,WSW,1.5,70,42,1006,2014-07-07
Rach Gia,30,28,28,WSW,0.3,79,57,1006,2015-07-07
Rach Gia,31,29,28,WSW,14.4,72,51,1007,2016-07-07
Rach Gia,31,29,18,SW,4.2,71,40,1009,2017-07-07
Rach Gia,29,28,30,W,2.3,75,62,1007,2018-07-07
Rach Gia,30,28,23,W,5.7,79,24,1008,2019-07-07
Rach Gia,30,25,12,S,22.1,80,54,1008,2020-07-07
Rach Gia,30,25,8,W,20.8,87,58,1010,2009-07-01
Rach Gia,30,26,7,SSW,18.2,89,40,1008,2010-07-01
Rach Gia,31,26,9,SW,18.1,78,44,1009,2011-07-01
Rach Gia,29,26,17,WSW,2.8,79,78,1007,2012-07-01
Rach Gia,32,28,20,W,17.8,74,26,1005,2013-07-01
Rach Gia,33,28,20,WSW,0.3,70,23,1009,2014-07-01
Rach Gia,31,28,28,WSW,0.0,77,23,1010,2015-07-01
Rach Gia,31,28,17,SW,0.3,75,21,1009,2016-07-01
Rach Gia,31,27,18,SW,18.1,76,44,1008,2017-07-01
Rach Gia,31,28,21,WSW,5.5,76,34,1008,2018-07-01
Rach Gia,29,28,24,W,9.9,78,46,1007,2019-07-01
Rach Gia,29,25,17,W,0.9,77,49,1007,2020-07-01
Rach Gia,31,25,8,WNW,3.1,80,40,1009,2009-07-08
Rach Gia,32,26,8,WSW,8.5,84,31,1009,2010-07-08
Rach Gia,32,28,21,WSW,0.1,78,34,1008,2011-07-08
Rach Gia,31,27,18,WSW,0.2,74,57,1006,2012-07-08
Rach Gia,31,26,13,SW,11.3,75,48,1009,2013-07-08
Rach Gia,30,29,24,WSW,2.8,74,73,1005,2014-07-08
Rach Gia,30,28,29,WSW,0.0,79,42,1006,2015-07-08
Rach Gia,30,28,27,WSW,8.0,72,62,1008,2016-07-08
Rach Gia,31,28,16,SW,8.7,72,21,1010,2017-07-08
Rach Gia,30,28,28,W,3.0,78,67,1006,2018-07-08
Rach Gia,30,28,22,WSW,1.1,79,39,1009,2019-07-08
Rach Gia,30,27,10,SSW,8.3,80,48,1008,2020-07-08
Rach Gia,31,26,12,SW,10.1,86,22,1008,2009-06-27
Rach Gia,30,27,8,SW,13.2,89,53,1008,2010-06-27
Rach Gia,31,27,17,WSW,1.9,78,48,1008,2011-06-27
Rach Gia,32,28,24,W,0.0,69,21,1008,2012-06-27
Rach Gia,32,27,16,WSW,12.6,73,18,1009,2013-06-27
Rach Gia,33,29,21,W,0.9,69,32,1009,2014-06-27
Rach Gia,31,27,18,SW,2.4,78,23,1011,2015-06-27
Rach Gia,30,28,19,WSW,26.9,72,71,1008,2016-06-27
Rach Gia,30,28,21,WSW,1.0,76,30,1008,2017-06-27
Rach Gia,31,27,11,SW,10.6,72,33,1009,2018-06-27
Rach Gia,28,26,20,WSW,15.6,82,58,1008,2019-06-27
Rach Gia,28,23,19,WSW,6.5,81,57,1008,2020-06-27
Rach Gia,32,27,12,W,0.2,78,35,1008,2009-07-09
Rach Gia,30,26,10,SW,9.8,88,46,1009,2010-07-09
Rach Gia,31,28,25,WSW,0.0,73,21,1007,2011-07-09
Rach Gia,32,27,13,WSW,1.2,75,32,1007,2012-07-09
Rach Gia,31,26,11,WSW,3.2,73,36,1008,2013-07-09
Rach Gia,32,28,25,WSW,5.1,70,51,1006,2014-07-09
Rach Gia,29,27,32,W,0.3,81,55,1007,2015-07-09
Rach Gia,31,29,28,W,0.0,71,61,1008,2016-07-09
Rach Gia,31,28,19,W,0.2,75,14,1010,2017-07-09
Rach Gia,30,28,30,W,5.5,77,45,1006,2018-07-09
Rach Gia,30,28,20,WSW,0.1,78,30,1009,2019-07-09
Rach Gia,30,26,13,SW,0.4,76,47,1007,2020-07-09
Rach Gia,30,27,16,W,19.0,83,33,1007,2009-07-10
Rach Gia,31,25,8,S,4.7,86,38,1009,2010-07-10
Rach Gia,31,27,24,WSW,0.5,72,44,1006,2011-07-10
Rach Gia,31,27,14,WSW,2.9,75,35,1007,2012-07-10
Rach Gia,31,26,13,WSW,0.1,73,22,1008,2013-07-10
Rach Gia,32,28,24,W,0.4,67,53,1007,2014-07-10
Rach Gia,30,28,32,W,0.9,80,57,1006,2015-07-10
Rach Gia,30,28,29,W,1.8,73,82,1008,2016-07-10
Rach Gia,31,28,23,W,0.0,76,40,1009,2017-07-10
Rach Gia,30,28,31,W,2.8,78,56,1007,2018-07-10
Rach Gia,30,28,18,WSW,0.0,79,21,1009,2019-07-10
Rach Gia,30,28,15,SW,2.6,78,51,1007,2020-07-10
Rach Gia,27,25,16,W,1.6,88,64,1007,2009-07-14
Rach Gia,30,26,9,SSW,4.5,89,58,1007,2010-07-14
Rach Gia,31,27,19,WSW,1.4,76,41,1007,2011-07-14
Rach Gia,32,26,13,SW,1.2,75,32,1008,2012-07-14
Rach Gia,31,28,24,W,0.6,73,39,1005,2013-07-14
Rach Gia,27,26,14,WSW,18.5,86,78,1009,2014-07-14
Rach Gia,30,27,26,SW,0.2,77,33,1005,2015-07-14
Rach Gia,31,28,19,SW,2.4,77,22,1008,2016-07-14
Rach Gia,30,27,20,WSW,16.0,74,66,1009,2017-07-14
Rach Gia,29,28,30,WSW,11.1,79,70,1006,2018-07-14
Rach Gia,30,28,26,WSW,2.9,76,18,1007,2019-07-14
Rach Gia,28,25,21,W,17.8,82,65,1008,2020-07-14
Rach Gia,31,25,9,SW,6.5,86,61,1010,2009-07-06
Rach Gia,31,25,8,SE,6.8,86,26,1010,2010-07-06
Rach Gia,32,27,17,WSW,0.0,73,44,1008,2011-07-06
Rach Gia,30,27,19,SW,9.7,77,82,1006,2012-07-06
Rach Gia,31,26,13,SW,17.9,78,71,1007,2013-07-06
Rach Gia,33,28,20,WSW,0.4,71,47,1007,2014-07-06
Rach Gia,30,28,26,WSW,0.2,77,40,1006,2015-07-06
Rach Gia,31,28,23,W,21.6,72,58,1008,2016-07-06
Rach Gia,31,29,17,WSW,5.4,70,32,1009,2017-07-06
Rach Gia,30,27,30,WSW,24.2,76,48,1007,2018-07-06
Rach Gia,30,28,18,WSW,4.1,76,19,1008,2019-07-06
Rach Gia,30,28,17,WSW,1.1,78,55,1006,2020-07-06
Rach Gia,27,25,20,WSW,16.1,93,91,1006,2009-07-13
Rach Gia,28,26,17,WSW,24.8,88,47,1005,2009-07-11
Rach Gia,30,25,7,SSW,8.7,89,46,1009,2010-07-11
Rach Gia,32,28,22,WSW,0.5,73,35,1005,2011-07-11
Rach Gia,27,26,13,WSW,14.1,88,92,1007,2012-07-11
Rach Gia,32,26,14,W,0.2,72,15,1008,2013-07-11
Rach Gia,32,28,21,W,0.1,69,43,1008,2014-07-11
Rach Gia,29,27,29,WSW,0.0,78,18,1006,2015-07-11
Rach Gia,30,28,25,WSW,21.4,73,54,1008,2016-07-11
Rach Gia,30,29,22,WSW,3.8,77,70,1008,2017-07-11
Rach Gia,29,27,35,W,13.6,81,86,1007,2018-07-11
Rach Gia,30,28,17,WSW,4.4,79,22,1010,2019-07-11
Rach Gia,29,27,19,WSW,13.0,81,61,1007,2020-07-11
Rach Gia,29,26,7,SW,1.6,91,66,1008,2010-07-13
Rach Gia,32,27,18,SW,1.4,73,32,1006,2011-07-13
Rach Gia,32,26,14,SW,3.6,77,30,1007,2012-07-13
Rach Gia,33,27,20,W,0.0,72,14,1005,2013-07-13
Rach Gia,32,27,20,WSW,2.5,71,51,1006,2014-07-13
Rach Gia,29,27,26,SW,0.1,80,23,1005,2015-07-13
Rach Gia,31,28,20,SW,7.2,75,27,1007,2016-07-13
Rach Gia,29,27,20,WSW,13.8,76,65,1009,2017-07-13
Rach Gia,29,27,30,WSW,8.8,80,73,1006,2018-07-13
Rach Gia,30,28,22,SW,1.2,79,33,1009,2019-07-13
Rach Gia,30,27,15,SW,14.8,79,64,1007,2020-07-13
Rach Gia,28,25,16,W,10.4,89,59,1008,2009-07-18
Rach Gia,30,26,7,SW,6.7,88,31,1009,2010-07-18
Rach Gia,31,27,18,WSW,0.1,76,12,1008,2011-07-18
Rach Gia,31,27,22,W,25.8,78,61,1008,2012-07-18
Rach Gia,31,27,26,W,0.5,74,53,1005,2013-07-18
Rach Gia,30,28,22,WSW,10.1,74,50,1007,2014-07-18
Rach Gia,32,28,19,SW,0.1,73,25,1008,2015-07-18
Rach Gia,30,27,19,WSW,2.5,79,48,1008,2016-07-18
Rach Gia,31,27,14,SSW,21.5,77,62,1010,2017-07-18
Rach Gia,28,27,33,WSW,27.5,84,75,1004,2018-07-18
Rach Gia,29,28,19,WSW,1.2,78,55,1005,2019-07-18
Rach Gia,29,27,10,SSW,4.3,79,58,1008,2020-07-18
Rach Gia,25,25,13,W,21.2,93,60,1007,2009-07-15
Rach Gia,29,26,10,SSW,7.1,90,57,1007,2010-07-15
Rach Gia,31,26,19,WSW,1.5,77,66,1008,2011-07-15
Rach Gia,32,27,16,WSW,0.0,74,16,1008,2012-07-15
Rach Gia,31,26,23,WSW,5.5,75,71,1007,2013-07-15
Rach Gia,32,26,11,SSW,5.0,76,47,1009,2014-07-15
Rach Gia,30,28,28,SW,2.9,75,44,1006,2015-07-15
Rach Gia,32,28,14,SW,2.2,74,17,1008,2016-07-15
Rach Gia,29,28,31,W,20.0,74,58,1008,2017-07-15
Rach Gia,28,27,25,WSW,6.7,80,90,1007,2018-07-15
Rach Gia,30,28,30,W,0.0,76,37,1006,2019-07-15
Rach Gia,29,28,21,W,0.6,81,51,1006,2020-07-15
Rach Gia,26,25,19,WSW,27.3,95,81,1006,2009-07-16
Rach Gia,28,25,9,SSW,3.0,91,79,1007,2010-07-16
Rach Gia,31,26,19,SW,0.0,74,18,1008,2011-07-16
Rach Gia,32,27,20,W,1.2,76,14,1008,2012-07-16
Rach Gia,29,25,25,W,12.7,83,78,1008,2013-07-16
Rach Gia,31,27,16,WSW,0.0,74,27,1008,2014-07-16
Rach Gia,31,28,23,SW,0.1,74,25,1007,2015-07-16
Rach Gia,31,29,16,WSW,0.3,75,16,1009,2016-07-16
Rach Gia,29,28,33,W,9.8,72,58,1007,2017-07-16
Rach Gia,29,28,28,WSW,0.6,79,84,1006,2018-07-16
Rach Gia,30,29,26,WSW,7.3,77,50,1006,2019-07-16
Rach Gia,30,28,14,SW,6.4,80,66,1006,2020-07-16
Rach Gia,28,26,13,WSW,9.9,90,51,1009,2009-07-20
Rach Gia,31,25,7,SW,3.9,85,31,1009,2010-07-20
Rach Gia,32,27,17,WSW,0.0,74,10,1008,2011-07-20
Rach Gia,30,27,20,W,10.5,76,50,1008,2012-07-20
Rach Gia,27,25,23,W,6.7,86,61,1007,2013-07-20
Rach Gia,33,28,15,WSW,0.0,69,14,1009,2014-07-20
Rach Gia,30,28,18,SW,5.8,73,75,1009,2015-07-20
Rach Gia,30,26,17,WSW,2.0,80,62,1008,2016-07-20
Rach Gia,28,27,25,W,15.8,78,73,1008,2017-07-20
Rach Gia,29,28,22,SW,2.5,81,43,1008,2018-07-20
Rach Gia,30,28,19,SW,11.9,78,38,1007,2019-07-20
Rach Gia,30,27,10,SSW,7.3,77,74,1007,2020-07-20
Rach Gia,28,25,19,WSW,4.9,91,65,1006,2009-07-17
Rach Gia,30,26,9,SSW,11.2,90,36,1008,2010-07-17
Rach Gia,31,27,20,WSW,0.0,73,16,1007,2011-07-17
Rach Gia,31,27,22,W,14.8,77,29,1008,2012-07-17
Rach Gia,28,25,25,W,18.9,81,64,1007,2013-07-17
Rach Gia,32,27,21,WSW,0.1,73,30,1007,2014-07-17
Rach Gia,31,28,21,SW,0.0,74,17,1007,2015-07-17
Rach Gia,31,29,18,W,8.9,77,22,1009,2016-07-17
Rach Gia,28,28,25,WSW,15.3,78,81,1008,2017-07-17
Rach Gia,28,27,27,WSW,19.7,84,91,1005,2018-07-17
Rach Gia,29,28,26,WSW,3.2,78,61,1005,2019-07-17
Rach Gia,29,27,11,SSW,4.7,81,44,1007,2020-07-17
Rach Gia,27,25,14,SW,15.3,94,74,1008,2009-07-22
Rach Gia,30,26,12,WSW,13.1,89,61,1008,2010-07-22
Rach Gia,30,26,18,WNW,5.9,75,58,1008,2011-07-22
Rach Gia,31,27,25,W,0.1,78,30,1007,2012-07-22
Rach Gia,28,26,21,WSW,2.5,85,71,1005,2013-07-22
Rach Gia,28,26,20,WSW,15.5,81,72,1008,2014-07-22
Rach Gia,31,28,13,SSW,0.1,70,15,1011,2015-07-22
Rach Gia,29,27,19,WSW,1.5,81,63,1008,2016-07-22
Rach Gia,29,27,18,SW,4.7,78,41,1010,2017-07-22
Rach Gia,29,28,31,WSW,1.2,79,50,1008,2018-07-22
Rach Gia,30,28,17,WSW,9.0,75,27,1008,2019-07-22
Rach Gia,31,27,9,SSW,2.6,75,41,1008,2020-07-22
Rach Gia,29,26,12,SW,3.5,89,59,1009,2009-07-21
Rach Gia,30,26,11,SW,16.7,86,62,1008,2010-07-21
Rach Gia,32,27,18,W,0.0,73,8,1008,2011-07-21
Rach Gia,30,26,16,WSW,6.4,79,49,1009,2012-07-21
Rach Gia,28,26,25,W,1.5,83,79,1005,2013-07-21
Rach Gia,32,27,16,WSW,2.9,72,61,1008,2014-07-21
Rach Gia,31,28,19,SW,13.8,73,40,1011,2015-07-21
Rach Gia,30,26,17,WSW,1.8,79,63,1008,2016-07-21
Rach Gia,29,27,19,WSW,0.2,78,54,1009,2017-07-21
Rach Gia,30,28,26,WSW,0.0,79,45,1008,2018-07-21
Rach Gia,30,28,17,SW,0.7,77,27,1007,2019-07-21
Rach Gia,30,27,10,SSW,2.5,77,65,1008,2020-07-21
Rach Gia,29,25,16,WSW,8.9,88,49,1009,2009-07-24
Rach Gia,27,25,17,W,4.9,89,75,1007,2010-07-24
Rach Gia,28,26,20,WSW,21.9,80,61,1007,2011-07-24
Rach Gia,31,27,23,WSW,0.4,75,18,1006,2012-07-24
Rach Gia,30,26,20,WSW,2.2,77,36,1008,2013-07-24
Rach Gia,31,26,21,WSW,0.0,71,44,1008,2014-07-24
Rach Gia,31,28,17,WSW,3.4,73,15,1010,2015-07-24
Rach Gia,29,27,20,WSW,2.3,80,58,1008,2016-07-24
Rach Gia,30,28,27,WSW,0.1,77,55,1007,2017-07-24
Rach Gia,30,29,26,WSW,0.7,77,37,1008,2018-07-24
Rach Gia,30,28,22,WSW,12.6,77,52,1009,2019-07-24
Rach Gia,28,19,9,SW,23.7,83,59,1008,2020-07-24
Rach Gia,29,25,14,WSW,2.4,87,49,1008,2009-07-23
Rach Gia,28,26,17,WSW,5.2,89,61,1007,2010-07-23
Rach Gia,29,26,12,W,21.7,88,48,1009,2009-07-26
Rach Gia,29,25,13,W,10.3,91,58,1006,2010-07-26
Rach Gia,31,26,19,W,0.3,74,47,1008,2011-07-26
Rach Gia,32,26,17,SW,0.1,74,13,1008,2012-07-26
Rach Gia,31,27,21,WSW,0.0,75,20,1007,2013-07-26
Rach Gia,32,27,18,SW,1.0,72,42,1009,2014-07-26
Rach Gia,32,28,21,SW,0.3,72,22,1011,2015-07-26
Rach Gia,30,27,19,WSW,0.9,80,59,1008,2016-07-26
Rach Gia,29,27,29,WSW,6.8,80,72,1006,2017-07-26
Rach Gia,30,29,26,WSW,0.0,77,35,1008,2018-07-26
Rach Gia,30,26,18,W,2.0,73,41,1009,2019-07-26
Rach Gia,31,27,13,S,28.4,79,46,1008,2020-07-26
Rach Gia,31,26,21,W,9.3,74,61,1007,2011-07-23
Rach Gia,31,27,26,W,0.1,76,20,1005,2012-07-23
Rach Gia,27,26,22,WSW,15.1,87,65,1006,2013-07-23
Rach Gia,29,26,26,WSW,2.8,76,59,1008,2014-07-23
Rach Gia,31,28,17,SW,1.9,74,22,1011,2015-07-23
Rach Gia,29,27,20,WSW,0.5,81,63,1008,2016-07-23
Rach Gia,30,28,22,WSW,1.4,78,47,1009,2017-07-23
Rach Gia,30,28,27,WSW,0.4,77,41,1008,2018-07-23
Rach Gia,30,29,20,WSW,0.5,78,42,1008,2019-07-23
Rach Gia,31,27,8,SSW,2.9,78,42,1008,2020-07-23
Rach Gia,26,25,13,W,9.4,92,75,1009,2009-07-28
Rach Gia,29,26,12,SSW,3.2,88,46,1008,2010-07-28
Rach Gia,30,27,25,WSW,0.2,76,45,1006,2011-07-28
Rach Gia,31,27,16,WSW,0.1,74,40,1008,2012-07-28
Rach Gia,31,28,21,W,0.0,74,30,1008,2013-07-28
Rach Gia,32,27,22,W,0.5,70,34,1008,2014-07-28
Rach Gia,31,28,15,WSW,19.6,69,30,1011,2015-07-28
Rach Gia,31,27,22,SW,1.3,74,44,1008,2016-07-28
Rach Gia,30,27,25,WSW,9.8,81,48,1009,2017-07-28
Rach Gia,30,28,25,WSW,0.6,77,39,1008,2018-07-28
Rach Gia,30,28,21,WSW,2.6,78,56,1008,2019-07-28
Rach Gia,30,27,14,SSW,3.4,78,53,1007,2020-07-28
Rach Gia,29,25,18,W,7.7,86,42,1008,2009-07-19
Rach Gia,30,26,7,SW,5.0,86,24,1009,2010-07-19
Rach Gia,32,26,19,WSW,0.0,77,19,1008,2011-07-19
Rach Gia,30,27,22,W,5.8,76,53,1008,2012-07-19
Rach Gia,26,25,27,W,29.6,87,79,1006,2013-07-19
Rach Gia,32,27,20,WSW,0.9,71,28,1008,2014-07-19
Rach Gia,30,28,21,SSW,9.5,75,77,1008,2015-07-19
Rach Gia,29,26,19,WSW,2.1,81,57,1008,2016-07-19
Rach Gia,27,26,18,WSW,49.1,84,75,1010,2017-07-19
Rach Gia,30,27,26,SW,16.2,81,50,1007,2018-07-19
