province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hai Phong,32,26,13,E,4.7,72,66,1005,2021-06-08
Hai Phong,31,26,12,ESE,8.4,83,49,1004,2009-06-16
Hai Phong,33,27,5,S,3.0,79,26,1004,2009-06-13
Hai Phong,35,26,11,S,1.5,77,33,1003,2010-06-16
Hai Phong,33,27,12,SSE,16.8,79,40,1000,2011-06-16
Hai Phong,34,27,12,WNW,1.3,67,34,999,2012-06-16
Hai Phong,28,26,4,SE,19.4,82,79,1003,2013-06-16
Hai Phong,35,29,8,SSE,15.6,74,17,1000,2014-06-16
Hai Phong,33,28,20,SSE,1.6,74,10,1005,2015-06-16
Hai Phong,32,28,12,SSE,3.0,71,51,1003,2016-06-16
Hai Phong,35,27,10,SW,5.8,71,35,1003,2017-06-16
Hai Phong,33,27,10,SSE,5.7,75,46,1002,2018-06-16
Hai Phong,35,29,14,SE,3.8,74,24,1000,2019-06-16
Hai Phong,31,27,16,SSE,19.4,82,55,1003,2020-06-16
Hai Phong,34,26,11,SSE,6.0,73,55,1001,2021-06-16
Hai Phong,33,27,10,SSE,3.5,83,46,1004,2010-06-13
Hai Phong,32,27,16,SSE,7.7,80,24,1004,2011-06-13
Hai Phong,34,28,9,ESE,27.8,77,52,999,2012-06-13
Hai Phong,34,27,7,S,0.0,57,0,1005,2013-06-13
Hai Phong,32,26,17,ENE,4.8,73,44,1002,2014-06-13
Hai Phong,33,29,21,S,29.8,77,26,1004,2015-06-13
Hai Phong,37,29,13,SSW,4.0,64,17,1001,2016-06-13
Hai Phong,33,28,7,SE,22.9,76,33,1004,2017-06-13
Hai Phong,35,28,16,SW,0.0,65,44,998,2018-06-13
Hai Phong,37,29,10,S,2.6,71,30,1001,2019-06-13
Hai Phong,33,28,18,SE,9.9,80,70,1001,2020-06-13
Hai Phong,27,22,22,E,38.8,88,88,999,2021-06-13
Hai Phong,35,27,7,S,4.7,77,28,1001,2009-06-19
Hai Phong,36,29,15,S,0.0,72,13,1004,2010-06-19
Hai Phong,32,27,12,E,5.0,79,24,1002,2011-06-19
Hai Phong,35,29,7,W,28.5,74,23,996,2012-06-19
Hai Phong,33,27,13,SE,0.5,78,15,999,2013-06-19
Hai Phong,35,28,18,SSW,0.1,72,31,999,2014-06-19
Hai Phong,34,28,15,SE,5.5,75,19,1004,2015-06-19
Hai Phong,33,28,22,SSE,21.5,76,13,1006,2016-06-19
Hai Phong,31,25,9,ESE,29.8,82,37,1002,2017-06-19
Hai Phong,34,28,16,SSE,2.1,73,18,1001,2018-06-19
Hai Phong,34,28,14,SE,7.0,76,22,1004,2019-06-19
Hai Phong,33,28,17,SE,3.5,77,53,1004,2020-06-19
Hai Phong,36,28,8,SSE,7.2,76,27,1000,2009-06-20
Hai Phong,35,28,13,SE,7.5,77,24,1003,2010-06-20
Hai Phong,32,27,11,ENE,10.3,79,50,1002,2011-06-20
Hai Phong,32,27,8,WNW,28.4,81,58,999,2012-06-20
Hai Phong,34,27,12,SE,2.5,78,18,1000,2013-06-20
Hai Phong,36,29,15,SSW,0.0,67,15,998,2014-06-20
Hai Phong,34,28,13,ESE,0.3,72,14,1004,2015-06-20
Hai Phong,33,28,19,SSE,11.7,78,9,1005,2016-06-20
Hai Phong,31,26,8,SSE,34.0,83,57,1002,2017-06-20
Hai Phong,36,28,13,S,6.2,69,19,1002,2018-06-20
Hai Phong,35,28,15,SSE,5.7,77,15,1003,2019-06-20
Hai Phong,32,28,16,SSE,22.0,80,62,1004,2020-06-20
Hai Phong,32,27,9,SSE,7.1,83,23,1003,2009-06-18
Hai Phong,35,28,15,S,0.0,76,21,1004,2010-06-18
Hai Phong,32,27,13,SE,2.7,80,28,1002,2011-06-18
Hai Phong,35,28,10,WSW,0.4,67,11,999,2012-06-18
Hai Phong,32,27,10,ESE,1.2,79,32,1000,2013-06-18
Hai Phong,32,29,7,S,15.9,80,51,1002,2014-06-18
Hai Phong,34,29,20,SE,3.9,74,10,1002,2015-06-18
Hai Phong,35,28,18,SSE,13.1,73,12,1006,2016-06-18
Hai Phong,31,25,8,E,35.0,82,59,1003,2017-06-18
Hai Phong,33,27,11,SE,1.9,77,34,1000,2018-06-18
Hai Phong,33,28,16,ESE,4.7,77,34,1004,2019-06-18
Hai Phong,33,28,18,SSE,0.9,74,46,1002,2020-06-18
Hai Phong,35,29,12,SSE,0.0,72,16,1003,2021-06-18
Hai Phong,36,29,11,SSE,1.6,73,22,1000,2009-06-21
Hai Phong,29,27,7,ESE,75.2,93,59,1006,2010-06-21
Hai Phong,32,27,10,E,4.1,80,32,1001,2011-06-21
Hai Phong,33,27,10,SW,25.9,78,55,1001,2012-06-21
Hai Phong,34,27,10,ESE,0.6,76,21,1001,2013-06-21
Hai Phong,35,30,10,WSW,6.7,69,21,1000,2014-06-21
Hai Phong,34,28,11,ESE,2.1,73,20,1003,2015-06-21
Hai Phong,33,28,15,SSE,3.0,78,11,1006,2016-06-21
Hai Phong,34,27,10,S,8.5,76,47,1001,2017-06-21
Hai Phong,37,29,14,S,1.7,66,18,1002,2018-06-21
Hai Phong,35,29,18,SSE,0.9,77,16,1002,2019-06-21
Hai Phong,33,28,19,SSE,15.1,79,59,1001,2020-06-21
Hai Phong,34,27,9,S,7.9,79,34,1003,2009-06-24
Hai Phong,33,27,13,SSW,0.0,79,19,1001,2010-06-24
Hai Phong,28,27,18,S,84.3,89,69,994,2011-06-24
Hai Phong,32,27,17,SW,18.1,76,54,999,2012-06-24
Hai Phong,29,26,12,WSW,45.9,86,73,999,2013-06-24
Hai Phong,31,27,7,S,12.4,79,40,1000,2014-06-24
Hai Phong,27,26,19,SW,115.0,89,91,996,2015-06-24
Hai Phong,33,27,12,SE,2.9,76,17,1005,2016-06-24
Hai Phong,33,27,15,SE,1.3,79,12,1003,2017-06-24
Hai Phong,32,28,12,S,46.9,76,42,1002,2018-06-24
Hai Phong,33,29,12,SE,10.1,81,29,1004,2019-06-24
Hai Phong,35,29,19,SSE,0.0,73,21,1001,2020-06-24
Hai Phong,32,27,8,ESE,5.6,82,31,1002,2009-06-15
Hai Phong,33,27,8,SSW,5.7,83,47,1003,2010-06-15
Hai Phong,33,27,9,S,8.1,80,33,1002,2011-06-15
Hai Phong,33,27,14,WNW,27.6,72,39,999,2012-06-15
Hai Phong,33,25,8,WSW,0.5,66,33,1002,2013-06-15
Hai Phong,34,27,8,SW,0.0,74,25,1002,2014-06-15
Hai Phong,33,28,20,SSE,26.4,72,23,1006,2015-06-15
Hai Phong,38,29,18,S,0.6,57,16,1001,2016-06-15
Hai Phong,34,27,14,SSE,9.9,76,20,1004,2017-06-15
Hai Phong,33,28,6,SSW,10.0,74,57,1001,2018-06-15
Hai Phong,35,28,12,ESE,5.6,73,30,1001,2019-06-15
Hai Phong,30,28,16,SSE,29.9,79,71,1004,2020-06-15
Hai Phong,33,26,13,S,0.1,71,43,1000,2021-06-15
Hai Phong,33,28,7,SSE,2.6,79,42,1002,2009-06-25
Hai Phong,33,27,10,S,6.0,82,36,1000,2010-06-25
Hai Phong,29,26,16,SE,51.4,85,62,997,2011-06-25
Hai Phong,33,27,16,SSW,1.0,74,27,999,2012-06-25
Hai Phong,32,26,17,SW,0.5,77,48,1002,2013-06-25
Hai Phong,33,28,10,SSW,31.1,77,21,1001,2014-06-25
Hai Phong,32,26,22,S,14.1,79,38,999,2015-06-25
Hai Phong,34,28,11,SE,0.6,75,18,1007,2016-06-25
Hai Phong,33,27,14,SE,1.1,79,13,1004,2017-06-25
Hai Phong,33,27,18,SSE,9.3,74,45,1003,2018-06-25
Hai Phong,36,28,13,SE,2.4,74,19,1004,2019-06-25
Hai Phong,35,29,17,SSE,5.7,73,49,1001,2020-06-25
Hai Phong,35,29,10,SSE,2.6,73,26,1001,2009-06-22
Hai Phong,31,27,7,ESE,17.8,89,34,1007,2010-06-22
Hai Phong,35,28,6,ESE,0.0,76,16,998,2011-06-22
Hai Phong,31,27,11,SW,33.0,83,61,1001,2012-06-22
Hai Phong,36,28,12,SW,7.4,70,29,999,2013-06-22
Hai Phong,28,26,8,NW,25.8,85,65,1003,2014-06-22
Hai Phong,34,29,7,SE,2.8,71,33,1000,2015-06-22
Hai Phong,33,27,13,SSE,1.8,78,18,1007,2016-06-22
Hai Phong,33,28,14,SSE,14.0,79,37,1003,2017-06-22
Hai Phong,36,29,13,S,4.6,65,23,1001,2018-06-22
Hai Phong,35,29,18,SSE,0.0,76,15,1001,2019-06-22
Hai Phong,35,29,18,SSE,2.5,76,32,1000,2020-06-22
Hai Phong,31,28,7,SSW,18.3,86,57,1001,2009-06-26
Hai Phong,31,27,9,S,11.5,87,61,1002,2010-06-26
Hai Phong,30,27,12,S,19.6,83,55,1001,2011-06-26
Hai Phong,32,27,18,SSW,6.8,77,48,998,2012-06-26
Hai Phong,33,26,13,S,0.4,75,33,1002,2013-06-26
Hai Phong,36,29,14,S,9.9,73,18,1002,2014-06-26
Hai Phong,34,28,19,S,7.4,76,17,1001,2015-06-26
Hai Phong,34,27,9,E,4.3,74,19,1007,2016-06-26
Hai Phong,33,27,14,SE,4.3,77,17,1006,2017-06-26
Hai Phong,30,27,16,SSE,36.8,81,53,1006,2018-06-26
Hai Phong,35,29,13,SSE,3.0,72,26,1000,2019-06-26
Hai Phong,34,29,21,SSE,9.6,73,40,1001,2020-06-26
Hai Phong,32,27,13,S,23.6,83,46,1002,2009-06-28
Hai Phong,32,28,13,S,1.9,80,43,1001,2010-06-28
Hai Phong,32,27,9,SW,32.2,83,49,1000,2011-06-28
Hai Phong,32,28,13,SSE,57.4,79,31,1001,2012-06-28
Hai Phong,34,27,13,S,12.6,77,33,1001,2013-06-28
Hai Phong,33,29,11,ESE,8.8,72,31,1002,2014-06-28
Hai Phong,36,29,17,SSE,1.3,71,13,1005,2015-06-28
Hai Phong,34,28,10,E,3.7,76,12,1006,2016-06-28
Hai Phong,32,27,16,SSE,11.2,81,26,1007,2017-06-28
Hai Phong,33,26,12,S,16.6,72,22,1006,2018-06-28
Hai Phong,36,29,14,S,1.0,67,15,996,2019-06-28
Hai Phong,34,29,22,SSE,4.5,73,35,1003,2020-06-28
Hai Phong,33,27,15,S,8.4,80,39,1002,2009-06-29
Hai Phong,33,28,15,SSE,11.4,81,32,1003,2010-06-29
Hai Phong,31,27,7,SSW,28.4,83,49,1000,2011-06-29
Hai Phong,33,27,10,ESE,0.7,76,17,1001,2012-06-29
Hai Phong,33,27,17,SSE,31.1,80,20,1002,2013-06-29
Hai Phong,34,29,11,ESE,2.6,71,25,1003,2014-06-29
Hai Phong,36,29,18,S,1.8,66,12,1004,2015-06-29
Hai Phong,33,28,13,ENE,6.5,76,24,1006,2016-06-29
Hai Phong,32,27,16,SSE,6.1,78,29,1006,2017-06-29
Hai Phong,35,27,13,S,8.2,69,23,1002,2018-06-29
Hai Phong,38,29,11,SSE,2.9,65,18,998,2019-06-29
Hai Phong,33,28,18,SE,11.2,77,37,1002,2020-06-29
Hai Phong,31,26,8,SE,11.8,85,38,1004,2009-06-17
Hai Phong,35,28,14,S,2.9,79,36,1003,2010-06-17
Hai Phong,33,27,10,ESE,3.8,81,38,1002,2011-06-17
Hai Phong,35,27,10,SW,0.3,66,21,999,2012-06-17
Hai Phong,32,26,7,SE,4.6,81,56,1001,2013-06-17
Hai Phong,34,29,9,SSE,14.9,74,22,1002,2014-06-17
Hai Phong,34,29,21,SSE,0.6,73,12,1003,2015-06-17
Hai Phong,33,27,10,ESE,1.0,72,30,1006,2016-06-17
Hai Phong,29,25,10,ENE,22.8,82,64,1003,2017-06-17
Hai Phong,32,26,13,E,6.8,78,44,1001,2018-06-17
Hai Phong,32,28,18,SE,15.9,79,40,1002,2019-06-17
Hai Phong,33,25,19,SSE,0.0,73,37,1001,2020-06-17
Hai Phong,35,28,11,SE,1.7,76,47,1002,2021-06-17
Hai Phong,34,28,6,SSE,11.8,79,28,1003,2009-06-23
Hai Phong,31,27,13,SSE,15.3,87,29,1005,2010-06-23
Hai Phong,35,28,7,SSW,48.7,78,29,995,2011-06-23
Hai Phong,30,26,12,SSW,28.9,86,70,999,2012-06-23
Hai Phong,30,27,21,NE,12.0,81,70,997,2013-06-23
Hai Phong,33,25,7,W,5.7,78,65,1002,2014-06-23
Hai Phong,35,29,18,WSW,23.0,71,47,997,2015-06-23
Hai Phong,33,27,10,SE,1.7,76,19,1006,2016-06-23
Hai Phong,33,27,18,SSE,4.0,79,15,1003,2017-06-23
Hai Phong,36,29,12,SSW,6.8,64,29,1001,2018-06-23
Hai Phong,36,30,16,SSE,3.6,76,20,1001,2019-06-23
Hai Phong,35,29,18,SSE,1.0,73,35,1002,2020-06-23
Hai Phong,32,27,8,S,15.9,81,32,1006,2009-07-01
Hai Phong,31,27,12,SSE,19.7,89,30,1006,2010-07-01
Hai Phong,30,26,16,SSE,20.2,83,48,1003,2011-07-01
Hai Phong,31,27,12,E,10.4,77,56,1003,2012-07-01
Hai Phong,32,27,13,SE,3.3,80,23,1002,2013-07-01
Hai Phong,32,27,9,E,18.3,78,34,1005,2014-07-01
Hai Phong,38,29,16,SSW,0.0,58,8,1000,2015-07-01
Hai Phong,32,27,20,SSE,22.1,78,29,1004,2016-07-01
Hai Phong,34,27,16,S,28.1,74,36,1002,2017-07-01
Hai Phong,37,29,13,S,3.1,64,18,1000,2018-07-01
Hai Phong,35,27,9,SSW,4.7,70,38,1001,2019-07-01
Hai Phong,34,28,16,SE,10.0,74,69,1000,2020-07-01
Hai Phong,33,27,9,SSW,10.4,81,32,1002,2009-07-03
Hai Phong,34,27,11,SSE,3.7,81,19,1006,2010-07-03
Hai Phong,32,27,17,S,6.4,79,17,1005,2011-07-03
Hai Phong,31,26,11,E,6.9,77,34,1003,2012-07-03
Hai Phong,31,27,16,SSE,28.4,84,35,1005,2013-07-03
Hai Phong,33,28,12,S,51.5,78,30,1001,2014-07-03
Hai Phong,37,30,12,S,3.6,64,15,998,2015-07-03
Hai Phong,34,28,14,SSW,21.1,72,39,1003,2016-07-03
Hai Phong,31,26,9,SW,19.4,83,59,1002,2017-07-03
Hai Phong,38,29,17,SSW,0.0,57,12,997,2018-07-03
Hai Phong,34,28,15,SE,17.4,77,50,997,2019-07-03
Hai Phong,33,28,14,ESE,5.3,76,61,1003,2020-07-03
Hai Phong,34,27,12,S,4.7,78,29,1004,2009-07-02
Hai Phong,32,27,11,SSE,8.4,86,20,1006,2010-07-02
Hai Phong,31,26,19,S,8.9,80,35,1004,2011-07-02
Hai Phong,31,26,13,E,11.2,77,26,1004,2012-07-02
Hai Phong,31,27,10,S,24.3,83,45,1002,2013-07-02
Hai Phong,33,27,8,SE,19.8,77,40,1004,2014-07-02
Hai Phong,38,30,16,SSW,0.0,59,9,999,2015-07-02
Hai Phong,33,27,15,S,29.7,77,41,1004,2016-07-02
Hai Phong,30,27,11,S,15.3,83,63,1002,2017-07-02
Hai Phong,37,29,17,SSW,0.2,61,16,998,2018-07-02
Hai Phong,35,27,6,SE,8.2,72,38,1000,2019-07-02
Hai Phong,33,28,14,ESE,5.0,76,39,1001,2020-07-02
Hai Phong,32,27,8,S,17.8,82,52,1002,2009-06-27
Hai Phong,31,28,9,SSE,3.0,86,43,1002,2010-06-27
Hai Phong,32,26,13,S,2.2,78,50,1003,2011-06-27
Hai Phong,30,28,12,S,2.8,78,61,1000,2012-06-27
Hai Phong,33,27,15,S,6.0,77,36,1001,2013-06-27
Hai Phong,36,29,10,SSE,11.9,71,27,1003,2014-06-27
Hai Phong,35,27,20,S,3.4,72,15,1004,2015-06-27
Hai Phong,33,27,13,E,15.8,78,19,1006,2016-06-27
Hai Phong,33,27,15,SSE,5.1,78,19,1007,2017-06-27
Hai Phong,31,26,13,S,21.7,77,45,1008,2018-06-27
Hai Phong,36,29,13,S,3.5,67,19,997,2019-06-27
Hai Phong,35,25,21,SSE,1.5,71,19,1002,2020-06-27
Hai Phong,31,26,12,SSE,7.0,82,17,1006,2009-07-08
Hai Phong,36,28,12,SSE,0.2,72,23,1004,2010-07-08
Hai Phong,34,28,6,ESE,16.2,77,37,1002,2011-07-08
Hai Phong,33,27,14,S,2.7,77,38,1004,2009-06-30
Hai Phong,31,27,13,SSE,30.4,86,33,1006,2010-06-30
Hai Phong,30,27,10,SSW,18.6,84,41,1001,2011-06-30
Hai Phong,31,28,6,SE,9.5,80,36,1000,2012-06-30
Hai Phong,33,27,17,SSE,17.0,80,27,1003,2013-06-30
Hai Phong,31,28,7,ENE,56.5,79,50,1003,2014-06-30
Hai Phong,37,29,18,SSW,0.0,60,10,1002,2015-06-30
Hai Phong,32,27,12,ESE,6.8,77,43,1005,2016-06-30
Hai Phong,33,27,16,SSE,9.2,76,19,1004,2017-06-30
Hai Phong,37,28,14,S,1.2,66,18,1000,2018-06-30
Hai Phong,35,28,8,S,6.7,71,29,1000,2019-06-30
Hai Phong,35,28,15,SE,1.1,75,58,1001,2020-06-30
Hai Phong,31,27,13,SSE,10.3,80,35,1003,2012-07-08
Hai Phong,32,28,23,SSE,67.0,78,35,1006,2013-07-08
Hai Phong,34,28,8,ESE,1.9,73,19,999,2014-07-08
Hai Phong,34,26,11,SW,0.2,61,17,1003,2015-07-08
Hai Phong,34,27,7,SSE,0.0,74,9,1004,2016-07-08
Hai Phong,32,27,13,SE,5.2,79,36,1005,2017-07-08
Hai Phong,31,27,11,E,18.9,82,56,1002,2018-07-08
Hai Phong,35,28,16,SSE,3.9,73,23,1000,2019-07-08
Hai Phong,35,29,20,S,2.5,70,39,1003,2020-07-08
Hai Phong,29,26,14,S,3.5,86,57,1006,2009-07-06
Hai Phong,36,29,10,S,10.6,74,28,1004,2010-07-06
Hai Phong,34,27,15,SSE,9.5,79,12,1002,2011-07-06
Hai Phong,32,27,9,ESE,0.0,76,16,1003,2012-07-06
Hai Phong,32,27,16,SSE,1.5,81,33,1005,2013-07-06
Hai Phong,34,29,8,SE,19.8,77,27,1002,2014-07-06
Hai Phong,33,25,14,SW,0.0,64,39,1004,2015-07-06
Hai Phong,31,27,18,ESE,27.6,80,43,1005,2016-07-06
Hai Phong,32,26,13,ESE,0.5,78,31,1005,2017-07-06
Hai Phong,37,30,11,SSE,2.7,67,27,998,2018-07-06
Hai Phong,35,28,12,S,5.0,74,19,1000,2019-07-06
Hai Phong,33,28,19,SSE,4.8,76,52,1002,2020-07-06
Hai Phong,30,26,12,S,16.5,85,46,1007,2009-07-07
Hai Phong,36,29,13,S,0.6,69,17,1004,2010-07-07
Hai Phong,35,28,13,SSE,23.3,78,20,1000,2011-07-07
Hai Phong,30,27,12,SE,15.0,80,39,1002,2012-07-07
Hai Phong,32,28,18,SSE,3.3,78,21,1005,2013-07-07
Hai Phong,33,28,8,SE,19.6,76,32,1001,2014-07-07
Hai Phong,33,27,12,SSE,0.0,63,21,1003,2015-07-07
Hai Phong,32,26,11,E,2.5,76,30,1006,2016-07-07
Hai Phong,32,26,13,ESE,17.1,79,43,1004,2017-07-07
Hai Phong,35,29,8,ESE,8.9,73,38,1000,2018-07-07
Hai Phong,35,28,11,S,2.1,72,15,1000,2019-07-07
Hai Phong,34,28,18,SSE,7.0,77,58,1004,2020-07-07
Hai Phong,32,27,8,SE,16.8,83,45,1000,2009-07-12
Hai Phong,35,28,13,SSE,8.2,76,27,1004,2010-07-12
Hai Phong,32,28,5,SSE,39.3,80,55,1002,2011-07-12
Hai Phong,32,27,18,SSE,6.0,83,37,1003,2012-07-12
Hai Phong,33,27,8,SE,5.1,76,24,1005,2013-07-12
Hai Phong,32,28,10,ESE,4.3,80,46,1003,2014-07-12
Hai Phong,35,27,6,SW,0.8,67,29,1001,2015-07-12
Hai Phong,34,29,10,SE,4.2,75,24,1001,2016-07-12
Hai Phong,32,26,11,ESE,5.8,76,26,1008,2017-07-12
Hai Phong,36,28,7,SSW,0.5,66,26,1001,2018-07-12
Hai Phong,33,28,11,S,7.0,81,44,1003,2019-07-12
Hai Phong,33,28,13,SSE,29.6,78,78,1003,2020-07-12
Hai Phong,34,27,8,ESE,0.6,79,20,1001,2009-07-11
Hai Phong,35,28,16,S,10.2,75,16,1005,2010-07-11
Hai Phong,33,27,7,SSE,4.4,76,31,1002,2011-07-11
Hai Phong,32,27,18,SSE,15.0,83,28,1003,2012-07-11
Hai Phong,31,27,12,SE,15.3,78,23,1005,2013-07-11
Hai Phong,33,28,9,ESE,6.4,77,37,1002,2014-07-11
Hai Phong,34,26,15,WSW,15.4,73,55,1002,2015-07-11
Hai Phong,36,29,10,SSE,3.7,71,19,999,2016-07-11
Hai Phong,31,27,12,SE,34.1,81,40,1006,2017-07-11
Hai Phong,35,27,8,E,6.9,69,22,1002,2018-07-11
Hai Phong,33,27,9,SE,13.3,80,37,1004,2019-07-11
Hai Phong,36,30,21,S,1.1,66,32,999,2020-07-11
Hai Phong,26,25,15,SSW,59.0,93,87,1002,2009-07-04
Hai Phong,35,27,13,S,0.1,74,10,1006,2010-07-04
Hai Phong,32,27,14,SSE,8.4,79,16,1006,2011-07-04
Hai Phong,31,26,12,ESE,5.6,79,32,1002,2012-07-04
Hai Phong,31,27,17,SSE,25.7,82,17,1005,2013-07-04
Hai Phong,34,28,14,SSE,30.7,77,20,1000,2014-07-04
Hai Phong,36,28,9,S,19.7,71,27,999,2015-07-04
Hai Phong,33,27,14,SSW,1.0,71,46,1001,2016-07-04
Hai Phong,30,26,12,SSE,15.4,82,43,1004,2017-07-04
Hai Phong,38,30,15,SSW,0.0,57,13,997,2018-07-04
Hai Phong,31,27,21,SE,28.7,82,70,999,2019-07-04
Hai Phong,33,28,16,SE,2.0,75,54,1004,2020-07-04
Hai Phong,29,25,17,SSW,39.8,90,57,1003,2009-07-05
Hai Phong,36,28,14,SSW,0.2,70,12,1005,2010-07-05
Hai Phong,32,27,13,SSE,0.8,79,15,1006,2011-07-05
Hai Phong,32,27,10,ESE,4.2,78,18,1003,2012-07-05
Hai Phong,32,27,17,SSE,7.3,81,22,1005,2013-07-05
Hai Phong,34,29,10,SSE,21.2,79,26,1001,2014-07-05
Hai Phong,31,26,11,ESE,17.7,74,53,1004,2015-07-05
Hai Phong,31,27,13,ESE,34.2,82,46,1001,2016-07-05
Hai Phong,32,26,14,ESE,2.4,78,25,1005,2017-07-05
Hai Phong,38,30,14,S,0.1,59,14,997,2018-07-05
Hai Phong,33,27,13,SSE,2.7,76,26,1001,2019-07-05
Hai Phong,33,28,17,SSE,6.9,76,53,1003,2020-07-05
Hai Phong,32,26,10,SSE,7.5,82,20,1005,2009-07-09
Hai Phong,35,29,17,SSE,7.4,75,21,1004,2010-07-09
Hai Phong,33,28,9,SE,21.4,76,22,1002,2011-07-09
Hai Phong,32,27,17,SSE,9.7,79,22,1005,2012-07-09
Hai Phong,30,27,18,SSE,38.3,79,31,1004,2013-07-09
Hai Phong,34,29,10,SE,10.8,76,19,1000,2014-07-09
Hai Phong,33,26,10,SSE,0.0,60,32,1003,2015-07-09
Hai Phong,35,28,9,SSE,1.1,74,13,1001,2016-07-09
Hai Phong,33,27,17,SSE,15.0,77,32,1005,2017-07-09
Hai Phong,33,27,12,E,6.0,77,27,1003,2018-07-09
Hai Phong,35,28,12,SE,5.9,72,21,1000,2019-07-09
Hai Phong,37,27,22,S,0.1,64,16,999,2020-07-09
Hai Phong,33,27,9,SE,0.8,79,20,1003,2009-07-10
Hai Phong,34,28,18,SSE,9.5,76,24,1004,2010-07-10
Hai Phong,33,28,9,ESE,8.2,76,22,1002,2011-07-10
Hai Phong,32,27,16,SSE,9.2,80,15,1004,2012-07-10
Hai Phong,31,27,16,SSE,28.9,77,33,1004,2013-07-10
Hai Phong,34,28,10,SE,2.6,76,15,1001,2014-07-10
Hai Phong,32,26,20,SE,3.6,64,57,1003,2015-07-10
Hai Phong,36,29,9,SSE,1.5,72,20,998,2016-07-10
Hai Phong,33,27,10,SSW,54.3,79,49,1004,2017-07-10
Hai Phong,31,27,12,ENE,21.2,77,30,1004,2018-07-10
Hai Phong,30,26,10,ENE,40.7,87,62,1003,2019-07-10
Hai Phong,38,28,21,S,1.4,60,35,998,2020-07-10
Hai Phong,30,26,14,ESE,21.0,87,52,1003,2009-07-13
Hai Phong,33,28,14,SE,7.1,79,22,1005,2010-07-13
Hai Phong,31,27,6,SSW,32.1,84,69,1002,2011-07-13
Hai Phong,32,27,16,SSE,2.8,80,17,1002,2012-07-13
Hai Phong,32,27,7,ESE,14.6,76,26,1001,2013-07-13
Hai Phong,32,28,14,SE,22.0,76,23,1005,2014-07-13
Hai Phong,35,28,7,S,0.0,66,24,1001,2015-07-13
Hai Phong,34,28,12,SE,14.5,74,35,1001,2016-07-13
Hai Phong,33,26,9,E,10.5,76,33,1006,2017-07-13
Hai Phong,33,28,12,ENE,8.3,73,39,1001,2018-07-13
Hai Phong,35,28,12,S,14.7,77,21,1001,2019-07-13
Hai Phong,34,28,13,SSE,8.5,75,47,1005,2020-07-13
Hai Phong,34,26,6,SSW,0.4,81,27,1002,2009-07-18
Hai Phong,30,26,24,SSE,68.4,88,56,1004,2010-07-18
Hai Phong,33,27,6,WSW,33.8,80,37,999,2011-07-18
Hai Phong,33,28,13,SSE,29.2,78,17,1003,2012-07-18
Hai Phong,32,27,18,SE,2.7,79,34,1002,2013-07-18
Hai Phong,33,28,11,WNW,19.0,75,30,1000,2014-07-18
Hai Phong,32,28,7,W,17.4,76,51,1002,2015-07-18
Hai Phong,31,28,14,S,10.0,81,56,1003,2016-07-18
Hai Phong,29,26,10,ENE,2.4,82,54,1007,2017-07-18
Hai Phong,30,26,18,SSE,25.8,85,49,1000,2018-07-18
Hai Phong,35,28,9,SE,0.9,78,16,1000,2019-07-18
Hai Phong,35,29,21,SSE,4.2,72,40,1003,2020-07-18
Hai Phong,30,26,12,NE,21.7,87,50,1002,2009-07-16
Hai Phong,32,27,9,ENE,4.3,81,26,1004,2010-07-16
Hai Phong,33,26,9,WSW,17.8,80,42,1001,2011-07-16
Hai Phong,35,28,16,SSE,13.6,75,16,1002,2012-07-16
Hai Phong,32,27,13,SSE,11.9,78,25,1005,2013-07-16
Hai Phong,32,27,11,SE,5.7,77,29,1005,2014-07-16
Hai Phong,35,29,8,WSW,3.6,69,26,999,2015-07-16
Hai Phong,36,30,16,S,3.6,69,16,1004,2016-07-16
Hai Phong,32,27,23,ESE,2.6,77,47,1003,2017-07-16
Hai Phong,30,26,18,NE,32.8,85,67,1000,2018-07-16
Hai Phong,34,28,13,SE,5.6,78,17,1002,2019-07-16
Hai Phong,33,28,18,SSE,6.6,76,57,1002,2020-07-16
Hai Phong,29,26,13,E,36.9,89,60,1002,2009-07-17
Hai Phong,27,26,24,ESE,39.6,91,76,999,2010-07-17
Hai Phong,34,27,9,SW,21.4,78,22,1000,2011-07-17
Hai Phong,34,28,15,S,19.7,76,19,1001,2012-07-17
Hai Phong,30,27,12,SSE,10.9,82,48,1003,2013-07-17
Hai Phong,33,27,12,E,5.6,75,23,1003,2014-07-17
Hai Phong,32,29,8,SW,26.2,73,61,1001,2015-07-17
Hai Phong,36,29,17,SSE,8.4,71,12,1005,2016-07-17
Hai Phong,31,26,26,E,20.2,80,51,1004,2017-07-17
Hai Phong,31,26,17,NE,18.8,83,59,1001,2018-07-17
Hai Phong,34,28,11,SE,2.3,77,19,1002,2019-07-17
Hai Phong,34,27,19,SSE,15.1,74,59,1003,2020-07-17
Hai Phong,33,26,5,SSE,0.5,82,22,1004,2009-07-14
Hai Phong,32,27,7,ESE,14.7,83,30,1006,2010-07-14
Hai Phong,31,26,11,SSW,19.1,82,60,1002,2011-07-14
Hai Phong,33,28,14,SSE,4.2,77,17,1001,2012-07-14
Hai Phong,32,27,9,SE,9.4,77,29,1002,2013-07-14
Hai Phong,31,27,15,SSE,26.3,78,29,1007,2014-07-14
