province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Vinh Long,34,26,18,WSW,1.2,68,46,1009,2015-06-26
Vinh Long,32,26,14,WSW,4.5,81,73,1009,2016-06-26
Vinh Long,32,25,11,WSW,5.4,75,33,1008,2017-06-26
Vinh Long,32,25,10,SW,14.6,82,31,1008,2018-06-26
Vinh Long,31,24,13,SW,26.7,87,48,1008,2019-06-26
Vinh Long,30,25,8,SW,2.6,85,54,1007,2020-06-26
Vinh Long,31,25,6,SW,7.4,88,42,1009,2009-06-30
Vinh Long,32,24,7,SSW,3.6,87,33,1008,2010-06-30
Vinh Long,31,25,9,SW,4.1,81,42,1009,2011-06-30
Vinh Long,30,25,13,WSW,3.5,86,79,1006,2012-06-30
Vinh Long,35,25,14,WSW,0.1,72,25,1007,2013-06-30
Vinh Long,33,25,15,WSW,0.9,76,34,1007,2014-06-30
Vinh Long,35,26,20,WSW,0.1,67,34,1010,2015-06-30
Vinh Long,33,25,10,SSW,3.1,77,30,1010,2016-06-30
Vinh Long,32,25,10,SSW,1.9,82,40,1008,2017-06-30
Vinh Long,33,25,12,SW,0.5,77,19,1007,2018-06-30
Vinh Long,32,25,13,WSW,0.7,81,35,1007,2019-06-30
Vinh Long,28,25,6,WSW,5.6,88,68,1008,2020-06-30
Vinh Long,30,25,9,SW,9.5,91,46,1008,2009-06-22
Vinh Long,30,25,9,SSE,11.3,91,54,1008,2010-06-22
Vinh Long,32,25,17,WSW,1.7,78,27,1005,2011-06-22
Vinh Long,35,25,14,WSW,5.3,72,19,1008,2012-06-22
Vinh Long,33,25,16,WSW,1.5,82,43,1006,2013-06-22
Vinh Long,34,25,15,WSW,0.5,77,64,1009,2014-06-22
Vinh Long,31,27,22,WSW,2.8,75,51,1007,2015-06-22
Vinh Long,33,25,13,SW,7.1,79,48,1008,2016-06-22
Vinh Long,28,25,13,WSW,2.5,87,84,1009,2017-06-22
Vinh Long,34,25,11,WSW,9.8,80,23,1009,2018-06-22
Vinh Long,31,26,7,SW,5.2,84,41,1005,2019-06-22
Vinh Long,33,25,7,SSW,3.2,79,42,1006,2020-06-22
Vinh Long,30,24,6,WSW,9.8,90,51,1010,2009-07-01
Vinh Long,31,25,6,SSW,11.2,90,53,1008,2010-07-01
Vinh Long,32,25,7,SW,9.1,84,56,1009,2011-07-01
Vinh Long,30,24,13,SW,0.1,83,62,1006,2012-07-01
Vinh Long,32,26,13,WSW,5.2,77,20,1005,2013-07-01
Vinh Long,34,26,14,WSW,0.6,73,25,1009,2014-07-01
Vinh Long,34,27,21,WSW,7.6,69,20,1009,2015-07-01
Vinh Long,32,25,11,SW,5.2,78,21,1009,2016-07-01
Vinh Long,34,25,11,SSW,4.2,78,62,1008,2017-07-01
Vinh Long,34,26,13,SW,3.5,78,21,1008,2018-07-01
Vinh Long,31,25,15,WSW,3.0,83,43,1007,2019-07-01
Vinh Long,31,24,10,WSW,0.9,81,48,1007,2020-07-01
Vinh Long,30,25,8,SW,5.8,88,38,1008,2009-06-28
Vinh Long,30,25,8,SW,5.3,90,50,1007,2010-06-28
Vinh Long,33,26,11,WSW,5.8,78,31,1008,2011-06-28
Vinh Long,34,25,16,WSW,4.8,70,42,1007,2012-06-28
Vinh Long,33,25,11,WSW,5.5,78,45,1007,2013-06-28
Vinh Long,32,26,17,WSW,1.1,74,28,1007,2014-06-28
Vinh Long,35,25,13,SW,5.9,72,21,1012,2015-06-28
Vinh Long,26,24,14,SW,8.9,92,79,1008,2016-06-28
Vinh Long,31,25,11,SSW,21.2,81,33,1009,2017-06-28
Vinh Long,33,25,6,WSW,1.3,76,36,1009,2018-06-28
Vinh Long,29,24,12,WSW,2.1,86,37,1007,2019-06-28
Vinh Long,31,24,10,SW,0.8,83,55,1008,2020-06-28
Vinh Long,31,24,5,SSW,6.8,90,60,1009,2009-07-02
Vinh Long,31,26,5,SSE,9.8,90,69,1008,2010-07-02
Vinh Long,32,24,7,SW,16.6,82,34,1009,2011-07-02
Vinh Long,32,25,11,WSW,0.8,78,53,1006,2012-07-02
Vinh Long,32,25,13,WSW,7.2,81,46,1006,2013-07-02
Vinh Long,34,26,13,WSW,3.5,75,22,1008,2014-07-02
Vinh Long,34,27,26,WSW,0.8,69,32,1008,2015-07-02
Vinh Long,33,25,10,SSW,5.5,77,31,1010,2016-07-02
Vinh Long,34,25,13,WSW,0.4,76,27,1008,2017-07-02
Vinh Long,32,25,13,SW,13.4,80,18,1008,2018-07-02
Vinh Long,31,25,17,WSW,8.0,84,47,1007,2019-07-02
Vinh Long,32,25,11,SW,1.8,79,67,1007,2020-07-02
Vinh Long,30,24,7,WSW,2.9,89,52,1010,2009-07-05
Vinh Long,32,25,3,S,4.5,86,44,1010,2010-07-05
Vinh Long,31,25,9,WSW,2.1,80,55,1009,2011-07-05
Vinh Long,32,25,15,WSW,0.1,76,65,1004,2012-07-05
Vinh Long,32,25,7,WSW,8.8,84,33,1006,2013-07-05
Vinh Long,34,26,13,WSW,3.6,78,55,1006,2014-07-05
Vinh Long,34,28,27,W,6.9,68,35,1006,2015-07-05
Vinh Long,35,26,13,W,3.6,74,34,1007,2016-07-05
Vinh Long,33,26,12,WSW,3.7,75,56,1009,2017-07-05
Vinh Long,32,25,18,SW,2.6,75,28,1007,2018-07-05
Vinh Long,30,24,10,SW,9.2,85,35,1009,2019-07-05
Vinh Long,32,25,8,W,0.3,78,50,1007,2020-07-05
Vinh Long,31,24,6,SW,8.6,87,63,1010,2009-07-06
Vinh Long,30,25,5,SSE,2.6,89,25,1010,2010-07-06
Vinh Long,33,25,10,WSW,7.0,81,48,1008,2011-07-06
Vinh Long,31,26,14,SW,4.3,77,64,1006,2012-07-06
Vinh Long,31,25,8,SSW,6.5,86,54,1007,2013-07-06
Vinh Long,34,25,13,WSW,3.6,76,49,1007,2014-07-06
Vinh Long,35,27,23,WSW,0.1,67,38,1006,2015-07-06
Vinh Long,32,26,15,WSW,5.2,77,51,1008,2016-07-06
Vinh Long,33,26,11,WSW,2.4,74,35,1009,2017-07-06
Vinh Long,31,25,17,SW,8.3,78,31,1007,2018-07-06
Vinh Long,32,25,11,WSW,7.3,81,28,1008,2019-07-06
Vinh Long,31,25,8,SW,5.8,83,56,1006,2020-07-06
Vinh Long,30,25,8,WSW,7.9,90,57,1008,2009-07-03
Vinh Long,31,25,4,SSW,10.0,89,46,1009,2010-07-03
Vinh Long,32,24,11,WSW,6.7,81,34,1009,2011-07-03
Vinh Long,32,25,12,WSW,13.4,80,39,1004,2012-07-03
Vinh Long,33,25,9,SW,2.8,82,65,1006,2013-07-03
Vinh Long,33,25,14,W,5.2,78,28,1005,2014-07-03
Vinh Long,34,27,26,WSW,7.2,69,30,1007,2015-07-03
Vinh Long,34,25,9,WSW,0.0,72,31,1010,2016-07-03
Vinh Long,33,25,13,WSW,5.2,77,24,1008,2017-07-03
Vinh Long,32,25,15,SW,7.2,80,25,1008,2018-07-03
Vinh Long,28,25,12,W,8.7,88,48,1008,2019-07-03
Vinh Long,30,25,11,SW,21.1,87,64,1008,2020-07-03
Vinh Long,31,25,5,WNW,12.5,88,43,1009,2009-07-08
Vinh Long,32,24,7,SW,3.7,84,25,1010,2010-07-08
Vinh Long,32,25,14,WSW,2.9,84,30,1008,2011-07-08
Vinh Long,32,26,10,SW,10.9,78,50,1006,2012-07-08
Vinh Long,32,24,8,SW,16.1,82,55,1009,2013-07-08
Vinh Long,31,26,15,WSW,2.6,77,67,1005,2014-07-08
Vinh Long,35,27,26,WSW,0.9,66,54,1006,2015-07-08
Vinh Long,34,26,17,WSW,0.4,70,37,1008,2016-07-08
Vinh Long,33,25,10,WSW,5.8,75,27,1010,2017-07-08
Vinh Long,33,25,17,WSW,23.3,79,55,1006,2018-07-08
Vinh Long,33,26,13,SW,2.7,80,25,1009,2019-07-08
Vinh Long,34,26,5,S,0.0,76,25,1008,2020-07-08
Vinh Long,30,24,9,WSW,4.7,88,22,1008,2009-06-24
Vinh Long,31,25,8,SW,3.3,86,39,1008,2010-06-24
Vinh Long,33,25,19,WSW,0.2,76,31,1004,2011-06-24
Vinh Long,34,25,15,WSW,1.0,74,18,1008,2012-06-24
Vinh Long,32,25,9,SW,5.1,78,28,1009,2013-06-24
Vinh Long,34,26,15,WSW,2.8,71,41,1007,2014-06-24
Vinh Long,33,26,19,WSW,2.2,73,38,1009,2015-06-24
Vinh Long,32,25,11,SSW,1.5,77,78,1008,2016-06-24
Vinh Long,32,25,16,WSW,6.2,77,55,1007,2017-06-24
Vinh Long,32,26,12,WSW,12.1,81,59,1008,2018-06-24
Vinh Long,32,25,11,SSW,4.7,82,50,1008,2019-06-24
Vinh Long,34,26,6,SW,1.4,77,70,1007,2020-06-24
Vinh Long,31,25,11,WSW,3.2,86,27,1006,2009-07-10
Vinh Long,31,24,7,S,4.6,87,41,1009,2010-07-10
Vinh Long,32,24,17,SW,0.3,76,36,1006,2011-07-10
Vinh Long,32,25,9,WSW,9.3,81,44,1007,2012-07-10
Vinh Long,33,24,9,WSW,3.3,78,28,1008,2013-07-10
Vinh Long,34,25,16,W,0.2,72,55,1007,2014-07-10
Vinh Long,34,26,25,WSW,1.9,72,43,1006,2015-07-10
Vinh Long,33,27,19,WSW,1.9,70,46,1007,2016-07-10
Vinh Long,34,26,14,WSW,2.1,75,44,1008,2017-07-10
Vinh Long,30,25,16,WSW,19.7,85,53,1006,2018-07-10
Vinh Long,33,25,12,WSW,0.2,80,13,1009,2019-07-10
Vinh Long,32,25,9,SW,2.2,81,29,1007,2020-07-10
Vinh Long,33,24,8,WSW,1.4,83,33,1008,2009-07-09
Vinh Long,31,25,8,SSW,4.4,88,45,1009,2010-07-09
Vinh Long,33,24,17,WSW,0.0,78,17,1007,2011-07-09
Vinh Long,33,25,9,SW,3.5,79,35,1007,2012-07-09
Vinh Long,31,24,6,WSW,6.3,85,67,1008,2013-07-09
Vinh Long,33,26,15,WSW,5.5,76,53,1006,2014-07-09
Vinh Long,32,26,24,W,4.1,73,64,1007,2015-07-09
Vinh Long,33,26,18,WSW,0.7,68,47,1008,2016-07-09
Vinh Long,34,25,12,WSW,3.3,74,23,1009,2017-07-09
Vinh Long,32,25,17,WSW,7.3,81,28,1006,2018-07-09
Vinh Long,33,25,14,WSW,4.3,80,23,1009,2019-07-09
Vinh Long,33,25,7,SW,0.0,77,30,1007,2020-07-09
Vinh Long,32,26,8,NW,1.4,82,44,1009,2009-07-07
Vinh Long,33,24,4,WSW,2.3,84,16,1010,2010-07-07
Vinh Long,33,24,14,WSW,8.5,83,43,1008,2011-07-07
Vinh Long,32,26,11,SW,20.4,79,49,1006,2012-07-07
Vinh Long,30,25,8,SW,2.7,88,64,1008,2013-07-07
Vinh Long,34,26,16,WSW,0.9,72,35,1006,2014-07-07
Vinh Long,35,27,25,WSW,0.6,66,50,1005,2015-07-07
Vinh Long,33,26,15,WSW,0.7,72,50,1007,2016-07-07
Vinh Long,33,26,12,SW,8.1,75,51,1009,2017-07-07
Vinh Long,31,25,16,WSW,3.6,80,61,1006,2018-07-07
Vinh Long,32,24,13,WSW,3.1,81,27,1008,2019-07-07
Vinh Long,32,25,8,SSE,1.1,79,30,1008,2020-07-07
Vinh Long,28,24,11,WSW,1.5,92,56,1007,2009-07-14
Vinh Long,31,25,6,SSW,6.8,89,72,1007,2010-07-14
Vinh Long,32,25,12,SW,8.3,83,49,1007,2011-07-14
Vinh Long,32,24,9,SW,3.8,81,30,1008,2012-07-14
Vinh Long,33,25,14,WSW,0.9,79,33,1005,2013-07-14
Vinh Long,27,25,10,SW,4.1,93,68,1009,2014-07-14
Vinh Long,34,26,22,SW,0.4,67,35,1005,2015-07-14
Vinh Long,33,26,11,SSW,5.5,78,31,1008,2016-07-14
Vinh Long,32,25,13,WSW,5.9,80,59,1009,2017-07-14
Vinh Long,29,24,17,SW,6.7,88,62,1006,2018-07-14
Vinh Long,32,25,16,WSW,1.8,78,19,1007,2019-07-14
Vinh Long,30,25,10,W,8.8,87,54,1008,2020-07-14
Vinh Long,25,23,9,WSW,8.2,96,64,1007,2009-07-15
Vinh Long,29,25,6,SSW,5.7,93,64,1007,2010-07-15
Vinh Long,33,24,13,WSW,5.2,82,48,1007,2011-07-15
Vinh Long,33,24,11,WSW,2.4,76,20,1008,2012-07-15
Vinh Long,32,24,15,WSW,11.2,86,70,1006,2013-07-15
Vinh Long,32,25,7,SSW,2.3,81,44,1009,2014-07-15
Vinh Long,34,26,23,SW,0.9,65,35,1006,2015-07-15
Vinh Long,34,26,9,SSW,6.7,77,27,1008,2016-07-15
Vinh Long,26,25,14,WSW,1.2,87,62,1008,2017-07-15
Vinh Long,30,24,8,SW,2.6,87,37,1008,2009-07-04
Vinh Long,29,25,6,SE,7.1,92,57,1011,2010-07-04
Vinh Long,33,24,9,W,1.6,78,46,1009,2011-07-04
Vinh Long,30,25,14,WSW,0.9,82,53,1004,2012-07-04
Vinh Long,33,25,7,SW,9.1,83,42,1006,2013-07-04
Vinh Long,33,26,14,WSW,2.8,75,37,1005,2014-07-04
Vinh Long,35,27,27,W,2.7,66,29,1006,2015-07-04
Vinh Long,35,25,14,WSW,0.0,72,9,1009,2016-07-04
Vinh Long,33,25,13,WSW,1.2,76,42,1008,2017-07-04
Vinh Long,32,25,18,WSW,6.0,76,32,1008,2018-07-04
Vinh Long,31,24,10,SW,4.3,84,34,1009,2019-07-04
Vinh Long,26,23,6,W,0.6,88,57,1010,2020-07-04
Vinh Long,27,25,15,WSW,2.0,90,76,1007,2018-07-15
Vinh Long,32,25,16,WSW,5.2,79,30,1006,2019-07-15
Vinh Long,32,25,12,WSW,11.6,82,61,1006,2020-07-15
Vinh Long,29,25,12,WSW,9.2,91,45,1005,2009-07-11
Vinh Long,31,25,7,SSW,3.3,88,42,1010,2010-07-11
Vinh Long,32,25,13,SW,9.2,78,36,1005,2011-07-11
Vinh Long,30,25,10,WSW,1.9,88,58,1007,2012-07-11
Vinh Long,34,24,10,W,3.9,76,17,1008,2013-07-11
Vinh Long,35,26,15,W,0.0,67,42,1007,2014-07-11
Vinh Long,35,26,28,WSW,0.1,65,23,1006,2015-07-11
Vinh Long,32,26,16,WSW,2.5,73,53,1008,2016-07-11
Vinh Long,32,26,12,WSW,2.9,79,55,1008,2017-07-11
Vinh Long,29,25,17,WSW,20.8,90,56,1007,2018-07-11
Vinh Long,33,25,11,SW,3.5,79,14,1010,2019-07-11
Vinh Long,30,25,10,SW,2.5,84,56,1007,2020-07-11
Vinh Long,27,24,13,WSW,5.0,94,90,1006,2009-07-13
Vinh Long,30,25,6,SW,5.5,90,63,1008,2010-07-13
Vinh Long,32,25,12,SW,4.4,80,54,1006,2011-07-13
Vinh Long,32,24,10,SW,10.2,83,44,1008,2012-07-13
Vinh Long,34,25,10,W,3.6,78,24,1005,2013-07-13
Vinh Long,32,25,11,SW,8.3,83,49,1006,2014-07-13
Vinh Long,33,26,21,SW,9.0,71,33,1005,2015-07-13
Vinh Long,33,26,13,SW,12.6,77,39,1007,2016-07-13
Vinh Long,31,25,14,WSW,3.8,80,66,1009,2017-07-13
Vinh Long,29,25,17,WSW,9.4,88,60,1006,2018-07-13
Vinh Long,33,25,14,SW,1.7,79,23,1009,2019-07-13
Vinh Long,31,25,8,SSW,12.2,82,59,1007,2020-07-13
Vinh Long,29,24,15,SW,1.9,91,66,1006,2009-07-17
Vinh Long,30,24,7,SSW,7.7,92,40,1008,2010-07-17
Vinh Long,32,24,15,WSW,2.7,76,26,1007,2011-07-17
Vinh Long,33,25,12,WSW,7.3,81,40,1007,2012-07-17
Vinh Long,28,24,14,W,3.3,89,77,1007,2013-07-17
Vinh Long,34,25,14,WSW,2.1,75,36,1006,2014-07-17
Vinh Long,34,26,18,WSW,7.4,63,24,1007,2015-07-17
Vinh Long,34,26,9,SW,5.5,78,26,1009,2016-07-17
Vinh Long,27,25,11,SW,4.8,88,75,1008,2017-07-17
Vinh Long,27,25,18,WSW,4.2,89,66,1005,2018-07-17
Vinh Long,29,25,15,SW,6.2,87,57,1005,2019-07-17
Vinh Long,32,25,7,S,11.3,83,61,1007,2020-07-17
Vinh Long,30,24,11,SW,7.8,92,58,1004,2009-07-12
Vinh Long,32,24,6,SW,5.8,88,55,1009,2010-07-12
Vinh Long,32,25,12,SW,4.9,80,40,1006,2011-07-12
Vinh Long,30,24,11,SSW,9.4,89,64,1008,2012-07-12
Vinh Long,34,24,10,WNW,12.4,77,21,1007,2013-07-12
Vinh Long,34,27,12,WSW,11.7,74,42,1007,2014-07-12
Vinh Long,34,27,25,WSW,0.8,68,29,1006,2015-07-12
Vinh Long,33,26,14,WSW,6.7,75,37,1008,2016-07-12
Vinh Long,33,25,14,SW,4.8,78,46,1009,2017-07-12
Vinh Long,26,24,18,WSW,5.0,91,78,1007,2018-07-12
Vinh Long,33,25,13,SW,0.8,79,22,1010,2019-07-12
Vinh Long,32,25,8,SSW,20.9,84,56,1007,2020-07-12
Vinh Long,27,24,15,WSW,8.5,95,89,1006,2009-07-16
Vinh Long,26,24,5,SSW,3.4,95,89,1007,2010-07-16
Vinh Long,33,24,13,SW,2.4,78,23,1007,2011-07-16
Vinh Long,34,25,12,WSW,6.6,78,21,1008,2012-07-16
Vinh Long,28,24,16,WSW,2.5,88,73,1008,2013-07-16
Vinh Long,33,25,12,WSW,1.0,76,33,1008,2014-07-16
Vinh Long,36,27,19,WSW,0.0,62,34,1007,2015-07-16
Vinh Long,34,26,9,SW,3.6,76,28,1009,2016-07-16
Vinh Long,29,25,15,WSW,0.2,81,65,1007,2017-07-16
Vinh Long,29,25,17,WSW,5.9,85,56,1006,2018-07-16
Vinh Long,32,25,14,SW,16.7,83,49,1006,2019-07-16
Vinh Long,32,26,7,S,21.2,85,58,1006,2020-07-16
Vinh Long,31,25,7,WSW,3.5,86,33,1009,2009-06-29
Vinh Long,30,25,9,SW,3.8,89,36,1008,2010-06-29
Vinh Long,34,25,12,SW,10.4,77,37,1008,2011-06-29
Vinh Long,33,25,14,WSW,5.9,74,48,1006,2012-06-29
Vinh Long,32,25,12,WSW,8.8,79,30,1007,2013-06-29
Vinh Long,32,26,13,WSW,3.9,79,33,1007,2014-06-29
Vinh Long,34,26,20,WSW,1.2,69,29,1011,2015-06-29
Vinh Long,30,24,12,SW,2.8,83,60,1010,2016-06-29
Vinh Long,33,25,9,SSW,7.6,80,23,1009,2017-06-29
Vinh Long,34,25,9,WSW,3.0,78,26,1007,2018-06-29
Vinh Long,32,24,13,WSW,0.6,82,36,1007,2019-06-29
Vinh Long,27,25,9,SW,5.1,89,79,1008,2020-06-29
Vinh Long,26,24,10,SSW,10.7,96,68,1008,2009-07-22
Vinh Long,31,25,9,SW,6.7,91,43,1008,2010-07-22
Vinh Long,33,25,15,W,0.7,74,51,1008,2011-07-22
Vinh Long,33,25,18,WSW,0.7,79,44,1006,2012-07-22
Vinh Long,30,24,14,WSW,3.0,89,61,1005,2013-07-22
Vinh Long,27,25,11,SW,2.3,90,66,1007,2014-07-22
Vinh Long,35,26,9,S,0.7,64,21,1011,2015-07-22
Vinh Long,30,25,13,WSW,0.4,83,64,1008,2016-07-22
Vinh Long,31,24,13,SW,4.6,81,43,1010,2017-07-22
Vinh Long,31,26,20,WSW,1.5,81,44,1008,2018-07-22
Vinh Long,32,25,9,WSW,7.6,81,31,1007,2019-07-22
Vinh Long,33,25,5,SSW,5.3,79,47,1008,2020-07-22
Vinh Long,30,24,10,SW,2.2,89,62,1008,2009-07-23
Vinh Long,29,25,12,WSW,3.1,91,51,1007,2010-07-23
Vinh Long,32,25,12,WSW,11.7,77,45,1007,2011-07-23
Vinh Long,34,25,19,WSW,0.0,75,14,1005,2012-07-23
Vinh Long,27,24,13,WSW,6.0,93,63,1006,2013-07-23
Vinh Long,29,25,15,WSW,0.3,82,52,1008,2014-07-23
Vinh Long,33,26,11,SW,4.1,70,35,1011,2015-07-23
Vinh Long,31,25,14,WSW,0.7,82,67,1008,2016-07-23
Vinh Long,31,25,15,WSW,4.4,80,42,1009,2017-07-23
Vinh Long,32,26,18,WSW,0.8,79,40,1007,2018-07-23
Vinh Long,32,26,11,WSW,1.5,80,36,1007,2019-07-23
Vinh Long,33,26,5,SSE,1.6,76,49,1008,2020-07-23
Vinh Long,28,24,10,WSW,5.1,92,49,1009,2009-07-20
Vinh Long,31,24,6,SW,5.1,87,31,1009,2010-07-20
Vinh Long,34,24,14,WSW,1.6,75,16,1008,2011-07-20
Vinh Long,31,25,13,WSW,6.8,78,48,1008,2012-07-20
Vinh Long,26,23,13,WSW,3.0,93,56,1007,2013-07-20
Vinh Long,35,25,10,WSW,1.3,68,17,1009,2014-07-20
Vinh Long,33,25,13,SSW,6.5,76,65,1009,2015-07-20
Vinh Long,31,24,11,WSW,0.7,83,61,1008,2016-07-20
Vinh Long,30,24,15,WSW,10.8,86,63,1008,2017-07-20
Vinh Long,30,25,13,SW,9.2,86,52,1008,2018-07-20
Vinh Long,32,25,12,SSW,14.1,84,48,1007,2019-07-20
Vinh Long,32,26,6,S,1.8,80,49,1007,2020-07-20
Vinh Long,30,24,10,WSW,6.0,90,59,1009,2009-07-26
Vinh Long,29,24,9,W,5.2,90,64,1005,2010-07-26
Vinh Long,32,23,12,WSW,10.1,81,57,1008,2011-07-26
Vinh Long,33,25,12,SW,5.4,73,21,1008,2012-07-26
Vinh Long,33,25,15,WSW,0.4,76,29,1007,2013-07-26
Vinh Long,32,25,12,SW,1.9,74,47,1009,2014-07-26
Vinh Long,35,26,15,SW,2.9,66,23,1011,2015-07-26
Vinh Long,31,24,13,WSW,0.6,81,63,1008,2016-07-26
Vinh Long,30,24,16,SW,4.2,87,50,1006,2017-07-26
Vinh Long,32,25,16,WSW,7.0,79,22,1008,2018-07-26
Vinh Long,31,24,8,W,5.2,80,41,1009,2019-07-26
Vinh Long,32,25,8,S,3.0,80,42,1008,2020-07-26
Vinh Long,28,24,12,WSW,2.0,91,63,1007,2009-07-18
Vinh Long,30,25,5,SSW,4.7,89,32,1010,2010-07-18
Vinh Long,30,24,12,WSW,4.0,88,44,1008,2009-07-19
Vinh Long,31,24,6,SW,4.5,87,27,1009,2010-07-19
Vinh Long,33,24,14,WSW,3.0,79,32,1007,2011-07-19
Vinh Long,33,25,15,WSW,0.3,76,58,1008,2012-07-19
Vinh Long,28,24,19,WSW,2.7,88,83,1006,2013-07-19
Vinh Long,34,25,15,WSW,0.2,72,29,1008,2014-07-19
Vinh Long,31,26,15,SW,2.2,78,77,1008,2015-07-19
Vinh Long,30,25,13,SW,0.7,84,57,1008,2016-07-19
Vinh Long,33,24,14,WSW,3.2,77,18,1008,2011-07-18
Vinh Long,32,25,14,WSW,2.2,81,47,1007,2012-07-18
Vinh Long,32,24,15,W,1.6,81,72,1005,2013-07-18
Vinh Long,30,25,15,WSW,0.1,78,47,1006,2014-07-18
Vinh Long,34,27,14,SW,13.5,69,42,1008,2015-07-18
Vinh Long,31,25,12,SW,0.7,82,51,1008,2016-07-18
Vinh Long,32,24,8,SSW,13.1,83,71,1010,2017-07-18
Vinh Long,27,25,18,SW,20.2,91,73,1004,2018-07-18
Vinh Long,31,25,12,SW,8.5,84,53,1005,2019-07-18
Vinh Long,32,26,6,SSW,1.9,80,46,1008,2020-07-18
Vinh Long,30,24,11,W,5.8,91,68,1009,2009-07-27
Vinh Long,29,24,9,SSW,8.6,92,69,1006,2010-07-27
Vinh Long,30,24,13,WSW,12.7,87,73,1007,2011-07-27
Vinh Long,33,25,13,WSW,10.2,75,26,1008,2012-07-27
Vinh Long,32,25,15,WSW,12.1,80,30,1008,2013-07-27
Vinh Long,33,26,13,WSW,0.3,74,46,1009,2014-07-27
Vinh Long,34,26,10,WSW,1.4,69,29,1011,2015-07-27
Vinh Long,31,25,13,WSW,1.0,83,65,1008,2016-07-27
Vinh Long,30,25,16,SW,3.3,85,48,1007,2017-07-27
Vinh Long,33,25,15,SW,10.6,80,24,1008,2018-07-27
Vinh Long,31,24,11,WSW,8.0,83,42,1008,2019-07-27
Vinh Long,33,25,7,S,2.8,80,54,1007,2020-07-27
Vinh Long,25,24,10,SW,32.0,95,89,1010,2017-07-19
Vinh Long,31,24,17,SW,1.7,84,48,1007,2018-07-19
Vinh Long,31,25,12,SW,12.4,86,45,1006,2019-07-19
Vinh Long,33,26,6,SW,0.7,78,45,1007,2020-07-19
Vinh Long,30,25,10,SW,11.2,91,68,1009,2009-07-21
Vinh Long,30,25,8,SW,5.7,90,54,1008,2010-07-21
Vinh Long,34,24,14,WSW,0.0,73,17,1008,2011-07-21
Vinh Long,32,25,13,WSW,0.6,81,47,1008,2012-07-21
Vinh Long,29,24,16,WSW,2.2,89,66,1005,2013-07-21
Vinh Long,33,25,12,WSW,5.6,78,50,1008,2014-07-21
Vinh Long,33,26,14,SSW,1.9,74,54,1011,2015-07-21
Vinh Long,31,25,12,WSW,0.7,83,59,1008,2016-07-21
Vinh Long,30,24,11,WSW,3.4,86,69,1009,2017-07-21
Vinh Long,31,25,16,WSW,8.7,84,39,1008,2018-07-21
Vinh Long,32,26,10,SW,4.7,82,33,1007,2019-07-21
Vinh Long,32,25,7,SSE,3.1,78,46,1008,2020-07-21
Vinh Long,30,24,13,W,1.6,88,35,1010,2009-07-29
Vinh Long,33,24,7,SW,2.7,83,59,1009,2010-07-29
Vinh Long,30,25,17,WSW,1.2,81,65,1006,2011-07-29
Vinh Long,31,25,20,W,0.2,71,49,1009,2012-07-29
Vinh Long,30,25,13,WSW,0.1,78,33,1008,2013-07-29
Vinh Long,34,26,15,WSW,4.1,71,43,1007,2014-07-29
Vinh Long,32,27,6,SE,2.6,73,50,1011,2015-07-29
Vinh Long,32,25,13,SW,3.5,75,65,1008,2016-07-29
Vinh Long,32,25,15,WSW,4.3,79,19,1008,2017-07-29
Vinh Long,32,25,16,WSW,1.9,79,48,1007,2018-07-29
Vinh Long,31,25,15,WSW,7.6,83,44,1009,2019-07-29
Vinh Long,32,25,11,WSW,7.0,82,50,1007,2020-07-29
Vinh Long,31,24,14,W,1.6,83,62,1006,2009-08-01
Vinh Long,30,25,9,SSW,4.4,89,61,1009,2010-08-01
Vinh Long,33,25,10,SW,6.6,79,43,1007,2011-08-01
Vinh Long,28,25,17,WSW,0.2,80,46,1007,2012-08-01
Vinh Long,29,25,14,WSW,4.8,86,80,1005,2013-08-01
Vinh Long,33,25,16,WSW,1.0,78,40,1007,2014-08-01
Vinh Long,33,26,10,WNW,10.6,73,51,1010,2015-08-01
Vinh Long,34,26,15,W,11.1,73,30,1006,2016-08-01
Vinh Long,33,26,17,SW,4.2,78,21,1008,2017-08-01
Vinh Long,33,26,16,W,0.1,73,20,1008,2018-08-01
Vinh Long,31,25,16,WSW,1.5,78,20,1008,2019-08-01
Vinh Long,27,25,19,WSW,15.4,88,64,1005,2020-08-01
Vinh Long,29,24,11,SW,7.9,90,37,1009,2009-07-25
Vinh Long,28,24,9,W,1.4,91,52,1006,2010-07-25
Vinh Long,31,24,13,WSW,3.6,81,51,1008,2011-07-25
Vinh Long,34,25,16,WSW,0.7,68,31,1008,2012-07-25
Vinh Long,32,24,14,WSW,0.0,78,31,1008,2013-07-25
Vinh Long,34,24,14,SW,0.5,69,27,1008,2014-07-25
Vinh Long,34,26,14,SW,2.6,71,30,1010,2015-07-25
Vinh Long,31,25,13,WSW,0.4,81,55,1008,2016-07-25
Vinh Long,26,24,16,WSW,16.2,90,71,1006,2017-07-25
Vinh Long,31,25,16,SW,5.3,80,30,1008,2018-07-25
Vinh Long,29,24,10,W,6.9,85,47,1011,2019-07-25
Vinh Long,33,24,6,SE,0.3,73,41,1008,2020-07-25
Vinh Long,25,24,10,WSW,13.2,94,77,1006,2009-08-02
Vinh Long,30,24,9,SW,1.4,86,58,1009,2010-08-02
