province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Nam Dinh,38,28,18,SSW,0.0,57,12,1004,2015-06-29
Nam Dinh,34,28,11,ENE,5.8,74,27,1007,2016-06-29
Nam Dinh,34,28,11,SSE,2.6,74,26,1006,2017-06-29
Nam Dinh,38,28,16,SSW,0.0,55,22,1002,2018-06-29
Nam Dinh,40,29,12,SSW,3.7,60,24,998,2019-06-29
Nam Dinh,36,29,18,SSE,0.1,69,33,1002,2020-06-29
Nam Dinh,35,28,7,SSW,3.8,73,34,1002,2009-07-03
Nam Dinh,35,27,9,S,3.6,77,21,1006,2010-07-03
Nam Dinh,33,27,15,S,0.1,74,18,1005,2011-07-03
Nam Dinh,31,26,11,ESE,5.5,79,39,1003,2012-07-03
Nam Dinh,35,28,12,SSE,5.3,79,42,1005,2013-07-03
Nam Dinh,35,29,11,S,4.7,75,23,1001,2014-07-03
Nam Dinh,41,31,13,SSW,0.0,52,25,999,2015-07-03
Nam Dinh,38,28,13,SW,0.9,61,46,1004,2016-07-03
Nam Dinh,30,27,10,SW,3.3,80,57,1003,2017-07-03
Nam Dinh,41,30,19,SW,0.0,46,12,997,2018-07-03
Nam Dinh,34,28,18,S,9.7,76,56,997,2019-07-03
Nam Dinh,35,29,12,SE,8.7,71,56,1003,2020-07-03
Nam Dinh,26,25,12,SSW,15.0,94,83,1002,2009-07-04
Nam Dinh,37,27,11,SSW,0.0,67,11,1007,2010-07-04
Nam Dinh,35,28,11,SSE,1.2,74,14,1007,2011-07-04
Nam Dinh,31,26,10,ESE,6.0,79,44,1002,2012-07-04
Nam Dinh,33,27,15,SSE,2.0,78,21,1005,2013-07-04
Nam Dinh,37,29,12,S,0.8,71,20,1000,2014-07-04
Nam Dinh,38,29,10,W,6.9,59,33,999,2015-07-04
Nam Dinh,36,28,17,SW,0.4,62,43,1002,2016-07-04
Nam Dinh,32,26,12,S,2.7,80,50,1004,2017-07-04
Nam Dinh,41,31,18,SW,0.0,46,15,997,2018-07-04
Nam Dinh,32,26,20,SW,8.7,81,80,998,2019-07-04
Nam Dinh,34,26,15,SSE,5.1,71,49,1004,2020-07-04
Nam Dinh,36,27,10,SSW,2.2,72,26,1004,2009-07-02
Nam Dinh,29,25,13,S,3.5,90,61,1003,2009-07-05
Nam Dinh,34,27,10,SSW,6.0,79,48,1002,2009-06-28
Nam Dinh,34,27,8,SSE,5.4,83,22,1006,2010-07-02
Nam Dinh,33,26,16,S,0.0,76,26,1004,2011-07-02
Nam Dinh,31,26,11,E,14.1,81,39,1004,2012-07-02
Nam Dinh,30,28,9,SSW,8.3,82,50,1002,2013-07-02
Nam Dinh,34,28,7,SSW,4.6,77,42,1004,2014-07-02
Nam Dinh,40,31,17,SSW,0.0,50,8,999,2015-07-02
Nam Dinh,36,29,13,S,3.8,68,41,1004,2016-07-02
Nam Dinh,31,28,11,SSW,0.7,71,60,1003,2017-07-02
Nam Dinh,40,30,19,SSW,0.0,48,17,999,2018-07-02
Nam Dinh,35,28,8,WSW,11.0,71,51,1001,2019-07-02
Nam Dinh,36,29,13,ESE,4.6,71,72,1001,2020-07-02
Nam Dinh,38,28,12,SSW,0.1,62,13,1005,2010-07-05
Nam Dinh,35,28,13,SSE,0.2,73,12,1007,2011-07-05
Nam Dinh,32,27,9,SE,4.6,77,23,1003,2012-07-05
Nam Dinh,34,28,15,SSE,0.5,75,25,1005,2013-07-05
Nam Dinh,37,30,8,SSE,4.6,74,24,1002,2014-07-05
Nam Dinh,32,27,14,SSE,0.3,72,48,1004,2015-07-05
Nam Dinh,34,27,8,SSW,20.9,76,48,1001,2016-07-05
Nam Dinh,34,27,8,SE,3.9,72,29,1005,2017-07-05
Nam Dinh,41,31,18,SSW,0.0,47,25,997,2018-07-05
Nam Dinh,35,27,13,S,0.1,73,24,1001,2019-07-05
Nam Dinh,35,29,16,SSE,0.2,70,31,1003,2020-07-05
Nam Dinh,34,28,10,SSW,3.1,77,47,1001,2010-06-28
Nam Dinh,35,27,8,SSW,10.4,79,45,1001,2011-06-28
Nam Dinh,35,29,9,S,9.6,72,33,1001,2012-06-28
Nam Dinh,37,28,12,SSW,0.3,66,25,1001,2013-06-28
Nam Dinh,36,30,8,ESE,12.2,71,27,1003,2014-06-28
Nam Dinh,38,29,16,S,0.0,63,14,1005,2015-06-28
Nam Dinh,36,28,7,SSE,7.0,71,24,1006,2016-06-28
Nam Dinh,33,28,14,SSE,4.7,77,20,1007,2017-06-28
Nam Dinh,37,26,13,SSW,0.0,61,25,1006,2018-06-28
Nam Dinh,39,30,17,SSW,0.2,58,15,997,2019-06-28
Nam Dinh,36,29,23,SSE,0.0,67,10,1003,2020-06-28
Nam Dinh,32,26,10,S,0.7,82,58,1007,2009-07-07
Nam Dinh,39,29,12,SSW,0.9,60,25,1005,2010-07-07
Nam Dinh,40,29,10,S,0.0,67,18,1000,2011-07-07
Nam Dinh,30,27,8,SE,7.6,83,69,1002,2012-07-07
Nam Dinh,35,28,15,SSE,0.3,71,19,1005,2013-07-07
Nam Dinh,35,29,7,SSE,7.0,73,30,1001,2014-07-07
Nam Dinh,34,28,11,SSE,0.0,62,42,1004,2015-07-07
Nam Dinh,33,27,10,E,5.5,75,18,1006,2016-07-07
Nam Dinh,35,28,9,SE,16.3,74,52,1004,2017-07-07
Nam Dinh,38,30,6,SSW,3.9,64,56,1000,2018-07-07
Nam Dinh,36,29,14,SSW,0.0,64,15,1000,2019-07-07
Nam Dinh,36,29,19,SSE,0.0,69,20,1004,2020-07-07
Nam Dinh,33,26,8,SSE,5.4,80,22,1006,2009-07-08
Nam Dinh,39,28,10,S,1.3,65,30,1005,2010-07-08
Nam Dinh,36,30,5,S,8.7,74,26,1002,2011-07-08
Nam Dinh,31,27,11,SSE,1.6,80,40,1003,2012-07-08
Nam Dinh,35,29,19,SSE,0.7,67,30,1006,2013-07-08
Nam Dinh,36,29,6,SSE,2.4,70,19,999,2014-07-08
Nam Dinh,36,27,9,SW,0.0,57,18,1004,2015-07-08
Nam Dinh,36,27,6,SSE,0.1,71,13,1004,2016-07-08
Nam Dinh,35,28,12,SSE,0.5,72,33,1005,2017-07-08
Nam Dinh,31,28,5,E,16.6,80,61,1002,2018-07-08
Nam Dinh,37,29,17,S,0.0,65,18,1001,2019-07-08
Nam Dinh,37,30,23,S,0.2,62,25,1003,2020-07-08
Nam Dinh,36,27,7,SSE,1.8,74,31,1003,2009-07-10
Nam Dinh,37,28,14,S,2.6,69,24,1004,2010-07-10
Nam Dinh,36,28,7,ESE,8.1,72,27,1002,2011-07-10
Nam Dinh,35,28,13,SSE,1.5,75,13,1004,2012-07-10
Nam Dinh,33,28,15,SSE,2.0,68,28,1004,2013-07-10
Nam Dinh,37,29,6,SSE,4.7,72,18,1001,2014-07-10
Nam Dinh,34,28,18,SE,1.2,55,61,1003,2015-07-10
Nam Dinh,40,30,9,SSW,0.0,61,17,999,2016-07-10
Nam Dinh,36,28,8,W,9.3,73,52,1004,2017-07-10
Nam Dinh,33,27,11,ENE,14.4,77,37,1004,2018-07-10
Nam Dinh,31,26,10,WSW,13.5,85,67,1003,2019-07-10
Nam Dinh,38,30,22,SSW,1.8,55,34,999,2020-07-10
Nam Dinh,33,27,6,S,14.5,84,55,1000,2009-07-12
Nam Dinh,39,29,10,SSE,3.2,66,32,1004,2010-07-12
Nam Dinh,34,29,5,SE,18.1,78,56,1002,2011-07-12
Nam Dinh,34,28,16,SSE,0.4,78,23,1003,2012-07-12
Nam Dinh,37,28,6,S,7.3,70,24,1005,2013-07-12
Nam Dinh,32,28,7,ESE,5.8,81,49,1003,2014-07-12
Nam Dinh,36,28,7,SSW,0.8,62,26,1002,2015-07-12
Nam Dinh,38,30,8,S,3.4,64,27,1001,2016-07-12
Nam Dinh,33,27,11,ESE,2.6,75,27,1008,2017-07-12
Nam Dinh,37,28,8,S,0.1,63,32,1001,2018-07-12
Nam Dinh,36,28,13,S,0.1,72,39,1003,2019-07-12
Nam Dinh,37,30,9,S,1.5,66,28,1004,2020-07-12
Nam Dinh,33,26,4,S,8.5,86,28,1004,2009-07-14
Nam Dinh,31,28,6,SE,13.3,87,42,1007,2010-07-14
Nam Dinh,31,26,11,WSW,7.6,84,68,1002,2011-07-14
Nam Dinh,37,28,13,S,0.0,70,17,1001,2012-07-14
Nam Dinh,34,28,6,SSE,9.2,78,39,1002,2013-07-14
Nam Dinh,32,28,13,SSE,6.5,79,36,1007,2014-07-14
Nam Dinh,37,29,10,SSE,0.1,64,15,1001,2015-07-14
Nam Dinh,36,30,11,SSE,0.3,66,22,1002,2016-07-14
Nam Dinh,33,27,8,ENE,3.8,75,29,1005,2017-07-14
Nam Dinh,29,26,7,WSW,17.0,86,75,1001,2018-07-14
Nam Dinh,35,30,6,S,3.9,70,27,1001,2019-07-14
Nam Dinh,35,29,13,SSE,0.9,71,33,1005,2020-07-14
Nam Dinh,33,27,5,ESE,7.5,82,25,1003,2009-07-15
Nam Dinh,33,27,5,SE,8.8,84,25,1006,2010-07-15
Nam Dinh,30,25,12,WNW,6.8,85,74,1002,2011-07-15
Nam Dinh,38,29,13,S,0.0,67,14,1002,2012-07-15
Nam Dinh,33,28,11,SSE,4.2,75,33,1004,2013-07-15
Nam Dinh,33,28,13,SSE,2.4,75,18,1007,2014-07-15
Nam Dinh,39,30,11,S,0.3,64,21,999,2015-07-15
Nam Dinh,38,30,13,S,0.3,63,20,1004,2016-07-15
Nam Dinh,33,26,12,E,4.9,75,32,1005,2017-07-15
Nam Dinh,28,25,12,SE,53.9,91,90,1001,2018-07-15
Nam Dinh,35,28,5,WSW,6.5,76,26,1001,2019-07-15
Nam Dinh,35,29,16,SSE,0.0,72,16,1004,2020-07-15
Nam Dinh,30,26,10,ESE,22.9,93,56,1003,2009-07-13
Nam Dinh,36,28,10,SE,8.9,75,28,1005,2010-07-13
Nam Dinh,32,27,6,SSW,12.8,87,67,1002,2011-07-13
Nam Dinh,35,28,15,SSE,0.7,73,11,1003,2012-07-13
Nam Dinh,34,28,6,S,15.3,72,30,1001,2013-07-13
Nam Dinh,34,28,11,SE,6.6,76,22,1005,2014-07-13
Nam Dinh,37,29,8,SSE,0.0,60,20,1001,2015-07-13
Nam Dinh,36,30,8,SSE,8.3,70,25,1001,2016-07-13
Nam Dinh,34,27,8,ESE,2.5,74,28,1007,2017-07-13
Nam Dinh,31,28,7,ESE,9.8,78,55,1001,2018-07-13
Nam Dinh,38,29,13,SSW,0.0,67,16,1001,2019-07-13
Nam Dinh,36,29,12,SSE,0.7,68,42,1005,2020-07-13
Nam Dinh,34,26,7,SSE,3.5,78,21,1005,2009-07-09
Nam Dinh,38,29,13,S,0.4,66,22,1004,2010-07-09
Nam Dinh,34,29,7,SSE,6.7,73,24,1002,2011-07-09
Nam Dinh,34,27,13,SSE,0.7,76,16,1005,2012-07-09
Nam Dinh,34,29,16,SSE,1.0,68,24,1004,2013-07-09
Nam Dinh,36,29,9,SSE,6.0,71,20,1000,2014-07-09
Nam Dinh,34,27,9,SE,0.0,56,34,1003,2015-07-09
Nam Dinh,39,28,8,S,1.0,67,19,1001,2016-07-09
Nam Dinh,36,28,15,S,0.1,68,34,1005,2017-07-09
Nam Dinh,33,27,10,E,6.9,76,33,1003,2018-07-09
Nam Dinh,37,28,14,SW,4.4,62,17,1000,2019-07-09
Nam Dinh,38,30,23,SSW,0.8,56,25,999,2020-07-09
Nam Dinh,31,26,8,SE,11.9,88,54,1002,2009-07-16
Nam Dinh,33,27,6,ENE,4.2,82,22,1004,2010-07-16
Nam Dinh,33,25,9,WSW,4.7,81,52,1002,2011-07-16
Nam Dinh,40,29,14,S,1.7,65,14,1002,2012-07-16
Nam Dinh,34,28,10,S,2.0,74,21,1005,2013-07-16
Nam Dinh,34,28,6,SE,9.0,75,32,1005,2014-07-16
Nam Dinh,36,30,10,WSW,1.6,64,32,1000,2015-07-16
Nam Dinh,40,30,14,S,0.1,60,15,1005,2016-07-16
Nam Dinh,31,27,21,SSE,15.0,79,50,1003,2017-07-16
Nam Dinh,29,26,19,ESE,25.5,87,84,1000,2018-07-16
Nam Dinh,36,29,10,SSE,1.1,74,21,1002,2019-07-16
Nam Dinh,35,29,18,SSE,0.1,70,22,1002,2020-07-16
Nam Dinh,36,27,5,ESE,8.0,77,24,1001,2009-07-11
Nam Dinh,37,29,14,S,0.8,65,16,1005,2010-07-11
Nam Dinh,36,28,7,SSE,5.4,73,23,1002,2011-07-11
Nam Dinh,34,28,16,SSE,1.0,77,20,1003,2012-07-11
Nam Dinh,34,28,8,SSE,3.0,71,24,1005,2013-07-11
Nam Dinh,34,29,5,SE,9.2,77,41,1002,2014-07-11
Nam Dinh,34,26,14,SW,3.7,70,56,1003,2015-07-11
Nam Dinh,41,30,10,SSW,0.0,58,20,1000,2016-07-11
Nam Dinh,33,27,8,SE,10.1,77,35,1006,2017-07-11
Nam Dinh,35,27,8,SSW,2.8,71,31,1003,2018-07-11
Nam Dinh,36,28,9,SSE,2.0,74,26,1004,2019-07-11
Nam Dinh,38,31,22,S,0.0,57,11,1000,2020-07-11
Nam Dinh,31,25,10,S,3.8,87,44,1006,2009-07-06
Nam Dinh,40,29,10,SSW,0.9,63,32,1004,2010-07-06
Nam Dinh,37,28,14,S,0.3,71,11,1002,2011-07-06
Nam Dinh,33,28,10,SE,0.2,74,19,1003,2012-07-06
Nam Dinh,35,28,14,SSE,0.6,74,20,1005,2013-07-06
Nam Dinh,36,30,7,SE,6.6,75,23,1002,2014-07-06
Nam Dinh,34,25,12,WSW,0.0,64,49,1004,2015-07-06
Nam Dinh,31,27,14,ESE,13.4,81,46,1004,2016-07-06
Nam Dinh,34,27,9,ESE,5.4,73,38,1005,2017-07-06
Nam Dinh,41,30,12,SSW,0.6,53,31,998,2018-07-06
Nam Dinh,36,29,15,SSW,0.1,68,16,1000,2019-07-06
Nam Dinh,35,29,20,SSE,0.0,71,25,1002,2020-07-06
Nam Dinh,33,26,5,S,6.1,87,25,1002,2009-07-18
Nam Dinh,30,25,18,S,43.6,90,60,1003,2010-07-18
Nam Dinh,35,27,7,WSW,1.8,77,42,999,2011-07-18
Nam Dinh,36,29,10,SSW,5.9,72,18,1003,2012-07-18
Nam Dinh,34,28,13,SE,3.9,74,37,1002,2013-07-18
Nam Dinh,35,28,10,WSW,11.8,77,23,1001,2014-07-18
Nam Dinh,32,27,9,W,5.9,79,56,1002,2015-07-18
Nam Dinh,32,27,13,S,0.6,79,47,1003,2016-07-18
Nam Dinh,30,27,9,ENE,1.2,84,45,1007,2017-07-18
Nam Dinh,30,26,19,SSE,22.0,86,57,1000,2018-07-18
Nam Dinh,37,29,8,SSE,0.6,73,18,1000,2019-07-18
Nam Dinh,37,30,23,S,0.0,64,9,1003,2020-07-18
Nam Dinh,37,27,8,SW,0.3,81,13,1000,2009-07-19
Nam Dinh,33,26,10,S,3.4,81,30,1007,2010-07-19
Nam Dinh,35,27,8,WSW,9.5,80,41,999,2011-07-19
Nam Dinh,34,28,11,SSE,3.7,73,23,1004,2012-07-19
Nam Dinh,34,28,12,ESE,5.3,74,28,1003,2013-07-19
Nam Dinh,29,27,15,SW,4.5,86,59,997,2014-07-19
Nam Dinh,34,27,6,WSW,13.9,74,44,1002,2015-07-19
Nam Dinh,32,26,10,S,1.1,81,62,1002,2016-07-19
Nam Dinh,33,27,8,ESE,3.9,79,64,1006,2017-07-19
Nam Dinh,30,27,16,E,41.2,89,84,1001,2018-07-19
Nam Dinh,38,30,10,SSW,0.2,70,18,1000,2019-07-19
Nam Dinh,37,30,20,S,0.1,66,17,1002,2020-07-19
Nam Dinh,33,28,8,SSE,6.2,87,31,1003,2009-07-20
Nam Dinh,33,27,8,S,0.7,81,44,1006,2010-07-20
Nam Dinh,37,27,7,SW,7.9,79,24,1000,2011-07-20
Nam Dinh,35,28,9,SSE,2.1,70,20,1005,2012-07-20
Nam Dinh,34,27,7,E,14.1,77,36,1003,2013-07-20
Nam Dinh,30,27,10,S,7.3,86,77,1003,2014-07-20
Nam Dinh,34,28,9,WSW,3.9,76,38,1003,2015-07-20
Nam Dinh,32,27,9,S,1.9,81,64,1004,2016-07-20
Nam Dinh,30,27,12,SE,18.9,84,50,1005,2017-07-20
Nam Dinh,30,27,9,ESE,19.9,87,61,1002,2018-07-20
Nam Dinh,37,30,10,SSE,1.0,73,21,1002,2019-07-20
Nam Dinh,34,30,20,SSE,2.0,73,39,1004,2020-07-20
Nam Dinh,28,26,10,E,25.8,95,79,1001,2009-07-17
Nam Dinh,27,25,22,WSW,42.4,93,76,999,2010-07-17
Nam Dinh,33,27,10,SW,2.1,79,28,1000,2011-07-17
Nam Dinh,38,29,11,SSW,2.1,67,18,1002,2012-07-17
Nam Dinh,32,28,11,SSE,0.5,76,36,1003,2013-07-17
Nam Dinh,33,28,9,E,5.9,77,35,1003,2014-07-17
Nam Dinh,34,29,10,SW,2.4,69,54,1001,2015-07-17
Nam Dinh,40,30,15,S,0.2,61,11,1005,2016-07-17
Nam Dinh,30,26,23,E,33.6,86,56,1004,2017-07-17
Nam Dinh,29,26,18,ENE,18.2,87,79,1001,2018-07-17
Nam Dinh,35,29,10,SE,0.5,74,21,1002,2019-07-17
Nam Dinh,36,28,21,S,0.0,65,11,1003,2020-07-17
Nam Dinh,35,27,6,S,4.9,83,21,1002,2009-07-24
Nam Dinh,32,26,9,SSE,3.4,87,54,1003,2010-07-24
Nam Dinh,33,28,10,SSE,1.8,77,23,1007,2011-07-24
Nam Dinh,35,27,11,WNW,9.9,73,48,997,2012-07-24
Nam Dinh,32,26,9,ESE,5.0,79,44,1004,2013-07-24
Nam Dinh,36,28,8,SSW,2.2,73,14,1002,2014-07-24
Nam Dinh,28,25,10,WSW,8.2,88,70,1005,2015-07-24
Nam Dinh,32,27,9,S,0.6,80,58,1003,2016-07-24
Nam Dinh,36,28,10,S,1.1,72,20,1003,2017-07-24
Nam Dinh,34,28,8,S,6.9,74,37,1000,2018-07-24
Nam Dinh,35,28,8,SW,2.3,67,45,1002,2019-07-24
Nam Dinh,36,29,15,SSE,0.4,74,35,1005,2020-07-24
Nam Dinh,32,26,5,SSE,6.8,88,30,1005,2009-07-22
Nam Dinh,31,27,5,SSE,17.4,89,59,1003,2010-07-22
Nam Dinh,34,28,7,SSW,5.6,78,27,1002,2011-07-22
Nam Dinh,39,29,9,SW,1.8,66,19,998,2012-07-22
Nam Dinh,33,27,8,E,5.3,78,42,1004,2013-07-22
Nam Dinh,34,27,6,E,3.1,78,26,1004,2014-07-22
Nam Dinh,32,27,20,SSW,0.7,67,39,1005,2015-07-22
Nam Dinh,33,26,9,S,0.7,78,63,1003,2016-07-22
Nam Dinh,33,26,8,SSW,4.3,78,29,1009,2017-07-22
Nam Dinh,32,25,14,SSW,7.2,82,48,999,2018-07-22
Nam Dinh,36,29,12,SSE,2.6,72,31,1002,2019-07-22
Nam Dinh,32,28,17,SSE,0.3,77,51,1006,2020-07-22
Nam Dinh,33,27,7,SSE,4.2,86,31,1003,2009-07-23
Nam Dinh,31,26,8,SSW,10.3,90,49,1001,2010-07-23
Nam Dinh,32,27,13,SSE,3.2,79,23,1004,2011-07-23
Nam Dinh,33,29,9,W,10.9,77,38,997,2012-07-23
Nam Dinh,32,27,8,NE,6.8,80,51,1006,2013-07-23
Nam Dinh,37,29,7,SW,1.6,72,14,1003,2014-07-23
Nam Dinh,32,28,15,SW,0.2,69,40,1004,2015-07-23
Nam Dinh,33,27,9,SSW,0.4,77,69,1003,2016-07-23
Nam Dinh,34,26,7,W,1.3,70,36,1006,2017-07-23
Nam Dinh,36,27,9,W,0.7,69,18,999,2018-07-23
Nam Dinh,35,28,9,SSW,1.7,70,41,1001,2019-07-23
Nam Dinh,35,29,16,SSE,0.2,72,31,1006,2020-07-23
Nam Dinh,35,28,9,S,1.2,79,28,1002,2009-07-25
Nam Dinh,30,27,9,SE,19.4,93,38,1005,2010-07-25
Nam Dinh,35,27,8,SSW,0.6,76,9,1007,2011-07-25
Nam Dinh,31,27,12,SSW,9.9,84,69,998,2012-07-25
Nam Dinh,35,26,9,WSW,2.0,74,39,1002,2013-07-25
Nam Dinh,37,29,7,SE,5.5,74,11,1003,2014-07-25
Nam Dinh,31,25,9,WSW,11.2,85,74,1004,2015-07-25
Nam Dinh,32,26,9,S,1.7,82,52,1003,2016-07-25
Nam Dinh,30,27,16,ENE,34.5,85,49,1003,2017-07-25
Nam Dinh,35,28,7,S,13.1,75,25,1001,2018-07-25
Nam Dinh,35,28,7,S,8.5,74,41,1004,2019-07-25
Nam Dinh,33,28,14,SSE,0.1,77,47,1006,2020-07-25
Nam Dinh,35,27,6,SW,2.1,80,33,1002,2009-07-26
Nam Dinh,32,26,5,ENE,19.6,90,38,1007,2010-07-26
Nam Dinh,34,27,13,S,0.0,75,5,1006,2011-07-26
Nam Dinh,34,28,7,SSE,4.8,78,43,1001,2012-07-26
Nam Dinh,33,28,7,SW,1.2,80,38,1000,2013-07-26
Nam Dinh,32,28,6,ENE,6.3,80,48,1006,2014-07-26
Nam Dinh,29,25,12,SW,3.6,83,51,1004,2015-07-26
Nam Dinh,32,26,8,SSE,1.1,82,57,1004,2016-07-26
Nam Dinh,33,26,10,ESE,15.1,81,21,1004,2017-07-26
Nam Dinh,32,27,10,E,10.7,79,34,1003,2018-07-26
Nam Dinh,36,28,9,S,5.9,73,27,1004,2019-07-26
Nam Dinh,36,29,15,SSE,0.0,72,26,1004,2020-07-26
Nam Dinh,37,27,7,SW,0.4,75,27,1001,2009-07-27
Nam Dinh,31,26,6,E,14.7,91,37,1006,2010-07-27
Nam Dinh,34,28,12,SSE,0.0,76,5,1006,2011-07-27
Nam Dinh,34,28,7,SSW,1.8,77,48,1001,2012-07-27
Nam Dinh,28,26,4,WSW,16.1,90,80,1001,2013-07-27
Nam Dinh,31,27,6,E,1.7,79,56,1007,2014-07-27
Nam Dinh,31,26,18,SW,2.3,78,40,1005,2015-07-27
Nam Dinh,32,26,8,S,0.8,81,57,1004,2016-07-27
Nam Dinh,35,27,7,SSW,0.8,74,14,1004,2017-07-27
Nam Dinh,31,26,5,SSW,28.6,82,41,1002,2018-07-27
Nam Dinh,37,29,8,SSW,0.8,71,22,1003,2019-07-27
Nam Dinh,36,29,13,SSE,3.5,73,52,1003,2020-07-27
Nam Dinh,33,26,7,W,4.0,84,43,1001,2009-07-28
Nam Dinh,32,26,9,S,6.9,87,39,1005,2010-07-28
Nam Dinh,35,27,6,SSE,0.0,74,10,1004,2011-07-28
Nam Dinh,33,28,6,SE,7.7,80,44,1002,2012-07-28
Nam Dinh,30,26,5,SW,8.2,88,50,1001,2013-07-28
Nam Dinh,32,26,6,ESE,4.4,77,50,1005,2014-07-28
Nam Dinh,30,25,19,SSW,3.3,80,45,1006,2015-07-28
Nam Dinh,26,25,21,SSE,61.4,90,68,1006,2016-07-28
Nam Dinh,35,27,6,S,1.3,73,15,1005,2017-07-28
Nam Dinh,31,26,6,SE,13.1,83,41,1002,2018-07-28
Nam Dinh,36,29,9,ESE,1.5,72,21,1004,2019-07-28
Nam Dinh,35,29,10,SSE,2.7,72,65,1005,2020-07-28
Nam Dinh,34,26,5,WSW,2.5,79,31,1001,2009-07-30
Nam Dinh,36,28,12,SSW,0.1,74,23,1003,2010-07-30
Nam Dinh,27,25,21,SW,17.9,88,77,996,2011-07-30
Nam Dinh,31,27,6,E,15.5,82,45,1001,2012-07-30
Nam Dinh,31,26,9,E,11.7,82,29,1004,2013-07-30
Nam Dinh,33,27,9,SSE,7.0,79,23,1005,2014-07-30
Nam Dinh,33,24,14,SSW,17.2,83,62,1006,2015-07-30
Nam Dinh,33,26,6,ESE,0.4,78,22,1008,2016-07-30
Nam Dinh,38,28,9,SW,0.9,68,16,1000,2017-07-30
Nam Dinh,33,26,9,SW,10.7,80,37,1002,2018-07-30
Nam Dinh,34,29,10,E,5.6,74,23,1003,2019-07-30
Nam Dinh,34,29,13,SE,2.8,72,49,1005,2020-07-30
Nam Dinh,31,27,6,SE,14.5,91,49,1007,2009-07-21
Nam Dinh,34,28,5,S,9.9,81,47,1004,2010-07-21
Nam Dinh,35,28,7,SW,6.4,77,20,1001,2011-07-21
Nam Dinh,38,29,10,S,1.5,69,19,1002,2012-07-21
Nam Dinh,32,27,9,ESE,9.8,78,46,1003,2013-07-21
Nam Dinh,31,27,4,SE,16.4,84,53,1005,2014-07-21
Nam Dinh,34,28,14,SSW,0.0,71,35,1005,2015-07-21
Nam Dinh,32,26,9,SSE,1.1,80,57,1004,2016-07-21
Nam Dinh,31,27,10,ESE,7.8,82,44,1008,2017-07-21
Nam Dinh,28,25,12,SW,62.9,92,88,1000,2018-07-21
Nam Dinh,37,30,14,SSE,2.1,71,21,1003,2019-07-21
Nam Dinh,33,29,21,SSE,3.9,74,49,1006,2020-07-21
Nam Dinh,32,27,6,SW,1.8,85,53,1002,2009-07-29
Nam Dinh,34,28,11,S,0.4,79,19,1004,2010-07-29
Nam Dinh,36,28,11,SW,2.0,67,27,1000,2011-07-29
Nam Dinh,32,27,7,ESE,10.3,78,48,1002,2012-07-29
Nam Dinh,31,26,9,SSE,8.4,85,45,1003,2013-07-29
Nam Dinh,32,26,9,NE,4.4,79,36,1004,2014-07-29
Nam Dinh,26,24,18,SW,12.0,91,71,1006,2015-07-29
Nam Dinh,32,26,10,ESE,1.9,80,42,1008,2016-07-29
Nam Dinh,36,27,8,S,0.9,72,20,1003,2017-07-29
Nam Dinh,31,26,7,SE,28.1,84,46,1002,2018-07-29
Nam Dinh,36,29,11,SE,3.0,72,16,1004,2019-07-29
Nam Dinh,35,29,11,SSE,1.6,71,31,1005,2020-07-29
Nam Dinh,30,27,6,E,26.1,93,65,1002,2009-08-01
Nam Dinh,32,28,11,SSE,12.3,84,20,1006,2010-08-01
Nam Dinh,32,26,8,E,6.0,82,50,1004,2011-08-01
Nam Dinh,35,27,7,SSE,0.8,78,14,1000,2012-08-01
Nam Dinh,35,26,7,ESE,0.0,76,13,1003,2013-08-01
Nam Dinh,36,27,9,S,0.0,76,7,1001,2014-08-01
Nam Dinh,30,26,6,ESE,9.8,84,62,1006,2015-08-01
Nam Dinh,38,28,8,SSW,0.0,69,4,1003,2016-08-01
Nam Dinh,38,30,8,SSW,0.0,65,26,1000,2017-08-01
Nam Dinh,34,27,7,SSW,2.5,80,35,1003,2018-08-01
Nam Dinh,29,26,9,W,3.8,81,56,1001,2019-08-01
Nam Dinh,32,22,15,SE,10.6,80,82,999,2020-08-01
Nam Dinh,32,27,4,SSE,10.5,90,33,1002,2009-08-02
Nam Dinh,31,27,8,ENE,10.6,86,32,1008,2010-08-02
Nam Dinh,30,25,8,NE,10.0,87,63,1005,2011-08-02
Nam Dinh,35,28,6,WNW,11.1,76,14,1000,2012-08-02
Nam Dinh,35,27,9,WSW,5.5,74,16,1001,2013-08-02
Nam Dinh,35,28,7,SE,10.0,79,14,1001,2014-08-02
Nam Dinh,27,25,9,ESE,12.7,92,63,1008,2015-08-02
Nam Dinh,37,29,9,W,0.0,63,14,999,2016-08-02
Nam Dinh,37,29,8,SW,1.6,65,32,1000,2017-08-02
Nam Dinh,34,27,8,SSW,2.4,76,33,1002,2018-08-02
Nam Dinh,28,25,11,WSW,9.8,88,67,998,2019-08-02
Nam Dinh,30,23,18,ESE,14.9,87,80,996,2020-08-02
Nam Dinh,34,27,8,WNW,7.6,86,34,999,2009-08-06
Nam Dinh,34,26,7,SW,4.4,82,20,1006,2010-08-06
Nam Dinh,32,28,10,SE,8.7,81,33,999,2011-08-06
Nam Dinh,29,27,6,W,9.5,88,76,1000,2012-08-06
Nam Dinh,32,27,10,SE,3.0,79,18,1006,2013-08-06
Nam Dinh,35,27,7,S,2.2,77,43,1001,2014-08-06
