province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
My Tho,31,26,5,W,2.7,82,46,1009,2020-06-18
My Tho,30,25,9,SW,6.4,89,39,1008,2009-06-22
My Tho,30,25,10,WSW,7.8,88,36,1008,2009-06-21
My Tho,34,26,9,W,0.1,73,36,1010,2021-06-18
My Tho,30,26,10,SSE,9.7,89,63,1008,2010-06-22
My Tho,32,26,18,WSW,4.7,77,40,1005,2011-06-22
My Tho,35,26,13,W,5.3,72,21,1008,2012-06-22
My Tho,32,26,16,WSW,5.3,82,50,1006,2013-06-22
My Tho,33,26,15,WSW,2.2,78,59,1009,2014-06-22
My Tho,32,27,24,WSW,1.1,73,43,1007,2015-06-22
My Tho,32,26,13,SW,6.2,79,49,1008,2016-06-22
My Tho,28,26,13,WSW,4.6,88,81,1008,2017-06-22
My Tho,34,26,9,WSW,8.2,79,22,1009,2018-06-22
My Tho,32,26,5,WSW,7.6,84,35,1005,2019-06-22
My Tho,32,26,6,S,5.3,83,50,1006,2020-06-22
My Tho,30,25,9,S,4.2,89,64,1007,2010-06-21
My Tho,31,25,16,WSW,0.2,81,54,1007,2011-06-21
My Tho,34,26,15,W,3.5,72,23,1008,2012-06-21
My Tho,32,26,12,W,5.5,82,55,1007,2013-06-21
My Tho,30,26,12,WSW,3.0,86,80,1009,2014-06-21
My Tho,33,26,24,WSW,5.5,72,51,1007,2015-06-21
My Tho,31,25,7,SSW,5.2,82,61,1007,2016-06-21
My Tho,33,26,13,WSW,5.1,76,62,1008,2017-06-21
My Tho,34,26,9,WSW,2.0,79,20,1010,2018-06-21
My Tho,34,26,7,W,5.6,79,26,1006,2019-06-21
My Tho,33,26,5,SSW,6.0,81,47,1006,2020-06-21
My Tho,31,26,11,WSW,2.9,85,26,1007,2009-06-25
My Tho,32,25,7,SW,5.8,87,33,1007,2010-06-25
My Tho,34,26,18,WSW,1.8,72,19,1005,2011-06-25
My Tho,35,25,14,WSW,2.1,75,15,1008,2012-06-25
My Tho,35,27,9,SW,2.3,72,16,1010,2013-06-25
My Tho,32,26,11,WSW,3.4,80,54,1008,2014-06-25
My Tho,33,26,15,WSW,1.0,74,48,1010,2015-06-25
My Tho,33,26,10,SW,2.7,79,65,1009,2016-06-25
My Tho,31,25,14,WSW,1.3,78,59,1007,2017-06-25
My Tho,34,26,9,SW,6.9,80,32,1008,2018-06-25
My Tho,32,26,7,SW,4.9,82,51,1009,2019-06-25
My Tho,33,26,6,SW,8.4,81,56,1007,2020-06-25
My Tho,34,25,10,WSW,0.8,76,10,1009,2009-06-12
My Tho,33,26,5,S,1.8,79,33,1009,2010-06-12
My Tho,28,26,14,WSW,2.2,82,58,1008,2011-06-12
My Tho,31,26,14,WSW,5.2,78,39,1008,2012-06-12
My Tho,33,27,10,SW,4.7,79,53,1005,2013-06-12
My Tho,32,27,13,WSW,1.3,81,71,1004,2014-06-12
My Tho,35,29,9,SW,4.8,68,30,1008,2015-06-12
My Tho,34,27,14,WSW,8.2,78,36,1009,2016-06-12
My Tho,34,26,12,W,0.0,73,34,1009,2017-06-12
My Tho,34,25,7,W,0.0,75,52,1010,2018-06-12
My Tho,36,27,9,WSW,11.6,76,41,1008,2019-06-12
My Tho,33,25,8,W,1.2,77,54,1006,2020-06-12
My Tho,24,20,13,WSW,7.2,94,80,1009,2021-06-12
My Tho,30,25,10,WSW,5.5,88,36,1008,2009-06-19
My Tho,31,25,10,WSW,3.3,85,52,1009,2010-06-19
My Tho,29,25,18,WSW,1.7,84,70,1006,2011-06-19
My Tho,34,26,18,WSW,3.0,71,32,1007,2012-06-19
My Tho,33,26,16,WSW,4.2,78,35,1004,2013-06-19
My Tho,33,26,11,WSW,3.9,78,37,1008,2014-06-19
My Tho,33,26,18,WSW,1.5,72,38,1007,2015-06-19
My Tho,31,26,6,SSE,3.8,79,52,1008,2016-06-19
My Tho,34,26,13,WSW,3.0,74,30,1008,2017-06-19
My Tho,29,25,13,SW,10.5,88,67,1008,2018-06-19
My Tho,32,25,10,WNW,3.1,79,38,1008,2019-06-19
My Tho,33,27,5,W,11.9,81,60,1008,2020-06-19
My Tho,31,25,7,WSW,3.8,86,38,1008,2009-06-23
My Tho,30,26,7,SSW,5.1,90,49,1010,2010-06-23
My Tho,32,25,20,WSW,2.9,78,43,1004,2011-06-23
My Tho,34,26,13,WSW,4.6,75,14,1007,2012-06-23
My Tho,32,26,13,SW,5.3,79,30,1006,2013-06-23
My Tho,33,26,15,W,0.9,75,54,1007,2014-06-23
My Tho,31,26,20,WSW,2.9,75,43,1008,2015-06-23
My Tho,32,25,11,SW,5.5,81,59,1008,2016-06-23
My Tho,31,24,13,W,1.0,79,58,1007,2017-06-23
My Tho,35,26,10,WSW,8.8,79,28,1008,2018-06-23
My Tho,31,25,7,S,5.2,84,53,1006,2019-06-23
My Tho,33,27,5,S,3.2,80,43,1007,2020-06-23
My Tho,31,25,7,WSW,3.5,85,29,1009,2009-06-29
My Tho,31,25,8,SW,3.0,88,34,1008,2010-06-29
My Tho,34,26,12,SW,7.3,77,33,1008,2011-06-29
My Tho,32,25,13,WSW,6.7,77,55,1006,2012-06-29
My Tho,33,25,11,WSW,6.7,78,24,1007,2013-06-29
My Tho,32,26,13,WSW,4.9,79,33,1007,2014-06-29
My Tho,33,26,19,WSW,5.8,72,25,1011,2015-06-29
My Tho,30,25,12,SW,5.0,84,65,1010,2016-06-29
My Tho,33,26,8,SSW,4.7,80,23,1009,2017-06-29
My Tho,34,25,8,WSW,2.1,77,29,1007,2018-06-29
My Tho,32,25,10,WSW,2.1,81,38,1008,2019-06-29
My Tho,27,25,7,SSW,4.4,92,80,1008,2020-06-29
My Tho,31,25,7,SW,5.5,87,28,1009,2009-06-28
My Tho,31,25,8,SW,6.4,90,51,1007,2010-06-28
My Tho,33,26,10,SW,4.3,77,35,1008,2011-06-28
My Tho,34,26,16,WSW,7.0,73,53,1007,2012-06-28
My Tho,34,26,11,WSW,4.7,77,45,1007,2013-06-28
My Tho,32,26,17,WSW,2.0,74,28,1007,2014-06-28
My Tho,35,26,13,SW,5.7,73,24,1012,2015-06-28
My Tho,26,25,14,SW,5.6,92,79,1008,2016-06-28
My Tho,32,26,10,SSW,13.1,81,35,1009,2017-06-28
My Tho,35,26,5,WSW,1.2,75,32,1009,2018-06-28
My Tho,31,25,11,WSW,1.5,84,35,1007,2019-06-28
My Tho,31,25,8,SW,2.6,82,67,1008,2020-06-28
My Tho,31,26,10,SW,5.8,87,30,1008,2009-06-26
My Tho,31,26,9,SW,6.9,89,31,1008,2010-06-26
My Tho,33,26,11,SW,5.2,76,16,1007,2011-06-26
My Tho,35,25,14,WSW,0.6,71,12,1008,2012-06-26
My Tho,34,26,10,WSW,4.0,74,16,1009,2013-06-26
My Tho,34,25,9,WNW,0.6,71,41,1009,2014-06-26
My Tho,33,26,17,WSW,4.4,70,43,1009,2015-06-26
My Tho,32,26,13,WSW,8.7,85,70,1009,2016-06-26
My Tho,33,25,10,WSW,7.2,76,31,1008,2017-06-26
My Tho,33,26,8,SW,11.6,81,28,1009,2018-06-26
My Tho,33,25,11,WSW,25.8,85,39,1009,2019-06-26
My Tho,31,25,7,WSW,2.4,83,58,1007,2020-06-26
My Tho,31,25,8,WSW,8.1,88,43,1008,2009-07-03
My Tho,33,26,4,SSW,7.9,86,37,1010,2010-07-03
My Tho,33,25,11,WSW,6.9,79,31,1009,2011-07-03
My Tho,32,25,12,WSW,9.9,81,55,1004,2012-07-03
My Tho,33,26,9,SW,5.8,81,59,1007,2013-07-03
My Tho,34,26,14,W,7.1,77,24,1005,2014-07-03
My Tho,34,27,25,WSW,5.9,72,26,1007,2015-07-03
My Tho,34,26,9,WSW,0.0,71,36,1010,2016-07-03
My Tho,33,26,13,WSW,4.7,78,26,1008,2017-07-03
My Tho,32,25,12,WSW,14.8,81,25,1008,2018-07-03
My Tho,27,25,9,WSW,7.7,89,49,1008,2019-07-03
My Tho,30,25,9,SW,16.0,88,63,1008,2020-07-03
My Tho,32,25,6,SW,6.6,86,35,1009,2009-06-30
My Tho,33,25,7,SSW,3.8,84,29,1008,2010-06-30
My Tho,32,26,10,WSW,5.4,80,40,1009,2011-06-30
My Tho,30,25,14,WSW,3.4,85,72,1006,2012-06-30
My Tho,35,26,13,W,0.3,71,30,1007,2013-06-30
My Tho,33,26,15,WSW,2.0,77,31,1007,2014-06-30
My Tho,35,26,19,WSW,1.3,68,40,1010,2015-06-30
My Tho,32,26,9,SSW,5.1,80,32,1010,2016-06-30
My Tho,32,26,10,SSW,4.3,81,41,1008,2017-06-30
My Tho,34,26,10,SW,3.1,77,27,1007,2018-06-30
My Tho,31,25,6,SSW,5.5,88,57,1009,2009-07-02
My Tho,32,26,11,WSW,0.9,79,35,1007,2019-06-30
My Tho,28,25,6,W,3.1,90,64,1008,2020-06-30
My Tho,31,26,5,SSE,8.2,88,51,1009,2010-07-02
My Tho,33,25,7,WSW,10.9,80,31,1009,2011-07-02
My Tho,32,25,11,WSW,0.8,78,58,1006,2012-07-02
My Tho,33,26,13,WSW,4.7,80,52,1006,2013-07-02
My Tho,34,26,12,WSW,4.0,75,22,1008,2014-07-02
My Tho,34,27,24,WSW,8.3,71,29,1008,2015-07-02
My Tho,33,26,10,SSW,3.8,79,27,1010,2016-07-02
My Tho,34,26,12,WSW,0.9,77,31,1008,2017-07-02
My Tho,33,26,11,SW,13.0,81,19,1008,2018-07-02
My Tho,31,26,14,WSW,9.1,84,43,1007,2019-07-02
My Tho,32,25,8,SW,3.2,81,57,1007,2020-07-02
My Tho,31,25,9,WSW,4.4,86,21,1008,2009-06-24
My Tho,32,25,7,SW,4.1,85,32,1008,2010-06-24
My Tho,32,26,20,WSW,0.2,75,37,1004,2011-06-24
My Tho,33,25,14,WSW,2.6,76,22,1008,2012-06-24
My Tho,32,26,8,SW,4.7,79,29,1009,2013-06-24
My Tho,33,26,15,WSW,5.3,75,41,1007,2014-06-24
My Tho,33,26,20,WSW,3.1,74,42,1009,2015-06-24
My Tho,32,26,10,SW,3.6,79,72,1008,2016-06-24
My Tho,32,25,15,WSW,6.3,78,51,1007,2017-06-24
My Tho,33,26,10,WSW,10.1,81,48,1008,2018-06-24
My Tho,33,26,8,SSW,3.2,81,53,1008,2019-06-24
My Tho,36,26,5,SW,2.3,78,57,1007,2020-06-24
My Tho,31,25,8,SW,3.0,86,31,1008,2009-07-04
My Tho,29,26,6,SE,5.7,91,59,1011,2010-07-04
My Tho,33,25,8,WSW,2.5,79,63,1009,2011-07-04
My Tho,30,25,15,WSW,1.8,82,52,1004,2012-07-04
My Tho,33,26,8,SW,4.6,80,42,1006,2013-07-04
My Tho,34,26,13,WSW,4.9,77,44,1005,2014-07-04
My Tho,35,27,24,W,5.5,69,24,1006,2015-07-04
My Tho,35,26,14,WSW,0.4,72,13,1009,2016-07-04
My Tho,33,26,13,WSW,1.8,78,45,1008,2017-07-04
My Tho,32,25,15,WSW,7.6,79,39,1008,2018-07-04
My Tho,32,24,8,SW,4.4,85,37,1009,2019-07-04
My Tho,27,24,6,W,1.1,90,60,1010,2020-07-04
My Tho,30,25,7,WSW,3.7,87,54,1010,2009-07-05
My Tho,33,25,3,S,4.7,84,38,1010,2010-07-05
My Tho,32,25,9,WSW,2.1,80,60,1009,2011-07-05
My Tho,31,26,15,WSW,0.4,78,58,1004,2012-07-05
My Tho,33,25,8,WSW,10.3,82,34,1006,2013-07-05
My Tho,33,26,13,WSW,6.3,81,54,1006,2014-07-05
My Tho,34,27,25,W,6.7,70,35,1006,2015-07-05
My Tho,35,27,12,W,2.8,75,32,1007,2016-07-05
My Tho,33,26,11,WSW,4.8,78,65,1009,2017-07-05
My Tho,31,25,14,WSW,5.5,79,32,1008,2018-07-05
My Tho,31,25,8,WSW,7.7,84,33,1009,2019-07-05
My Tho,33,25,5,WSW,1.8,78,57,1007,2020-07-05
My Tho,31,25,6,WSW,10.5,89,47,1010,2009-07-01
My Tho,32,26,5,SSW,12.3,89,58,1008,2010-07-01
My Tho,32,25,8,SW,10.5,82,50,1009,2011-07-01
My Tho,31,24,14,WSW,0.0,80,57,1006,2012-07-01
My Tho,33,26,13,WSW,6.7,76,23,1005,2013-07-01
My Tho,33,26,14,WSW,0.9,73,24,1009,2014-07-01
My Tho,34,26,21,WSW,3.9,69,22,1009,2015-07-01
My Tho,32,26,10,SW,4.3,79,23,1009,2016-07-01
My Tho,33,26,10,SSW,3.1,80,49,1009,2017-07-01
My Tho,34,26,11,SW,5.9,79,21,1008,2018-07-01
My Tho,31,26,13,WSW,3.6,80,36,1007,2019-07-01
My Tho,31,25,8,W,0.5,80,49,1007,2020-07-01
My Tho,33,26,8,NW,1.8,82,43,1009,2009-07-07
My Tho,33,25,4,WSW,2.1,81,16,1010,2010-07-07
My Tho,33,25,13,WSW,8.4,82,44,1008,2011-07-07
My Tho,32,26,11,SW,16.9,79,44,1006,2012-07-07
My Tho,31,25,8,SW,6.5,85,53,1008,2013-07-07
My Tho,33,26,16,WSW,5.2,76,35,1006,2014-07-07
My Tho,34,27,22,WSW,6.4,71,49,1005,2015-07-07
My Tho,33,26,14,WSW,1.4,75,53,1007,2016-07-07
My Tho,31,25,6,NW,9.2,88,47,1009,2009-07-08
My Tho,33,26,11,SW,7.3,77,50,1009,2017-07-07
My Tho,31,25,14,WSW,5.3,80,65,1006,2018-07-07
My Tho,33,25,10,WSW,5.5,82,21,1008,2019-07-07
My Tho,33,25,7,SSE,1.8,80,58,1009,2020-07-07
My Tho,33,25,6,SW,3.9,81,23,1010,2010-07-08
My Tho,31,26,13,WSW,3.5,87,50,1008,2011-07-08
My Tho,33,26,10,SW,8.8,78,54,1006,2012-07-08
My Tho,33,25,8,SW,9.3,80,60,1009,2013-07-08
My Tho,31,26,14,WSW,2.2,80,57,1005,2014-07-08
My Tho,34,27,23,WSW,4.7,71,49,1006,2015-07-08
My Tho,33,26,16,WSW,2.0,72,42,1008,2016-07-08
My Tho,34,26,9,WSW,2.3,75,32,1010,2017-07-08
My Tho,32,25,13,WSW,18.5,81,58,1006,2018-07-08
My Tho,34,26,10,SW,1.3,79,26,1009,2019-07-08
My Tho,34,26,5,SSE,0.6,77,35,1008,2020-07-08
My Tho,32,25,11,WSW,3.4,85,23,1006,2009-07-10
My Tho,32,25,7,S,4.4,85,38,1009,2010-07-10
My Tho,32,25,16,WSW,3.8,78,38,1006,2011-07-10
My Tho,33,25,8,WSW,5.1,79,48,1007,2012-07-10
My Tho,33,25,9,WSW,2.0,76,24,1008,2013-07-10
My Tho,33,25,16,W,0.6,73,57,1007,2014-07-10
My Tho,33,26,24,WSW,3.8,74,36,1006,2015-07-10
My Tho,33,27,18,WSW,3.9,73,49,1007,2016-07-10
My Tho,34,26,14,WSW,2.4,75,45,1008,2017-07-10
My Tho,30,25,13,WSW,13.2,85,53,1006,2018-07-10
My Tho,34,25,9,WSW,0.3,79,15,1009,2019-07-10
My Tho,33,26,6,SW,0.3,78,31,1007,2020-07-10
My Tho,32,25,5,SW,8.4,86,59,1010,2009-07-06
My Tho,30,25,5,S,2.4,88,21,1010,2010-07-06
My Tho,33,25,10,WSW,11.2,81,52,1008,2011-07-06
My Tho,31,26,13,SW,2.5,79,64,1006,2012-07-06
My Tho,31,25,8,SSW,7.6,85,49,1007,2013-07-06
My Tho,33,25,12,WSW,4.7,79,46,1007,2014-07-06
My Tho,34,27,21,WSW,7.7,71,37,1006,2015-07-06
My Tho,32,26,14,WSW,3.1,79,55,1008,2016-07-06
My Tho,33,26,11,WSW,4.3,77,46,1009,2017-07-06
My Tho,31,25,14,WSW,6.8,80,31,1007,2018-07-06
My Tho,32,25,9,WSW,6.7,82,23,1008,2019-07-06
My Tho,31,26,7,SSW,10.3,86,70,1007,2020-07-06
My Tho,31,25,10,WSW,4.1,86,26,1008,2009-06-27
My Tho,31,26,8,WSW,5.4,90,50,1008,2010-06-27
My Tho,32,26,11,WSW,0.6,80,48,1008,2011-06-27
My Tho,34,26,16,WSW,8.5,73,35,1008,2012-06-27
My Tho,34,26,10,WSW,6.3,76,26,1008,2013-06-27
My Tho,34,26,13,W,5.8,71,17,1009,2014-06-27
My Tho,33,26,12,SW,4.7,72,26,1011,2015-06-27
My Tho,29,25,12,WSW,3.8,86,87,1008,2016-06-27
My Tho,32,25,10,SW,6.7,80,37,1009,2017-06-27
My Tho,34,25,5,SW,3.8,75,45,1009,2018-06-27
My Tho,27,24,12,WSW,8.2,87,44,1008,2019-06-27
My Tho,31,25,8,SW,8.7,85,56,1008,2020-06-27
My Tho,25,24,9,WSW,6.8,94,58,1007,2009-07-15
My Tho,29,26,5,SSW,5.7,93,46,1007,2010-07-15
My Tho,32,25,13,WSW,5.5,83,52,1007,2011-07-15
My Tho,34,25,10,WSW,1.1,76,22,1008,2012-07-15
My Tho,33,25,15,WSW,13.5,84,56,1006,2013-07-15
My Tho,32,25,7,SSW,2.5,81,50,1009,2014-07-15
My Tho,33,26,21,SW,3.4,71,37,1006,2015-07-15
My Tho,34,26,8,SSW,5.0,78,30,1008,2016-07-15
My Tho,27,25,17,WSW,0.5,86,64,1008,2017-07-15
My Tho,28,25,13,WSW,4.1,86,69,1007,2018-07-15
My Tho,32,25,12,WSW,6.8,79,34,1006,2019-07-15
My Tho,32,26,8,SW,14.5,85,74,1006,2020-07-15
My Tho,33,25,8,WSW,1.0,82,32,1008,2009-07-09
My Tho,32,26,7,SSW,4.5,87,39,1009,2010-07-09
My Tho,33,25,17,WSW,0.0,78,21,1007,2011-07-09
My Tho,33,26,9,SW,2.2,78,28,1007,2012-07-09
My Tho,32,25,7,WSW,5.9,83,63,1008,2013-07-09
My Tho,32,26,14,WSW,8.2,79,56,1007,2014-07-09
My Tho,31,26,22,WSW,3.5,76,66,1006,2015-07-09
My Tho,33,26,18,WSW,1.5,70,45,1008,2016-07-09
My Tho,34,25,11,WSW,1.3,73,26,1009,2017-07-09
My Tho,32,25,14,WSW,5.3,81,26,1006,2018-07-09
My Tho,32,25,10,SW,6.0,81,25,1009,2019-07-09
My Tho,34,25,5,SW,0.0,76,30,1007,2020-07-09
My Tho,27,24,14,WSW,4.2,93,76,1006,2009-07-13
My Tho,31,26,6,SW,6.7,88,55,1008,2010-07-13
My Tho,32,26,11,SW,3.2,81,52,1006,2011-07-13
My Tho,32,25,10,SW,7.8,83,31,1008,2012-07-13
My Tho,34,26,10,W,1.3,75,21,1005,2013-07-13
My Tho,31,25,12,SW,12.6,85,55,1006,2014-07-13
My Tho,32,26,20,SW,4.4,76,40,1005,2015-07-13
My Tho,33,26,12,SW,9.7,80,31,1007,2016-07-13
My Tho,31,25,13,WSW,4.5,83,67,1009,2017-07-13
My Tho,29,25,15,WSW,10.6,87,56,1006,2018-07-13
My Tho,33,25,11,WSW,3.6,79,16,1009,2019-07-13
My Tho,31,25,5,SSW,5.9,84,64,1008,2020-07-13
My Tho,28,24,11,W,2.3,90,59,1007,2009-07-14
My Tho,32,26,5,SSW,6.8,88,58,1007,2010-07-14
My Tho,32,25,12,SW,8.9,84,41,1007,2011-07-14
My Tho,32,25,8,SW,4.9,81,32,1008,2012-07-14
My Tho,34,26,14,WSW,1.7,77,28,1005,2013-07-14
My Tho,28,25,12,SW,3.8,91,67,1009,2014-07-14
My Tho,33,26,20,SW,5.8,73,41,1005,2015-07-14
My Tho,33,26,10,SSW,6.9,80,29,1008,2016-07-14
My Tho,31,25,12,WSW,4.8,84,68,1009,2017-07-14
My Tho,29,25,15,WSW,5.9,88,65,1006,2018-07-14
My Tho,32,25,12,WSW,2.4,77,25,1007,2019-07-14
My Tho,31,25,8,WSW,5.7,85,60,1008,2020-07-14
My Tho,29,24,15,WSW,3.1,91,63,1006,2009-07-17
My Tho,30,25,6,SSW,6.6,91,37,1008,2010-07-17
My Tho,32,25,14,WSW,3.4,78,24,1007,2011-07-17
My Tho,33,26,11,WSW,4.5,80,31,1007,2012-07-17
My Tho,28,24,15,W,4.1,87,76,1007,2013-07-17
My Tho,34,25,14,WSW,2.8,77,29,1006,2014-07-17
My Tho,33,27,16,SW,6.5,69,23,1007,2015-07-17
My Tho,34,26,8,SW,4.4,78,25,1009,2016-07-17
My Tho,29,25,11,SW,4.1,88,58,1008,2017-07-17
My Tho,29,25,15,WSW,2.5,87,69,1005,2018-07-17
My Tho,30,25,11,SW,9.9,88,50,1005,2019-07-17
My Tho,32,26,6,S,8.5,83,51,1007,2020-07-17
My Tho,30,25,11,SW,7.4,90,48,1004,2009-07-12
My Tho,32,25,6,SW,5.1,86,46,1009,2010-07-12
My Tho,32,25,12,SW,5.0,81,40,1006,2011-07-12
My Tho,30,25,10,SW,12.7,89,61,1008,2012-07-12
My Tho,34,25,11,WNW,8.2,75,24,1007,2013-07-12
My Tho,33,27,11,WSW,9.0,76,45,1007,2014-07-12
My Tho,33,26,22,WSW,5.0,72,30,1006,2015-07-12
My Tho,32,26,13,WSW,5.4,80,42,1008,2016-07-12
My Tho,32,25,13,SW,6.5,81,50,1009,2017-07-12
My Tho,28,24,17,WSW,8.2,88,67,1006,2018-07-12
My Tho,34,25,9,SW,0.4,78,30,1010,2019-07-12
My Tho,32,25,6,SSW,18.6,86,59,1008,2020-07-12
My Tho,29,24,12,WSW,1.8,90,59,1008,2009-07-18
My Tho,31,25,4,WSW,4.4,88,30,1010,2010-07-18
My Tho,33,25,13,WSW,2.9,78,16,1008,2011-07-18
My Tho,32,26,13,WSW,2.1,81,46,1007,2012-07-18
My Tho,32,25,14,W,3.5,81,61,1005,2013-07-18
My Tho,30,26,16,WSW,0.0,78,43,1006,2014-07-18
My Tho,33,27,14,SW,11.3,73,55,1008,2015-07-18
My Tho,31,26,12,WSW,0.5,83,53,1008,2016-07-18
My Tho,32,25,8,SSW,10.3,85,55,1010,2017-07-18
My Tho,28,25,15,SW,17.1,91,69,1005,2018-07-18
My Tho,30,25,8,SW,11.6,88,45,1005,2019-07-18
My Tho,33,26,5,S,4.7,82,52,1008,2020-07-18
My Tho,29,25,11,WSW,2.0,88,44,1009,2009-07-24
My Tho,29,25,11,WSW,1.7,87,75,1007,2010-07-24
My Tho,31,25,12,WSW,4.5,81,41,1007,2011-07-24
My Tho,33,26,18,WSW,2.4,74,23,1006,2012-07-24
My Tho,29,24,13,WSW,2.1,83,51,1008,2013-07-24
My Tho,32,24,15,WSW,4.0,76,44,1008,2014-07-24
My Tho,35,26,10,SW,0.6,69,35,1010,2015-07-24
My Tho,31,25,13,WSW,0.4,81,63,1008,2016-07-24
My Tho,31,25,14,WSW,10.3,83,41,1007,2017-07-24
My Tho,31,26,14,WSW,5.6,81,32,1008,2018-07-24
My Tho,31,25,11,WSW,11.9,84,38,1008,2019-07-24
My Tho,25,21,7,SSW,12.9,94,68,1009,2020-07-24
My Tho,29,24,10,WSW,2.3,90,53,1008,2009-07-23
My Tho,30,25,12,WSW,3.1,89,50,1007,2010-07-23
My Tho,32,25,12,WSW,7.3,78,34,1006,2011-07-23
My Tho,34,26,20,WSW,0.0,73,13,1005,2012-07-23
My Tho,27,24,14,WSW,4.4,91,56,1006,2013-07-23
My Tho,29,25,16,WSW,0.3,82,63,1008,2014-07-23
My Tho,33,26,11,SSW,4.5,71,30,1011,2015-07-23
My Tho,30,25,13,WSW,0.4,82,65,1007,2016-07-23
My Tho,31,25,12,WSW,6.7,83,46,1009,2017-07-23
My Tho,31,26,15,WSW,2.4,80,36,1007,2018-07-23
My Tho,33,26,8,WSW,2.5,80,34,1007,2019-07-23
My Tho,33,26,4,SSE,1.4,76,50,1008,2020-07-23
My Tho,28,25,11,WSW,5.3,91,45,1009,2009-07-20
My Tho,32,25,6,SW,6.2,86,29,1009,2010-07-20
My Tho,34,25,13,WSW,2.8,77,18,1008,2011-07-20
My Tho,32,26,13,WSW,9.6,79,57,1008,2012-07-20
My Tho,27,23,16,WSW,2.2,90,56,1007,2013-07-20
My Tho,34,26,10,WSW,1.8,70,19,1009,2014-07-20
My Tho,33,25,12,SSW,3.8,79,61,1009,2015-07-20
My Tho,31,24,11,WSW,0.3,83,58,1008,2016-07-20
My Tho,30,24,12,WSW,9.4,87,54,1008,2017-07-20
My Tho,31,26,11,SW,8.9,86,52,1008,2018-07-20
My Tho,32,25,9,SW,10.1,85,39,1007,2019-07-20
My Tho,33,26,5,S,1.9,78,55,1008,2020-07-20
My Tho,30,25,10,SW,10.4,90,64,1009,2009-07-21
My Tho,31,25,8,WSW,6.9,89,60,1008,2010-07-21
My Tho,34,25,13,W,0.6,74,17,1008,2011-07-21
My Tho,33,25,14,WSW,0.3,79,46,1008,2012-07-21
My Tho,30,24,18,W,4.9,87,61,1005,2013-07-21
My Tho,32,25,12,WSW,9.2,79,58,1008,2014-07-21
My Tho,32,27,13,SSW,1.9,76,49,1011,2015-07-21
My Tho,31,25,11,WSW,0.2,83,54,1008,2016-07-21
My Tho,31,24,10,WSW,5.1,85,59,1009,2017-07-21
My Tho,31,25,13,WSW,9.0,85,49,1008,2018-07-21
My Tho,32,25,7,SW,4.6,83,32,1007,2019-07-21
My Tho,34,26,6,SSE,2.8,76,37,1008,2020-07-21
My Tho,30,25,12,WSW,9.5,89,41,1005,2009-07-11
My Tho,31,25,7,SW,3.3,87,44,1010,2010-07-11
My Tho,31,26,12,SW,6.2,81,41,1005,2011-07-11
My Tho,32,25,10,WSW,5.0,85,72,1007,2012-07-11
My Tho,34,25,10,W,1.3,74,18,1008,2013-07-11
My Tho,35,26,15,W,1.4,68,48,1007,2014-07-11
My Tho,34,26,25,WSW,4.9,69,22,1006,2015-07-11
My Tho,32,26,15,WSW,7.8,78,50,1008,2016-07-11
My Tho,33,26,12,WSW,3.2,79,47,1008,2017-07-11
My Tho,29,25,14,WSW,14.3,90,71,1007,2018-07-11
My Tho,34,25,8,WSW,2.4,77,15,1010,2019-07-11
My Tho,32,25,7,SW,6.0,83,64,1007,2020-07-11
My Tho,26,25,10,SW,12.8,96,77,1008,2009-07-22
My Tho,31,26,9,SW,5.3,90,49,1008,2010-07-22
My Tho,33,25,14,W,2.2,75,53,1008,2011-07-22
My Tho,33,25,18,WSW,1.3,78,38,1006,2012-07-22
My Tho,30,24,15,WSW,3.4,88,60,1005,2013-07-22
My Tho,27,25,11,WSW,2.9,90,76,1007,2014-07-22
My Tho,35,26,9,S,0.4,67,20,1011,2015-07-22
My Tho,30,25,12,WSW,0.5,83,59,1008,2016-07-22
My Tho,31,25,10,SW,6.5,83,46,1010,2017-07-22
My Tho,31,26,16,WSW,5.8,81,42,1008,2018-07-22
My Tho,32,25,7,WSW,10.4,83,31,1007,2019-07-22
My Tho,34,26,4,SSW,5.2,79,55,1008,2020-07-22
My Tho,30,24,12,WSW,4.0,87,44,1008,2009-07-19
My Tho,30,25,11,WSW,6.7,88,32,1009,2009-07-25
My Tho,33,25,6,SW,3.8,84,21,1009,2010-07-19
My Tho,33,25,13,WSW,2.2,80,24,1007,2011-07-19
My Tho,33,25,15,W,0.6,76,58,1008,2012-07-19
My Tho,29,24,20,WSW,2.8,87,76,1006,2013-07-19
My Tho,33,26,14,WSW,0.6,72,25,1008,2014-07-19
My Tho,31,26,14,SW,3.1,82,75,1008,2015-07-19
My Tho,30,25,12,WSW,1.0,84,65,1008,2016-07-19
My Tho,25,24,10,WSW,28.8,95,82,1010,2017-07-19
My Tho,31,25,14,SW,3.5,84,57,1007,2018-07-19
My Tho,31,25,9,SW,8.3,86,52,1006,2019-07-19
My Tho,34,26,5,SSW,2.1,78,50,1007,2020-07-19
My Tho,28,24,10,WNW,1.5,90,61,1006,2010-07-25
My Tho,31,24,12,WSW,3.9,82,56,1008,2011-07-25
My Tho,34,26,16,WSW,1.5,69,25,1008,2012-07-25
My Tho,32,25,13,WSW,0.7,77,32,1008,2013-07-25
My Tho,33,25,13,SW,3.7,73,32,1009,2014-07-25
