province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Vung Tau,30,26,10,SW,0.5,76,45,1007,2020-06-21
Vung Tau,31,25,8,WSW,3.5,84,53,1009,2009-07-02
Vung Tau,30,26,6,SSE,1.0,84,53,1009,2010-07-02
Vung Tau,31,26,11,WSW,7.8,81,23,1009,2011-07-02
Vung Tau,30,26,15,W,9.5,81,41,1006,2012-07-02
Vung Tau,30,27,15,SW,13.2,82,54,1006,2013-07-02
Vung Tau,32,27,16,WSW,0.9,78,21,1008,2014-07-02
Vung Tau,31,28,28,WSW,36.1,76,38,1008,2015-07-02
Vung Tau,30,28,14,SW,1.5,78,32,1010,2016-07-02
Vung Tau,31,27,16,WSW,12.9,77,35,1009,2017-07-02
Vung Tau,31,28,20,WSW,7.7,75,23,1009,2018-07-02
Vung Tau,29,27,29,WSW,25.2,82,39,1007,2019-07-02
Vung Tau,30,27,17,SW,10.7,77,39,1007,2020-07-02
Vung Tau,30,26,11,WSW,9.3,86,33,1009,2009-07-03
Vung Tau,32,26,6,S,3.9,80,39,1010,2010-07-03
Vung Tau,31,26,14,WSW,5.6,79,30,1009,2011-07-03
Vung Tau,30,26,16,W,22.9,82,42,1004,2012-07-03
Vung Tau,32,27,11,WSW,25.7,81,57,1007,2013-07-03
Vung Tau,32,27,17,W,7.4,80,27,1005,2014-07-03
Vung Tau,32,28,30,WSW,39.4,76,24,1007,2015-07-03
Vung Tau,31,28,11,WSW,0.0,75,42,1010,2016-07-03
Vung Tau,31,28,17,WSW,12.8,75,21,1008,2017-07-03
Vung Tau,30,27,21,WSW,19.7,76,28,1008,2018-07-03
Vung Tau,27,26,25,W,12.1,82,47,1008,2019-07-03
Vung Tau,29,23,20,WSW,39.1,81,71,1008,2020-07-03
Vung Tau,30,26,11,WSW,3.7,83,33,1009,2009-07-04
Vung Tau,28,26,5,SE,4.3,87,60,1011,2010-07-04
Vung Tau,30,26,11,WNW,8.9,81,55,1009,2011-07-04
Vung Tau,30,26,18,WSW,34.2,82,41,1004,2012-07-04
Vung Tau,31,26,9,SW,7.1,77,31,1006,2013-07-04
Vung Tau,32,27,16,WSW,5.0,80,35,1005,2014-07-04
Vung Tau,32,28,27,W,16.5,74,33,1006,2015-07-04
Vung Tau,32,28,18,WSW,2.2,76,20,1009,2016-07-04
Vung Tau,31,28,18,WSW,7.1,75,36,1008,2017-07-04
Vung Tau,30,27,25,WSW,29.0,76,28,1008,2018-07-04
Vung Tau,30,26,17,SW,9.9,81,28,1009,2019-07-04
Vung Tau,27,24,17,WNW,0.7,79,50,1010,2020-07-04
Vung Tau,31,26,8,WSW,5.7,85,32,1009,2009-06-30
Vung Tau,32,27,10,SW,1.6,80,27,1008,2010-06-30
Vung Tau,30,26,12,WSW,29.3,82,38,1009,2011-06-30
Vung Tau,29,26,18,WSW,76.2,84,75,1006,2012-06-30
Vung Tau,33,27,16,W,7.2,74,22,1007,2013-06-30
Vung Tau,30,27,18,WSW,18.3,82,35,1008,2014-06-30
Vung Tau,32,28,21,WSW,19.0,73,25,1010,2015-06-30
Vung Tau,30,27,10,SSW,31.5,77,26,1010,2016-06-30
Vung Tau,30,27,13,SSW,14.5,79,26,1009,2017-06-30
Vung Tau,32,28,18,SW,10.1,76,24,1008,2018-06-30
Vung Tau,30,27,21,WSW,6.4,80,38,1007,2019-06-30
Vung Tau,29,27,14,W,16.5,79,62,1008,2020-06-30
Vung Tau,30,26,10,WSW,8.2,85,47,1010,2009-07-05
Vung Tau,32,25,5,WSW,2.1,80,31,1011,2010-07-05
Vung Tau,30,26,13,WSW,12.4,80,46,1009,2011-07-05
Vung Tau,28,26,19,WSW,64.1,86,70,1004,2012-07-05
Vung Tau,31,26,11,WSW,8.3,78,33,1006,2013-07-05
Vung Tau,30,27,17,W,33.1,84,47,1006,2014-07-05
Vung Tau,32,28,29,W,22.2,76,34,1006,2015-07-05
Vung Tau,32,27,17,W,2.7,75,34,1008,2016-07-05
Vung Tau,30,28,16,WSW,30.9,76,81,1009,2017-07-05
Vung Tau,30,27,24,WSW,20.0,77,37,1008,2018-07-05
Vung Tau,29,26,16,WSW,22.9,81,44,1009,2019-07-05
Vung Tau,29,27,14,WSW,10.8,77,52,1007,2020-07-05
Vung Tau,31,25,8,W,5.1,83,52,1010,2009-07-06
Vung Tau,29,26,5,SSW,0.6,83,28,1010,2010-07-06
Vung Tau,31,26,14,W,18.4,80,50,1008,2011-07-06
Vung Tau,29,26,18,SW,24.9,84,73,1006,2012-07-06
Vung Tau,30,26,11,SW,23.4,79,43,1008,2013-07-06
Vung Tau,30,26,15,W,2.8,82,32,1007,2014-07-06
Vung Tau,31,28,24,WSW,21.2,75,39,1006,2015-07-06
Vung Tau,30,28,21,WSW,77.1,76,67,1008,2016-07-06
Vung Tau,31,28,15,WSW,31.6,74,55,1009,2017-07-06
Vung Tau,30,27,26,WSW,16.2,77,37,1007,2018-07-06
Vung Tau,31,26,16,WSW,17.6,80,27,1008,2019-07-06
Vung Tau,29,27,17,SW,13.4,80,57,1007,2020-07-06
Vung Tau,32,26,10,NW,1.1,81,39,1009,2009-07-07
Vung Tau,33,25,5,W,1.8,79,20,1010,2010-07-07
Vung Tau,30,26,17,WSW,14.4,82,38,1008,2011-07-07
Vung Tau,30,26,15,SW,10.6,82,47,1006,2012-07-07
Vung Tau,31,26,10,WSW,31.1,80,47,1008,2013-07-07
Vung Tau,30,27,18,WSW,13.5,82,36,1006,2014-07-07
Vung Tau,31,28,23,WSW,33.7,78,54,1005,2015-07-07
Vung Tau,31,28,21,WSW,25.2,73,46,1007,2016-07-07
Vung Tau,31,28,14,WSW,19.9,73,43,1010,2017-07-07
Vung Tau,30,27,26,W,17.5,78,60,1006,2018-07-07
Vung Tau,31,26,18,WSW,1.6,80,22,1008,2019-07-07
Vung Tau,29,26,11,SSE,0.1,76,36,1009,2020-07-07
Vung Tau,32,26,9,W,2.3,81,32,1008,2009-07-09
Vung Tau,30,26,9,SW,8.4,85,31,1010,2010-07-09
Vung Tau,31,26,19,WSW,13.7,80,24,1007,2011-07-09
Vung Tau,30,27,13,SW,2.6,81,29,1007,2012-07-09
Vung Tau,31,26,10,W,34.1,80,56,1008,2013-07-09
Vung Tau,30,27,20,WSW,27.6,83,51,1007,2014-07-09
Vung Tau,29,27,27,W,17.0,81,67,1006,2015-07-09
Vung Tau,32,28,26,W,34.6,71,42,1008,2016-07-09
Vung Tau,32,27,14,WSW,0.4,74,26,1010,2017-07-09
Vung Tau,30,27,23,WSW,8.7,78,27,1006,2018-07-09
Vung Tau,30,26,20,SW,10.4,79,20,1009,2019-07-09
Vung Tau,30,27,12,SW,0.0,75,24,1007,2020-07-09
Vung Tau,30,26,11,W,2.3,84,18,1008,2009-06-24
Vung Tau,32,26,8,WSW,5.5,83,25,1008,2010-06-24
Vung Tau,31,26,24,WSW,4.9,80,31,1004,2011-06-24
Vung Tau,31,26,17,WSW,21.5,81,17,1008,2012-06-24
Vung Tau,31,27,10,SW,7.2,80,20,1009,2013-06-24
Vung Tau,30,26,19,WSW,42.4,81,46,1007,2014-06-24
Vung Tau,30,27,24,WSW,57.4,79,36,1009,2015-06-24
Vung Tau,31,27,12,SW,48.7,77,73,1009,2016-06-24
Vung Tau,30,27,19,W,35.7,77,64,1007,2017-06-24
Vung Tau,32,28,15,WSW,3.8,75,32,1008,2018-06-24
Vung Tau,30,28,21,SW,16.8,80,56,1008,2019-06-24
Vung Tau,31,29,13,SSW,6.2,75,60,1008,2020-06-24
Vung Tau,29,26,15,WSW,11.1,88,42,1004,2009-07-12
Vung Tau,31,26,7,SW,5.5,83,34,1009,2010-07-12
Vung Tau,30,26,17,SW,27.8,83,42,1006,2011-07-12
Vung Tau,29,25,14,SW,11.8,85,46,1008,2012-07-12
Vung Tau,32,26,15,WNW,2.3,77,23,1007,2013-07-12
Vung Tau,32,27,14,W,10.2,80,40,1007,2014-07-12
Vung Tau,30,27,25,SW,10.8,79,41,1006,2015-07-12
Vung Tau,30,28,18,WSW,61.0,77,28,1008,2016-07-12
Vung Tau,30,27,20,WSW,91.3,78,62,1009,2017-07-12
Vung Tau,29,26,30,WSW,10.4,83,66,1006,2018-07-12
Vung Tau,31,27,20,SW,8.9,80,26,1010,2019-07-12
Vung Tau,29,27,13,SSW,7.2,77,71,1008,2020-07-12
Vung Tau,28,25,21,WSW,6.9,88,74,1006,2009-07-13
Vung Tau,30,26,8,WSW,14.7,86,49,1008,2010-07-13
Vung Tau,31,26,14,W,2.6,81,28,1006,2009-07-10
Vung Tau,31,26,9,SSW,3.5,81,36,1010,2010-07-10
Vung Tau,30,26,20,WSW,15.0,80,24,1006,2011-07-10
Vung Tau,31,27,11,WSW,5.5,81,34,1007,2012-07-10
Vung Tau,31,26,11,W,8.4,75,25,1008,2013-07-10
Vung Tau,31,26,19,WNW,6.5,78,67,1007,2014-07-10
Vung Tau,31,27,26,W,15.6,77,36,1006,2015-07-10
Vung Tau,31,28,27,WSW,33.0,74,56,1007,2016-07-10
Vung Tau,32,28,17,WSW,3.7,75,47,1008,2017-07-10
Vung Tau,30,27,24,WSW,24.7,80,53,1006,2018-07-10
Vung Tau,31,27,21,SW,2.2,80,16,1009,2019-07-10
Vung Tau,30,28,16,SW,2.1,77,36,1007,2020-07-10
Vung Tau,30,27,15,SW,9.2,83,53,1007,2011-07-13
Vung Tau,30,26,13,SW,8.4,83,33,1008,2012-07-13
Vung Tau,33,26,13,W,0.7,76,12,1005,2013-07-13
Vung Tau,30,26,16,WSW,29.5,83,38,1007,2014-07-13
Vung Tau,29,27,24,SW,26.8,83,41,1006,2015-07-13
Vung Tau,31,28,16,SW,8.5,76,24,1008,2016-07-13
Vung Tau,30,26,21,WSW,58.8,81,96,1009,2017-07-13
Vung Tau,28,27,27,WSW,13.4,82,58,1006,2018-07-13
Vung Tau,30,27,19,SW,6.8,79,19,1009,2019-07-13
Vung Tau,30,27,11,SW,5.4,77,48,1008,2020-07-13
Vung Tau,29,25,17,W,10.1,85,57,1007,2009-07-14
Vung Tau,31,26,7,SW,8.4,86,45,1007,2010-07-14
Vung Tau,30,26,17,WSW,13.7,82,45,1007,2011-07-14
Vung Tau,30,26,12,WSW,11.9,83,28,1008,2012-07-14
Vung Tau,32,27,18,WSW,13.3,77,28,1005,2013-07-14
Vung Tau,28,25,18,WSW,43.4,87,63,1009,2014-07-14
Vung Tau,30,27,26,SW,17.3,79,39,1006,2015-07-14
Vung Tau,30,28,15,SSW,10.5,78,19,1008,2016-07-14
Vung Tau,29,26,19,WSW,46.8,79,68,1009,2017-07-14
Vung Tau,29,27,28,WSW,15.9,81,61,1006,2018-07-14
Vung Tau,31,27,23,WSW,6.1,77,24,1008,2019-07-14
Vung Tau,30,26,17,W,0.9,79,57,1008,2020-07-14
Vung Tau,30,26,9,WSW,7.6,87,46,1010,2009-07-01
Vung Tau,29,27,6,SSW,8.7,87,57,1008,2010-07-01
Vung Tau,30,26,12,SW,11.9,80,34,1009,2011-07-01
Vung Tau,29,25,18,WSW,34.7,82,68,1007,2012-07-01
Vung Tau,31,27,17,WSW,7.4,78,26,1005,2013-07-01
Vung Tau,31,27,16,WSW,9.3,78,30,1009,2014-07-01
Vung Tau,32,28,24,WSW,5.8,73,25,1009,2015-07-01
Vung Tau,30,28,13,SW,3.0,80,30,1010,2016-07-01
Vung Tau,30,28,15,SW,7.7,79,32,1009,2017-07-01
Vung Tau,32,28,18,SW,9.6,76,24,1008,2018-07-01
Vung Tau,31,27,27,W,7.0,79,35,1007,2019-07-01
Vung Tau,30,27,17,W,2.6,74,75,1008,2020-07-01
Vung Tau,28,25,22,WSW,21.5,90,71,1006,2009-07-16
Vung Tau,28,26,9,W,3.0,88,53,1007,2010-07-16
Vung Tau,31,26,16,SW,10.1,80,21,1008,2011-07-16
Vung Tau,32,26,14,WSW,4.6,82,29,1008,2012-07-16
Vung Tau,27,25,24,W,12.6,86,70,1007,2013-07-16
Vung Tau,31,26,15,WSW,23.0,82,50,1008,2014-07-16
Vung Tau,30,28,20,SW,6.6,76,40,1007,2015-07-16
Vung Tau,31,28,11,SW,2.4,76,18,1009,2016-07-16
Vung Tau,29,27,29,WSW,38.9,76,69,1007,2017-07-16
Vung Tau,29,27,25,WSW,18.2,82,60,1006,2018-07-16
Vung Tau,31,26,24,WSW,26.2,82,59,1006,2019-07-16
Vung Tau,30,28,12,SSE,0.7,78,46,1007,2020-07-16
Vung Tau,28,25,21,WSW,20.6,87,76,1006,2009-07-17
Vung Tau,29,25,6,SW,5.5,88,36,1009,2010-07-17
Vung Tau,30,26,18,WSW,8.7,81,17,1008,2011-07-17
Vung Tau,31,26,16,WSW,8.7,83,41,1008,2012-07-17
Vung Tau,28,25,23,WNW,2.8,83,66,1007,2013-07-17
Vung Tau,31,26,18,WSW,2.0,81,31,1006,2014-07-17
Vung Tau,31,28,18,SW,9.0,77,25,1007,2015-07-17
Vung Tau,31,28,13,SW,11.7,77,13,1010,2016-07-17
Vung Tau,28,27,22,WSW,21.8,79,66,1008,2017-07-17
Vung Tau,28,26,27,WSW,8.5,82,81,1005,2018-07-17
Vung Tau,29,26,25,WSW,22.8,84,54,1006,2019-07-17
Vung Tau,30,28,12,SSE,2.2,77,45,1008,2020-07-17
Vung Tau,29,26,17,WSW,7.9,86,42,1005,2009-07-11
Vung Tau,30,26,7,SSW,7.2,85,41,1010,2010-07-11
Vung Tau,29,27,16,WSW,23.6,82,43,1006,2011-07-11
Vung Tau,30,26,12,W,39.6,85,66,1007,2012-07-11
Vung Tau,32,26,13,W,5.7,76,16,1008,2013-07-11
Vung Tau,32,26,18,WNW,5.6,72,44,1007,2014-07-11
Vung Tau,30,27,26,WSW,19.3,77,20,1006,2015-07-11
Vung Tau,30,28,22,WSW,69.3,76,65,1008,2016-07-11
Vung Tau,30,28,18,WSW,33.8,77,30,1008,2017-07-11
Vung Tau,29,27,29,W,22.1,83,58,1007,2018-07-11
Vung Tau,31,27,18,SW,1.2,79,13,1011,2019-07-11
Vung Tau,29,27,18,SW,5.3,79,55,1007,2020-07-11
Vung Tau,28,25,17,WSW,5.5,87,62,1008,2009-07-18
Vung Tau,32,26,5,WSW,3.4,84,31,1010,2010-07-18
Vung Tau,31,26,18,WSW,5.8,81,14,1008,2011-07-18
Vung Tau,30,26,17,W,30.7,83,46,1007,2012-07-18
Vung Tau,29,26,18,WNW,13.2,82,56,1005,2013-07-18
Vung Tau,29,26,20,WSW,21.4,83,42,1006,2014-07-18
Vung Tau,30,28,17,WSW,31.6,77,48,1008,2015-07-18
Vung Tau,29,27,16,WSW,11.0,81,49,1008,2016-07-18
Vung Tau,29,26,11,WSW,45.3,82,91,1010,2017-07-18
Vung Tau,28,27,28,WSW,16.3,84,65,1005,2018-07-18
Vung Tau,30,26,19,WSW,11.8,83,54,1005,2019-07-18
Vung Tau,30,28,9,SSW,0.0,74,42,1008,2020-07-18
Vung Tau,26,25,16,SW,12.6,91,70,1008,2009-07-22
Vung Tau,30,26,13,WSW,3.5,86,45,1008,2010-07-22
Vung Tau,30,26,16,WNW,1.1,80,54,1008,2011-07-22
Vung Tau,30,27,21,WSW,9.1,81,31,1006,2012-07-22
Vung Tau,29,25,22,W,99.6,87,72,1005,2013-07-22
Vung Tau,28,25,18,WSW,4.5,85,64,1007,2014-07-22
Vung Tau,31,28,11,SSW,0.0,72,14,1011,2015-07-22
Vung Tau,29,26,17,WSW,4.6,82,61,1008,2016-07-22
Vung Tau,30,27,16,WSW,3.7,79,42,1010,2017-07-22
Vung Tau,29,27,26,WSW,2.5,80,34,1008,2018-07-22
Vung Tau,31,27,15,W,3.1,79,29,1007,2019-07-22
Vung Tau,30,28,9,S,3.0,75,63,1008,2020-07-22
Vung Tau,26,25,17,W,3.3,89,63,1007,2009-07-15
Vung Tau,28,26,6,W,7.6,91,49,1007,2010-07-15
Vung Tau,30,26,17,WSW,5.5,81,39,1008,2011-07-15
Vung Tau,31,26,13,WSW,0.9,79,24,1008,2012-07-15
Vung Tau,31,26,19,WSW,41.3,83,52,1007,2013-07-15
Vung Tau,30,26,9,SSW,6.8,81,66,1009,2014-07-15
Vung Tau,30,28,24,SW,55.3,78,37,1006,2015-07-15
Vung Tau,31,28,11,SSW,17.5,78,17,1009,2016-07-15
Vung Tau,28,27,32,W,40.5,78,61,1008,2017-07-15
Vung Tau,29,27,25,WSW,8.8,79,55,1007,2018-07-15
Vung Tau,30,27,22,WSW,10.6,80,42,1006,2019-07-15
Vung Tau,29,24,16,SW,17.8,81,62,1007,2020-07-15
Vung Tau,31,26,8,NW,6.7,83,45,1009,2009-07-08
Vung Tau,32,26,7,SW,1.9,79,19,1010,2010-07-08
Vung Tau,28,26,18,WSW,33.9,86,57,1008,2011-07-08
Vung Tau,30,26,12,SW,3.7,84,61,1006,2012-07-08
Vung Tau,31,26,10,SW,15.9,78,35,1009,2013-07-08
Vung Tau,29,27,17,WSW,24.7,85,46,1005,2014-07-08
Vung Tau,30,28,23,WSW,41.4,79,60,1006,2015-07-08
Vung Tau,31,29,23,WSW,18.5,72,45,1008,2016-07-08
Vung Tau,31,28,12,WSW,20.6,74,20,1010,2017-07-08
Vung Tau,30,27,23,W,11.9,78,46,1006,2018-07-08
Vung Tau,30,27,22,SW,4.6,81,30,1009,2019-07-08
Vung Tau,30,26,8,SE,0.0,75,21,1008,2020-07-08
Vung Tau,28,25,13,WSW,15.5,87,55,1008,2009-07-23
Vung Tau,30,26,16,W,4.1,83,42,1007,2010-07-23
Vung Tau,31,25,17,WSW,0.0,79,37,1007,2011-07-23
Vung Tau,32,26,24,WSW,3.4,76,12,1005,2012-07-23
Vung Tau,28,25,22,WSW,45.2,86,62,1007,2013-07-23
Vung Tau,28,26,22,WSW,23.3,82,60,1008,2014-07-23
Vung Tau,31,28,15,SSW,5.8,76,17,1011,2015-07-23
Vung Tau,29,26,19,WSW,2.9,81,69,1008,2016-07-23
Vung Tau,30,27,19,WSW,5.1,78,48,1009,2017-07-23
Vung Tau,30,28,24,WSW,8.2,80,30,1008,2018-07-23
Vung Tau,31,27,14,W,4.2,79,30,1007,2019-07-23
Vung Tau,30,29,10,SE,0.5,72,27,1008,2020-07-23
Vung Tau,28,26,16,WSW,7.6,88,50,1009,2009-07-20
Vung Tau,31,26,8,WSW,4.9,82,34,1009,2010-07-20
Vung Tau,32,26,16,WSW,8.7,80,14,1008,2011-07-20
Vung Tau,30,26,16,WSW,8.9,82,59,1008,2012-07-20
Vung Tau,27,25,25,W,14.7,86,68,1007,2013-07-20
Vung Tau,31,26,13,WSW,3.4,77,18,1009,2014-07-20
Vung Tau,29,27,15,SW,10.3,78,49,1009,2015-07-20
Vung Tau,30,26,16,WSW,2.0,82,62,1008,2016-07-20
Vung Tau,29,26,19,W,7.4,80,57,1008,2017-07-20
Vung Tau,29,27,20,SW,13.9,82,42,1008,2018-07-20
Vung Tau,30,27,19,SW,5.8,81,35,1007,2019-07-20
Vung Tau,30,28,10,SSE,1.3,72,33,1008,2020-07-20
Vung Tau,30,25,15,WSW,6.3,84,46,1008,2009-07-19
Vung Tau,33,26,8,WSW,2.7,80,20,1009,2010-07-19
Vung Tau,31,26,18,WSW,1.6,81,18,1008,2011-07-19
Vung Tau,31,26,19,W,10.5,81,52,1008,2012-07-19
Vung Tau,28,25,28,W,57.6,86,57,1006,2013-07-19
Vung Tau,30,26,17,WSW,4.9,79,26,1008,2014-07-19
Vung Tau,29,27,17,SW,34.9,81,66,1009,2015-07-19
Vung Tau,29,26,17,WSW,4.0,83,61,1008,2016-07-19
Vung Tau,27,26,20,W,15.6,85,79,1010,2017-07-19
Vung Tau,29,27,24,SW,18.5,82,44,1007,2018-07-19
Vung Tau,29,26,19,SW,10.0,83,34,1006,2019-07-19
Vung Tau,30,29,10,SSW,0.3,73,29,1008,2020-07-19
Vung Tau,29,25,15,W,8.1,88,41,1008,2009-07-27
Vung Tau,29,26,11,SW,18.7,88,54,1007,2010-07-27
Vung Tau,29,26,22,W,30.6,84,50,1007,2011-07-27
Vung Tau,30,26,17,WSW,15.4,80,24,1008,2012-07-27
Vung Tau,31,26,18,WSW,6.6,79,29,1008,2013-07-27
Vung Tau,30,26,18,WSW,33.7,83,61,1009,2014-07-27
Vung Tau,32,28,13,SW,12.0,72,13,1012,2015-07-27
Vung Tau,29,26,18,WSW,3.6,82,63,1008,2016-07-27
Vung Tau,29,27,23,WSW,9.4,81,45,1008,2017-07-27
Vung Tau,30,27,20,WSW,7.0,80,23,1008,2018-07-27
Vung Tau,31,26,17,W,7.3,78,49,1008,2019-07-27
Vung Tau,30,28,13,SSW,9.7,75,41,1007,2020-07-27
Vung Tau,29,25,16,WSW,5.3,85,38,1009,2009-07-24
Vung Tau,30,26,17,W,2.9,82,64,1007,2010-07-24
Vung Tau,29,26,16,WSW,23.0,82,62,1007,2011-07-24
Vung Tau,30,27,23,WSW,10.3,79,13,1006,2012-07-24
Vung Tau,30,26,18,WSW,22.2,80,42,1009,2013-07-24
Vung Tau,30,26,20,WSW,9.9,80,39,1008,2014-07-24
Vung Tau,32,28,14,SW,6.7,77,16,1010,2015-07-24
Vung Tau,29,26,18,WSW,4.6,81,61,1008,2016-07-24
Vung Tau,29,27,24,WSW,37.2,80,44,1007,2017-07-24
Vung Tau,30,27,22,WSW,33.5,81,32,1008,2018-07-24
Vung Tau,31,26,20,WSW,2.1,80,26,1008,2019-07-24
Vung Tau,27,26,14,SW,11.9,81,56,1009,2020-07-24
Vung Tau,30,26,14,WSW,4.1,85,39,1009,2009-07-26
Vung Tau,29,25,12,W,3.5,86,56,1005,2010-07-26
Vung Tau,31,25,17,W,37.7,82,47,1008,2011-07-26
Vung Tau,30,26,16,SW,6.8,80,16,1008,2012-07-26
Vung Tau,30,26,17,WSW,8.9,79,27,1007,2013-07-26
Vung Tau,30,26,14,WSW,25.7,81,31,1009,2014-07-26
Vung Tau,31,28,17,SSW,18.6,73,18,1011,2015-07-26
Vung Tau,30,26,17,WSW,5.1,81,59,1008,2016-07-26
Vung Tau,29,27,24,WSW,7.5,81,55,1006,2017-07-26
Vung Tau,30,27,20,W,13.9,79,23,1008,2018-07-26
Vung Tau,31,25,19,W,3.1,76,43,1009,2019-07-26
Vung Tau,30,28,12,S,2.3,74,50,1008,2020-07-26
Vung Tau,30,25,19,W,1.8,80,33,1010,2009-07-29
Vung Tau,31,26,9,SW,5.7,77,60,1009,2010-07-29
Vung Tau,29,26,26,WSW,45.7,84,56,1006,2011-07-29
Vung Tau,28,25,22,W,9.6,79,54,1009,2012-07-29
Vung Tau,31,27,17,W,24.0,78,44,1008,2013-07-29
Vung Tau,31,26,19,W,12.8,79,53,1007,2014-07-29
Vung Tau,31,28,7,SW,17.7,71,23,1011,2015-07-29
Vung Tau,31,28,17,WSW,34.6,74,56,1009,2016-07-29
Vung Tau,29,27,18,WSW,1.7,82,31,1008,2017-07-29
Vung Tau,30,27,21,W,7.1,78,48,1008,2018-07-29
Vung Tau,30,26,22,WSW,2.8,78,34,1009,2019-07-29
Vung Tau,31,28,17,WSW,9.3,75,56,1007,2020-07-29
Vung Tau,29,25,19,W,7.9,84,58,1010,2009-07-30
Vung Tau,32,27,10,WSW,9.4,78,33,1009,2010-07-30
Vung Tau,29,26,23,WSW,16.6,83,59,1006,2011-07-30
Vung Tau,30,26,26,W,13.7,76,37,1008,2012-07-30
Vung Tau,32,26,18,W,19.6,78,46,1007,2013-07-30
Vung Tau,28,26,20,WSW,78.1,86,56,1007,2014-07-30
Vung Tau,30,28,9,SSW,33.8,71,37,1011,2015-07-30
Vung Tau,32,27,17,W,11.6,73,25,1008,2016-07-30
Vung Tau,30,27,21,SW,1.7,82,30,1008,2017-07-30
Vung Tau,31,28,18,WSW,6.7,75,35,1008,2018-07-30
Vung Tau,29,26,22,W,9.7,80,40,1008,2019-07-30
Vung Tau,32,28,23,W,3.1,76,63,1007,2020-07-30
Vung Tau,29,26,16,WSW,5.3,85,36,1009,2009-07-25
Vung Tau,27,25,17,WNW,2.7,87,69,1006,2010-07-25
Vung Tau,29,25,16,W,47.7,82,54,1008,2011-07-25
Vung Tau,31,27,20,SW,14.0,78,28,1008,2012-07-25
Vung Tau,30,26,15,WSW,3.5,79,29,1008,2013-07-25
Vung Tau,31,26,16,SW,12.6,79,38,1009,2014-07-25
Vung Tau,31,28,18,SW,6.6,74,14,1010,2015-07-25
Vung Tau,29,26,19,WSW,4.4,81,60,1008,2016-07-25
Vung Tau,27,26,30,WSW,30.1,83,66,1006,2017-07-25
Vung Tau,30,27,22,WSW,23.5,80,24,1008,2018-07-25
Vung Tau,29,25,20,W,0.5,77,36,1010,2019-07-25
Vung Tau,30,25,7,SSE,0.1,70,20,1008,2020-07-25
Vung Tau,30,26,13,WSW,14.2,88,59,1009,2009-07-21
Vung Tau,30,27,10,WSW,4.2,85,40,1009,2010-07-21
Vung Tau,32,26,15,W,6.1,77,21,1008,2011-07-21
Vung Tau,31,26,18,W,3.2,79,29,1008,2012-07-21
Vung Tau,28,25,24,W,63.8,87,71,1005,2013-07-21
Vung Tau,30,26,16,W,15.1,81,51,1008,2014-07-21
Vung Tau,30,28,15,SSW,17.0,75,21,1011,2015-07-21
Vung Tau,30,26,16,WSW,4.4,82,65,1008,2016-07-21
Vung Tau,30,26,17,WSW,6.0,79,59,1009,2017-07-21
Vung Tau,29,27,21,WSW,36.1,83,46,1008,2018-07-21
Vung Tau,30,26,15,SW,1.3,80,34,1007,2019-07-21
Vung Tau,30,26,10,SSE,0.0,70,30,1008,2020-07-21
Vung Tau,29,25,18,W,5.7,83,56,1006,2009-08-01
Vung Tau,29,26,13,WSW,32.7,88,66,1009,2010-08-01
Vung Tau,30,26,14,SW,2.5,82,35,1007,2011-08-01
Vung Tau,29,26,26,WSW,27.4,81,43,1007,2012-08-01
Vung Tau,29,26,22,W,19.5,83,59,1005,2013-08-01
Vung Tau,29,26,21,WSW,55.0,84,37,1007,2014-08-01
Vung Tau,32,27,12,W,40.1,73,30,1010,2015-08-01
Vung Tau,31,28,20,W,37.9,74,34,1005,2016-08-01
Vung Tau,30,28,20,WSW,5.8,80,37,1009,2017-08-01
Vung Tau,32,27,20,W,0.0,73,22,1008,2018-08-01
Vung Tau,30,27,29,WSW,4.6,78,21,1008,2019-08-01
Vung Tau,29,25,37,WSW,26.1,81,71,1005,2020-08-01
Vung Tau,28,25,20,W,11.1,89,57,1006,2009-08-04
Vung Tau,32,26,15,W,3.7,78,18,1007,2010-08-04
Vung Tau,31,27,15,W,11.1,81,22,1008,2011-08-04
Vung Tau,31,26,20,W,15.4,77,32,1007,2012-08-04
Vung Tau,31,26,8,WSW,11.2,80,49,1009,2013-08-04
Vung Tau,30,26,19,WSW,30.9,81,48,1007,2014-08-04
Vung Tau,31,28,20,WNW,11.1,72,35,1008,2015-08-04
Vung Tau,30,27,23,WSW,69.6,78,76,1007,2016-08-04
Vung Tau,29,28,25,SW,28.9,82,38,1006,2017-08-04
Vung Tau,30,27,24,W,42.6,78,53,1007,2018-08-04
Vung Tau,30,26,30,WSW,8.2,80,50,1007,2019-08-04
Vung Tau,28,24,19,WSW,15.1,81,70,1007,2020-08-04
Vung Tau,27,25,19,WSW,16.5,91,66,1006,2009-08-03
Vung Tau,31,26,11,WSW,11.5,81,17,1008,2010-08-03
Vung Tau,31,26,14,W,13.2,83,26,1009,2011-08-03
Vung Tau,30,26,20,W,20.3,78,33,1007,2012-08-03
Vung Tau,28,26,20,SW,32.2,84,52,1009,2013-08-03
Vung Tau,30,26,18,WSW,8.9,80,38,1008,2014-08-03
Vung Tau,31,27,12,WSW,44.8,74,31,1009,2015-08-03
Vung Tau,29,27,27,WSW,73.7,79,58,1006,2016-08-03
Vung Tau,30,28,23,SW,5.8,80,47,1007,2017-08-03
