province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Qui Nhon,34,27,15,WSW,1.8,69,27,1004,2018-07-09
Qui Nhon,32,27,16,WSW,0.1,68,15,1007,2019-07-09
Qui Nhon,34,25,11,SSW,0.3,73,22,1007,2020-07-09
Qui Nhon,31,25,9,SSW,6.4,78,27,1009,2009-07-08
Qui Nhon,32,26,11,SSW,2.5,77,15,1010,2010-07-08
Qui Nhon,31,26,11,WSW,8.2,78,33,1006,2011-07-08
Qui Nhon,32,26,9,SSW,10.6,82,22,1006,2012-07-08
Qui Nhon,30,26,10,S,22.0,83,38,1009,2013-07-08
Qui Nhon,32,26,13,WSW,5.6,75,34,1003,2014-07-08
Qui Nhon,31,27,12,WSW,4.3,74,45,1005,2015-07-08
Qui Nhon,32,26,11,WSW,7.9,74,38,1006,2016-07-08
Qui Nhon,33,26,11,SSW,0.4,71,19,1009,2017-07-08
Qui Nhon,34,27,17,WSW,0.2,68,19,1004,2018-07-08
Qui Nhon,32,27,15,SW,1.0,70,18,1008,2019-07-08
Qui Nhon,33,25,11,S,1.5,75,31,1009,2020-07-08
Qui Nhon,31,26,9,SSW,5.7,84,23,1009,2009-06-29
Qui Nhon,33,27,9,SSW,4.2,80,41,1008,2010-06-29
Qui Nhon,31,25,8,SSW,7.5,82,21,1007,2011-06-29
Qui Nhon,31,24,13,WSW,10.2,81,41,1005,2012-06-29
Qui Nhon,33,26,10,SW,5.6,79,9,1007,2013-06-29
Qui Nhon,31,25,14,WSW,4.4,77,44,1005,2014-06-29
Qui Nhon,33,27,11,SW,1.8,69,15,1010,2015-06-29
Qui Nhon,30,25,9,SSW,3.0,80,49,1009,2016-06-29
Qui Nhon,32,26,12,S,0.9,78,14,1009,2017-06-29
Qui Nhon,34,26,13,SSW,0.4,69,16,1007,2018-06-29
Qui Nhon,33,28,20,WSW,0.0,65,26,1005,2019-06-29
Qui Nhon,31,25,12,SW,20.9,82,76,1007,2020-06-29
Qui Nhon,31,26,12,SW,3.5,81,18,1003,2009-07-11
Qui Nhon,31,27,11,SSW,4.8,80,28,1010,2010-07-11
Qui Nhon,31,25,10,SW,7.2,81,36,1004,2011-07-11
Qui Nhon,31,26,8,SSW,20.6,82,33,1007,2012-07-11
Qui Nhon,32,25,8,SSW,2.4,76,11,1008,2013-07-11
Qui Nhon,32,26,14,WSW,0.1,75,39,1006,2014-07-11
Qui Nhon,32,27,11,WSW,2.1,69,22,1004,2015-07-11
Qui Nhon,33,27,16,WSW,1.2,68,31,1006,2016-07-11
Qui Nhon,32,26,10,SSW,9.6,75,30,1007,2017-07-11
Qui Nhon,33,27,16,WSW,0.7,65,41,1004,2018-07-11
Qui Nhon,33,27,13,SW,0.4,69,13,1009,2019-07-11
Qui Nhon,34,25,12,SSW,1.4,75,44,1007,2020-07-11
Qui Nhon,32,26,11,SW,5.8,81,31,1005,2009-07-13
Qui Nhon,30,27,9,SW,4.3,80,51,1008,2010-07-13
Qui Nhon,29,25,8,WSW,0.3,83,43,1006,2011-07-13
Qui Nhon,31,25,9,SSW,2.8,83,23,1007,2012-07-13
Qui Nhon,31,26,10,SSW,11.4,81,18,1005,2013-07-13
Qui Nhon,31,26,10,SSE,9.5,81,29,1007,2014-07-13
Qui Nhon,32,26,10,SSW,3.8,76,19,1004,2015-07-13
Qui Nhon,33,27,12,SW,1.0,71,23,1006,2016-07-13
Qui Nhon,31,26,14,WSW,32.9,77,58,1008,2017-07-13
Qui Nhon,31,27,15,WSW,0.1,70,30,1003,2018-07-13
Qui Nhon,32,26,12,SW,0.6,71,15,1007,2019-07-13
Qui Nhon,33,26,12,S,12.7,75,49,1008,2020-07-13
Qui Nhon,32,26,13,SW,5.2,83,22,1003,2009-07-12
Qui Nhon,29,26,11,SW,15.6,84,47,1009,2010-07-12
Qui Nhon,31,26,9,WSW,7.4,83,36,1005,2011-07-12
Qui Nhon,31,25,9,SW,12.0,82,26,1007,2012-07-12
Qui Nhon,33,26,8,SW,10.9,79,14,1007,2013-07-12
Qui Nhon,31,25,11,SSW,16.3,78,25,1006,2014-07-12
Qui Nhon,32,27,8,WSW,4.4,72,23,1004,2015-07-12
Qui Nhon,33,27,11,WSW,0.0,68,29,1006,2016-07-12
Qui Nhon,32,27,9,SW,12.7,77,52,1008,2017-07-12
Qui Nhon,32,26,17,WSW,1.6,71,40,1003,2018-07-12
Qui Nhon,32,26,11,SSW,1.1,73,14,1009,2019-07-12
Qui Nhon,33,25,12,SSW,1.9,75,55,1007,2020-07-12
Qui Nhon,31,27,10,SW,1.9,77,33,1007,2009-06-27
Qui Nhon,31,26,12,SW,6.2,81,23,1008,2010-06-27
Qui Nhon,31,26,12,SW,0.8,75,40,1007,2011-06-27
Qui Nhon,31,26,16,W,0.0,72,16,1006,2012-06-27
Qui Nhon,32,26,9,SW,6.9,81,11,1008,2013-06-27
Qui Nhon,33,26,15,W,2.1,70,26,1007,2014-06-27
Qui Nhon,32,25,12,SW,4.2,69,17,1009,2015-06-27
Qui Nhon,29,26,16,WSW,3.8,75,55,1006,2016-06-27
Qui Nhon,32,26,14,SSE,0.0,79,12,1009,2017-06-27
Qui Nhon,33,26,11,S,3.6,73,13,1010,2018-06-27
Qui Nhon,32,28,19,WSW,0.2,68,14,1005,2019-06-27
Qui Nhon,32,26,12,SSW,2.2,74,44,1008,2020-06-27
Qui Nhon,30,26,20,W,3.1,80,56,1005,2009-07-15
Qui Nhon,29,26,13,WSW,8.7,82,59,1006,2010-07-15
Qui Nhon,31,25,7,SSW,5.4,83,52,1006,2011-07-15
Qui Nhon,32,25,11,SW,3.9,80,16,1007,2012-07-15
Qui Nhon,31,27,9,S,5.4,83,22,1006,2013-07-15
Qui Nhon,32,26,9,SSW,18.1,83,48,1009,2014-07-15
Qui Nhon,33,27,11,SSW,8.2,72,22,1005,2015-07-15
Qui Nhon,33,27,13,SSW,0.5,75,19,1008,2016-07-15
Qui Nhon,29,25,19,WSW,9.4,79,51,1005,2017-07-15
Qui Nhon,31,27,22,WSW,0.3,70,55,1004,2018-07-15
Qui Nhon,33,27,15,SW,3.8,71,21,1005,2019-07-15
Qui Nhon,33,25,12,S,1.5,76,46,1007,2020-07-15
Qui Nhon,32,26,10,SW,3.6,81,23,1006,2009-07-10
Qui Nhon,32,26,12,SSW,0.7,77,23,1010,2010-07-10
Qui Nhon,32,25,12,WSW,8.8,82,16,1005,2011-07-10
Qui Nhon,31,26,8,SSW,11.7,83,25,1007,2012-07-10
Qui Nhon,31,25,9,SSW,8.0,78,38,1008,2013-07-10
Qui Nhon,32,26,19,WSW,0.2,76,29,1005,2014-07-10
Qui Nhon,31,25,16,W,6.3,73,25,1004,2015-07-10
Qui Nhon,33,28,18,WSW,0.0,68,33,1005,2016-07-10
Qui Nhon,33,26,11,SW,6.9,73,17,1008,2017-07-10
Qui Nhon,32,27,15,WSW,0.0,69,35,1004,2018-07-10
Qui Nhon,32,27,16,WSW,0.0,66,12,1007,2019-07-10
Qui Nhon,34,26,12,SSW,1.9,74,47,1007,2020-07-10
Qui Nhon,31,26,14,SW,2.6,77,57,1006,2009-07-19
Qui Nhon,32,27,9,SSW,0.7,76,26,1009,2010-07-19
Qui Nhon,31,26,10,SW,0.0,75,16,1005,2011-07-19
Qui Nhon,32,26,10,WSW,19.2,82,20,1007,2012-07-19
Qui Nhon,31,26,7,WSW,20.1,84,53,1004,2013-07-19
Qui Nhon,31,26,12,WSW,0.5,72,38,1007,2014-07-19
Qui Nhon,28,26,10,SSW,9.3,84,83,1007,2015-07-19
Qui Nhon,30,26,10,SW,2.4,78,56,1007,2016-07-19
Qui Nhon,31,26,12,SW,12.5,78,51,1008,2017-07-19
Qui Nhon,33,27,11,SW,0.4,70,38,1005,2018-07-19
Qui Nhon,32,27,13,SW,0.7,73,16,1005,2019-07-19
Qui Nhon,33,25,11,S,0.7,74,32,1008,2020-07-19
Qui Nhon,31,26,10,WSW,0.7,75,34,1010,2009-07-06
Qui Nhon,33,27,10,SSW,2.9,76,23,1010,2010-07-06
Qui Nhon,31,25,9,SW,7.5,82,17,1007,2011-07-06
Qui Nhon,30,26,9,SSW,6.4,84,47,1005,2012-07-06
Qui Nhon,31,26,13,S,1.3,78,22,1008,2013-07-06
Qui Nhon,33,26,12,WSW,7.9,78,19,1005,2014-07-06
Qui Nhon,33,27,12,WSW,3.1,71,23,1005,2015-07-06
Qui Nhon,31,26,15,WSW,2.0,74,43,1007,2016-07-06
Qui Nhon,31,26,11,WSW,0.4,74,35,1009,2017-07-06
Qui Nhon,34,28,17,WSW,0.0,65,23,1004,2018-07-06
Qui Nhon,32,27,17,WSW,0.0,69,23,1006,2019-07-06
Qui Nhon,32,25,13,SSW,2.5,76,57,1007,2020-07-06
Qui Nhon,32,26,8,SW,3.1,77,22,1010,2009-07-07
Qui Nhon,32,27,11,SSW,2.8,81,11,1010,2010-07-07
Qui Nhon,31,25,11,SW,1.8,79,28,1006,2011-07-07
Qui Nhon,30,26,8,SSW,10.8,83,31,1005,2012-07-07
Qui Nhon,30,26,12,S,5.3,80,42,1009,2013-07-07
Qui Nhon,33,26,15,W,9.0,77,35,1004,2014-07-07
Qui Nhon,33,27,10,WSW,3.9,72,46,1004,2015-07-07
Qui Nhon,33,26,12,SW,4.0,74,27,1007,2016-07-07
Qui Nhon,33,27,10,SW,1.3,72,25,1009,2017-07-07
Qui Nhon,34,28,18,WSW,0.3,66,26,1004,2018-07-07
Qui Nhon,33,27,17,SW,0.1,70,19,1007,2019-07-07
Qui Nhon,33,25,14,S,0.2,76,35,1009,2020-07-07
Qui Nhon,30,26,10,WSW,9.5,83,44,1008,2009-07-21
Qui Nhon,32,27,11,WSW,1.7,79,18,1008,2010-07-21
Qui Nhon,31,26,12,WSW,10.4,80,29,1006,2011-07-21
Qui Nhon,31,26,14,WSW,1.9,79,26,1006,2012-07-21
Qui Nhon,31,25,10,SW,24.2,81,44,1004,2013-07-21
Qui Nhon,32,25,15,W,2.3,78,49,1007,2014-07-21
Qui Nhon,33,26,14,SSW,3.1,74,14,1011,2015-07-21
Qui Nhon,31,25,12,SW,3.0,79,55,1007,2016-07-21
Qui Nhon,30,25,10,SW,10.6,81,43,1008,2017-07-21
Qui Nhon,33,28,11,WSW,0.0,70,29,1006,2018-07-21
Qui Nhon,31,27,11,SSW,1.1,73,19,1007,2019-07-21
Qui Nhon,32,25,9,S,0.0,75,14,1009,2020-07-21
Qui Nhon,30,26,13,WSW,0.2,78,46,1007,2009-07-20
Qui Nhon,31,26,10,SW,7.0,82,20,1009,2010-07-20
Qui Nhon,31,26,11,WSW,3.0,78,18,1006,2011-07-20
Qui Nhon,31,26,9,SW,12.7,82,24,1007,2012-07-20
Qui Nhon,28,25,13,WSW,8.4,82,54,1005,2013-07-20
Qui Nhon,32,26,13,WSW,0.0,72,24,1008,2014-07-20
Qui Nhon,31,25,8,SW,1.3,77,46,1008,2015-07-20
Qui Nhon,30,25,11,WSW,1.3,79,57,1007,2016-07-20
Qui Nhon,31,25,10,SW,11.4,79,47,1007,2017-07-20
Qui Nhon,33,27,13,WSW,0.2,72,38,1006,2018-07-20
Qui Nhon,32,27,12,SW,2.3,75,18,1006,2019-07-20
Qui Nhon,32,25,11,S,0.3,77,19,1008,2020-07-20
Qui Nhon,30,25,14,WSW,7.5,80,62,1004,2009-07-16
Qui Nhon,28,26,12,SW,1.2,80,37,1006,2010-07-16
Qui Nhon,31,25,9,SW,0.1,80,27,1006,2011-07-16
Qui Nhon,32,26,11,SSW,12.0,82,17,1007,2012-07-16
Qui Nhon,31,26,9,W,3.3,80,32,1006,2013-07-16
Qui Nhon,32,26,10,WSW,23.5,81,31,1008,2014-07-16
Qui Nhon,33,27,9,SW,5.9,73,39,1005,2015-07-16
Qui Nhon,33,27,11,S,0.8,75,15,1009,2016-07-16
Qui Nhon,30,27,16,WSW,0.2,74,42,1004,2017-07-16
Qui Nhon,30,27,18,WSW,0.1,70,58,1003,2018-07-16
Qui Nhon,32,26,12,WSW,5.9,75,28,1005,2019-07-16
Qui Nhon,32,26,13,S,2.4,79,55,1007,2020-07-16
Qui Nhon,31,26,11,SSW,0.0,76,29,1007,2009-07-24
Qui Nhon,32,26,9,WSW,13.1,81,50,1006,2010-07-24
Qui Nhon,29,25,6,SSE,13.3,83,35,1007,2011-07-24
Qui Nhon,31,26,13,WSW,2.2,74,29,1003,2012-07-24
Qui Nhon,30,25,7,SW,23.3,80,29,1007,2013-07-24
Qui Nhon,31,25,10,WSW,1.1,76,28,1006,2014-07-24
Qui Nhon,32,26,11,SSW,0.6,72,11,1010,2015-07-24
Qui Nhon,31,26,10,SW,2.6,76,63,1006,2016-07-24
Qui Nhon,32,26,15,WSW,7.6,73,45,1005,2017-07-24
Qui Nhon,33,28,15,WSW,0.0,66,26,1005,2018-07-24
Qui Nhon,33,28,14,WSW,0.8,68,17,1007,2019-07-24
Qui Nhon,33,25,11,S,0.0,73,14,1009,2020-07-24
Qui Nhon,29,25,11,SW,0.6,79,34,1007,2009-07-23
Qui Nhon,31,27,9,SW,8.5,81,32,1006,2010-07-23
Qui Nhon,31,25,11,SSW,6.8,81,19,1006,2011-07-23
Qui Nhon,30,26,17,WSW,0.8,76,64,1002,2012-07-23
Qui Nhon,30,25,8,SSW,40.4,84,56,1005,2013-07-23
Qui Nhon,30,26,10,WSW,15.4,76,44,1006,2014-07-23
Qui Nhon,32,26,14,SSW,2.7,72,15,1011,2015-07-23
Qui Nhon,30,26,12,SW,4.4,78,71,1006,2016-07-23
Qui Nhon,32,26,13,WSW,4.8,75,25,1007,2017-07-23
Qui Nhon,32,28,17,WSW,0.0,66,39,1005,2018-07-23
Qui Nhon,33,28,15,WSW,1.2,66,19,1006,2019-07-23
Qui Nhon,32,25,9,S,0.9,77,41,1008,2020-07-23
Qui Nhon,32,26,12,WSW,0.3,74,19,1007,2009-07-25
Qui Nhon,29,26,10,SSW,14.7,85,52,1005,2010-07-25
Qui Nhon,29,25,5,SSW,6.7,84,47,1008,2011-07-25
Qui Nhon,31,26,13,WSW,0.5,74,39,1006,2012-07-25
Qui Nhon,32,26,8,SW,5.3,77,24,1006,2013-07-25
Qui Nhon,32,25,10,SW,5.5,77,18,1007,2014-07-25
Qui Nhon,32,26,11,SSW,1.0,72,13,1009,2015-07-25
Qui Nhon,30,26,10,SW,1.2,77,56,1007,2016-07-25
Qui Nhon,29,27,14,SW,0.9,76,49,1004,2017-07-25
Qui Nhon,34,28,13,WSW,0.0,65,16,1006,2018-07-25
Qui Nhon,32,27,17,WSW,5.2,73,33,1009,2019-07-25
Qui Nhon,32,25,9,S,0.2,74,23,1009,2020-07-25
Qui Nhon,30,27,16,WSW,1.3,76,43,1004,2009-07-17
Qui Nhon,30,26,11,SW,1.8,79,28,1008,2010-07-17
Qui Nhon,31,25,9,WSW,0.0,78,14,1006,2011-07-17
Qui Nhon,32,26,11,SSW,6.3,81,14,1007,2012-07-17
Qui Nhon,31,25,9,W,19.9,81,63,1005,2013-07-17
Qui Nhon,32,26,13,WSW,7.1,81,40,1004,2014-07-17
Qui Nhon,31,27,16,WSW,0.1,74,40,1006,2009-07-27
Qui Nhon,30,27,16,SSE,3.6,83,27,1007,2010-07-27
Qui Nhon,29,25,7,SSW,13.8,85,29,1006,2011-07-27
Qui Nhon,32,26,13,WSW,0.0,75,19,1006,2012-07-27
Qui Nhon,32,26,9,SW,7.3,80,17,1006,2013-07-27
Qui Nhon,31,25,10,WSW,27.5,81,42,1008,2014-07-27
Qui Nhon,32,27,7,SW,1.0,71,19,1012,2015-07-27
Qui Nhon,31,26,11,SW,2.4,78,49,1007,2016-07-27
Qui Nhon,31,25,9,WSW,0.6,78,55,1006,2017-07-27
Qui Nhon,33,27,10,SW,0.1,69,23,1007,2018-07-27
Qui Nhon,33,27,10,WSW,4.1,74,30,1006,2015-07-17
Qui Nhon,34,27,13,S,1.0,75,10,1009,2016-07-17
Qui Nhon,31,26,12,WSW,4.7,72,46,1006,2017-07-17
Qui Nhon,31,27,19,WSW,0.0,71,41,1002,2018-07-17
Qui Nhon,32,26,13,WSW,4.7,78,18,1004,2019-07-17
Qui Nhon,33,25,11,S,1.4,77,35,1008,2020-07-17
Qui Nhon,29,26,16,WSW,1.0,73,31,1007,2019-07-27
Qui Nhon,34,25,13,SSW,6.1,77,60,1007,2020-07-27
Qui Nhon,31,26,17,W,7.3,80,66,1006,2009-07-14
Qui Nhon,31,26,8,SW,13.8,81,41,1007,2010-07-14
Qui Nhon,31,26,9,SSW,3.6,81,37,1005,2011-07-14
Qui Nhon,32,25,8,SW,5.9,81,21,1007,2012-07-14
Qui Nhon,31,27,10,S,9.7,83,16,1005,2013-07-14
Qui Nhon,29,25,9,S,17.7,86,48,1008,2014-07-14
Qui Nhon,33,26,10,SSW,0.6,73,21,1004,2015-07-14
Qui Nhon,33,27,11,SSW,0.1,73,19,1007,2016-07-14
Qui Nhon,30,26,21,W,3.9,77,62,1007,2017-07-14
Qui Nhon,32,26,17,WSW,0.1,73,36,1003,2018-07-14
Qui Nhon,32,27,14,WSW,0.4,69,19,1006,2019-07-14
Qui Nhon,33,25,11,SSW,5.3,77,59,1007,2020-07-14
Qui Nhon,28,26,20,WSW,3.8,80,53,1007,2009-07-28
Qui Nhon,30,27,14,SSW,1.9,82,36,1009,2010-07-28
Qui Nhon,30,25,8,WSW,10.6,85,28,1005,2011-07-28
Qui Nhon,30,26,16,WSW,9.0,80,44,1006,2012-07-28
Qui Nhon,31,26,10,SW,1.4,81,22,1007,2013-07-28
Qui Nhon,31,25,14,W,16.6,81,54,1007,2014-07-28
Qui Nhon,32,26,7,SSW,3.6,75,19,1012,2015-07-28
Qui Nhon,32,27,9,S,4.6,74,29,1008,2016-07-28
Qui Nhon,32,26,12,WSW,0.2,72,36,1007,2017-07-28
Qui Nhon,33,27,11,SW,1.1,71,25,1007,2018-07-28
Qui Nhon,31,27,19,WSW,1.3,68,33,1007,2019-07-28
Qui Nhon,33,25,11,SSW,9.0,77,62,1007,2020-07-28
Qui Nhon,30,26,19,WSW,0.4,75,30,1007,2009-07-30
Qui Nhon,32,26,9,SSW,9.7,78,21,1008,2010-07-30
Qui Nhon,30,25,10,SW,9.6,82,47,1003,2011-07-30
Qui Nhon,30,26,20,W,0.0,75,28,1005,2012-07-30
Qui Nhon,30,26,13,W,7.3,79,51,1006,2013-07-30
Qui Nhon,30,26,12,WSW,5.8,78,46,1006,2014-07-30
Qui Nhon,31,26,5,S,2.3,74,27,1011,2015-07-30
Qui Nhon,32,26,8,SSW,2.6,72,24,1008,2016-07-30
Qui Nhon,33,28,13,SW,0.0,68,22,1005,2017-07-30
Qui Nhon,34,27,12,SW,0.5,70,21,1007,2018-07-30
Qui Nhon,30,25,22,WSW,3.1,74,52,1006,2019-07-30
Qui Nhon,34,26,9,SW,9.3,77,40,1006,2020-07-30
Qui Nhon,26,25,16,WSW,21.7,86,70,1006,2009-07-18
Qui Nhon,31,26,8,SW,0.2,79,21,1010,2010-07-18
Qui Nhon,31,25,10,W,0.0,76,18,1006,2011-07-18
Qui Nhon,32,26,10,SW,8.9,82,19,1006,2012-07-18
Qui Nhon,31,26,9,WSW,32.7,83,48,1004,2013-07-18
Qui Nhon,31,26,12,WSW,0.2,76,39,1004,2014-07-18
Qui Nhon,32,26,11,WSW,2.8,75,57,1007,2015-07-18
Qui Nhon,30,26,11,SW,5.6,79,49,1007,2016-07-18
Qui Nhon,29,26,15,WSW,3.9,76,53,1010,2017-07-18
Qui Nhon,32,27,13,SW,2.1,71,45,1002,2018-07-18
Qui Nhon,32,26,14,WSW,0.3,73,22,1004,2019-07-18
Qui Nhon,32,25,10,SSW,1.3,76,58,1008,2020-07-18
Qui Nhon,31,27,14,WSW,0.2,74,34,1007,2009-07-26
Qui Nhon,29,26,11,WSW,20.7,87,53,1005,2010-07-26
Qui Nhon,29,25,7,S,29.7,85,42,1007,2011-07-26
Qui Nhon,32,26,9,SW,2.0,74,31,1007,2012-07-26
Qui Nhon,32,26,8,WSW,0.0,77,14,1006,2013-07-26
Qui Nhon,30,26,9,WSW,7.4,82,37,1008,2014-07-26
Qui Nhon,32,26,10,SSW,2.2,72,14,1010,2015-07-26
Qui Nhon,30,26,10,SW,2.8,78,56,1007,2016-07-26
Qui Nhon,28,26,8,SW,0.5,79,58,1004,2017-07-26
Qui Nhon,34,28,13,WSW,0.0,68,18,1007,2018-07-26
Qui Nhon,32,27,21,WSW,0.6,67,36,1008,2019-07-26
Qui Nhon,33,25,11,SSW,2.0,77,35,1008,2020-07-26
Qui Nhon,30,25,21,WSW,7.5,78,55,1008,2009-07-29
Qui Nhon,31,27,11,SSW,0.0,79,36,1008,2010-07-29
Qui Nhon,30,25,12,WSW,3.9,84,38,1003,2011-07-29
Qui Nhon,30,25,20,W,6.3,76,33,1006,2012-07-29
Qui Nhon,31,26,9,WSW,6.7,81,25,1007,2013-07-29
Qui Nhon,31,26,16,W,6.9,79,52,1005,2014-07-29
Qui Nhon,32,26,6,SSW,0.3,71,24,1012,2015-07-29
Qui Nhon,33,26,7,SSW,1.8,71,22,1009,2016-07-29
Qui Nhon,31,27,12,WSW,0.0,72,36,1006,2017-07-29
Qui Nhon,33,26,11,SW,0.1,71,28,1006,2018-07-29
Qui Nhon,30,25,20,W,10.5,74,47,1007,2019-07-29
Qui Nhon,34,26,10,SW,9.2,75,48,1007,2020-07-29
Qui Nhon,29,26,17,WSW,0.0,77,47,1004,2009-08-04
Qui Nhon,32,25,11,W,2.4,77,21,1006,2010-08-04
Qui Nhon,31,26,13,WSW,3.5,80,22,1006,2011-08-04
Qui Nhon,30,26,19,W,0.3,77,29,1005,2012-08-04
Qui Nhon,32,26,8,SSW,3.1,81,19,1009,2013-08-04
Qui Nhon,31,25,14,WSW,12.7,79,42,1005,2014-08-04
Qui Nhon,32,26,9,S,13.0,78,24,1008,2015-08-04
Qui Nhon,32,27,10,SW,1.2,73,31,1006,2016-08-04
Qui Nhon,34,28,11,SW,0.0,68,25,1004,2017-08-04
Qui Nhon,34,27,15,WSW,2.9,67,34,1005,2018-08-04
Qui Nhon,32,27,22,W,0.3,67,49,1004,2019-08-04
Qui Nhon,33,27,15,WSW,0.2,68,53,1005,2020-08-04
Qui Nhon,26,24,19,W,46.6,88,73,1004,2009-08-02
Qui Nhon,30,26,8,SW,17.0,85,38,1008,2010-08-02
Qui Nhon,30,25,8,SW,5.6,82,33,1008,2011-08-02
Qui Nhon,27,25,21,WSW,3.6,84,63,1004,2012-08-02
Qui Nhon,30,26,11,SW,1.8,80,38,1003,2013-08-02
Qui Nhon,31,25,14,W,0.6,75,37,1005,2014-08-02
Qui Nhon,32,26,10,S,6.0,74,25,1010,2015-08-02
Qui Nhon,33,27,13,SW,3.1,73,14,1003,2016-08-02
Qui Nhon,34,28,13,WSW,0.0,66,10,1006,2017-08-02
Qui Nhon,34,27,14,SW,0.2,68,18,1006,2018-08-02
Qui Nhon,32,27,22,WSW,2.2,68,43,1005,2019-08-02
Qui Nhon,32,25,13,WSW,0.9,70,45,1003,2020-08-02
Qui Nhon,28,26,12,SW,10.2,84,55,1007,2009-07-22
Qui Nhon,32,27,11,SW,2.2,79,25,1007,2010-07-22
Qui Nhon,31,26,12,SW,3.4,79,27,1006,2011-07-22
Qui Nhon,31,26,20,WSW,0.1,76,27,1003,2012-07-22
Qui Nhon,30,25,7,SW,38.3,82,60,1004,2013-07-22
Qui Nhon,30,25,12,WSW,33.4,79,49,1005,2014-07-22
Qui Nhon,32,25,10,SSW,0.0,72,11,1011,2015-07-22
Qui Nhon,30,25,12,SW,4.9,78,60,1007,2016-07-22
Qui Nhon,32,26,10,SW,0.7,75,33,1009,2017-07-22
Qui Nhon,33,27,13,WSW,0.0,68,23,1005,2018-07-22
Qui Nhon,33,27,13,WSW,1.6,71,19,1006,2019-07-22
Qui Nhon,33,25,9,SSW,0.6,75,45,1009,2020-07-22
Qui Nhon,31,28,17,WSW,0.0,73,19,1003,2009-08-07
Qui Nhon,32,25,9,WSW,19.5,81,45,1005,2010-08-07
Qui Nhon,27,25,14,WSW,1.6,83,42,1005,2011-08-07
Qui Nhon,31,26,16,W,0.0,75,26,1006,2012-08-07
Qui Nhon,30,25,10,SSW,11.2,84,25,1006,2013-08-07
Qui Nhon,32,26,9,WSW,2.7,76,25,1007,2014-08-07
Qui Nhon,32,26,7,SSW,7.7,76,23,1006,2015-08-07
Qui Nhon,33,27,14,WSW,2.9,70,25,1007,2016-08-07
Qui Nhon,35,27,11,SW,0.3,71,22,1009,2017-08-07
Qui Nhon,33,26,12,WSW,18.0,75,59,1004,2018-08-07
Qui Nhon,31,26,22,WSW,5.9,78,45,1003,2019-08-07
Qui Nhon,28,21,8,WSW,34.3,87,69,1006,2020-08-07
Qui Nhon,29,25,19,WSW,6.8,81,71,1004,2009-08-01
Qui Nhon,30,26,9,SW,11.8,82,54,1008,2010-08-01
Qui Nhon,31,25,8,SW,5.4,80,35,1006,2011-08-01
Qui Nhon,29,26,19,WSW,2.9,79,47,1004,2012-08-01
Qui Nhon,30,25,15,W,14.3,82,49,1003,2013-08-01
Qui Nhon,30,26,16,W,3.2,77,49,1005,2014-08-01
Qui Nhon,31,25,8,SSW,11.3,73,28,1010,2015-08-01
Qui Nhon,32,26,10,SSW,2.4,74,14,1005,2016-08-01
Qui Nhon,34,28,13,WSW,0.0,66,10,1006,2017-08-01
Qui Nhon,35,27,13,SW,0.0,69,17,1007,2018-08-01
Qui Nhon,31,27,22,WSW,2.0,69,54,1005,2019-08-01
Qui Nhon,29,26,21,WSW,2.4,76,56,1002,2020-08-01
Qui Nhon,29,26,16,WSW,2.0,78,39,1005,2009-07-31
Qui Nhon,32,26,9,SW,15.3,81,37,1008,2010-07-31
Qui Nhon,30,25,10,WSW,5.3,82,55,1005,2011-07-31
Qui Nhon,30,25,19,WSW,0.6,74,20,1005,2012-07-31
Qui Nhon,28,25,14,W,35.8,87,74,1005,2013-07-31
Qui Nhon,31,26,14,W,16.1,79,40,1006,2014-07-31
Qui Nhon,31,25,5,S,0.0,69,28,1011,2015-07-31
Qui Nhon,33,26,8,S,3.3,73,17,1007,2016-07-31
Qui Nhon,34,27,12,WSW,0.0,68,16,1005,2017-07-31
Qui Nhon,34,27,15,WSW,0.0,68,15,1007,2018-07-31
Qui Nhon,30,26,21,WSW,1.7,73,48,1004,2019-07-31
Qui Nhon,32,25,16,W,17.7,79,71,1004,2020-07-31
Qui Nhon,31,27,20,WSW,0.0,71,26,1002,2009-08-09
Qui Nhon,31,26,8,SW,8.6,81,35,1004,2010-08-09
Qui Nhon,30,25,8,WSW,7.8,81,30,1007,2011-08-09
Qui Nhon,31,26,10,SW,5.5,77,19,1005,2012-08-09
Qui Nhon,30,26,8,S,18.9,87,31,1008,2013-08-09
Qui Nhon,32,26,8,WSW,0.1,73,14,1009,2014-08-09
Qui Nhon,31,26,11,SW,15.5,77,29,1004,2015-08-09
Qui Nhon,34,28,15,WSW,1.6,68,22,1006,2016-08-09
Qui Nhon,34,27,13,SSW,1.0,71,16,1009,2017-08-09
Qui Nhon,33,26,14,WSW,8.2,74,36,1005,2018-08-09
Qui Nhon,31,27,21,SW,3.3,75,27,1002,2019-08-09
Qui Nhon,28,26,16,WSW,0.4,81,52,1006,2020-08-09
Qui Nhon,27,26,19,WSW,3.3,83,43,1004,2009-08-03
Qui Nhon,31,25,7,SW,8.3,80,21,1008,2010-08-03
Qui Nhon,30,26,9,WSW,3.6,83,33,1008,2011-08-03
Qui Nhon,28,25,19,WSW,4.8,81,41,1005,2012-08-03
Qui Nhon,30,26,12,SSW,6.2,81,38,1008,2013-08-03
Qui Nhon,30,25,16,WSW,1.6,76,41,1005,2014-08-03
Qui Nhon,31,26,10,SSE,6.7,75,12,1010,2015-08-03
