province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Phan Rang,31,28,13,SW,5.2,79,32,1007,2010-06-28
Phan Rang,31,26,13,SSW,1.5,80,28,1007,2011-06-28
Phan Rang,32,26,12,WSW,0.6,73,33,1006,2012-06-28
Phan Rang,32,27,15,SW,2.0,73,10,1007,2013-06-28
Phan Rang,31,26,9,WSW,0.9,73,42,1006,2014-06-28
Phan Rang,31,26,12,SSW,9.0,76,17,1012,2015-06-28
Phan Rang,29,25,20,SW,19.8,84,60,1008,2016-06-28
Phan Rang,31,25,14,SSW,1.7,81,21,1010,2017-06-28
Phan Rang,31,25,11,SSW,0.0,73,12,1009,2018-06-28
Phan Rang,32,26,14,SW,0.9,73,17,1006,2019-06-28
Phan Rang,30,26,14,SSW,2.9,76,50,1008,2020-06-28
Phan Rang,30,26,15,SW,4.7,79,20,1009,2009-07-04
Phan Rang,31,26,9,SSW,1.5,74,28,1012,2010-07-04
Phan Rang,30,25,6,SSW,3.8,80,14,1009,2011-07-04
Phan Rang,30,26,7,SW,14.2,84,35,1003,2012-07-04
Phan Rang,31,25,10,S,2.4,78,14,1007,2013-07-04
Phan Rang,32,27,9,SW,0.8,76,12,1005,2014-07-04
Phan Rang,31,26,13,SSW,11.4,76,17,1004,2015-07-04
Phan Rang,31,26,10,SW,37.3,80,22,1008,2016-07-04
Phan Rang,31,26,12,SW,31.7,81,29,1008,2017-07-04
Phan Rang,35,26,20,SW,2.1,67,15,1007,2018-07-04
Phan Rang,30,25,17,SW,0.2,70,21,1009,2019-07-04
Phan Rang,29,26,8,SW,16.4,75,73,1009,2020-07-04
Phan Rang,31,26,9,SW,12.5,83,34,1006,2009-07-10
Phan Rang,31,26,15,SSW,2.3,75,20,1010,2010-07-10
Phan Rang,30,26,13,SW,0.6,79,14,1005,2011-07-10
Phan Rang,30,26,8,SSW,8.7,81,29,1007,2012-07-10
Phan Rang,30,25,7,S,10.9,79,24,1008,2013-07-10
Phan Rang,33,25,9,WSW,2.2,77,38,1006,2014-07-10
Phan Rang,31,24,12,WSW,2.0,75,35,1004,2015-07-10
Phan Rang,32,27,16,SW,15.9,73,23,1006,2016-07-10
Phan Rang,31,26,9,SSW,18.0,79,20,1008,2017-07-10
Phan Rang,31,26,11,SW,34.2,80,52,1005,2018-07-10
Phan Rang,31,26,19,SW,0.2,72,10,1008,2019-07-10
Phan Rang,31,26,17,SSW,1.1,80,42,1007,2020-07-10
Phan Rang,31,26,13,SW,5.9,83,24,1004,2009-07-11
Phan Rang,31,26,14,SSW,2.7,77,20,1010,2010-07-11
Phan Rang,31,26,12,SW,8.3,81,24,1005,2011-07-11
Phan Rang,30,26,8,SW,8.2,82,29,1007,2012-07-11
Phan Rang,31,26,8,SSW,0.8,75,12,1008,2013-07-11
Phan Rang,33,26,8,SW,0.1,74,26,1006,2014-07-11
Phan Rang,33,25,19,SW,3.4,72,11,1005,2015-07-11
Phan Rang,33,27,18,SW,12.6,74,29,1007,2016-07-11
Phan Rang,31,26,9,SW,21.4,79,26,1008,2017-07-11
Phan Rang,33,25,14,SW,7.1,74,43,1005,2018-07-11
Phan Rang,30,26,15,SSW,4.3,76,12,1010,2019-07-11
Phan Rang,30,26,15,S,1.7,77,47,1007,2020-07-11
Phan Rang,31,26,18,SW,6.8,82,30,1004,2009-07-12
Phan Rang,28,26,12,SW,7.9,84,44,1009,2010-07-12
Phan Rang,29,26,15,SW,5.1,83,35,1005,2011-07-12
Phan Rang,30,26,16,SSW,1.4,77,20,1007,2012-07-12
Phan Rang,31,26,8,S,4.3,76,18,1007,2013-07-12
Phan Rang,31,26,6,SSW,10.0,75,26,1007,2014-07-12
Phan Rang,32,26,23,SSW,13.7,77,19,1005,2015-07-12
Phan Rang,32,26,17,SW,0.6,75,20,1007,2016-07-12
Phan Rang,30,26,10,SW,38.9,83,56,1009,2017-07-12
Phan Rang,32,26,17,SW,3.2,73,26,1004,2018-07-12
Phan Rang,30,26,14,SW,2.3,76,12,1010,2019-07-12
Phan Rang,31,26,18,SSW,1.1,73,60,1008,2020-07-12
Phan Rang,30,25,6,SE,5.5,80,32,1009,2009-07-08
Phan Rang,32,26,11,SSW,2.2,75,15,1010,2010-07-08
Phan Rang,31,26,12,SW,0.4,78,14,1007,2011-07-08
Phan Rang,31,26,9,SW,7.9,80,25,1006,2012-07-08
Phan Rang,31,26,12,SSW,1.2,74,27,1009,2013-07-08
Phan Rang,33,27,16,SW,4.2,73,20,1004,2014-07-08
Phan Rang,31,26,7,SW,25.5,81,42,1005,2015-07-08
Phan Rang,32,26,16,SW,22.0,78,38,1007,2016-07-08
Phan Rang,31,26,10,SSW,8.6,79,20,1010,2017-07-08
Phan Rang,31,26,11,SSW,42.0,79,27,1004,2018-07-08
Phan Rang,31,26,16,SW,2.4,77,16,1009,2019-07-08
Phan Rang,30,26,12,SSW,0.1,74,26,1009,2020-07-08
Phan Rang,31,26,16,SW,3.9,79,33,1005,2009-07-13
Phan Rang,29,26,12,SW,4.8,78,44,1008,2010-07-13
Phan Rang,30,26,17,SW,3.2,79,43,1006,2011-07-13
Phan Rang,31,26,18,SSW,3.6,79,22,1008,2012-07-13
Phan Rang,32,26,9,S,2.5,77,13,1005,2013-07-13
Phan Rang,30,26,9,SSW,2.7,79,23,1007,2014-07-13
Phan Rang,31,25,23,SSW,9.6,81,19,1005,2015-07-13
Phan Rang,32,27,18,SSW,8.5,75,18,1007,2016-07-13
Phan Rang,29,26,9,SW,41.5,85,56,1008,2017-07-13
Phan Rang,31,26,16,SW,0.9,74,29,1004,2018-07-13
Phan Rang,30,25,16,SSW,2.0,77,15,1008,2019-07-13
Phan Rang,30,26,15,SSW,1.4,76,44,1008,2020-07-13
Phan Rang,31,26,10,WSW,7.6,80,44,1006,2009-07-14
Phan Rang,31,27,10,SW,7.6,79,36,1007,2010-07-14
Phan Rang,30,26,19,SSW,1.1,81,31,1006,2011-07-14
Phan Rang,31,26,11,SW,6.3,79,17,1008,2012-07-14
Phan Rang,32,27,10,SSW,2.2,78,12,1005,2013-07-14
Phan Rang,29,25,11,SSW,18.4,86,59,1009,2014-07-14
Phan Rang,31,26,25,SSW,8.0,78,17,1005,2015-07-14
Phan Rang,32,26,18,SSW,3.4,78,21,1008,2016-07-14
Phan Rang,29,26,10,WSW,5.4,81,52,1007,2017-07-14
Phan Rang,31,26,19,SW,5.9,76,38,1004,2018-07-14
Phan Rang,31,25,15,SW,3.9,77,16,1007,2019-07-14
Phan Rang,29,26,10,SSE,1.6,78,57,1008,2020-07-14
Phan Rang,27,26,14,W,5.1,84,54,1005,2009-07-15
Phan Rang,30,25,14,WSW,11.7,82,44,1005,2009-07-16
Phan Rang,29,26,14,WSW,5.9,80,35,1006,2010-07-16
Phan Rang,31,26,16,SSW,0.2,80,8,1007,2011-07-16
Phan Rang,31,26,10,SSW,5.3,81,17,1008,2012-07-16
Phan Rang,31,26,7,SW,9.8,74,44,1006,2013-07-16
Phan Rang,31,27,10,SW,5.1,77,28,1008,2014-07-16
Phan Rang,32,26,21,SSW,9.6,78,25,1006,2015-07-16
Phan Rang,27,26,11,WSW,7.2,82,46,1007,2010-07-15
Phan Rang,31,26,18,SSW,0.0,79,14,1007,2011-07-15
Phan Rang,31,26,9,SSW,6.2,80,16,1008,2012-07-15
Phan Rang,31,26,10,S,2.0,75,25,1006,2013-07-15
Phan Rang,31,26,14,SSW,12.2,81,50,1009,2014-07-15
Phan Rang,31,26,26,SSW,7.2,76,23,1006,2015-07-15
Phan Rang,31,26,15,SSW,8.1,82,16,1009,2016-07-15
Phan Rang,28,25,9,SW,4.6,82,34,1006,2017-07-15
Phan Rang,32,26,17,SW,3.5,73,48,1005,2018-07-15
Phan Rang,30,26,14,SW,11.9,79,25,1005,2019-07-15
Phan Rang,30,26,15,SSW,0.9,78,42,1007,2020-07-15
Phan Rang,31,26,13,SSW,4.9,82,11,1010,2016-07-16
Phan Rang,30,25,15,SW,7.8,80,44,1005,2017-07-16
Phan Rang,32,26,18,SW,3.0,72,47,1004,2018-07-16
Phan Rang,30,26,11,SW,10.9,81,32,1005,2019-07-16
Phan Rang,31,26,17,SSW,0.6,79,49,1007,2020-07-16
Phan Rang,30,26,17,SW,1.8,80,43,1005,2009-07-17
Phan Rang,30,27,15,SW,0.6,75,19,1009,2010-07-17
Phan Rang,31,26,18,SW,0.2,78,10,1006,2011-07-17
Phan Rang,31,27,12,SSW,1.1,79,11,1007,2012-07-17
Phan Rang,31,26,6,SSW,12.7,77,40,1005,2013-07-17
Phan Rang,32,27,13,SW,2.4,76,33,1005,2014-07-17
Phan Rang,32,26,20,SW,11.2,77,19,1007,2015-07-17
Phan Rang,31,25,14,SSW,1.4,82,12,1010,2016-07-17
Phan Rang,30,26,19,SW,8.2,78,45,1008,2017-07-17
Phan Rang,30,25,21,SW,5.7,80,54,1003,2018-07-17
Phan Rang,29,25,11,SW,13.4,80,24,1004,2019-07-17
Phan Rang,30,26,15,SSW,1.8,78,31,1008,2020-07-17
Phan Rang,30,26,9,SSW,8.1,82,31,1008,2009-07-09
Phan Rang,30,27,14,SSW,3.5,78,25,1010,2010-07-09
Phan Rang,31,25,13,SW,7.4,80,22,1006,2011-07-09
Phan Rang,30,26,8,SW,4.6,80,23,1007,2012-07-09
Phan Rang,31,26,9,S,12.0,77,38,1008,2013-07-09
Phan Rang,33,27,17,SW,4.1,73,31,1005,2014-07-09
Phan Rang,27,25,11,SW,17.1,89,92,1005,2015-07-09
Phan Rang,32,26,12,SW,10.5,75,37,1006,2016-07-09
Phan Rang,31,26,8,SSW,27.2,81,24,1010,2017-07-09
Phan Rang,32,26,12,SW,20.2,75,25,1005,2018-07-09
Phan Rang,31,26,18,SW,0.7,74,16,1008,2019-07-09
Phan Rang,30,26,13,SSW,0.8,78,30,1007,2020-07-09
Phan Rang,28,26,14,WSW,3.4,83,40,1007,2009-07-18
Phan Rang,32,27,7,SSW,0.5,77,12,1010,2010-07-18
Phan Rang,31,26,18,SW,0.0,75,14,1007,2011-07-18
Phan Rang,31,26,8,SSW,1.2,80,14,1007,2012-07-18
Phan Rang,31,26,10,SW,11.4,77,44,1004,2013-07-18
Phan Rang,32,26,24,SW,0.6,74,34,1006,2014-07-18
Phan Rang,31,26,15,SW,1.8,79,54,1007,2015-07-18
Phan Rang,29,26,14,SW,5.3,79,48,1008,2016-07-18
Phan Rang,29,25,9,SW,22.4,82,57,1010,2017-07-18
Phan Rang,31,26,26,SSW,0.3,77,37,1003,2018-07-18
Phan Rang,31,26,12,SW,3.5,79,21,1005,2019-07-18
Phan Rang,30,26,13,SSW,0.6,77,64,1009,2020-07-18
Phan Rang,31,26,13,SW,4.2,78,39,1007,2009-07-19
Phan Rang,32,27,9,SW,1.1,73,15,1009,2010-07-19
Phan Rang,31,26,19,SW,0.0,76,11,1006,2011-07-19
Phan Rang,31,26,7,SSW,3.7,80,18,1007,2012-07-19
Phan Rang,31,26,7,SW,12.5,79,50,1005,2013-07-19
Phan Rang,32,26,21,SW,1.9,70,21,1008,2014-07-19
Phan Rang,29,25,16,SW,21.3,86,73,1008,2015-07-19
Phan Rang,30,25,14,SW,2.5,78,59,1007,2016-07-19
Phan Rang,28,25,7,SSW,22.6,83,64,1009,2017-07-19
Phan Rang,32,26,26,SSW,0.2,74,26,1006,2018-07-19
Phan Rang,30,26,15,SSW,3.1,81,20,1006,2019-07-19
Phan Rang,30,26,12,SSW,0.2,77,27,1008,2020-07-19
Phan Rang,27,26,14,WSW,0.3,81,43,1008,2009-07-20
Phan Rang,32,27,10,SW,8.4,79,21,1009,2010-07-20
Phan Rang,31,26,13,SW,2.3,78,16,1007,2011-07-20
Phan Rang,31,26,11,SW,4.4,81,27,1007,2012-07-20
Phan Rang,29,26,6,S,12.4,82,47,1006,2013-07-20
Phan Rang,32,26,10,SW,1.5,69,25,1008,2014-07-20
Phan Rang,31,25,19,SSW,6.5,79,52,1009,2015-07-20
Phan Rang,29,25,12,SW,1.7,79,57,1008,2016-07-20
Phan Rang,30,25,8,SSW,18.7,83,39,1007,2017-07-20
Phan Rang,32,26,19,SSW,0.1,75,35,1007,2018-07-20
Phan Rang,30,26,16,SSW,6.7,81,17,1007,2019-07-20
Phan Rang,30,26,9,S,0.4,77,25,1008,2020-07-20
Phan Rang,29,26,11,WSW,10.1,84,54,1009,2009-07-21
Phan Rang,31,27,12,SW,6.9,82,21,1008,2010-07-21
Phan Rang,31,26,11,SW,3.4,80,26,1007,2011-07-21
Phan Rang,31,26,10,WSW,3.5,79,27,1007,2012-07-21
Phan Rang,30,25,7,SSW,8.9,77,35,1004,2013-07-21
Phan Rang,30,25,10,WSW,3.5,77,50,1007,2014-07-21
Phan Rang,31,26,20,SSW,1.0,78,8,1011,2015-07-21
Phan Rang,29,25,12,SW,2.2,80,58,1008,2016-07-21
Phan Rang,29,25,12,SW,22.8,84,48,1008,2017-07-21
Phan Rang,31,26,14,SW,6.2,77,26,1007,2018-07-21
Phan Rang,29,26,14,SSW,3.2,82,17,1007,2019-07-21
Phan Rang,26,25,17,SW,25.1,89,68,1008,2009-07-22
Phan Rang,30,26,7,S,0.5,74,42,1009,2020-07-21
Phan Rang,31,26,12,SW,8.4,81,26,1008,2010-07-22
Phan Rang,31,26,8,SW,1.7,79,28,1007,2011-07-22
Phan Rang,32,26,18,SW,0.2,76,41,1004,2012-07-22
Phan Rang,31,25,8,SW,4.2,77,55,1004,2013-07-22
Phan Rang,31,25,14,SW,20.4,81,44,1006,2014-07-22
Phan Rang,31,25,13,SSW,1.3,76,10,1012,2015-07-22
Phan Rang,30,25,13,SW,2.4,79,64,1007,2016-07-22
Phan Rang,30,25,13,SW,1.1,82,30,1009,2017-07-22
Phan Rang,33,26,23,SW,0.0,69,23,1006,2018-07-22
Phan Rang,31,26,9,SSW,9.8,81,21,1007,2019-07-22
Phan Rang,30,26,11,SSW,0.5,76,31,1009,2020-07-22
Phan Rang,31,26,17,SW,0.2,77,15,1008,2009-07-24
Phan Rang,31,26,9,WSW,20.2,82,47,1006,2010-07-24
Phan Rang,30,25,6,SSW,2.0,81,34,1007,2011-07-24
Phan Rang,31,27,22,SW,0.3,73,13,1004,2012-07-24
Phan Rang,32,26,22,SW,0.2,71,21,1008,2013-07-24
Phan Rang,32,26,20,SW,0.2,72,36,1007,2014-07-24
Phan Rang,31,25,13,SSW,1.7,80,10,1011,2015-07-24
Phan Rang,30,25,15,SSW,1.8,77,60,1007,2016-07-24
Phan Rang,31,26,14,SW,31.0,82,48,1006,2017-07-24
Phan Rang,34,26,19,SW,0.0,69,21,1006,2018-07-24
Phan Rang,31,26,8,SW,10.9,75,22,1007,2019-07-24
Phan Rang,31,26,17,SW,0.4,77,13,1008,2009-07-25
Phan Rang,29,26,9,S,0.5,76,50,1009,2020-07-24
Phan Rang,30,26,10,SW,21.2,83,60,1005,2010-07-25
Phan Rang,29,24,5,SSW,2.1,82,58,1008,2011-07-25
Phan Rang,31,27,21,SW,0.0,72,39,1007,2012-07-25
Phan Rang,32,26,18,SW,0.2,73,14,1007,2013-07-25
Phan Rang,32,27,19,SW,1.2,74,36,1008,2014-07-25
Phan Rang,31,25,15,SSW,16.1,82,11,1010,2015-07-25
Phan Rang,30,25,14,SSW,2.4,78,59,1007,2016-07-25
Phan Rang,29,25,17,SW,22.7,86,62,1004,2017-07-25
Phan Rang,33,27,16,SW,0.0,69,16,1007,2018-07-25
Phan Rang,28,26,10,SW,12.5,78,33,1009,2019-07-25
Phan Rang,30,26,11,SSW,0.4,74,23,1009,2020-07-25
Phan Rang,30,26,12,WSW,0.0,78,31,1007,2009-07-27
Phan Rang,30,27,16,SSW,1.6,81,25,1007,2010-07-27
Phan Rang,30,25,6,SSW,3.6,83,42,1007,2011-07-27
Phan Rang,32,26,14,SW,6.9,77,22,1007,2012-07-27
Phan Rang,32,27,12,SW,2.4,75,16,1007,2013-07-27
Phan Rang,31,26,9,SW,4.3,76,33,1009,2014-07-27
Phan Rang,30,25,8,S,8.6,76,19,1012,2015-07-27
Phan Rang,30,25,12,SW,2.2,79,54,1008,2016-07-27
Phan Rang,32,26,21,SW,0.8,76,41,1007,2017-07-27
Phan Rang,31,26,10,SW,16.3,77,21,1007,2018-07-27
Phan Rang,28,26,9,SW,2.1,77,32,1007,2019-07-27
Phan Rang,31,26,17,SSW,1.9,78,46,1007,2020-07-27
Phan Rang,28,26,16,SW,0.5,81,31,1008,2009-07-23
Phan Rang,32,27,11,WSW,7.6,80,32,1006,2010-07-23
Phan Rang,30,26,8,SW,1.7,80,20,1006,2011-07-23
Phan Rang,31,26,19,SW,0.0,74,29,1003,2012-07-23
Phan Rang,30,26,17,SW,2.9,77,33,1006,2013-07-23
Phan Rang,30,26,16,SW,6.6,78,46,1007,2014-07-23
Phan Rang,30,26,18,SSW,5.2,81,12,1011,2015-07-23
Phan Rang,30,25,15,SW,2.2,78,71,1007,2016-07-23
Phan Rang,30,25,13,SW,13.5,81,35,1008,2017-07-23
Phan Rang,34,27,22,SW,0.0,67,23,1006,2018-07-23
Phan Rang,30,26,11,SW,3.5,77,22,1007,2019-07-23
Phan Rang,30,26,8,S,0.7,76,32,1009,2020-07-23
Phan Rang,31,27,13,WSW,0.1,77,40,1007,2009-07-28
Phan Rang,30,26,17,SSW,1.0,80,48,1009,2010-07-28
Phan Rang,30,25,8,SW,4.6,83,38,1005,2011-07-28
Phan Rang,26,26,14,WSW,13.0,83,43,1007,2012-07-28
Phan Rang,31,26,9,SW,3.0,78,19,1007,2013-07-28
Phan Rang,32,26,8,SW,14.1,79,42,1007,2014-07-28
Phan Rang,30,25,9,SSW,41.5,83,22,1012,2015-07-28
Phan Rang,30,26,12,SSW,25.5,79,34,1009,2016-07-28
Phan Rang,32,25,22,SW,1.6,76,37,1008,2017-07-28
Phan Rang,31,26,13,SW,24.5,78,22,1007,2018-07-28
Phan Rang,29,25,9,W,2.2,76,38,1008,2019-07-28
Phan Rang,31,26,15,SSW,0.4,76,36,1008,2020-07-28
Phan Rang,28,27,14,WSW,0.5,76,37,1009,2009-07-29
Phan Rang,31,26,13,SW,5.2,77,57,1009,2010-07-29
Phan Rang,31,25,19,SW,10.1,83,48,1004,2011-07-29
Phan Rang,30,26,15,WSW,2.1,75,30,1007,2012-07-29
Phan Rang,31,27,9,SW,2.2,76,26,1007,2013-07-29
Phan Rang,32,26,9,SW,9.9,78,37,1006,2014-07-29
Phan Rang,30,25,6,S,14.1,80,29,1012,2015-07-29
Phan Rang,30,26,9,SSW,16.9,80,23,1009,2016-07-29
Phan Rang,31,26,20,SW,0.3,75,36,1007,2017-07-29
Phan Rang,31,26,10,SW,27.8,81,35,1007,2018-07-29
Phan Rang,29,25,9,SW,4.4,72,31,1008,2019-07-29
Phan Rang,30,26,10,SSW,4.9,77,31,1007,2020-07-29
Phan Rang,29,25,14,WSW,1.0,76,29,1008,2009-07-30
Phan Rang,32,27,12,SSW,3.8,75,24,1009,2010-07-30
Phan Rang,30,25,21,SW,5.3,81,49,1005,2011-07-30
Phan Rang,31,26,13,WSW,1.1,74,18,1006,2012-07-30
Phan Rang,31,27,8,S,5.8,74,45,1006,2013-07-30
Phan Rang,31,26,12,SW,2.9,76,28,1006,2014-07-30
Phan Rang,30,25,6,SSW,4.7,78,23,1011,2015-07-30
Phan Rang,31,26,8,SSW,4.8,78,26,1008,2016-07-30
Phan Rang,33,26,24,SW,0.0,72,13,1006,2017-07-30
Phan Rang,32,26,11,SW,9.8,75,24,1007,2018-07-30
Phan Rang,28,25,10,W,0.3,74,41,1006,2019-07-30
Phan Rang,32,27,9,SW,5.6,72,52,1006,2020-07-30
Phan Rang,31,26,11,SW,7.2,79,26,1008,2009-07-26
Phan Rang,30,26,9,SW,14.0,84,36,1005,2010-07-26
Phan Rang,29,25,6,S,4.0,84,34,1008,2011-07-26
Phan Rang,31,27,17,SW,2.0,75,39,1008,2012-07-26
Phan Rang,32,27,14,SW,0.1,73,12,1007,2013-07-26
Phan Rang,31,26,16,SW,8.0,79,29,1009,2014-07-26
Phan Rang,32,25,17,SSW,25.3,79,12,1011,2015-07-26
Phan Rang,30,25,13,SSW,2.6,79,56,1007,2016-07-26
Phan Rang,30,25,20,SW,3.4,80,48,1005,2017-07-26
Phan Rang,32,26,10,SSW,12.5,73,20,1007,2018-07-26
Phan Rang,29,24,8,SW,3.5,79,44,1009,2019-07-26
Phan Rang,30,26,16,SSW,1.6,79,41,1008,2020-07-26
Phan Rang,29,24,12,WSW,8.8,84,62,1006,2009-07-31
Phan Rang,31,27,11,SW,6.9,79,35,1008,2010-07-31
Phan Rang,30,25,15,SW,4.2,81,48,1006,2011-07-31
Phan Rang,31,26,16,SW,0.3,71,25,1006,2012-07-31
Phan Rang,30,26,10,SW,22.2,82,48,1005,2013-07-31
Phan Rang,32,27,11,SW,8.2,77,33,1006,2014-07-31
Phan Rang,28,25,6,S,2.9,79,30,1011,2015-07-31
Phan Rang,31,26,7,SSW,2.9,79,22,1007,2016-07-31
Phan Rang,34,26,22,SW,0.0,71,17,1006,2017-07-31
Phan Rang,31,26,8,SSW,5.5,74,18,1008,2018-07-31
Phan Rang,29,25,11,WSW,0.4,76,44,1005,2019-07-31
Phan Rang,30,26,11,SW,9.8,77,65,1004,2020-07-31
Phan Rang,29,25,14,WSW,19.3,85,66,1005,2009-08-01
Phan Rang,30,26,11,SSW,10.8,81,48,1008,2010-08-01
Phan Rang,30,25,10,SW,5.9,81,33,1007,2011-08-01
Phan Rang,30,26,19,SW,0.1,73,43,1005,2012-08-01
Phan Rang,29,25,14,SW,15.8,84,54,1004,2013-08-01
Phan Rang,31,26,14,WSW,4.7,78,34,1006,2014-08-01
Phan Rang,30,25,7,SSW,23.1,80,36,1010,2015-08-01
Phan Rang,31,26,9,SW,10.2,80,16,1005,2016-08-01
Phan Rang,34,27,21,SW,0.0,69,20,1007,2017-08-01
Phan Rang,32,26,10,SW,14.6,75,20,1007,2018-08-01
Phan Rang,30,26,17,SW,0.2,72,28,1006,2019-08-01
Phan Rang,30,26,16,SW,2.0,78,60,1003,2020-08-01
Phan Rang,25,24,13,W,20.6,88,65,1004,2009-08-02
Phan Rang,31,26,12,SW,15.7,81,30,1009,2010-08-02
Phan Rang,30,25,10,SW,1.8,82,16,1008,2011-08-02
Phan Rang,29,26,17,WSW,0.1,74,33,1005,2012-08-02
Phan Rang,31,26,21,SW,2.0,76,26,1005,2013-08-02
Phan Rang,33,26,19,SW,0.6,70,20,1006,2014-08-02
Phan Rang,30,25,8,S,24.9,80,26,1010,2015-08-02
Phan Rang,31,26,11,SW,19.4,79,18,1004,2016-08-02
Phan Rang,34,27,20,SW,0.0,70,31,1007,2017-08-02
Phan Rang,31,26,11,SW,30.5,77,21,1007,2018-08-02
Phan Rang,29,25,20,SW,0.2,71,43,1007,2019-08-02
Phan Rang,31,26,24,SW,0.3,76,51,1005,2020-08-02
Phan Rang,26,25,15,WSW,2.0,85,38,1005,2009-08-03
Phan Rang,32,26,9,SSW,0.3,75,21,1008,2010-08-03
Phan Rang,30,26,6,SSW,0.8,82,14,1008,2011-08-03
Phan Rang,30,25,13,WSW,0.4,77,29,1006,2012-08-03
Phan Rang,30,26,24,SSW,0.1,76,42,1009,2013-08-03
Phan Rang,32,26,15,SW,0.7,74,23,1006,2014-08-03
Phan Rang,29,25,8,S,34.0,84,17,1010,2015-08-03
Phan Rang,30,26,15,SW,24.7,82,32,1005,2016-08-03
Phan Rang,34,27,22,SSW,0.0,70,14,1005,2017-08-03
Phan Rang,33,26,11,SW,14.5,71,21,1006,2018-08-03
Phan Rang,29,24,14,SW,7.1,77,49,1006,2019-08-03
Phan Rang,31,26,21,SW,2.0,75,50,1006,2020-08-03
Phan Rang,30,26,13,WSW,0.3,80,34,1005,2009-08-04
Phan Rang,32,26,6,SSW,1.4,75,16,1007,2010-08-04
Phan Rang,30,26,8,WSW,0.1,82,27,1007,2011-08-04
Phan Rang,32,26,13,SW,0.0,73,22,1005,2012-08-04
Phan Rang,30,26,8,S,0.3,78,16,1010,2013-08-04
Phan Rang,33,26,13,SW,8.6,74,30,1006,2014-08-04
Phan Rang,29,25,6,S,31.7,84,29,1008,2015-08-04
Phan Rang,31,26,18,SW,9.7,80,39,1007,2016-08-04
Phan Rang,32,27,22,SSW,0.1,73,18,1005,2017-08-04
Phan Rang,32,27,10,SW,11.0,73,34,1006,2018-08-04
Phan Rang,30,25,7,S,6.9,73,40,1005,2019-08-04
Phan Rang,31,28,10,WSW,1.5,72,47,1006,2020-08-04
Phan Rang,32,27,13,SW,1.4,78,31,1004,2009-08-05
Phan Rang,31,27,7,SW,7.5,76,22,1007,2010-08-05
Phan Rang,31,26,11,SW,3.2,80,22,1005,2011-08-05
Phan Rang,32,26,12,WSW,0.0,73,18,1006,2012-08-05
Phan Rang,31,26,6,SSW,13.9,81,48,1009,2013-08-05
Phan Rang,32,26,18,SW,4.7,75,39,1007,2014-08-05
Phan Rang,30,26,8,SSW,33.0,81,37,1006,2015-08-05
Phan Rang,30,26,12,SSW,18.2,79,34,1008,2016-08-05
Phan Rang,32,27,21,SW,0.2,73,28,1007,2017-08-05
Phan Rang,31,26,9,SW,37.1,79,39,1006,2018-08-05
Phan Rang,30,26,16,SW,2.8,76,30,1005,2019-08-05
Phan Rang,30,27,8,SSW,6.7,76,68,1006,2020-08-05
Phan Rang,32,27,15,SW,4.2,78,17,1004,2009-08-06
Phan Rang,32,26,8,SW,4.1,76,24,1007,2010-08-06
Phan Rang,27,25,16,WSW,10.8,89,40,1004,2011-08-06
Phan Rang,32,26,17,SW,2.7,73,10,1006,2012-08-06
Phan Rang,29,25,11,SW,9.8,82,50,1007,2013-08-06
Phan Rang,32,26,18,SW,1.6,75,32,1008,2014-08-06
Phan Rang,30,26,8,SSW,22.8,80,27,1005,2015-08-06
Phan Rang,29,26,12,SW,12.8,80,24,1008,2016-08-06
Phan Rang,33,26,14,SSW,3.0,76,34,1009,2017-08-06
Phan Rang,29,26,7,SSW,24.4,80,49,1006,2018-08-06
Phan Rang,28,24,11,WSW,7.1,81,37,1005,2019-08-06
Phan Rang,29,26,7,S,13.5,78,71,1007,2020-08-06
Phan Rang,30,27,19,SW,0.0,75,13,1004,2009-08-07
Phan Rang,32,27,10,SW,7.5,76,42,1005,2010-08-07
Phan Rang,30,26,15,SW,3.9,82,34,1006,2011-08-07
Phan Rang,32,26,20,SW,0.1,73,16,1007,2012-08-07
Phan Rang,30,26,14,SSW,2.2,78,18,1007,2013-08-07
Phan Rang,32,26,15,SW,2.6,73,14,1008,2014-08-07
Phan Rang,30,26,8,SSW,13.1,81,26,1006,2015-08-07
Phan Rang,31,26,13,SW,31.3,78,26,1007,2016-08-07
Phan Rang,32,26,11,SSW,23.9,81,18,1009,2017-08-07
Phan Rang,29,25,9,SW,24.6,83,45,1005,2018-08-07
Phan Rang,28,24,8,SSW,12.7,84,42,1004,2019-08-07
Phan Rang,27,26,9,WSW,9.0,82,62,1006,2020-08-07
Phan Rang,31,27,20,SW,0.1,74,16,1004,2009-08-08
Phan Rang,32,26,12,SW,12.1,78,35,1004,2010-08-08
Phan Rang,31,26,14,SW,2.1,79,18,1008,2011-08-08
Phan Rang,30,25,14,SW,1.8,77,37,1007,2012-08-08
Phan Rang,30,26,17,SSW,0.4,80,22,1008,2013-08-08
Phan Rang,32,26,14,SW,0.0,71,12,1008,2014-08-08
Phan Rang,30,25,10,SSW,11.6,83,24,1005,2015-08-08
Phan Rang,32,26,16,SW,5.8,72,18,1008,2016-08-08
Phan Rang,32,26,12,SSW,1.1,77,12,1009,2017-08-08
Phan Rang,29,26,10,SW,28.7,83,67,1005,2018-08-08
Phan Rang,28,25,12,WSW,7.7,84,37,1003,2019-08-08
