province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Thanh Hoa,38,29,10,SSW,3.6,62,28,1006,2016-06-05
Thanh Hoa,37,29,20,SSW,0.0,58,14,1001,2017-06-05
Thanh Hoa,33,25,12,SE,21.3,72,43,1007,2018-06-05
Thanh Hoa,36,27,15,S,1.6,70,26,1005,2019-06-05
Thanh Hoa,39,29,15,SSW,0.0,56,9,1002,2020-06-05
Thanh Hoa,31,25,6,SSW,18.4,78,85,1006,2021-06-05
Thanh Hoa,34,26,7,SSW,6.9,74,36,1006,2009-07-01
Thanh Hoa,34,27,8,S,7.6,81,25,1006,2010-07-01
Thanh Hoa,30,26,14,SSW,12.7,85,58,1003,2011-07-01
Thanh Hoa,32,27,5,SE,23.5,80,46,1003,2012-07-01
Thanh Hoa,35,27,9,SSE,5.1,77,22,1002,2013-07-01
Thanh Hoa,31,27,7,WSW,53.7,81,52,1005,2014-07-01
Thanh Hoa,39,30,19,SW,0.0,51,8,1002,2015-07-01
Thanh Hoa,34,27,16,S,2.1,72,27,1005,2016-07-01
Thanh Hoa,35,27,15,SSW,0.0,63,29,1003,2017-07-01
Thanh Hoa,38,28,16,SW,0.6,56,14,1001,2018-07-01
Thanh Hoa,34,28,7,SW,14.3,73,31,1002,2019-07-01
Thanh Hoa,37,28,9,SSW,1.5,68,51,1000,2020-07-01
Thanh Hoa,34,27,10,SW,2.7,76,49,1003,2009-06-28
Thanh Hoa,35,27,11,SSW,1.4,72,38,1002,2010-06-28
Thanh Hoa,33,26,11,SSW,5.1,79,32,1001,2011-06-28
Thanh Hoa,34,28,10,SSW,1.6,75,29,1002,2012-06-28
Thanh Hoa,34,27,14,SSW,0.8,70,16,1002,2013-06-28
Thanh Hoa,36,29,6,SSE,6.6,73,20,1003,2014-06-28
Thanh Hoa,37,28,17,SSW,0.0,61,14,1006,2015-06-28
Thanh Hoa,35,27,7,S,4.8,70,16,1006,2016-06-28
Thanh Hoa,33,28,12,SSE,12.1,75,18,1007,2017-06-28
Thanh Hoa,35,26,11,SSW,0.0,64,27,1007,2018-06-28
Thanh Hoa,37,29,15,SSW,1.0,62,14,998,2019-06-28
Thanh Hoa,37,28,17,SSE,0.0,68,10,1003,2020-06-28
Thanh Hoa,33,27,11,SSW,0.6,73,36,1005,2009-06-30
Thanh Hoa,33,27,8,S,7.0,80,24,1006,2010-06-30
Thanh Hoa,31,26,13,SSW,2.8,81,52,1001,2011-06-30
Thanh Hoa,32,28,5,S,0.8,79,38,1001,2012-06-30
Thanh Hoa,34,27,13,S,0.2,73,15,1004,2013-06-30
Thanh Hoa,29,27,7,W,38.2,83,51,1004,2014-06-30
Thanh Hoa,39,29,20,SW,0.4,52,8,1003,2015-06-30
Thanh Hoa,33,27,10,SW,4.5,74,41,1006,2016-06-30
Thanh Hoa,35,27,14,S,2.7,70,19,1005,2017-06-30
Thanh Hoa,38,28,16,SSW,0.7,57,14,1001,2018-06-30
Thanh Hoa,35,28,8,SSW,7.2,71,24,1001,2019-06-30
Thanh Hoa,38,28,8,S,0.0,68,19,1001,2020-06-30
Thanh Hoa,35,26,9,SSW,2.0,73,21,1005,2009-07-02
Thanh Hoa,34,27,7,S,10.9,80,27,1006,2010-07-02
Thanh Hoa,32,26,16,S,0.3,79,24,1004,2011-07-02
Thanh Hoa,30,26,9,ESE,26.0,81,36,1004,2012-07-02
Thanh Hoa,31,27,9,SSW,6.6,83,55,1002,2013-07-02
Thanh Hoa,33,27,9,SSW,7.1,78,37,1004,2014-07-02
Thanh Hoa,40,30,19,SW,0.0,51,7,1000,2015-07-02
Thanh Hoa,35,28,11,S,1.8,68,39,1005,2016-07-02
Thanh Hoa,32,28,11,SW,0.8,71,53,1003,2017-07-02
Thanh Hoa,39,29,19,SW,0.4,54,10,1000,2018-07-02
Thanh Hoa,32,26,9,W,24.8,79,48,1001,2019-07-02
Thanh Hoa,37,28,7,SSW,5.2,73,63,1001,2020-07-02
Thanh Hoa,37,27,9,SW,0.1,70,32,1002,2009-06-25
Thanh Hoa,36,27,12,SSW,2.5,73,28,1001,2010-06-25
Thanh Hoa,30,26,15,SSW,15.4,89,63,996,2011-06-25
Thanh Hoa,33,25,22,SW,4.9,73,36,1001,2012-06-25
Thanh Hoa,28,25,17,SW,10.3,87,55,1004,2013-06-25
Thanh Hoa,34,27,14,SSW,0.2,74,19,1002,2014-06-25
Thanh Hoa,34,27,16,SSW,22.3,73,35,1000,2015-06-25
Thanh Hoa,35,27,8,SSE,6.4,71,24,1007,2016-06-25
Thanh Hoa,35,28,11,S,7.8,71,19,1004,2017-06-25
Thanh Hoa,31,28,12,SSW,1.3,73,50,1004,2018-06-25
Thanh Hoa,35,30,10,S,1.6,71,11,1004,2019-06-25
Thanh Hoa,39,28,13,S,1.2,62,24,1002,2020-06-25
Thanh Hoa,34,26,10,SW,2.5,72,27,1003,2009-07-03
Thanh Hoa,35,26,10,SSW,2.0,74,21,1007,2010-07-03
Thanh Hoa,32,26,14,S,1.4,78,19,1005,2011-07-03
Thanh Hoa,31,26,10,ESE,24.9,80,34,1003,2012-07-03
Thanh Hoa,34,27,11,S,4.8,80,32,1005,2013-07-03
Thanh Hoa,34,28,11,SSW,0.7,75,19,1001,2014-07-03
Thanh Hoa,40,30,17,SSW,0.0,54,25,999,2015-07-03
Thanh Hoa,35,28,17,SW,0.0,64,47,1005,2016-07-03
Thanh Hoa,29,26,13,SW,5.2,80,57,1004,2017-07-03
Thanh Hoa,39,29,19,SW,0.4,53,9,999,2018-07-03
Thanh Hoa,32,26,12,W,20.6,84,64,998,2019-07-03
Thanh Hoa,35,28,9,SW,9.8,76,72,1003,2020-07-03
Thanh Hoa,33,27,13,SSW,0.3,73,43,1004,2009-06-29
Thanh Hoa,35,27,9,S,3.4,74,24,1004,2010-06-29
Thanh Hoa,31,26,14,SW,0.1,80,37,1001,2011-06-29
Thanh Hoa,35,27,7,S,6.9,74,27,1002,2012-06-29
Thanh Hoa,34,27,15,SSW,0.0,72,15,1003,2013-06-29
Thanh Hoa,33,29,5,ESE,23.1,76,31,1003,2014-06-29
Thanh Hoa,37,28,19,SSW,0.0,55,11,1005,2015-06-29
Thanh Hoa,33,27,10,SSE,25.0,77,26,1007,2016-06-29
Thanh Hoa,34,28,11,SSE,8.4,73,28,1007,2017-06-29
Thanh Hoa,37,27,15,SSW,0.1,60,19,1003,2018-06-29
Thanh Hoa,39,28,13,SSW,2.0,62,23,999,2019-06-29
Thanh Hoa,37,28,11,SSE,0.1,70,21,1003,2020-06-29
Thanh Hoa,32,27,8,WSW,1.9,81,50,1003,2009-06-27
Thanh Hoa,34,27,10,WSW,0.1,75,46,1003,2010-06-27
Thanh Hoa,33,25,13,SSW,0.4,74,53,1004,2011-06-27
Thanh Hoa,32,27,15,SSW,0.0,74,32,1000,2012-06-27
Thanh Hoa,34,26,16,SSW,0.5,72,28,1002,2013-06-27
Thanh Hoa,37,28,13,SSW,0.8,67,21,1004,2014-06-27
Thanh Hoa,36,28,19,S,0.0,63,16,1005,2015-06-27
Thanh Hoa,34,27,9,S,6.3,71,29,1006,2016-06-27
Thanh Hoa,34,28,13,SSE,6.6,72,16,1007,2017-06-27
Thanh Hoa,31,26,10,SSW,5.6,73,44,1009,2018-06-27
Thanh Hoa,37,29,16,SSW,1.5,61,12,998,2019-06-27
Thanh Hoa,37,28,16,S,0.0,64,15,1003,2020-06-27
Thanh Hoa,29,25,9,SSW,0.9,86,58,1007,2009-07-07
Thanh Hoa,37,28,15,SW,0.4,61,23,1006,2010-07-07
Thanh Hoa,35,27,13,SSW,0.0,71,14,1001,2011-07-07
Thanh Hoa,29,27,8,S,12.4,86,56,1002,2012-07-07
Thanh Hoa,34,28,14,S,3.7,77,17,1005,2013-07-07
Thanh Hoa,35,28,7,S,9.0,76,22,1001,2014-07-07
Thanh Hoa,33,27,10,SSE,0.3,64,52,1004,2015-07-07
Thanh Hoa,33,26,8,ENE,23.0,76,29,1006,2016-07-07
Thanh Hoa,34,28,11,S,4.9,71,50,1005,2017-07-07
Thanh Hoa,37,29,6,SSW,5.3,66,39,1000,2018-07-07
Thanh Hoa,35,28,13,SSW,0.0,67,15,1001,2019-07-07
Thanh Hoa,37,28,14,S,0.2,70,32,1004,2020-07-07
Thanh Hoa,36,26,6,S,2.1,74,27,1003,2009-07-10
Thanh Hoa,36,28,12,S,0.8,67,20,1005,2010-07-10
Thanh Hoa,34,27,6,SSW,22.1,78,20,1002,2011-07-10
Thanh Hoa,33,27,13,S,6.4,79,12,1004,2012-07-10
Thanh Hoa,32,27,14,S,8.9,74,27,1004,2013-07-10
Thanh Hoa,36,28,7,SSW,7.5,75,15,1002,2014-07-10
Thanh Hoa,35,28,15,SE,0.1,57,45,1003,2015-07-10
Thanh Hoa,38,28,14,SW,2.0,62,14,1000,2016-07-10
Thanh Hoa,36,27,9,SSE,4.3,69,40,1005,2017-07-10
Thanh Hoa,32,27,8,ENE,20.6,79,40,1004,2018-07-10
Thanh Hoa,32,27,8,ESE,13.0,82,35,1003,2019-07-10
Thanh Hoa,39,30,18,SSW,2.1,54,39,1000,2020-07-10
Thanh Hoa,34,25,8,S,1.1,78,23,1005,2009-07-09
Thanh Hoa,37,28,12,SSW,0.6,66,19,1004,2010-07-09
Thanh Hoa,33,28,7,S,16.4,75,24,1002,2011-07-09
Thanh Hoa,33,27,11,S,6.5,80,16,1005,2012-07-09
Thanh Hoa,33,28,14,SSE,9.5,74,24,1005,2013-07-09
Thanh Hoa,34,28,10,S,7.0,75,18,1001,2014-07-09
Thanh Hoa,34,27,6,SE,0.7,60,27,1003,2015-07-09
Thanh Hoa,37,27,11,SSW,0.1,69,16,1001,2016-07-09
Thanh Hoa,35,27,15,S,0.4,69,29,1006,2017-07-09
Thanh Hoa,33,26,8,SE,15.6,79,31,1003,2018-07-09
Thanh Hoa,36,29,11,S,0.5,67,16,1001,2019-07-09
Thanh Hoa,39,30,19,SSW,0.2,53,15,1000,2020-07-09
Thanh Hoa,32,24,10,SSW,1.5,84,61,1007,2009-07-06
Thanh Hoa,38,28,14,SW,0.2,61,26,1005,2010-07-06
Thanh Hoa,34,27,14,SSW,0.0,76,10,1003,2011-07-06
Thanh Hoa,32,28,9,ESE,3.8,79,31,1003,2012-07-06
Thanh Hoa,34,27,12,SSE,3.4,78,20,1005,2013-07-06
Thanh Hoa,35,29,7,S,1.2,75,13,1002,2014-07-06
Thanh Hoa,33,26,11,WSW,5.8,66,62,1004,2015-07-06
Thanh Hoa,31,27,11,SE,21.8,80,38,1004,2016-07-06
Thanh Hoa,34,27,7,S,7.1,72,36,1005,2017-07-06
Thanh Hoa,40,29,14,SSW,1.5,59,36,999,2018-07-06
Thanh Hoa,35,27,11,SSW,0.2,70,13,1001,2019-07-06
Thanh Hoa,35,28,14,SSE,0.5,72,29,1003,2020-07-06
Thanh Hoa,33,27,5,SW,32.3,86,46,1000,2009-07-12
Thanh Hoa,37,28,11,S,2.1,66,26,1005,2010-07-12
Thanh Hoa,32,27,5,SSW,13.5,80,51,1003,2011-07-12
Thanh Hoa,33,27,14,SSE,5.4,83,15,1004,2012-07-12
Thanh Hoa,34,27,8,SSW,4.9,71,30,1005,2013-07-12
Thanh Hoa,31,28,5,SSE,23.5,84,48,1004,2014-07-12
Thanh Hoa,35,27,8,SSW,0.7,65,23,1002,2015-07-12
Thanh Hoa,37,29,12,SSW,0.6,65,21,1001,2016-07-12
Thanh Hoa,32,27,11,ESE,27.4,76,28,1008,2017-07-12
Thanh Hoa,36,26,8,SSE,0.5,67,25,1002,2018-07-12
Thanh Hoa,35,28,10,SSW,0.8,73,25,1004,2019-07-12
Thanh Hoa,36,29,7,S,2.3,66,28,1004,2020-07-12
Thanh Hoa,33,26,4,SSW,5.7,84,27,1004,2009-07-14
Thanh Hoa,32,27,6,SE,17.9,86,34,1007,2010-07-14
Thanh Hoa,30,26,10,NW,41.1,87,68,1002,2011-07-14
Thanh Hoa,34,27,14,SSW,0.0,74,12,1002,2012-07-14
Thanh Hoa,34,27,6,S,16.2,77,35,1002,2013-07-14
Thanh Hoa,31,27,11,SE,18.6,80,30,1007,2014-07-14
Thanh Hoa,36,28,9,SSE,0.9,64,16,1001,2015-07-14
Thanh Hoa,35,29,13,S,2.5,68,20,1003,2016-07-14
Thanh Hoa,33,26,8,SE,15.5,76,29,1005,2017-07-14
Thanh Hoa,27,26,11,NW,21.0,89,71,1002,2018-07-14
Thanh Hoa,34,29,7,SSW,2.0,70,23,1001,2019-07-14
Thanh Hoa,36,28,9,SSE,7.4,75,45,1005,2020-07-14
Thanh Hoa,30,26,8,SE,29.8,92,42,1003,2009-07-13
Thanh Hoa,36,28,9,SSE,9.0,74,29,1005,2010-07-13
Thanh Hoa,29,26,6,WNW,82.7,89,76,1003,2011-07-13
Thanh Hoa,33,27,14,S,8.0,79,15,1003,2012-07-13
Thanh Hoa,34,27,8,SSW,8.4,72,28,1002,2013-07-13
Thanh Hoa,32,27,8,SSE,26.0,79,31,1005,2014-07-13
Thanh Hoa,36,28,9,SSE,0.1,63,16,1002,2015-07-13
Thanh Hoa,35,28,10,S,1.1,69,27,1002,2016-07-13
Thanh Hoa,32,26,8,S,14.2,77,30,1007,2017-07-13
Thanh Hoa,29,27,11,WSW,19.3,82,59,1002,2018-07-13
Thanh Hoa,37,28,12,SSW,0.4,68,13,1002,2019-07-13
Thanh Hoa,37,27,8,SSW,1.9,72,22,1005,2020-07-13
Thanh Hoa,26,25,12,SSW,13.1,93,81,1003,2009-07-04
Thanh Hoa,36,26,12,SSW,0.0,66,9,1008,2010-07-04
Thanh Hoa,33,26,11,S,1.5,77,11,1007,2011-07-04
Thanh Hoa,31,26,9,ESE,14.1,80,31,1002,2012-07-04
Thanh Hoa,32,27,14,SSE,9.6,80,17,1005,2013-07-04
Thanh Hoa,35,28,12,S,1.0,73,15,1001,2014-07-04
Thanh Hoa,39,29,11,SW,5.4,59,30,1000,2015-07-04
Thanh Hoa,32,27,20,SW,3.8,72,50,1003,2016-07-04
Thanh Hoa,32,26,12,SSW,3.6,76,50,1004,2017-07-04
Thanh Hoa,39,29,19,SW,0.0,52,13,998,2018-07-04
Thanh Hoa,31,26,14,SSW,25.1,83,64,999,2019-07-04
Thanh Hoa,35,27,11,S,13.5,75,80,1004,2020-07-04
Thanh Hoa,36,27,4,SSE,9.4,77,35,1001,2009-07-11
Thanh Hoa,37,27,13,SSW,0.1,64,13,1006,2010-07-11
Thanh Hoa,34,28,7,SSW,4.1,78,18,1002,2011-07-11
Thanh Hoa,33,27,15,SSE,2.1,81,11,1004,2012-07-11
Thanh Hoa,33,27,8,S,2.3,73,21,1006,2013-07-11
Thanh Hoa,33,28,6,SSW,8.4,81,41,1003,2014-07-11
Thanh Hoa,33,26,13,WSW,3.3,67,52,1003,2015-07-11
Thanh Hoa,38,29,15,SSW,0.1,61,15,1000,2016-07-11
Thanh Hoa,33,27,9,SE,23.2,76,40,1006,2017-07-11
Thanh Hoa,32,26,10,NW,15.4,79,37,1003,2018-07-11
Thanh Hoa,34,28,7,SW,0.7,76,24,1005,2019-07-11
Thanh Hoa,39,29,17,S,0.4,55,20,1001,2020-07-11
Thanh Hoa,31,26,9,SSE,4.2,87,43,1002,2009-07-16
Thanh Hoa,33,27,7,SE,4.3,82,23,1004,2010-07-16
Thanh Hoa,30,24,12,WSW,39.3,86,53,1002,2011-07-16
Thanh Hoa,35,28,16,SSW,0.1,71,12,1003,2012-07-16
Thanh Hoa,34,27,9,SSE,7.4,76,16,1005,2013-07-16
Thanh Hoa,34,27,7,SSW,12.8,78,30,1005,2014-07-16
Thanh Hoa,35,28,12,SW,1.1,64,35,1001,2015-07-16
Thanh Hoa,38,29,15,SSW,0.8,62,11,1005,2016-07-16
Thanh Hoa,31,26,26,SE,36.1,81,64,1002,2017-07-16
Thanh Hoa,27,25,20,SE,99.2,92,96,1000,2018-07-16
Thanh Hoa,33,28,7,S,2.5,77,14,1003,2019-07-16
Thanh Hoa,36,28,13,SSE,4.0,73,23,1003,2020-07-16
Thanh Hoa,27,26,7,S,29.8,96,85,1001,2009-07-17
Thanh Hoa,29,25,23,WSW,61.6,91,58,999,2010-07-17
Thanh Hoa,29,26,12,SW,2.0,86,44,1001,2011-07-17
Thanh Hoa,35,29,13,SSW,1.6,70,13,1002,2012-07-17
Thanh Hoa,32,27,10,SSE,5.5,77,36,1003,2013-07-17
Thanh Hoa,33,27,6,SSE,25.0,80,29,1003,2014-07-17
Thanh Hoa,32,27,16,SW,10.0,73,49,1002,2015-07-17
Thanh Hoa,38,29,15,S,0.4,63,10,1005,2016-07-17
Thanh Hoa,30,26,24,ESE,186.6,87,74,1003,2017-07-17
Thanh Hoa,27,26,19,ENE,76.4,91,92,1001,2018-07-17
Thanh Hoa,34,28,7,SSW,4.0,77,19,1002,2019-07-17
Thanh Hoa,37,28,16,S,0.0,66,10,1003,2020-07-17
Thanh Hoa,32,25,7,S,4.5,81,27,1006,2009-07-08
Thanh Hoa,37,27,11,SSW,0.4,65,25,1005,2010-07-08
Thanh Hoa,35,28,6,SSW,6.5,76,21,1003,2011-07-08
Thanh Hoa,30,27,9,SSE,6.2,84,51,1003,2012-07-08
Thanh Hoa,33,28,18,SSE,5.1,72,25,1006,2013-07-08
Thanh Hoa,35,28,8,S,9.3,74,18,999,2014-07-08
Thanh Hoa,34,26,8,SSE,0.0,60,18,1004,2015-07-08
Thanh Hoa,34,26,7,SSW,0.0,73,16,1004,2016-07-08
Thanh Hoa,34,28,12,S,1.6,71,30,1005,2017-07-08
Thanh Hoa,31,28,6,S,25.3,80,45,1002,2018-07-08
Thanh Hoa,36,28,12,SSW,0.3,68,17,1001,2019-07-08
Thanh Hoa,38,28,18,S,0.1,61,13,1004,2020-07-08
Thanh Hoa,33,26,5,SSE,11.8,84,24,1004,2009-07-15
Thanh Hoa,33,26,4,SSE,10.9,84,23,1006,2010-07-15
Thanh Hoa,27,25,12,WNW,65.3,89,75,1003,2011-07-15
Thanh Hoa,35,28,16,SSW,0.0,71,11,1003,2012-07-15
Thanh Hoa,34,27,10,SSE,10.2,76,31,1004,2013-07-15
Thanh Hoa,32,27,10,SSE,15.7,78,21,1007,2014-07-15
Thanh Hoa,37,29,14,SSW,0.9,63,17,1000,2015-07-15
Thanh Hoa,36,28,15,S,1.5,65,18,1004,2016-07-15
Thanh Hoa,32,26,14,SSE,27.2,79,29,1005,2017-07-15
Thanh Hoa,26,25,13,NW,122.5,93,95,1001,2018-07-15
Thanh Hoa,33,28,5,S,2.2,78,21,1002,2019-07-15
Thanh Hoa,35,28,10,S,2.5,75,29,1004,2020-07-15
Thanh Hoa,31,26,4,SE,15.5,90,37,1007,2009-07-21
Thanh Hoa,34,27,5,S,22.1,79,57,1005,2010-07-21
Thanh Hoa,32,26,12,SW,3.2,80,22,1002,2011-07-21
Thanh Hoa,35,28,12,SSW,4.1,74,17,1003,2012-07-21
Thanh Hoa,31,26,6,E,18.3,79,48,1003,2013-07-21
Thanh Hoa,31,27,6,S,7.0,80,46,1005,2014-07-21
Thanh Hoa,33,27,17,SSW,0.0,69,44,1006,2015-07-21
Thanh Hoa,31,26,10,S,5.3,80,60,1004,2016-07-21
Thanh Hoa,29,26,8,SE,17.9,86,42,1008,2017-07-21
Thanh Hoa,26,25,13,W,72.6,93,86,1000,2018-07-21
Thanh Hoa,35,29,10,S,2.2,73,13,1003,2019-07-21
Thanh Hoa,34,28,18,SSE,15.7,79,66,1007,2020-07-21
Thanh Hoa,29,25,12,SSW,3.4,90,60,1004,2009-07-05
Thanh Hoa,37,27,13,SSW,0.0,62,11,1006,2010-07-05
Thanh Hoa,33,27,11,S,0.8,78,11,1007,2011-07-05
Thanh Hoa,31,26,9,SE,36.3,80,33,1003,2012-07-05
Thanh Hoa,33,27,13,SSE,3.7,78,19,1005,2013-07-05
Thanh Hoa,35,29,9,S,4.3,75,17,1002,2014-07-05
Thanh Hoa,32,27,16,E,6.6,72,56,1004,2015-07-05
Thanh Hoa,33,27,9,SSW,12.4,75,56,1002,2016-07-05
Thanh Hoa,34,27,9,S,1.1,70,32,1005,2017-07-05
Thanh Hoa,40,30,18,SW,1.1,54,23,998,2018-07-05
Thanh Hoa,33,27,11,SSW,0.2,74,27,1002,2019-07-05
Thanh Hoa,36,28,11,S,0.7,72,29,1003,2020-07-05
Thanh Hoa,32,26,6,SSE,5.4,86,41,1005,2009-07-22
Thanh Hoa,30,26,7,WSW,88.2,91,74,1003,2010-07-22
Thanh Hoa,33,26,11,SSW,3.5,79,26,1002,2011-07-22
Thanh Hoa,37,28,13,SW,1.3,68,16,998,2012-07-22
Thanh Hoa,31,26,7,ENE,18.0,79,48,1004,2013-07-22
Thanh Hoa,32,26,5,ESE,18.6,80,30,1004,2014-07-22
Thanh Hoa,33,27,21,SSW,0.3,65,37,1006,2015-07-22
Thanh Hoa,32,26,10,SSW,4.8,79,69,1004,2016-07-22
Thanh Hoa,33,25,8,SSW,8.6,80,22,1009,2017-07-22
Thanh Hoa,31,25,11,W,30.1,84,42,1000,2018-07-22
Thanh Hoa,36,28,9,S,1.9,71,22,1002,2019-07-22
Thanh Hoa,33,27,13,SSE,7.0,80,54,1007,2020-07-22
Thanh Hoa,35,27,9,SSW,1.6,81,16,1003,2009-07-24
Thanh Hoa,32,25,9,S,2.2,86,50,1003,2010-07-24
Thanh Hoa,31,27,9,SSE,6.0,80,28,1007,2011-07-24
Thanh Hoa,33,26,12,WSW,24.0,76,39,997,2012-07-24
Thanh Hoa,30,25,10,SSW,14.2,82,41,1005,2013-07-24
Thanh Hoa,34,27,9,SSW,0.0,75,10,1002,2014-07-24
Thanh Hoa,27,26,12,WSW,6.0,83,61,1006,2015-07-24
Thanh Hoa,32,26,9,SSW,1.9,80,63,1003,2016-07-24
Thanh Hoa,35,27,8,S,3.1,74,18,1004,2017-07-24
Thanh Hoa,35,28,8,SSW,5.0,77,26,1000,2018-07-24
Thanh Hoa,34,28,8,SSW,1.5,67,38,1003,2019-07-24
Thanh Hoa,36,28,10,S,2.9,75,29,1005,2020-07-24
Thanh Hoa,34,26,6,SSE,4.7,84,31,1003,2009-07-23
Thanh Hoa,31,26,7,SW,5.6,90,45,1002,2010-07-23
Thanh Hoa,31,27,12,SSE,15.6,82,23,1004,2011-07-23
Thanh Hoa,29,27,11,W,23.3,82,44,998,2012-07-23
Thanh Hoa,31,26,9,SSE,11.2,80,49,1006,2013-07-23
Thanh Hoa,34,28,6,SSW,4.1,76,13,1003,2014-07-23
Thanh Hoa,33,28,19,SW,1.5,69,39,1005,2015-07-23
Thanh Hoa,32,26,9,SSW,2.4,79,73,1003,2016-07-23
Thanh Hoa,33,25,7,SW,6.2,75,27,1007,2017-07-23
Thanh Hoa,36,26,7,SSW,2.2,70,22,1000,2018-07-23
Thanh Hoa,33,27,7,SW,0.6,70,38,1002,2019-07-23
Thanh Hoa,36,27,10,SSE,1.2,74,38,1006,2020-07-23
Thanh Hoa,34,26,9,SW,0.3,80,13,1001,2009-07-19
Thanh Hoa,32,25,10,SSW,0.6,80,26,1007,2010-07-19
Thanh Hoa,34,26,12,SW,15.0,81,42,1000,2011-07-19
Thanh Hoa,33,27,10,S,9.8,76,19,1004,2012-07-19
Thanh Hoa,33,27,8,SE,23.0,77,29,1003,2013-07-19
Thanh Hoa,31,27,14,SW,16.6,80,36,999,2014-07-19
Thanh Hoa,32,27,7,WNW,25.6,75,55,1002,2015-07-19
Thanh Hoa,31,26,10,SSW,5.2,81,58,1003,2016-07-19
Thanh Hoa,30,26,7,S,11.7,83,60,1006,2017-07-19
Thanh Hoa,29,27,16,SE,77.2,89,69,1001,2018-07-19
Thanh Hoa,36,29,8,SSW,0.0,72,13,1000,2019-07-19
Thanh Hoa,38,28,14,S,0.0,67,11,1003,2020-07-19
Thanh Hoa,34,27,11,SSW,0.3,76,19,1002,2009-07-25
Thanh Hoa,31,26,8,SSE,12.2,90,39,1005,2010-07-25
Thanh Hoa,32,26,7,SSW,1.2,81,8,1008,2011-07-25
Thanh Hoa,30,26,15,SSW,2.4,81,44,999,2012-07-25
Thanh Hoa,32,26,10,WSW,9.1,77,33,1002,2013-07-25
Thanh Hoa,36,28,9,S,1.5,74,11,1004,2014-07-25
Thanh Hoa,31,25,12,WSW,10.9,81,56,1005,2015-07-25
Thanh Hoa,32,26,10,S,3.8,81,56,1004,2016-07-25
Thanh Hoa,29,26,13,NNE,56.2,88,57,1003,2017-07-25
Thanh Hoa,34,27,9,SSW,4.9,78,30,1001,2018-07-25
Thanh Hoa,34,27,7,SSW,5.5,74,37,1005,2019-07-25
Thanh Hoa,35,27,9,SSE,0.0,77,25,1006,2020-07-25
Thanh Hoa,33,25,9,WSW,0.6,79,39,1002,2009-07-30
Thanh Hoa,35,27,13,SSW,0.5,74,23,1004,2010-07-30
Thanh Hoa,27,26,18,W,49.7,88,73,997,2011-07-30
Thanh Hoa,31,27,8,SW,26.1,80,43,1001,2012-07-30
Thanh Hoa,32,26,5,SE,15.2,81,32,1004,2013-07-30
Thanh Hoa,32,26,9,S,21.7,80,29,1005,2014-07-30
Thanh Hoa,31,25,17,SSW,24.7,81,73,1007,2015-07-30
Thanh Hoa,32,27,6,S,6.0,78,17,1008,2016-07-30
Thanh Hoa,36,27,8,SW,0.0,71,8,1001,2017-07-30
Thanh Hoa,32,25,8,SW,10.4,82,37,1002,2018-07-30
Thanh Hoa,33,28,8,S,13.9,76,31,1003,2019-07-30
Thanh Hoa,34,28,9,SSE,6.5,78,67,1005,2020-07-30
Thanh Hoa,35,26,12,SW,0.4,74,25,1001,2009-07-27
Thanh Hoa,32,25,4,S,15.7,90,36,1003,2009-07-18
Thanh Hoa,30,25,5,SSE,32.1,92,40,1006,2010-07-27
Thanh Hoa,32,26,10,SSE,0.0,81,5,1006,2011-07-27
Thanh Hoa,33,26,12,SW,0.4,76,42,1002,2012-07-27
Thanh Hoa,31,26,10,WSW,17.4,82,53,1001,2013-07-27
Thanh Hoa,30,27,6,SE,13.4,82,73,1007,2014-07-27
Thanh Hoa,29,27,22,SW,2.3,76,51,1006,2015-07-27
Thanh Hoa,31,26,10,SSW,3.5,82,62,1004,2016-07-27
Thanh Hoa,31,25,7,S,19.9,82,26,1004,2017-07-27
Thanh Hoa,30,26,7,WSW,14.5,85,44,1002,2018-07-27
Thanh Hoa,35,27,8,SSW,2.1,73,22,1004,2019-07-27
Thanh Hoa,37,27,9,S,16.6,77,39,1003,2020-07-27
Thanh Hoa,30,25,17,S,95.3,88,51,1004,2010-07-18
Thanh Hoa,32,26,14,SW,0.4,79,31,1000,2011-07-18
Thanh Hoa,33,28,11,SSW,2.1,74,15,1003,2012-07-18
Thanh Hoa,33,27,10,SSE,6.4,76,32,1002,2013-07-18
Thanh Hoa,35,27,8,WSW,14.7,76,31,1001,2014-07-18
Thanh Hoa,31,27,11,W,4.0,75,51,1003,2015-07-18
Thanh Hoa,31,27,12,SSW,2.6,80,54,1003,2016-07-18
Thanh Hoa,30,26,9,S,21.3,85,59,1007,2017-07-18
Thanh Hoa,30,25,19,SW,39.6,89,68,1000,2018-07-18
Thanh Hoa,35,28,6,S,1.2,75,18,1001,2019-07-18
Thanh Hoa,38,29,17,S,0.0,62,8,1004,2020-07-18
Thanh Hoa,34,25,6,S,9.5,86,35,1001,2009-07-31
Thanh Hoa,34,28,13,S,2.1,73,21,1004,2010-07-31
Thanh Hoa,29,26,8,E,15.3,86,70,1002,2011-07-31
Thanh Hoa,32,25,6,WSW,37.4,82,47,1000,2012-07-31
Thanh Hoa,31,26,6,S,16.2,81,27,1004,2013-07-31
Thanh Hoa,33,26,6,S,0.1,79,11,1004,2014-07-31
Thanh Hoa,29,25,15,SW,11.6,83,70,1007,2015-07-31
