province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Hoa Binh,39,28,8,SW,0.1,59,18,1003,2018-06-21
Hoa Binh,40,29,6,SSW,0.0,64,14,1003,2019-06-21
Hoa Binh,39,27,7,S,0.2,69,35,1002,2020-06-21
Hoa Binh,36,27,3,SSW,8.2,76,32,1002,2009-06-22
Hoa Binh,27,22,5,SSE,21.8,95,65,1007,2010-06-22
Hoa Binh,34,26,3,SE,2.4,79,43,999,2011-06-22
Hoa Binh,34,22,5,SW,22.2,83,47,1002,2012-06-22
Hoa Binh,34,26,5,W,7.4,72,26,1000,2013-06-22
Hoa Binh,26,23,3,SW,60.8,95,74,1004,2014-06-22
Hoa Binh,32,26,4,SSW,20.3,80,46,1001,2015-06-22
Hoa Binh,32,24,6,SSE,5.5,77,40,1007,2016-06-22
Hoa Binh,35,25,4,SW,6.9,72,29,1003,2017-06-22
Hoa Binh,38,28,8,WSW,0.0,59,19,1002,2018-06-22
Hoa Binh,42,29,7,SSW,0.0,63,14,1001,2019-06-22
Hoa Binh,40,29,7,SSW,0.0,62,13,1001,2020-06-22
Hoa Binh,37,26,5,S,8.7,78,36,1004,2009-06-10
Hoa Binh,31,25,3,SSE,9.3,89,41,1006,2010-06-10
Hoa Binh,34,25,4,SSE,5.3,76,42,1002,2011-06-10
Hoa Binh,34,26,7,SW,0.6,71,41,1000,2012-06-10
Hoa Binh,24,21,7,W,28.7,87,53,1005,2013-06-10
Hoa Binh,33,27,4,WSW,15.7,84,56,1000,2014-06-10
Hoa Binh,36,25,8,SW,0.8,58,21,1004,2015-06-10
Hoa Binh,34,26,4,SSE,1.1,68,30,1004,2016-06-10
Hoa Binh,31,24,4,SE,22.8,85,48,1006,2017-06-10
Hoa Binh,31,25,3,WSW,24.7,79,58,1003,2018-06-10
Hoa Binh,40,29,6,SSW,0.0,60,15,1001,2019-06-10
Hoa Binh,36,27,4,S,7.0,75,69,1005,2020-06-10
Hoa Binh,28,25,4,W,27.1,88,79,1003,2021-06-10
Hoa Binh,35,26,5,SW,3.0,78,34,1003,2009-06-25
Hoa Binh,35,24,6,S,15.3,83,40,1001,2010-06-25
Hoa Binh,27,24,7,ESE,95.8,98,93,997,2011-06-25
Hoa Binh,35,25,9,WSW,0.0,66,18,1000,2012-06-25
Hoa Binh,32,22,7,SW,1.2,76,53,1004,2013-06-25
Hoa Binh,37,26,4,WSW,0.8,72,27,1002,2014-06-25
Hoa Binh,32,23,6,SSW,52.5,86,57,1000,2015-06-25
Hoa Binh,34,25,5,SSE,6.5,74,32,1007,2016-06-25
Hoa Binh,33,25,4,ESE,12.8,80,24,1004,2017-06-25
Hoa Binh,27,24,5,SW,12.0,92,76,1004,2018-06-25
Hoa Binh,36,27,4,SSW,10.7,79,48,1004,2019-06-25
Hoa Binh,36,30,4,S,20.5,68,39,1002,2020-06-25
Hoa Binh,27,25,6,WSW,7.1,91,58,1002,2009-06-26
Hoa Binh,27,23,6,SSW,7.4,94,64,1003,2010-06-26
Hoa Binh,27,24,4,S,3.7,94,77,1001,2011-06-26
Hoa Binh,36,24,8,WSW,0.4,68,39,1000,2012-06-26
Hoa Binh,34,22,7,WSW,0.0,70,30,1003,2013-06-26
Hoa Binh,39,26,5,WSW,0.0,64,16,1003,2014-06-26
Hoa Binh,35,26,8,SSW,6.7,74,18,1002,2015-06-26
Hoa Binh,33,25,5,SSE,10.4,74,32,1007,2016-06-26
Hoa Binh,33,25,4,ESE,12.5,79,26,1006,2017-06-26
Hoa Binh,32,25,4,S,10.6,82,52,1007,2018-06-26
Hoa Binh,36,27,5,SW,0.1,70,24,1002,2019-06-26
Hoa Binh,38,28,6,SSW,1.5,63,54,1001,2020-06-26
Hoa Binh,32,26,4,SW,21.7,89,34,1004,2009-06-23
Hoa Binh,30,25,6,SSE,7.3,90,55,1005,2010-06-23
Hoa Binh,34,27,5,SW,23.4,81,33,996,2011-06-23
Hoa Binh,31,22,5,SW,12.0,85,46,1000,2012-06-23
Hoa Binh,30,25,10,WSW,51.8,87,66,999,2013-06-23
Hoa Binh,29,25,2,SW,2.5,85,65,1003,2014-06-23
Hoa Binh,33,25,8,WNW,14.5,74,40,999,2015-06-23
Hoa Binh,33,24,6,SE,0.3,72,23,1006,2016-06-23
Hoa Binh,34,27,4,SE,3.5,75,23,1004,2017-06-23
Hoa Binh,36,28,7,WSW,0.1,62,25,1002,2018-06-23
Hoa Binh,40,29,4,SSE,22.3,74,19,1002,2019-06-23
Hoa Binh,40,29,6,SSW,0.3,62,32,1003,2020-06-23
Hoa Binh,34,26,5,SSW,15.1,86,28,1004,2009-06-24
Hoa Binh,31,23,6,SW,3.5,83,24,1002,2010-06-24
Hoa Binh,26,25,9,WNW,94.1,97,82,996,2011-06-24
Hoa Binh,32,22,8,WSW,1.5,74,38,1000,2012-06-24
Hoa Binh,25,23,6,W,40.4,94,60,1001,2013-06-24
Hoa Binh,32,24,3,SSW,3.0,80,52,1001,2014-06-24
Hoa Binh,26,23,9,SW,202.7,94,69,998,2015-06-24
Hoa Binh,34,25,5,ESE,2.1,72,31,1006,2016-06-24
Hoa Binh,36,26,4,SSE,5.8,78,24,1003,2017-06-24
Hoa Binh,29,26,5,SW,16.5,87,64,1003,2018-06-24
Hoa Binh,33,25,4,SSE,25.2,84,33,1004,2019-06-24
Hoa Binh,40,29,6,SSW,0.0,61,22,1002,2020-06-24
Hoa Binh,28,22,6,WSW,2.4,90,53,1003,2009-06-27
Hoa Binh,33,24,5,SSW,7.6,82,37,1003,2010-06-27
Hoa Binh,33,24,5,SSW,6.1,80,57,1004,2011-06-27
Hoa Binh,34,25,5,SSW,2.9,71,37,1000,2012-06-27
Hoa Binh,37,23,4,SW,5.8,73,27,1002,2013-06-27
Hoa Binh,39,25,5,SSE,4.0,65,19,1004,2014-06-27
Hoa Binh,35,27,7,SSW,1.3,69,17,1004,2015-06-27
Hoa Binh,33,26,5,SE,7.0,75,47,1006,2016-06-27
Hoa Binh,31,25,5,SSE,11.0,80,34,1007,2017-06-27
Hoa Binh,32,25,5,SSW,8.5,78,52,1009,2018-06-27
Hoa Binh,38,27,6,SW,0.1,60,21,998,2019-06-27
Hoa Binh,38,27,7,SSW,1.1,64,53,1003,2020-06-27
Hoa Binh,30,23,7,SW,3.1,82,55,1003,2009-06-28
Hoa Binh,30,24,6,S,7.8,87,49,1002,2010-06-28
Hoa Binh,34,25,4,SW,18.1,81,40,1001,2011-06-28
Hoa Binh,33,23,4,SW,36.9,84,45,1002,2012-06-28
Hoa Binh,35,25,5,WSW,0.4,71,33,1002,2013-06-28
Hoa Binh,33,27,2,ENE,18.6,82,25,1003,2014-06-28
Hoa Binh,39,27,7,SSW,0.0,64,15,1006,2015-06-28
Hoa Binh,36,25,4,ESE,6.4,76,31,1007,2016-06-28
Hoa Binh,31,26,4,SSE,11.8,84,33,1008,2017-06-28
Hoa Binh,32,25,6,SW,0.2,75,35,1007,2018-06-28
Hoa Binh,38,28,5,SW,0.5,58,21,997,2019-06-28
Hoa Binh,39,28,7,S,0.0,67,19,1003,2020-06-28
Hoa Binh,31,26,4,SE,31.0,91,33,1003,2009-06-15
Hoa Binh,32,25,5,SW,9.2,85,54,1004,2010-06-15
Hoa Binh,34,25,4,SSW,1.3,74,26,1003,2011-06-15
Hoa Binh,33,27,5,NW,18.7,80,47,1001,2012-06-15
Hoa Binh,34,25,6,SSE,0.0,58,7,1003,2013-06-15
Hoa Binh,36,24,3,S,3.5,73,27,1003,2014-06-15
Hoa Binh,37,27,4,SSW,5.7,64,39,1006,2015-06-15
Hoa Binh,38,27,10,SW,0.2,53,14,1002,2016-06-15
Hoa Binh,34,26,5,SW,0.7,72,38,1005,2017-06-15
Hoa Binh,33,26,6,SSW,9.9,77,41,1002,2018-06-15
Hoa Binh,38,27,4,S,1.9,69,40,1002,2019-06-15
Hoa Binh,30,27,3,SSE,24.0,86,69,1005,2020-06-15
Hoa Binh,33,25,6,WSW,0.0,75,26,1000,2021-06-15
Hoa Binh,29,24,5,SW,13.3,84,51,1005,2009-06-30
Hoa Binh,32,24,4,SSE,27.2,91,27,1006,2010-06-30
Hoa Binh,35,24,4,S,13.7,84,56,1002,2011-06-30
Hoa Binh,30,23,3,S,4.8,85,42,1001,2012-06-30
Hoa Binh,37,25,5,S,3.5,67,18,1004,2013-06-30
Hoa Binh,27,25,3,SW,8.3,91,57,1005,2014-06-30
Hoa Binh,38,27,10,WSW,0.0,56,9,1003,2015-06-30
Hoa Binh,31,25,5,ESE,7.1,80,45,1006,2016-06-30
Hoa Binh,34,25,5,SSW,2.0,75,42,1005,2017-06-30
Hoa Binh,36,27,7,SW,0.0,59,15,1001,2018-06-30
Hoa Binh,34,27,5,S,14.4,79,24,1002,2019-06-30
Hoa Binh,37,28,5,SSE,4.6,72,56,1002,2020-06-30
Hoa Binh,29,22,4,WSW,17.4,89,59,1007,2009-07-01
Hoa Binh,31,24,5,S,24.2,91,27,1007,2010-07-01
Hoa Binh,25,23,4,SSE,38.2,96,65,1003,2011-07-01
Hoa Binh,26,23,3,SE,16.4,92,60,1004,2012-07-01
Hoa Binh,35,26,4,SSE,17.0,79,29,1002,2013-07-01
Hoa Binh,30,25,2,ENE,12.7,87,55,1005,2014-07-01
Hoa Binh,38,28,8,WSW,0.0,54,6,1001,2015-07-01
Hoa Binh,33,26,4,S,8.1,79,38,1005,2016-07-01
Hoa Binh,34,25,6,WSW,0.1,73,36,1004,2017-07-01
Hoa Binh,37,27,8,WSW,0.2,57,15,1001,2018-07-01
Hoa Binh,35,27,4,S,10.3,73,32,1003,2019-07-01
Hoa Binh,36,28,5,SSE,20.0,78,74,1001,2020-07-01
Hoa Binh,30,21,5,SSW,1.7,87,64,1008,2009-07-07
Hoa Binh,35,24,7,SW,0.7,69,15,1005,2010-07-07
Hoa Binh,38,25,5,SSE,6.4,70,12,1001,2011-07-07
Hoa Binh,28,25,5,SSE,9.9,88,61,1002,2012-07-07
Hoa Binh,33,24,5,SSE,11.0,80,26,1005,2013-07-07
Hoa Binh,31,26,4,S,31.9,87,42,1002,2014-07-07
Hoa Binh,29,25,5,W,1.8,76,36,1005,2015-07-07
Hoa Binh,29,23,4,ESE,14.2,84,57,1006,2016-07-07
Hoa Binh,32,25,4,SE,32.9,86,43,1005,2017-07-07
Hoa Binh,38,29,3,SSW,4.5,67,33,1001,2018-07-07
Hoa Binh,36,27,5,SSW,0.2,68,15,1001,2019-07-07
Hoa Binh,37,27,6,S,0.9,75,47,1004,2020-07-07
Hoa Binh,34,25,6,SW,1.0,77,32,1005,2009-07-02
Hoa Binh,31,25,5,S,20.7,89,20,1006,2010-07-02
Hoa Binh,32,23,5,S,4.3,83,46,1004,2011-07-02
Hoa Binh,28,21,4,ENE,17.4,89,61,1005,2012-07-02
Hoa Binh,31,25,5,S,10.0,88,63,1002,2013-07-02
Hoa Binh,33,25,4,S,17.3,82,45,1004,2014-07-02
Hoa Binh,39,27,9,WSW,0.0,54,7,1000,2015-07-02
Hoa Binh,33,26,4,SW,3.8,79,53,1005,2016-07-02
Hoa Binh,28,24,5,WSW,3.6,87,63,1003,2017-07-02
Hoa Binh,36,28,10,WSW,0.2,56,10,1000,2018-07-02
Hoa Binh,33,26,5,WNW,29.4,80,47,1002,2019-07-02
Hoa Binh,34,27,4,SSE,37.1,86,73,1001,2020-07-02
Hoa Binh,30,25,5,SSW,5.3,84,45,1003,2009-07-03
Hoa Binh,31,24,5,S,12.8,86,28,1007,2010-07-03
Hoa Binh,33,24,5,S,6.4,80,19,1005,2011-07-03
Hoa Binh,29,21,4,ESE,9.5,85,67,1003,2012-07-03
Hoa Binh,33,25,4,S,8.5,87,46,1005,2013-07-03
Hoa Binh,35,25,4,SW,0.7,78,43,1002,2014-07-03
Hoa Binh,38,28,5,WSW,0.1,56,19,1000,2015-07-03
Hoa Binh,33,25,8,WSW,0.6,72,43,1005,2016-07-03
Hoa Binh,25,23,4,SW,12.8,94,68,1004,2017-07-03
Hoa Binh,38,28,11,WSW,0.0,54,11,998,2018-07-03
Hoa Binh,33,26,6,WSW,32.0,83,53,999,2019-07-03
Hoa Binh,35,27,5,S,14.3,81,72,1003,2020-07-03
Hoa Binh,30,22,5,SSE,9.0,85,29,1007,2009-07-08
Hoa Binh,36,26,4,SSW,3.0,73,35,1005,2010-07-08
Hoa Binh,32,25,4,SSW,8.3,83,26,1003,2011-07-08
Hoa Binh,30,25,6,SSE,3.4,87,53,1003,2012-07-08
Hoa Binh,33,24,6,SSE,7.3,79,28,1006,2013-07-08
Hoa Binh,32,25,4,SSE,15.8,84,23,1000,2014-07-08
Hoa Binh,33,23,4,SSW,0.0,64,15,1004,2015-07-08
Hoa Binh,32,24,4,SSE,0.0,75,24,1004,2016-07-08
Hoa Binh,32,26,4,SE,4.7,80,31,1005,2017-07-08
Hoa Binh,29,27,3,SSW,17.1,89,58,1002,2018-07-08
Hoa Binh,39,28,5,SW,0.2,65,15,1001,2019-07-08
Hoa Binh,38,28,5,SSW,0.1,68,21,1003,2020-07-08
Hoa Binh,32,22,3,SE,14.3,85,32,1005,2009-07-09
Hoa Binh,35,27,5,SSW,7.4,75,32,1004,2010-07-09
Hoa Binh,32,26,3,SE,10.7,84,36,1003,2011-07-09
Hoa Binh,32,25,4,SSE,13.3,83,35,1005,2012-07-09
Hoa Binh,30,25,5,SSE,3.3,80,38,1005,2013-07-09
Hoa Binh,33,25,4,SSE,20.2,85,26,1001,2014-07-09
Hoa Binh,33,22,5,SE,0.0,63,19,1004,2015-07-09
Hoa Binh,40,26,3,SW,0.1,70,18,1001,2016-07-09
Hoa Binh,34,25,6,SW,4.8,73,35,1006,2017-07-09
Hoa Binh,31,26,4,SE,17.2,85,54,1004,2018-07-09
Hoa Binh,36,27,6,S,5.0,67,19,1001,2019-07-09
Hoa Binh,40,30,7,SW,0.0,58,15,1000,2020-07-09
Hoa Binh,25,21,6,S,13.7,97,61,1003,2009-07-05
Hoa Binh,36,23,6,SSW,0.1,66,17,1006,2010-07-05
Hoa Binh,33,24,5,SE,3.7,79,17,1007,2011-07-05
Hoa Binh,30,22,5,SE,12.9,83,53,1004,2012-07-05
Hoa Binh,34,24,5,SSE,5.0,80,43,1005,2013-07-05
Hoa Binh,34,26,3,SSE,8.7,83,23,1002,2014-07-05
Hoa Binh,26,25,6,SW,9.3,81,66,1004,2015-07-05
Hoa Binh,34,26,5,SSW,11.9,80,45,1002,2016-07-05
Hoa Binh,30,23,3,SE,19.4,85,59,1006,2017-07-05
Hoa Binh,40,29,7,WSW,0.0,53,15,998,2018-07-05
Hoa Binh,36,26,4,S,5.9,79,31,1002,2019-07-05
Hoa Binh,34,26,5,SSE,18.8,83,77,1003,2020-07-05
Hoa Binh,32,26,6,S,29.4,91,47,1001,2009-07-12
Hoa Binh,35,24,4,SSE,11.6,81,38,1005,2010-07-12
Hoa Binh,33,25,3,SE,30.2,88,48,1003,2011-07-12
Hoa Binh,32,26,6,SSE,6.7,84,52,1004,2012-07-12
Hoa Binh,36,23,3,SSW,4.9,77,33,1005,2013-07-12
Hoa Binh,29,25,4,ESE,16.0,92,62,1004,2014-07-12
Hoa Binh,34,26,5,SSE,2.0,66,24,1002,2015-07-12
Hoa Binh,36,27,4,S,4.4,70,23,1001,2016-07-12
Hoa Binh,29,23,5,ESE,11.9,86,45,1009,2017-07-12
Hoa Binh,37,26,5,SSW,0.0,62,16,1002,2018-07-12
Hoa Binh,36,27,3,SSW,0.0,74,30,1004,2019-07-12
Hoa Binh,34,27,5,WSW,0.1,64,36,1005,2020-07-12
Hoa Binh,25,20,5,SSW,23.3,96,64,1006,2009-07-06
Hoa Binh,36,25,6,WSW,0.8,70,19,1005,2010-07-06
Hoa Binh,38,24,4,S,0.2,71,12,1003,2011-07-06
Hoa Binh,31,26,5,SE,10.7,78,48,1003,2012-07-06
Hoa Binh,34,24,5,SSE,3.6,78,48,1006,2013-07-06
Hoa Binh,33,26,4,SSE,10.9,81,35,1003,2014-07-06
Hoa Binh,30,24,5,NW,0.7,73,56,1005,2015-07-06
Hoa Binh,27,24,7,E,47.3,90,72,1005,2016-07-06
Hoa Binh,31,24,4,ESE,17.5,85,39,1005,2017-07-06
Hoa Binh,40,29,5,SW,0.7,57,27,999,2018-07-06
Hoa Binh,38,27,5,WSW,0.2,70,15,1001,2019-07-06
Hoa Binh,35,26,6,S,10.1,81,74,1003,2020-07-06
Hoa Binh,32,25,4,SE,10.4,82,29,1003,2009-07-10
Hoa Binh,34,26,6,S,10.4,82,28,1005,2010-07-10
Hoa Binh,31,24,3,SE,35.7,86,37,1003,2011-07-10
Hoa Binh,35,25,5,SSE,7.4,80,34,1004,2012-07-10
Hoa Binh,29,24,4,SSE,16.8,87,35,1004,2013-07-10
Hoa Binh,32,25,3,S,10.5,85,30,1002,2014-07-10
Hoa Binh,34,26,7,NNW,0.0,59,36,1004,2015-07-10
Hoa Binh,41,28,3,SW,0.0,64,15,1000,2016-07-10
Hoa Binh,30,24,5,WNW,7.0,80,53,1006,2017-07-10
Hoa Binh,33,26,4,SSE,16.3,81,56,1005,2018-07-10
Hoa Binh,30,25,4,E,20.5,88,63,1004,2019-07-10
Hoa Binh,37,29,8,WSW,0.0,57,41,1000,2020-07-10
Hoa Binh,26,22,6,ESE,68.7,98,80,1003,2009-07-13
Hoa Binh,33,26,5,SE,19.4,87,41,1005,2010-07-13
Hoa Binh,30,24,3,SSW,11.6,90,70,1003,2011-07-13
Hoa Binh,34,26,5,SSE,9.1,81,40,1003,2012-07-13
Hoa Binh,35,25,4,SSW,11.5,82,34,1002,2013-07-13
Hoa Binh,31,25,4,E,36.0,90,47,1006,2014-07-13
Hoa Binh,35,26,4,SSE,0.4,65,24,1002,2015-07-13
Hoa Binh,35,27,4,SSE,10.9,79,38,1002,2016-07-13
Hoa Binh,29,23,3,S,19.2,91,48,1004,2009-07-14
Hoa Binh,28,25,5,ESE,19.3,95,53,1007,2010-07-14
Hoa Binh,32,23,5,SSW,7.1,84,62,1003,2011-07-14
Hoa Binh,39,26,4,S,5.4,75,15,1002,2012-07-14
Hoa Binh,30,25,4,ESE,27.0,90,45,1003,2013-07-14
Hoa Binh,31,25,5,SE,4.0,88,57,1007,2014-07-14
Hoa Binh,36,26,4,SSE,0.2,62,19,1001,2015-07-14
Hoa Binh,34,26,4,SE,14.0,78,40,1003,2016-07-14
Hoa Binh,32,23,4,SE,10.1,83,36,1006,2017-07-14
Hoa Binh,30,25,4,W,48.1,89,67,1002,2018-07-14
Hoa Binh,31,27,4,SW,4.7,78,36,1002,2019-07-14
Hoa Binh,36,27,5,SSE,6.7,77,61,1006,2020-07-14
Hoa Binh,30,23,4,SE,1.7,81,49,1007,2017-07-13
Hoa Binh,30,26,4,S,24.6,82,47,1002,2018-07-13
Hoa Binh,38,27,4,WSW,0.4,66,20,1002,2019-07-13
Hoa Binh,36,26,5,S,3.2,70,37,1006,2020-07-13
Hoa Binh,29,24,4,SSE,14.5,91,32,1004,2009-07-15
Hoa Binh,32,25,3,S,12.7,92,42,1006,2010-07-15
Hoa Binh,28,23,4,W,10.8,86,57,1003,2011-07-15
Hoa Binh,39,27,3,SW,0.1,70,14,1003,2012-07-15
Hoa Binh,31,24,4,SE,8.6,85,34,1004,2013-07-15
Hoa Binh,33,25,5,SE,5.1,83,55,1007,2014-07-15
Hoa Binh,36,27,3,SW,0.5,66,19,1000,2015-07-15
Hoa Binh,36,25,4,SW,4.8,71,32,1005,2016-07-15
Hoa Binh,32,24,4,SSE,10.7,84,45,1006,2017-07-15
Hoa Binh,28,25,6,NW,57.8,92,91,1002,2018-07-15
Hoa Binh,32,25,3,SSW,9.9,85,42,1002,2019-07-15
Hoa Binh,36,27,5,S,5.3,76,57,1004,2020-07-15
Hoa Binh,25,22,6,SSW,15.7,98,70,1002,2009-07-04
Hoa Binh,34,23,6,SW,1.2,73,15,1008,2010-07-04
Hoa Binh,33,24,4,SSE,5.8,81,27,1007,2011-07-04
Hoa Binh,29,22,5,ESE,12.3,86,70,1003,2012-07-04
Hoa Binh,32,25,6,SSE,8.2,82,23,1005,2013-07-04
Hoa Binh,36,25,5,S,7.0,76,20,1001,2014-07-04
Hoa Binh,36,28,5,WSW,17.4,70,23,1001,2015-07-04
Hoa Binh,34,25,7,SW,0.7,71,34,1002,2016-07-04
Hoa Binh,29,23,4,S,27.5,89,55,1004,2017-07-04
Hoa Binh,39,29,9,WSW,0.0,54,9,998,2018-07-04
Hoa Binh,28,25,6,W,90.6,95,83,999,2019-07-04
Hoa Binh,34,26,5,ESE,10.6,82,66,1004,2020-07-04
Hoa Binh,36,25,5,SSW,2.8,80,16,1001,2009-07-19
Hoa Binh,30,22,4,SW,11.3,87,68,1007,2010-07-19
Hoa Binh,32,24,4,WSW,2.9,81,43,1000,2011-07-19
Hoa Binh,31,23,3,SSE,19.8,84,33,1005,2012-07-19
Hoa Binh,29,23,5,SE,38.8,91,40,1003,2013-07-19
Hoa Binh,27,23,7,WSW,7.5,90,60,998,2014-07-19
Hoa Binh,30,25,5,WNW,8.9,79,53,1003,2015-07-19
Hoa Binh,30,23,5,S,6.0,87,59,1003,2016-07-19
Hoa Binh,29,24,5,ESE,8.9,90,64,1006,2017-07-19
Hoa Binh,27,25,7,NNE,83.7,96,99,1002,2018-07-19
Hoa Binh,39,28,4,SSW,1.3,71,17,1001,2019-07-19
Hoa Binh,37,28,5,SSW,2.1,68,37,1003,2020-07-19
Hoa Binh,31,24,5,S,25.4,92,33,1003,2009-07-20
Hoa Binh,31,24,5,SSW,7.7,89,51,1007,2010-07-20
Hoa Binh,34,24,4,SW,4.3,78,19,1001,2011-07-20
Hoa Binh,33,25,3,SSE,16.0,84,29,1005,2012-07-20
Hoa Binh,32,23,4,ESE,20.9,87,41,1004,2013-07-20
Hoa Binh,27,24,4,SSE,25.5,97,63,1003,2014-07-20
Hoa Binh,31,25,5,WSW,7.3,80,34,1003,2015-07-20
Hoa Binh,30,24,5,S,6.4,87,63,1004,2016-07-20
Hoa Binh,29,25,6,SE,23.4,90,65,1006,2017-07-20
Hoa Binh,26,25,3,SE,38.1,96,93,1003,2018-07-20
Hoa Binh,35,27,4,SSE,8.9,77,19,1003,2019-07-20
Hoa Binh,35,27,5,SSE,14.7,78,83,1005,2020-07-20
Hoa Binh,32,26,3,SE,14.1,84,27,1002,2009-07-11
Hoa Binh,35,26,6,S,13.3,81,23,1006,2010-07-11
Hoa Binh,32,25,4,S,11.8,86,25,1003,2011-07-11
Hoa Binh,33,25,5,SSE,11.8,81,33,1004,2012-07-11
Hoa Binh,30,24,2,SSE,11.2,86,33,1006,2013-07-11
Hoa Binh,30,26,3,ESE,14.7,89,42,1003,2014-07-11
Hoa Binh,33,25,6,SSE,0.6,64,40,1004,2015-07-11
Hoa Binh,39,28,4,SW,0.3,62,15,1000,2016-07-11
Hoa Binh,28,25,3,SE,23.3,89,60,1006,2017-07-11
Hoa Binh,34,26,4,S,0.2,69,24,1003,2018-07-11
Hoa Binh,32,26,3,SSW,3.8,84,45,1005,2019-07-11
Hoa Binh,40,29,7,SSW,0.4,57,38,1000,2020-07-11
Hoa Binh,32,22,6,SW,3.0,82,42,1004,2009-06-29
Hoa Binh,31,25,4,S,26.8,91,48,1004,2010-06-29
Hoa Binh,34,25,5,SSW,8.3,82,42,1001,2011-06-29
Hoa Binh,33,25,3,SE,12.4,81,26,1002,2012-06-29
Hoa Binh,38,25,6,SW,3.1,65,27,1003,2013-06-29
Hoa Binh,31,26,4,SE,36.0,85,34,1004,2014-06-29
Hoa Binh,38,27,8,SW,0.0,59,10,1005,2015-06-29
Hoa Binh,32,26,4,SE,11.0,81,35,1007,2016-06-29
Hoa Binh,30,25,3,S,5.5,84,56,1007,2017-06-29
Hoa Binh,36,25,6,WSW,0.0,63,20,1003,2018-06-29
Hoa Binh,39,29,5,SSW,4.2,62,20,999,2019-06-29
Hoa Binh,38,27,6,SSE,1.4,70,54,1003,2020-06-29
Hoa Binh,25,22,5,ESE,62.6,98,90,1002,2009-07-17
Hoa Binh,28,24,11,WNW,30.5,90,49,1001,2010-07-17
Hoa Binh,32,24,4,SW,5.1,81,36,1001,2011-07-17
Hoa Binh,32,24,7,W,1.6,73,24,1003,2012-07-17
Hoa Binh,32,23,5,S,9.9,83,57,1004,2013-07-17
Hoa Binh,29,24,3,ENE,30.5,91,47,1003,2014-07-17
Hoa Binh,30,26,4,WNW,34.7,80,55,1002,2015-07-17
Hoa Binh,37,26,6,SW,0.4,60,18,1005,2016-07-17
Hoa Binh,26,23,10,ENE,100.2,95,85,1005,2017-07-17
Hoa Binh,27,25,7,WNW,32.2,93,89,1003,2018-07-17
Hoa Binh,36,26,5,SSE,6.3,77,21,1003,2019-07-17
Hoa Binh,38,27,6,S,0.0,68,20,1003,2020-07-17
Hoa Binh,30,24,4,SE,27.2,96,58,1007,2009-07-21
Hoa Binh,31,24,4,SSW,20.1,90,51,1005,2010-07-21
Hoa Binh,35,26,4,WSW,5.7,77,19,1002,2011-07-21
Hoa Binh,40,26,3,SSW,4.1,73,16,1003,2012-07-21
Hoa Binh,28,23,4,ENE,12.9,91,81,1003,2013-07-21
Hoa Binh,28,25,2,SSE,11.7,94,73,1005,2014-07-21
Hoa Binh,32,25,5,SSW,3.0,75,32,1005,2015-07-21
Hoa Binh,31,24,5,S,8.2,87,67,1005,2016-07-21
Hoa Binh,30,25,5,SE,21.3,90,69,1009,2017-07-21
Hoa Binh,28,24,9,NW,128.2,95,81,1001,2018-07-21
Hoa Binh,36,27,5,SSW,6.3,75,17,1004,2019-07-21
Hoa Binh,32,27,7,S,36.0,87,75,1007,2020-07-21
Hoa Binh,33,25,4,SSE,10.4,91,38,1005,2009-07-22
Hoa Binh,29,24,2,S,26.7,93,52,1003,2010-07-22
Hoa Binh,33,25,5,SSW,7.5,77,28,1002,2011-07-22
Hoa Binh,36,26,5,WSW,5.7,72,20,999,2012-07-22
Hoa Binh,29,23,3,E,9.1,89,71,1005,2013-07-22
Hoa Binh,31,25,2,S,12.6,88,50,1005,2014-07-22
Hoa Binh,35,25,9,SW,0.4,69,29,1005,2015-07-22
Hoa Binh,32,24,5,SSW,3.3,81,64,1004,2016-07-22
Hoa Binh,33,25,4,SSW,6.1,80,31,1009,2017-07-22
Hoa Binh,34,24,8,SW,4.8,76,28,1001,2018-07-22
Hoa Binh,37,26,4,SW,3.9,71,29,1002,2019-07-22
Hoa Binh,34,26,8,SSE,3.8,81,66,1007,2020-07-22
Hoa Binh,32,24,4,S,7.7,90,37,1003,2009-07-18
Hoa Binh,27,22,9,SSW,134.1,96,80,1004,2010-07-18
Hoa Binh,34,25,5,W,10.8,80,44,1000,2011-07-18
Hoa Binh,32,23,5,WSW,2.0,77,34,1003,2012-07-18
Hoa Binh,31,24,5,SE,18.4,84,29,1002,2013-07-18
Hoa Binh,32,24,5,SSW,21.3,82,23,1002,2014-07-18
Hoa Binh,29,26,6,W,14.9,83,51,1003,2015-07-18
Hoa Binh,30,25,6,S,3.6,83,57,1004,2016-07-18
Hoa Binh,29,25,4,SSE,9.7,90,70,1008,2017-07-18
Hoa Binh,31,24,9,SSE,28.0,88,44,1002,2018-07-18
Hoa Binh,37,27,4,SSE,0.7,75,17,1001,2019-07-18
Hoa Binh,39,28,6,SSW,0.0,63,17,1004,2020-07-18
Hoa Binh,30,24,5,SE,8.3,87,51,1003,2009-07-16
Hoa Binh,33,25,4,SSE,7.2,84,30,1004,2010-07-16
Hoa Binh,32,24,4,WSW,2.4,77,36,1003,2011-07-16
Hoa Binh,40,26,5,WSW,1.3,66,19,1003,2012-07-16
Hoa Binh,28,23,3,S,11.1,90,51,1005,2013-07-16
Hoa Binh,32,24,3,SE,4.4,87,50,1006,2014-07-16
