province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Tra Vinh,34,26,12,SW,2.7,78,24,1009,2019-07-08
Tra Vinh,33,26,5,S,0.4,75,25,1008,2020-07-08
Tra Vinh,33,26,8,NW,1.6,80,38,1009,2009-07-07
Tra Vinh,33,25,4,SSW,1.5,81,15,1010,2010-07-07
Tra Vinh,32,25,15,WSW,10.7,81,49,1008,2011-07-07
Tra Vinh,31,26,14,SW,13.2,79,51,1006,2012-07-07
Tra Vinh,31,25,9,WSW,23.8,84,71,1008,2013-07-07
Tra Vinh,32,26,17,WSW,12.3,76,30,1006,2014-07-07
Tra Vinh,33,27,23,WSW,16.8,72,52,1006,2015-07-07
Tra Vinh,33,26,16,WSW,4.1,74,56,1007,2016-07-07
Tra Vinh,32,26,12,SW,13.7,77,44,1009,2017-07-07
Tra Vinh,30,26,15,WSW,3.2,80,55,1007,2018-07-07
Tra Vinh,33,25,11,WSW,9.1,81,21,1008,2019-07-07
Tra Vinh,32,26,7,SSE,0.8,79,48,1009,2020-07-07
Tra Vinh,29,25,15,WSW,10.1,88,50,1005,2009-07-11
Tra Vinh,31,26,8,SW,3.3,85,39,1010,2010-07-11
Tra Vinh,31,26,14,SW,7.6,78,42,1005,2011-07-11
Tra Vinh,30,26,13,WSW,8.9,85,73,1007,2012-07-11
Tra Vinh,34,25,11,W,3.0,76,15,1008,2013-07-11
Tra Vinh,34,26,16,W,6.0,69,42,1008,2014-07-11
Tra Vinh,33,26,26,WSW,9.9,68,20,1006,2015-07-11
Tra Vinh,32,26,17,WSW,13.2,75,48,1008,2016-07-11
Tra Vinh,32,27,13,WSW,12.6,80,56,1008,2017-07-11
Tra Vinh,28,25,16,WSW,10.9,89,63,1007,2018-07-11
Tra Vinh,34,26,10,WSW,0.9,76,13,1011,2019-07-11
Tra Vinh,32,25,9,SW,10.8,83,57,1007,2020-07-11
Tra Vinh,31,26,14,WSW,2.3,83,30,1007,2009-07-10
Tra Vinh,31,25,7,SSW,2.6,84,33,1009,2010-07-10
Tra Vinh,32,25,18,WSW,15.7,76,24,1006,2011-07-10
Tra Vinh,31,26,11,WSW,8.9,80,41,1007,2012-07-10
Tra Vinh,32,25,9,WSW,3.2,77,19,1008,2013-07-10
Tra Vinh,33,25,17,W,3.2,73,52,1008,2014-07-10
Tra Vinh,34,26,27,WSW,3.3,72,50,1006,2015-07-10
Tra Vinh,33,27,21,WSW,0.1,72,66,1008,2016-07-10
Tra Vinh,33,26,15,WSW,3.5,77,54,1009,2017-07-10
Tra Vinh,30,25,16,WSW,14.5,84,46,1007,2018-07-10
Tra Vinh,33,26,11,WSW,0.0,78,14,1009,2019-07-10
Tra Vinh,32,26,8,SW,0.4,77,33,1007,2020-07-10
Tra Vinh,30,25,14,SW,6.6,89,46,1004,2009-07-12
Tra Vinh,32,26,7,SW,3.8,84,31,1009,2010-07-12
Tra Vinh,31,26,15,SW,5.8,79,31,1006,2011-07-12
Tra Vinh,30,25,13,SW,17.8,86,71,1008,2012-07-12
Tra Vinh,33,25,12,WNW,5.0,75,22,1007,2013-07-12
Tra Vinh,32,27,13,WSW,11.7,76,42,1007,2014-07-12
Tra Vinh,33,26,24,SW,8.4,72,33,1006,2015-07-12
Tra Vinh,32,26,14,WSW,2.3,77,31,1008,2016-07-12
Tra Vinh,32,26,16,SW,11.6,80,49,1009,2017-07-12
Tra Vinh,28,24,17,WSW,3.2,87,66,1007,2018-07-12
Tra Vinh,33,26,11,SW,0.9,76,23,1010,2019-07-12
Tra Vinh,32,25,8,SW,14.7,82,62,1008,2020-07-12
Tra Vinh,32,26,8,WSW,5.2,85,34,1009,2009-06-30
Tra Vinh,32,26,8,SW,2.5,83,24,1008,2010-06-30
Tra Vinh,31,26,12,SW,8.0,78,31,1009,2011-06-30
Tra Vinh,30,25,16,WSW,8.3,84,89,1007,2012-06-30
Tra Vinh,35,26,16,W,2.5,72,22,1007,2013-06-30
Tra Vinh,32,26,17,WSW,3.5,75,33,1008,2014-06-30
Tra Vinh,34,26,21,WSW,5.8,69,21,1010,2015-06-30
Tra Vinh,32,26,10,SSW,5.9,78,34,1010,2016-06-30
Tra Vinh,32,26,11,SSW,8.6,81,39,1008,2017-06-30
Tra Vinh,34,26,11,SW,3.2,76,27,1008,2018-06-30
Tra Vinh,32,26,12,WSW,1.3,78,25,1007,2019-06-30
Tra Vinh,30,26,8,W,12.6,85,62,1008,2020-06-30
Tra Vinh,29,25,14,W,7.4,87,66,1008,2009-07-14
Tra Vinh,31,26,6,SSW,7.4,87,48,1007,2010-07-14
Tra Vinh,31,26,15,SW,9.5,80,31,1007,2011-07-14
Tra Vinh,31,26,10,SW,5.3,82,30,1008,2012-07-14
Tra Vinh,32,26,17,WSW,12.4,78,32,1005,2013-07-14
Tra Vinh,27,25,13,SW,5.8,91,67,1009,2014-07-14
Tra Vinh,33,27,23,SW,8.4,72,37,1006,2015-07-14
Tra Vinh,33,26,12,SSW,4.7,78,24,1008,2016-07-14
Tra Vinh,31,25,13,WSW,12.7,83,62,1009,2017-07-14
Tra Vinh,30,25,16,WSW,5.5,85,61,1006,2018-07-14
Tra Vinh,32,26,14,WSW,3.2,76,23,1008,2019-07-14
Tra Vinh,31,25,10,W,3.8,83,55,1008,2020-07-14
Tra Vinh,30,26,10,WSW,4.4,84,44,1010,2009-07-05
Tra Vinh,32,25,4,SW,3.0,83,38,1010,2010-07-05
Tra Vinh,31,26,11,WSW,7.0,79,58,1009,2011-07-05
Tra Vinh,31,26,16,WSW,6.5,77,61,1005,2012-07-05
Tra Vinh,32,25,11,WSW,8.9,80,32,1006,2013-07-05
Tra Vinh,32,26,15,WSW,13.7,80,53,1006,2014-07-05
Tra Vinh,33,27,26,W,10.7,73,39,1007,2015-07-05
Tra Vinh,34,26,14,W,8.1,76,23,1008,2016-07-05
Tra Vinh,32,26,13,WSW,7.4,78,59,1009,2017-07-05
Tra Vinh,31,26,15,WSW,7.6,79,25,1008,2018-07-05
Tra Vinh,31,25,9,WSW,10.2,83,41,1009,2019-07-05
Tra Vinh,32,25,8,WSW,0.7,78,48,1007,2020-07-05
Tra Vinh,28,25,18,WSW,3.2,90,74,1006,2009-07-13
Tra Vinh,31,26,8,SW,8.4,86,51,1008,2010-07-13
Tra Vinh,31,26,14,SW,3.1,79,43,1007,2011-07-13
Tra Vinh,31,26,12,SW,9.7,81,24,1008,2012-07-13
Tra Vinh,34,26,12,W,1.3,76,18,1005,2013-07-13
Tra Vinh,31,25,15,WSW,18.9,84,55,1007,2014-07-13
Tra Vinh,32,26,23,SW,3.5,77,39,1006,2015-07-13
Tra Vinh,32,26,14,SW,11.0,78,29,1008,2016-07-13
Tra Vinh,29,25,14,WSW,9.8,84,81,1009,2017-07-13
Tra Vinh,30,25,15,WSW,6.8,86,58,1006,2018-07-13
Tra Vinh,32,26,12,WSW,5.5,78,22,1009,2019-07-13
Tra Vinh,31,26,7,SW,8.7,83,53,1008,2020-07-13
Tra Vinh,33,25,10,WSW,3.2,81,27,1008,2009-07-09
Tra Vinh,31,26,9,SW,4.3,85,37,1009,2010-07-09
Tra Vinh,33,25,19,WSW,0.0,75,16,1007,2011-07-09
Tra Vinh,31,26,11,SW,0.6,78,44,1007,2012-07-09
Tra Vinh,31,25,7,W,16.3,83,54,1008,2013-07-09
Tra Vinh,31,26,17,WSW,14.8,79,61,1007,2014-07-09
Tra Vinh,32,26,25,WSW,1.5,75,71,1007,2015-07-09
Tra Vinh,33,26,19,WSW,6.8,71,55,1008,2016-07-09
Tra Vinh,34,26,12,WSW,2.2,75,25,1010,2017-07-09
Tra Vinh,31,26,15,WSW,6.6,80,29,1006,2018-07-09
Tra Vinh,33,26,12,SW,8.7,78,32,1009,2019-07-09
Tra Vinh,33,25,6,SW,0.0,75,27,1007,2020-07-09
Tra Vinh,29,25,18,WSW,3.9,88,72,1006,2009-07-17
Tra Vinh,30,26,8,SSW,7.6,89,38,1008,2010-07-17
Tra Vinh,32,25,16,WSW,6.9,77,21,1008,2011-07-17
Tra Vinh,32,26,15,WSW,6.1,81,40,1008,2012-07-17
Tra Vinh,28,24,19,W,5.2,86,65,1007,2013-07-17
Tra Vinh,32,26,16,WSW,5.4,79,25,1007,2014-07-17
Tra Vinh,33,27,18,SW,9.4,70,22,1007,2015-07-17
Tra Vinh,33,27,10,SW,3.6,76,26,1009,2016-07-17
Tra Vinh,28,25,10,SSW,5.8,86,64,1008,2017-07-17
Tra Vinh,29,25,15,WSW,4.3,87,73,1005,2018-07-17
Tra Vinh,30,25,14,SW,9.1,85,55,1006,2019-07-17
Tra Vinh,32,26,7,S,4.6,81,48,1008,2020-07-17
Tra Vinh,25,24,12,WSW,4.6,92,58,1007,2009-07-15
Tra Vinh,30,26,7,SW,5.7,90,47,1007,2010-07-15
Tra Vinh,33,25,15,WSW,7.3,78,35,1008,2011-07-15
Tra Vinh,33,25,12,WSW,1.2,77,20,1008,2012-07-15
Tra Vinh,31,25,18,WSW,28.3,85,71,1007,2013-07-15
Tra Vinh,31,26,9,SSW,5.1,80,50,1009,2014-07-15
Tra Vinh,33,27,23,SW,1.6,70,37,1006,2015-07-15
Tra Vinh,33,27,9,SSW,4.2,77,20,1009,2016-07-15
Tra Vinh,27,25,17,WSW,0.7,86,51,1008,2017-07-15
Tra Vinh,29,25,15,WSW,0.7,83,69,1007,2018-07-15
Tra Vinh,32,26,14,WSW,7.7,78,40,1006,2019-07-15
Tra Vinh,31,26,9,WSW,18.1,84,77,1007,2020-07-15
Tra Vinh,29,25,15,WSW,2.3,86,58,1008,2009-07-18
Tra Vinh,31,26,5,WSW,3.0,86,26,1010,2010-07-18
Tra Vinh,32,26,15,SW,5.0,77,14,1008,2011-07-18
Tra Vinh,31,26,16,W,17.2,82,41,1008,2012-07-18
Tra Vinh,31,25,19,W,8.7,78,51,1005,2013-07-18
Tra Vinh,30,26,18,WSW,1.8,79,47,1007,2014-07-18
Tra Vinh,34,27,15,SW,15.5,74,46,1008,2015-07-18
Tra Vinh,31,26,14,WSW,3.5,81,48,1008,2016-07-18
Tra Vinh,30,25,9,SSW,7.8,85,64,1010,2017-07-18
Tra Vinh,28,25,17,SW,10.2,88,68,1005,2018-07-18
Tra Vinh,31,25,13,SW,13.1,85,39,1006,2019-07-18
Tra Vinh,32,26,6,SSW,5.1,79,54,1008,2020-07-18
Tra Vinh,30,25,12,SW,13.0,88,67,1009,2009-07-21
Tra Vinh,31,26,9,WSW,5.2,86,41,1009,2010-07-21
Tra Vinh,34,25,15,W,4.2,73,14,1008,2011-07-21
Tra Vinh,33,26,16,W,0.2,76,22,1009,2012-07-21
Tra Vinh,31,24,22,W,6.7,83,69,1005,2013-07-21
Tra Vinh,32,25,13,WSW,13.3,81,59,1008,2014-07-21
Tra Vinh,33,27,15,SSW,2.5,73,30,1011,2015-07-21
Tra Vinh,31,25,13,WSW,2.1,81,57,1009,2016-07-21
Tra Vinh,30,25,10,WSW,6.9,85,71,1009,2017-07-21
Tra Vinh,31,25,14,WSW,13.6,83,47,1008,2018-07-21
Tra Vinh,31,26,8,SW,2.8,83,27,1008,2019-07-21
Tra Vinh,33,26,6,SSE,1.7,74,29,1008,2020-07-21
Tra Vinh,26,25,13,SW,10.2,93,67,1008,2009-07-22
Tra Vinh,31,26,12,WSW,6.3,88,52,1008,2010-07-22
Tra Vinh,32,26,17,W,13.9,74,47,1008,2011-07-22
Tra Vinh,32,26,20,WSW,5.1,77,35,1007,2012-07-22
Tra Vinh,30,24,19,WSW,6.2,86,62,1005,2013-07-22
Tra Vinh,26,25,13,WSW,5.8,90,66,1008,2014-07-22
Tra Vinh,34,26,10,S,0.0,67,16,1011,2015-07-22
Tra Vinh,30,25,14,WSW,1.9,83,62,1008,2016-07-22
Tra Vinh,30,25,11,WSW,6.5,84,37,1010,2017-07-22
Tra Vinh,30,26,17,WSW,13.4,81,35,1008,2018-07-22
Tra Vinh,31,26,9,W,11.4,82,29,1008,2019-07-22
Tra Vinh,33,26,5,SSW,3.2,75,43,1008,2020-07-22
Tra Vinh,30,25,14,WSW,7.6,86,52,1008,2009-07-19
Tra Vinh,33,26,7,WSW,3.1,83,21,1009,2010-07-19
Tra Vinh,32,26,15,SW,3.8,79,18,1008,2011-07-19
Tra Vinh,32,26,18,W,3.2,77,54,1008,2012-07-19
Tra Vinh,28,25,25,WSW,5.2,85,80,1006,2013-07-19
Tra Vinh,33,26,15,WSW,2.6,73,24,1008,2014-07-19
Tra Vinh,32,27,17,SW,6.7,79,74,1008,2015-07-19
Tra Vinh,30,25,15,WSW,1.0,82,57,1008,2016-07-19
Tra Vinh,25,24,12,WSW,23.1,94,85,1010,2017-07-19
Tra Vinh,31,25,15,SW,4.4,81,47,1007,2018-07-19
Tra Vinh,30,25,12,SW,5.5,85,40,1006,2019-07-19
Tra Vinh,33,27,6,SW,1.7,76,37,1008,2020-07-19
Tra Vinh,29,25,14,WSW,2.8,85,44,1009,2009-07-24
Tra Vinh,29,25,15,W,1.0,85,68,1007,2010-07-24
Tra Vinh,30,25,15,WSW,12.9,79,55,1007,2011-07-24
Tra Vinh,32,26,20,WSW,3.6,74,22,1006,2012-07-24
Tra Vinh,31,25,15,WSW,7.5,78,36,1008,2013-07-24
Tra Vinh,32,25,18,WSW,4.8,75,41,1008,2014-07-24
Tra Vinh,35,27,12,SW,1.3,70,16,1010,2015-07-24
Tra Vinh,30,25,15,WSW,2.0,80,60,1008,2016-07-24
Tra Vinh,31,26,15,WSW,15.3,83,44,1007,2017-07-24
Tra Vinh,31,26,15,WSW,4.3,79,32,1008,2018-07-24
Tra Vinh,31,24,13,WSW,10.4,85,35,1008,2019-07-24
Tra Vinh,26,24,6,SSW,14.1,91,56,1009,2020-07-24
Tra Vinh,29,25,14,WSW,5.4,89,57,1009,2009-07-20
Tra Vinh,31,26,7,WSW,4.0,84,26,1009,2010-07-20
Tra Vinh,33,25,15,WSW,7.4,77,13,1008,2011-07-20
Tra Vinh,30,26,15,WSW,6.5,80,52,1008,2012-07-20
Tra Vinh,27,24,19,WSW,2.2,88,72,1007,2013-07-20
Tra Vinh,33,26,11,WSW,4.1,73,19,1009,2014-07-20
Tra Vinh,32,26,13,SSW,2.8,77,60,1009,2015-07-20
Tra Vinh,30,25,13,WSW,1.1,83,62,1008,2016-07-20
Tra Vinh,30,24,14,WSW,10.2,86,52,1008,2017-07-20
Tra Vinh,31,26,12,SW,12.5,85,44,1008,2018-07-20
Tra Vinh,31,26,12,SW,11.0,84,36,1007,2019-07-20
Tra Vinh,33,27,6,SSW,2.2,76,48,1008,2020-07-20
Tra Vinh,30,26,14,WSW,6.2,85,37,1009,2009-07-25
Tra Vinh,29,25,14,W,2.7,86,69,1006,2010-07-25
Tra Vinh,30,25,15,WSW,12.3,81,52,1008,2011-07-25
Tra Vinh,33,26,17,SW,6.9,71,24,1008,2012-07-25
Tra Vinh,32,25,15,WSW,4.2,75,25,1008,2013-07-25
Tra Vinh,33,26,15,SW,10.5,74,32,1009,2014-07-25
Tra Vinh,33,26,15,SW,5.4,72,27,1010,2015-07-25
Tra Vinh,31,25,15,WSW,1.8,80,63,1008,2016-07-25
Tra Vinh,27,25,15,WSW,7.6,89,67,1007,2017-07-25
Tra Vinh,31,26,14,WSW,6.6,80,26,1008,2018-07-25
Tra Vinh,29,24,10,W,6.3,86,52,1011,2019-07-25
Tra Vinh,33,25,6,ESE,0.4,74,26,1008,2020-07-25
Tra Vinh,29,25,12,WSW,5.0,86,58,1008,2009-07-23
Tra Vinh,30,25,15,WSW,3.2,86,59,1007,2010-07-23
Tra Vinh,31,25,16,WSW,6.2,78,40,1007,2011-07-23
Tra Vinh,33,26,22,WSW,0.4,73,11,1005,2012-07-23
Tra Vinh,28,25,17,WSW,2.5,85,65,1007,2013-07-23
Tra Vinh,29,25,19,WSW,2.5,80,56,1008,2014-07-23
Tra Vinh,33,27,13,SSW,5.0,72,21,1011,2015-07-23
Tra Vinh,30,25,15,WSW,0.8,81,66,1008,2016-07-23
Tra Vinh,31,26,12,WSW,7.9,81,41,1009,2017-07-23
Tra Vinh,31,26,16,WSW,4.5,78,28,1008,2018-07-23
Tra Vinh,33,26,10,WSW,3.9,77,28,1008,2019-07-23
Tra Vinh,33,27,6,SSE,0.7,74,41,1008,2020-07-23
Tra Vinh,27,25,14,W,2.3,89,75,1010,2009-07-28
Tra Vinh,30,26,10,SSW,4.1,85,51,1009,2010-07-28
Tra Vinh,30,25,19,WSW,18.4,83,45,1006,2011-07-28
Tra Vinh,31,26,14,WSW,8.6,81,58,1008,2012-07-28
Tra Vinh,32,26,15,W,5.0,79,23,1008,2013-07-28
Tra Vinh,33,25,18,W,0.3,71,34,1008,2014-07-28
Tra Vinh,33,27,10,SSW,3.1,68,32,1011,2015-07-28
Tra Vinh,32,26,16,SW,2.2,75,52,1008,2016-07-28
Tra Vinh,32,26,14,SW,1.9,80,40,1009,2017-07-28
Tra Vinh,31,26,13,WSW,11.5,81,26,1008,2018-07-28
Tra Vinh,32,25,11,WSW,13.2,82,43,1009,2019-07-28
Tra Vinh,32,26,7,SW,7.6,77,56,1007,2020-07-28
Tra Vinh,29,25,15,WSW,3.2,86,45,1010,2009-07-30
Tra Vinh,32,26,9,WSW,4.6,80,33,1009,2010-07-30
Tra Vinh,30,25,19,WSW,3.6,81,58,1006,2011-07-30
Tra Vinh,32,26,23,WSW,0.8,70,27,1008,2012-07-30
Tra Vinh,33,26,16,WSW,12.9,75,37,1007,2013-07-30
Tra Vinh,31,26,17,WSW,4.4,79,55,1007,2014-07-30
Tra Vinh,32,27,7,S,9.4,74,42,1011,2015-07-30
Tra Vinh,33,26,14,W,3.2,74,34,1008,2016-07-30
Tra Vinh,31,26,13,SW,12.4,84,28,1008,2017-07-30
Tra Vinh,31,26,11,WSW,14.2,82,38,1008,2018-07-30
Tra Vinh,31,25,13,WSW,8.9,83,32,1008,2019-07-30
Tra Vinh,32,26,15,W,1.9,79,58,1007,2020-07-30
Tra Vinh,27,25,18,WSW,7.7,92,72,1006,2009-07-16
Tra Vinh,27,25,6,WSW,2.5,91,64,1007,2010-07-16
Tra Vinh,32,26,15,SW,7.8,77,24,1008,2011-07-16
Tra Vinh,33,26,14,WSW,4.1,78,17,1008,2012-07-16
Tra Vinh,28,24,20,W,2.8,86,81,1008,2013-07-16
Tra Vinh,32,26,13,WSW,17.3,78,36,1008,2014-07-16
Tra Vinh,34,27,18,SW,0.9,66,40,1007,2015-07-16
Tra Vinh,34,27,9,SW,1.9,75,28,1009,2016-07-16
Tra Vinh,30,25,19,WSW,2.7,80,60,1007,2017-07-16
Tra Vinh,29,25,14,WSW,9.2,85,68,1006,2018-07-16
Tra Vinh,32,26,15,SW,19.0,82,54,1006,2019-07-16
Tra Vinh,31,26,6,SSW,12.4,84,52,1006,2020-07-16
Tra Vinh,31,25,16,W,1.7,83,43,1010,2009-07-29
Tra Vinh,32,25,8,SW,4.3,80,55,1009,2010-07-29
Tra Vinh,30,25,21,WSW,1.1,80,58,1006,2011-07-29
Tra Vinh,32,25,22,W,1.7,69,39,1009,2012-07-29
Tra Vinh,32,26,16,W,6.7,75,28,1008,2013-07-29
Tra Vinh,32,26,17,WSW,8.0,73,40,1007,2014-07-29
Tra Vinh,32,27,6,SSW,3.7,72,54,1011,2015-07-29
Tra Vinh,32,26,14,WSW,4.7,75,61,1009,2016-07-29
Tra Vinh,31,26,13,WSW,15.4,81,25,1009,2017-07-29
Tra Vinh,31,25,14,WSW,19.2,81,50,1008,2018-07-29
Tra Vinh,32,25,14,WSW,5.6,81,45,1009,2019-07-29
Tra Vinh,33,26,10,W,14.7,80,69,1007,2020-07-29
Tra Vinh,32,25,17,W,0.5,77,51,1006,2009-08-01
Tra Vinh,30,25,11,SW,11.0,88,81,1009,2010-08-01
Tra Vinh,32,26,13,SSW,7.8,79,35,1007,2011-08-01
Tra Vinh,30,26,20,WSW,3.0,77,45,1007,2012-08-01
Tra Vinh,29,25,17,W,7.8,86,64,1005,2013-08-01
Tra Vinh,32,26,19,WSW,7.1,79,38,1007,2014-08-01
Tra Vinh,33,26,11,W,12.7,74,46,1010,2015-08-01
Tra Vinh,33,27,18,W,12.4,74,33,1006,2016-08-01
Tra Vinh,31,26,13,WSW,11.5,81,21,1009,2017-08-01
Tra Vinh,34,26,15,W,0.9,72,19,1008,2018-08-01
Tra Vinh,31,26,15,WSW,1.3,77,25,1008,2019-08-01
Tra Vinh,28,25,18,WSW,11.3,88,78,1005,2020-08-01
Tra Vinh,26,25,14,W,13.6,89,63,1006,2009-08-02
Tra Vinh,30,25,12,SW,3.2,84,44,1009,2010-08-02
Tra Vinh,32,26,11,SW,4.4,80,35,1008,2011-08-02
Tra Vinh,32,26,22,WSW,3.2,70,54,1007,2012-08-02
Tra Vinh,30,25,21,WSW,3.3,83,70,1006,2013-08-02
Tra Vinh,32,26,18,WSW,4.5,74,42,1007,2014-08-02
Tra Vinh,33,26,11,WSW,11.4,73,52,1010,2015-08-02
Tra Vinh,32,26,20,W,14.9,78,38,1005,2016-08-02
Tra Vinh,31,26,13,WSW,16.0,81,45,1008,2017-08-02
Tra Vinh,31,25,17,W,12.3,78,33,1009,2018-08-02
Tra Vinh,31,25,16,WSW,8.9,80,34,1009,2019-08-02
Tra Vinh,29,25,17,SW,7.8,87,76,1006,2020-08-02
Tra Vinh,30,25,17,W,0.3,80,48,1008,2009-07-31
Tra Vinh,31,25,10,WSW,9.3,86,58,1009,2010-07-31
Tra Vinh,32,25,16,SW,6.6,77,44,1007,2011-07-31
Tra Vinh,33,25,21,W,1.5,71,25,1008,2012-07-31
Tra Vinh,31,26,16,W,18.9,81,50,1006,2013-07-31
Tra Vinh,31,26,17,WSW,13.0,83,50,1007,2014-07-31
Tra Vinh,32,26,11,NW,6.7,75,50,1010,2015-07-31
Tra Vinh,34,26,17,WNW,0.0,68,27,1007,2016-07-31
Tra Vinh,31,26,14,WSW,12.9,83,22,1008,2017-07-31
Tra Vinh,32,25,13,W,1.9,76,32,1008,2018-07-31
Tra Vinh,31,26,16,WSW,3.4,81,31,1007,2019-07-31
Tra Vinh,28,26,14,WSW,26.5,88,69,1006,2020-07-31
Tra Vinh,28,25,15,WSW,5.8,90,65,1007,2009-08-03
Tra Vinh,32,25,9,WSW,5.4,81,30,1008,2010-08-03
Tra Vinh,32,26,12,WSW,12.5,81,28,1009,2011-08-03
Tra Vinh,33,26,20,W,1.2,70,39,1007,2012-08-03
Tra Vinh,30,25,17,SW,6.0,83,61,1009,2013-08-03
Tra Vinh,32,26,15,WSW,7.6,75,36,1008,2014-08-03
Tra Vinh,32,26,13,W,27.1,77,47,1009,2015-08-03
Tra Vinh,30,25,21,WSW,0.4,79,56,1006,2016-08-03
Tra Vinh,31,26,14,SW,13.7,83,31,1007,2017-08-03
Tra Vinh,32,25,15,WSW,2.4,74,45,1008,2018-08-03
Tra Vinh,30,25,16,WSW,9.0,86,64,1008,2019-08-03
Tra Vinh,30,25,13,SW,6.9,84,62,1006,2020-08-03
Tra Vinh,31,25,16,WSW,9.0,87,47,1006,2009-08-05
Tra Vinh,33,25,14,W,1.8,75,22,1008,2010-08-05
Tra Vinh,32,26,18,WSW,6.1,79,29,1006,2011-08-05
Tra Vinh,35,26,21,WSW,1.8,70,17,1007,2012-08-05
Tra Vinh,31,27,10,WSW,11.4,78,46,1009,2013-08-05
Tra Vinh,30,26,15,WSW,5.8,80,61,1008,2014-08-05
Tra Vinh,31,27,20,W,1.1,73,40,1007,2015-08-05
Tra Vinh,32,25,15,WSW,14.7,75,59,1009,2016-08-05
Tra Vinh,30,26,11,SSW,17.9,85,52,1008,2017-08-05
Tra Vinh,31,25,15,WSW,9.0,82,61,1008,2018-08-05
Tra Vinh,29,25,16,WSW,11.0,85,46,1007,2019-08-05
Tra Vinh,28,22,11,WSW,13.4,88,64,1007,2020-08-05
Tra Vinh,31,26,18,WSW,2.8,82,33,1006,2009-08-08
Tra Vinh,30,26,19,WSW,3.9,78,43,1006,2010-08-08
Tra Vinh,32,26,15,SW,8.1,79,20,1008,2011-08-08
Tra Vinh,31,25,16,WSW,0.9,79,47,1007,2012-08-08
Tra Vinh,31,26,13,SW,8.9,79,29,1008,2013-08-08
Tra Vinh,33,26,12,WSW,3.2,73,43,1009,2014-08-08
Tra Vinh,31,26,25,WSW,1.0,78,53,1006,2015-08-08
Tra Vinh,33,26,18,WSW,8.1,72,25,1009,2016-08-08
Tra Vinh,34,27,9,SW,9.2,80,20,1010,2017-08-08
Tra Vinh,27,25,16,W,19.7,90,76,1006,2018-08-08
Tra Vinh,26,24,19,WSW,45.6,94,86,1006,2019-08-08
Tra Vinh,30,25,12,WSW,7.8,84,62,1007,2020-08-08
Tra Vinh,30,25,12,WSW,5.2,86,47,1009,2009-07-26
Tra Vinh,30,25,11,W,4.9,87,67,1005,2010-07-26
Tra Vinh,31,24,15,W,26.7,82,46,1008,2011-07-26
Tra Vinh,31,26,15,SW,2.4,75,15,1008,2012-07-26
Tra Vinh,32,26,16,WSW,10.5,75,29,1007,2013-07-26
Tra Vinh,31,26,14,WSW,3.2,76,43,1009,2014-07-26
Tra Vinh,34,27,16,SW,2.0,68,18,1011,2015-07-26
Tra Vinh,31,25,14,WSW,2.2,80,60,1008,2016-07-26
Tra Vinh,30,25,14,WSW,4.4,85,49,1006,2017-07-26
Tra Vinh,32,26,13,WSW,14.3,80,24,1008,2018-07-26
Tra Vinh,33,24,9,WNW,2.2,78,43,1009,2019-07-26
Tra Vinh,30,26,7,SSE,11.8,82,54,1008,2020-07-26
Tra Vinh,30,26,15,WSW,0.8,86,34,1006,2009-08-07
Tra Vinh,30,25,18,WSW,13.9,85,48,1005,2009-08-09
Tra Vinh,31,25,18,W,2.3,81,60,1007,2010-08-07
Tra Vinh,31,26,15,WSW,9.4,80,57,1007,2011-08-07
Tra Vinh,33,26,20,WSW,2.8,69,18,1008,2012-08-07
Tra Vinh,31,26,14,WSW,4.3,82,41,1007,2013-08-07
Tra Vinh,33,26,14,WSW,7.0,72,30,1009,2014-08-07
Tra Vinh,31,26,22,WSW,18.7,79,70,1006,2015-08-07
Tra Vinh,32,26,18,WSW,2.1,76,57,1009,2016-08-07
Tra Vinh,34,26,8,SW,0.6,78,30,1009,2017-08-07
Tra Vinh,29,25,16,W,21.6,86,65,1006,2018-08-07
Tra Vinh,24,23,16,WSW,34.4,94,85,1007,2019-08-07
Tra Vinh,27,24,14,W,10.2,90,75,1007,2020-08-07
Tra Vinh,31,26,18,WSW,3.2,75,49,1006,2010-08-09
Tra Vinh,32,26,16,WSW,7.1,79,19,1008,2011-08-09
Tra Vinh,33,26,18,SW,4.5,72,20,1007,2012-08-09
Tra Vinh,32,26,12,WSW,7.1,78,43,1008,2013-08-09
Tra Vinh,33,26,12,WSW,2.6,72,19,1010,2014-08-09
Tra Vinh,31,26,25,WSW,14.2,78,58,1005,2015-08-09
Tra Vinh,32,26,18,WSW,15.0,75,23,1008,2016-08-09
Tra Vinh,33,27,10,SW,18.9,82,22,1010,2017-08-09
Tra Vinh,27,24,16,WSW,6.2,89,69,1008,2018-08-09
Tra Vinh,27,24,20,SW,6.7,91,90,1005,2019-08-09
Tra Vinh,31,25,9,WSW,16.4,84,52,1007,2020-08-09
Tra Vinh,30,25,14,W,5.5,88,37,1009,2009-07-27
Tra Vinh,29,25,11,SW,6.8,89,56,1007,2010-07-27
Tra Vinh,28,25,17,W,14.0,86,64,1007,2011-07-27
Tra Vinh,32,26,15,SW,9.8,77,23,1008,2012-07-27
Tra Vinh,31,26,17,WSW,13.3,79,28,1008,2013-07-27
Tra Vinh,32,26,15,WSW,7.0,77,52,1009,2014-07-27
Tra Vinh,34,27,11,SW,2.8,70,23,1012,2015-07-27
