province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Buon Me Thuot,31,22,7,SW,12.8,79,28,1009,2013-06-24
Buon Me Thuot,31,21,7,SW,15.8,84,41,1007,2014-06-24
Buon Me Thuot,27,21,8,SW,11.6,88,68,1009,2015-06-24
Buon Me Thuot,29,21,6,SSW,9.3,83,53,1009,2016-06-24
Buon Me Thuot,30,21,3,SSW,30.2,90,64,1007,2017-06-24
Buon Me Thuot,31,21,5,SW,12.0,82,32,1008,2018-06-24
Buon Me Thuot,33,22,4,WSW,13.9,84,47,1008,2019-06-24
Buon Me Thuot,31,23,4,SW,5.3,84,78,1008,2020-06-24
Buon Me Thuot,32,22,7,WSW,2.8,80,39,1007,2009-06-25
Buon Me Thuot,31,22,5,SSW,2.8,80,40,1007,2010-06-25
Buon Me Thuot,30,22,12,SSW,3.3,75,23,1005,2011-06-25
Buon Me Thuot,33,21,8,SW,0.8,73,16,1008,2012-06-25
Buon Me Thuot,33,22,6,SW,9.0,76,19,1011,2013-06-25
Buon Me Thuot,31,21,7,SW,16.2,81,38,1008,2014-06-25
Buon Me Thuot,29,21,7,SW,9.0,87,64,1009,2015-06-25
Buon Me Thuot,29,21,6,SW,23.3,88,53,1009,2016-06-25
Buon Me Thuot,32,22,4,WSW,20.3,85,49,1008,2017-06-25
Buon Me Thuot,34,21,4,SW,0.5,77,30,1008,2018-06-25
Buon Me Thuot,33,23,5,SSW,4.5,81,18,1009,2019-06-25
Buon Me Thuot,31,22,4,SSW,15.1,86,76,1008,2020-06-25
Buon Me Thuot,28,22,6,SW,13.1,92,47,1009,2009-06-28
Buon Me Thuot,27,22,4,SW,1.8,93,73,1008,2010-06-28
Buon Me Thuot,32,22,7,WSW,17.7,78,34,1008,2011-06-28
Buon Me Thuot,29,21,7,WSW,11.2,82,49,1007,2012-06-28
Buon Me Thuot,32,22,5,WSW,18.3,77,16,1008,2013-06-28
Buon Me Thuot,29,22,7,SW,22.7,82,45,1007,2014-06-28
Buon Me Thuot,31,22,6,SW,3.7,79,32,1012,2015-06-28
Buon Me Thuot,24,21,5,S,25.9,98,91,1008,2016-06-28
Buon Me Thuot,32,22,2,SSW,23.1,87,38,1010,2017-06-28
Buon Me Thuot,33,21,4,SW,6.0,80,18,1009,2018-06-28
Buon Me Thuot,29,22,9,SW,14.0,89,51,1006,2019-06-28
Buon Me Thuot,28,22,4,SSW,22.9,90,75,1008,2020-06-28
Buon Me Thuot,30,21,4,SW,18.1,91,57,1010,2009-06-29
Buon Me Thuot,31,22,4,SSW,12.3,87,48,1008,2010-06-29
Buon Me Thuot,31,22,6,SW,29.0,80,31,1008,2011-06-29
Buon Me Thuot,29,21,6,SW,27.3,86,44,1006,2012-06-29
Buon Me Thuot,34,22,5,WSW,14.5,75,19,1008,2013-06-29
Buon Me Thuot,27,21,5,SSW,15.0,89,47,1007,2014-06-29
Buon Me Thuot,32,22,7,SW,10.9,78,31,1011,2015-06-29
Buon Me Thuot,28,21,5,S,14.9,93,69,1010,2016-06-29
Buon Me Thuot,34,21,3,SW,17.1,83,41,1010,2017-06-29
Buon Me Thuot,33,21,5,SW,14.8,83,21,1008,2018-06-29
Buon Me Thuot,30,21,8,WSW,3.6,83,51,1007,2019-06-29
Buon Me Thuot,27,22,6,SSW,21.8,92,81,1008,2020-06-29
Buon Me Thuot,27,22,6,SW,6.7,87,41,1008,2009-06-23
Buon Me Thuot,28,21,4,SSW,14.7,92,49,1011,2010-06-23
Buon Me Thuot,29,21,9,SSW,1.6,79,41,1003,2011-06-23
Buon Me Thuot,31,21,6,SW,20.9,78,30,1007,2012-06-23
Buon Me Thuot,29,22,9,SSW,20.7,83,42,1006,2013-06-23
Buon Me Thuot,28,21,6,SW,14.3,91,71,1007,2014-06-23
Buon Me Thuot,24,21,9,SSW,18.5,93,73,1007,2015-06-23
Buon Me Thuot,28,22,5,SW,38.7,90,62,1008,2016-06-23
Buon Me Thuot,30,21,4,WSW,28.1,87,54,1007,2017-06-23
Buon Me Thuot,28,22,4,SW,11.3,88,46,1008,2018-06-23
Buon Me Thuot,34,22,5,SW,12.5,83,22,1007,2019-06-23
Buon Me Thuot,33,22,4,WSW,5.5,82,63,1008,2020-06-23
Buon Me Thuot,32,22,9,WSW,0.3,71,20,1009,2009-06-12
Buon Me Thuot,31,21,4,SW,14.9,88,64,1010,2010-06-12
Buon Me Thuot,29,22,6,WSW,23.6,83,50,1008,2011-06-12
Buon Me Thuot,31,22,8,SW,8.8,78,29,1007,2012-06-12
Buon Me Thuot,31,23,3,WSW,33.2,83,63,1005,2013-06-12
Buon Me Thuot,29,22,9,SSW,23.8,89,56,1004,2014-06-12
Buon Me Thuot,34,23,3,WSW,11.7,76,26,1009,2015-06-12
Buon Me Thuot,33,22,6,SW,10.3,80,32,1009,2016-06-12
Buon Me Thuot,27,21,5,SW,21.5,87,43,1009,2017-06-12
Buon Me Thuot,28,21,7,SW,4.8,81,64,1011,2018-06-12
Buon Me Thuot,32,23,5,WSW,0.1,77,36,1008,2019-06-12
Buon Me Thuot,30,21,5,SW,7.3,85,74,1006,2020-06-12
Buon Me Thuot,24,22,8,SSW,10.4,96,94,1008,2021-06-12
Buon Me Thuot,29,22,6,WSW,7.6,82,40,1008,2009-06-27
Buon Me Thuot,29,22,5,WSW,13.8,90,49,1009,2010-06-27
Buon Me Thuot,29,21,6,SW,4.2,81,56,1009,2011-06-27
Buon Me Thuot,29,22,8,SW,17.7,80,42,1007,2012-06-27
Buon Me Thuot,32,21,6,WSW,25.2,79,23,1009,2013-06-27
Buon Me Thuot,30,21,7,SW,6.3,75,23,1009,2014-06-27
Buon Me Thuot,32,20,6,SW,4.1,74,25,1011,2015-06-27
Buon Me Thuot,23,21,6,SSW,48.9,98,61,1008,2016-06-27
Buon Me Thuot,33,21,2,S,19.6,82,48,1009,2017-06-27
Buon Me Thuot,33,21,4,SW,13.2,80,26,1010,2018-06-27
Buon Me Thuot,30,22,8,SW,14.5,87,42,1007,2019-06-27
Buon Me Thuot,31,21,3,SSW,10.6,86,67,1009,2020-06-27
Buon Me Thuot,29,21,6,SW,15.4,91,46,1009,2009-07-03
Buon Me Thuot,32,20,3,SW,10.5,91,48,1011,2010-07-03
Buon Me Thuot,33,20,6,WSW,16.1,78,35,1009,2011-07-03
Buon Me Thuot,30,21,5,WSW,25.1,87,47,1004,2012-07-03
Buon Me Thuot,33,22,3,SSW,20.9,85,42,1007,2013-07-03
Buon Me Thuot,32,22,6,WSW,19.1,79,29,1006,2014-07-03
Buon Me Thuot,31,22,7,SW,6.9,80,56,1007,2015-07-03
Buon Me Thuot,30,22,5,SW,6.9,85,32,1011,2016-07-03
Buon Me Thuot,31,22,6,WSW,5.3,83,34,1008,2017-07-03
Buon Me Thuot,32,22,7,SW,2.1,78,38,1007,2018-07-03
Buon Me Thuot,25,21,9,WSW,10.8,96,81,1007,2019-07-03
Buon Me Thuot,29,21,5,SW,19.8,89,59,1008,2020-07-03
Buon Me Thuot,28,21,6,SW,21.4,92,48,1009,2009-07-04
Buon Me Thuot,31,20,3,WSW,8.4,91,39,1012,2010-07-04
Buon Me Thuot,32,21,4,SSW,29.6,81,37,1009,2011-07-04
Buon Me Thuot,30,21,5,SW,28.5,87,48,1004,2012-07-04
Buon Me Thuot,33,20,2,SW,22.5,85,32,1007,2013-07-04
Buon Me Thuot,34,22,5,WSW,15.0,76,25,1005,2014-07-04
Buon Me Thuot,31,22,7,SW,11.3,83,53,1005,2015-07-04
Buon Me Thuot,30,22,6,WSW,31.5,85,38,1009,2016-07-04
Buon Me Thuot,31,22,5,SW,16.5,85,28,1009,2017-07-04
Buon Me Thuot,31,22,8,SW,2.2,77,39,1007,2018-07-04
Buon Me Thuot,30,20,9,SW,3.3,80,57,1009,2019-07-04
Buon Me Thuot,26,22,6,WSW,16.1,91,78,1010,2020-07-04
Buon Me Thuot,31,21,4,SW,14.7,88,55,1010,2009-06-30
Buon Me Thuot,33,22,3,SSW,21.4,86,51,1009,2010-06-30
Buon Me Thuot,28,22,6,SW,30.9,86,39,1009,2011-06-30
Buon Me Thuot,25,21,6,SSW,20.3,92,65,1006,2012-06-30
Buon Me Thuot,33,21,5,WSW,10.5,78,25,1007,2013-06-30
Buon Me Thuot,29,20,6,SSW,16.7,84,35,1008,2014-06-30
Buon Me Thuot,31,22,7,SW,9.1,79,32,1010,2015-06-30
Buon Me Thuot,32,21,6,SSW,1.4,78,32,1010,2016-06-30
Buon Me Thuot,32,21,4,SW,18.7,85,40,1009,2017-06-30
Buon Me Thuot,33,21,5,SW,7.3,81,29,1007,2018-06-30
Buon Me Thuot,28,21,7,WSW,15.0,90,46,1007,2019-06-30
Buon Me Thuot,24,21,6,SW,7.7,92,72,1008,2020-06-30
Buon Me Thuot,29,21,6,WSW,1.0,82,36,1011,2009-07-06
Buon Me Thuot,30,21,5,SW,7.9,88,56,1011,2010-07-06
Buon Me Thuot,31,21,5,WSW,17.9,80,35,1008,2011-07-06
Buon Me Thuot,31,23,6,SW,19.6,77,33,1006,2012-07-06
Buon Me Thuot,30,21,3,ESE,22.9,88,42,1008,2013-07-06
Buon Me Thuot,32,22,7,SW,22.6,80,32,1007,2014-07-06
Buon Me Thuot,31,21,7,SW,7.1,81,44,1006,2015-07-06
Buon Me Thuot,27,21,4,WSW,30.0,93,74,1008,2016-07-06
Buon Me Thuot,29,21,5,WSW,7.0,88,63,1010,2017-07-06
Buon Me Thuot,28,22,6,SW,17.0,88,58,1006,2018-07-06
Buon Me Thuot,30,21,6,WSW,3.0,84,58,1008,2019-07-06
Buon Me Thuot,30,22,4,SSW,20.1,89,66,1007,2020-07-06
Buon Me Thuot,28,21,4,WSW,6.0,86,41,1010,2009-07-07
Buon Me Thuot,29,21,4,SW,6.8,89,46,1011,2010-07-07
Buon Me Thuot,30,21,7,SW,12.6,77,38,1007,2011-07-07
Buon Me Thuot,30,23,5,WSW,31.3,83,42,1006,2012-07-07
Buon Me Thuot,31,21,3,S,29.6,89,46,1009,2013-07-07
Buon Me Thuot,29,22,7,SW,37.7,84,39,1006,2014-07-07
Buon Me Thuot,30,22,6,SW,12.4,88,51,1005,2015-07-07
Buon Me Thuot,30,20,5,SW,14.6,86,45,1008,2016-07-07
Buon Me Thuot,31,21,6,SW,7.6,80,42,1010,2017-07-07
Buon Me Thuot,28,22,5,SW,14.4,89,55,1006,2018-07-07
Buon Me Thuot,29,21,6,WSW,7.8,87,41,1008,2019-07-07
Buon Me Thuot,33,21,4,SW,6.9,84,62,1009,2020-07-07
Buon Me Thuot,28,22,3,SW,16.4,92,41,1009,2009-07-02
Buon Me Thuot,24,21,3,SSW,9.4,98,56,1010,2010-07-02
Buon Me Thuot,31,19,5,WSW,12.4,79,36,1009,2011-07-02
Buon Me Thuot,26,21,5,SW,29.2,92,59,1006,2012-07-02
Buon Me Thuot,33,21,5,WSW,16.4,79,27,1006,2013-07-02
Buon Me Thuot,33,22,6,WSW,8.8,76,24,1008,2014-07-02
Buon Me Thuot,30,22,7,SW,15.4,81,40,1008,2015-07-02
Buon Me Thuot,31,22,5,SW,17.4,83,29,1010,2016-07-02
Buon Me Thuot,32,21,6,SW,3.4,83,44,1009,2017-07-02
Buon Me Thuot,32,21,7,SW,9.5,82,26,1008,2018-07-02
Buon Me Thuot,25,21,8,WSW,16.5,96,68,1006,2019-07-02
Buon Me Thuot,28,20,5,SW,13.3,85,69,1007,2020-07-02
Buon Me Thuot,32,18,5,W,6.9,80,44,1009,2009-07-08
Buon Me Thuot,30,21,4,SSW,7.4,85,38,1010,2010-07-08
Buon Me Thuot,30,21,7,SW,11.8,81,38,1008,2011-07-08
Buon Me Thuot,32,22,4,WSW,32.4,82,41,1007,2012-07-08
Buon Me Thuot,29,21,3,S,30.9,90,62,1010,2013-07-08
Buon Me Thuot,30,21,7,SW,25.6,83,42,1005,2014-07-08
Buon Me Thuot,28,22,6,SW,21.7,90,70,1006,2015-07-08
Buon Me Thuot,28,22,6,SSW,18.4,88,56,1008,2016-07-08
Buon Me Thuot,32,21,4,WSW,6.3,79,33,1010,2017-07-08
Buon Me Thuot,27,21,4,SW,12.1,93,77,1005,2018-07-08
Buon Me Thuot,32,21,6,SW,11.9,84,40,1009,2019-07-08
Buon Me Thuot,31,21,4,SW,17.1,87,72,1009,2020-07-08
Buon Me Thuot,31,21,5,WSW,11.0,84,34,1009,2009-07-09
Buon Me Thuot,28,21,4,SSW,12.7,92,71,1010,2010-07-09
Buon Me Thuot,32,21,7,SW,13.8,78,37,1007,2011-07-09
Buon Me Thuot,32,22,3,WSW,34.0,81,35,1008,2012-07-09
Buon Me Thuot,29,21,4,WSW,26.8,87,49,1009,2013-07-09
Buon Me Thuot,28,22,7,SSW,21.8,88,56,1006,2014-07-09
Buon Me Thuot,26,22,8,WSW,37.5,96,73,1006,2015-07-09
Buon Me Thuot,28,21,6,SW,10.3,89,61,1007,2016-07-09
Buon Me Thuot,32,21,5,SW,10.5,81,37,1010,2017-07-09
Buon Me Thuot,31,21,6,SW,14.8,86,56,1006,2018-07-09
Buon Me Thuot,29,22,7,SW,8.9,87,41,1009,2019-07-09
Buon Me Thuot,31,21,5,SW,5.5,84,55,1007,2020-07-09
Buon Me Thuot,29,21,6,WSW,5.0,86,38,1004,2009-07-11
Buon Me Thuot,31,21,4,SW,14.0,89,51,1011,2010-07-11
Buon Me Thuot,31,21,6,SW,20.3,83,47,1006,2011-07-11
Buon Me Thuot,32,21,4,SSW,16.1,81,44,1007,2012-07-11
Buon Me Thuot,32,20,5,W,10.7,79,31,1009,2013-07-11
Buon Me Thuot,29,21,7,SW,18.2,86,56,1007,2014-07-11
Buon Me Thuot,30,21,7,SSW,11.4,86,42,1006,2015-07-11
Buon Me Thuot,28,21,7,SSW,8.3,86,56,1007,2016-07-11
Buon Me Thuot,33,22,5,SW,16.1,83,37,1008,2017-07-11
Buon Me Thuot,27,21,6,SSW,6.2,90,62,1006,2018-07-11
Buon Me Thuot,33,22,6,WSW,3.3,81,34,1010,2019-07-11
Buon Me Thuot,32,21,5,SW,9.3,83,61,1007,2020-07-11
Buon Me Thuot,25,22,8,WSW,25.4,95,90,1007,2009-07-14
Buon Me Thuot,22,21,8,WSW,21.4,99,98,1006,2009-07-15
Buon Me Thuot,26,22,6,SW,19.6,90,59,1007,2010-07-15
Buon Me Thuot,29,21,7,SSW,24.9,84,54,1007,2011-07-15
Buon Me Thuot,33,21,6,WSW,6.5,74,28,1008,2012-07-15
Buon Me Thuot,32,22,3,SSW,26.2,82,42,1007,2013-07-15
Buon Me Thuot,32,21,5,WSW,27.4,82,43,1010,2014-07-15
Buon Me Thuot,32,23,8,SSW,15.1,79,35,1006,2015-07-15
Buon Me Thuot,34,21,4,SW,9.4,80,33,1009,2016-07-15
Buon Me Thuot,31,22,3,SW,18.0,90,50,1008,2010-07-14
Buon Me Thuot,30,22,6,SW,20.5,82,38,1007,2011-07-14
Buon Me Thuot,33,21,6,WSW,13.2,76,27,1008,2012-07-14
Buon Me Thuot,34,22,3,SW,18.2,79,25,1005,2013-07-14
Buon Me Thuot,29,21,4,SSW,31.7,88,59,1009,2014-07-14
Buon Me Thuot,33,22,7,SSW,7.2,80,28,1005,2015-07-14
Buon Me Thuot,34,22,5,SW,8.4,79,21,1008,2016-07-14
Buon Me Thuot,24,21,5,SSW,26.2,98,72,1008,2017-07-14
Buon Me Thuot,26,22,6,SW,14.1,96,74,1005,2018-07-14
Buon Me Thuot,30,21,7,SW,7.5,84,33,1007,2019-07-14
Buon Me Thuot,29,21,3,WNW,15.5,87,76,1008,2020-07-14
Buon Me Thuot,24,21,6,SW,50.8,98,86,1007,2017-07-15
Buon Me Thuot,24,21,6,SW,12.5,96,77,1006,2018-07-15
Buon Me Thuot,29,22,6,SW,17.0,88,45,1006,2019-07-15
Buon Me Thuot,32,22,4,SW,32.2,84,58,1007,2020-07-15
Buon Me Thuot,31,22,7,WSW,7.6,85,23,1007,2009-07-10
Buon Me Thuot,32,22,4,SSW,1.2,80,49,1010,2010-07-10
Buon Me Thuot,33,21,6,SW,15.9,78,24,1006,2011-07-10
Buon Me Thuot,31,21,4,WSW,23.9,87,49,1008,2012-07-10
Buon Me Thuot,30,20,3,WNW,2.7,84,43,1008,2013-07-10
Buon Me Thuot,29,22,8,SW,8.0,85,50,1006,2009-07-13
Buon Me Thuot,27,22,4,SSW,13.5,92,55,1009,2010-07-13
Buon Me Thuot,29,22,6,SW,18.1,83,48,1007,2011-07-13
Buon Me Thuot,31,21,6,SW,18.6,78,31,1008,2012-07-13
Buon Me Thuot,32,22,5,WSW,8.1,76,31,1005,2013-07-13
Buon Me Thuot,34,21,2,SSW,39.2,85,44,1007,2014-07-13
Buon Me Thuot,32,22,6,SSW,11.2,84,29,1005,2015-07-13
Buon Me Thuot,31,21,6,SW,11.1,82,45,1007,2016-07-13
Buon Me Thuot,27,21,5,WSW,30.5,94,72,1009,2017-07-13
Buon Me Thuot,26,22,5,SSW,14.7,95,75,1005,2018-07-13
Buon Me Thuot,32,21,6,SW,7.8,83,30,1009,2019-07-13
Buon Me Thuot,32,22,3,SSW,32.8,85,62,1008,2020-07-13
Buon Me Thuot,28,22,7,SW,20.1,91,62,1007,2014-07-10
Buon Me Thuot,28,21,8,SW,28.3,93,42,1005,2015-07-10
Buon Me Thuot,28,22,7,SW,20.9,90,54,1007,2016-07-10
Buon Me Thuot,33,21,6,SW,12.9,82,28,1009,2017-07-10
Buon Me Thuot,26,21,5,SW,17.4,93,70,1006,2018-07-10
Buon Me Thuot,32,21,8,SW,7.6,82,34,1009,2019-07-10
Buon Me Thuot,31,22,4,SW,10.6,86,71,1007,2020-07-10
Buon Me Thuot,24,22,8,SW,6.1,95,84,1005,2009-07-16
Buon Me Thuot,25,21,7,SSW,2.4,89,40,1007,2010-07-16
Buon Me Thuot,33,21,7,SW,3.1,74,29,1008,2011-07-16
Buon Me Thuot,34,22,5,WSW,8.4,75,22,1008,2012-07-16
Buon Me Thuot,28,22,5,WSW,41.6,88,54,1007,2013-07-16
Buon Me Thuot,31,21,6,WSW,23.4,85,36,1009,2014-07-16
Buon Me Thuot,32,22,7,SSW,10.8,81,39,1007,2015-07-16
Buon Me Thuot,34,22,4,SW,3.0,82,35,1010,2016-07-16
Buon Me Thuot,24,21,6,SSW,28.2,98,92,1005,2017-07-16
Buon Me Thuot,28,21,9,SW,11.2,85,72,1005,2018-07-16
Buon Me Thuot,30,21,5,WSW,19.3,88,35,1006,2019-07-16
Buon Me Thuot,31,22,3,SSW,23.1,87,67,1007,2020-07-16
Buon Me Thuot,28,22,7,SW,14.1,92,48,1004,2009-07-12
Buon Me Thuot,27,21,5,SSW,2.5,90,54,1010,2010-07-12
Buon Me Thuot,31,21,7,SW,35.5,83,44,1006,2011-07-12
Buon Me Thuot,31,20,6,SW,12.7,77,34,1008,2012-07-12
Buon Me Thuot,32,21,5,W,10.5,77,24,1007,2013-07-12
Buon Me Thuot,30,21,5,WSW,27.9,83,35,1007,2014-07-12
Buon Me Thuot,29,22,6,SSW,16.4,89,47,1005,2015-07-12
Buon Me Thuot,30,22,7,SW,2.8,81,38,1008,2016-07-12
Buon Me Thuot,31,21,5,SW,17.0,87,63,1009,2017-07-12
Buon Me Thuot,27,21,6,SW,25.1,95,69,1005,2018-07-12
Buon Me Thuot,33,22,6,SW,9.5,82,32,1010,2019-07-12
Buon Me Thuot,31,22,4,SW,18.8,87,64,1008,2020-07-12
Buon Me Thuot,25,22,9,SW,9.2,94,54,1007,2009-07-18
Buon Me Thuot,29,21,4,SW,8.7,88,48,1011,2010-07-18
Buon Me Thuot,31,21,8,SSW,7.5,77,33,1007,2011-07-18
Buon Me Thuot,30,22,6,WSW,30.0,83,36,1007,2012-07-18
Buon Me Thuot,30,21,5,WSW,33.5,88,57,1005,2013-07-18
Buon Me Thuot,30,22,10,SW,9.4,82,52,1006,2014-07-18
Buon Me Thuot,28,21,6,SSW,14.5,92,66,1008,2015-07-18
Buon Me Thuot,28,22,6,SW,4.9,87,50,1008,2016-07-18
Buon Me Thuot,26,21,4,SW,8.7,91,62,1011,2017-07-18
Buon Me Thuot,28,22,6,SSW,14.0,94,69,1004,2018-07-18
Buon Me Thuot,30,21,5,SW,10.9,87,56,1005,2019-07-18
Buon Me Thuot,30,22,3,SW,12.5,86,78,1009,2020-07-18
Buon Me Thuot,25,22,10,SW,8.0,94,81,1005,2009-07-17
Buon Me Thuot,28,21,6,SW,4.1,83,34,1009,2010-07-17
Buon Me Thuot,31,22,8,SW,9.9,78,33,1007,2011-07-17
Buon Me Thuot,33,23,6,WSW,17.7,77,23,1008,2012-07-17
Buon Me Thuot,29,21,5,W,8.8,88,57,1006,2013-07-17
Buon Me Thuot,31,22,7,SW,7.9,82,48,1006,2014-07-17
Buon Me Thuot,31,22,7,SW,22.7,84,49,1007,2015-07-17
Buon Me Thuot,36,21,4,WSW,2.9,78,29,1010,2016-07-17
Buon Me Thuot,25,21,7,S,11.1,94,66,1008,2017-07-17
Buon Me Thuot,25,21,5,SSW,23.3,97,77,1004,2018-07-17
Buon Me Thuot,28,21,5,SSW,19.0,90,46,1005,2019-07-17
Buon Me Thuot,30,22,4,SW,10.8,86,76,1008,2020-07-17
Buon Me Thuot,26,22,7,SW,16.6,92,71,1008,2009-07-22
Buon Me Thuot,29,22,6,SW,13.1,88,46,1008,2010-07-22
Buon Me Thuot,30,22,6,SW,28.6,84,43,1008,2011-07-22
Buon Me Thuot,28,21,8,SW,20.4,86,61,1005,2012-07-22
Buon Me Thuot,28,20,4,SSW,11.5,90,70,1005,2013-07-22
Buon Me Thuot,26,21,7,SW,42.7,92,56,1007,2014-07-22
Buon Me Thuot,33,20,5,SW,0.0,73,18,1012,2015-07-22
Buon Me Thuot,28,21,6,SW,6.7,88,67,1008,2016-07-22
Buon Me Thuot,29,20,4,SW,12.0,89,56,1010,2017-07-22
Buon Me Thuot,27,22,7,SSW,24.8,94,58,1007,2018-07-22
Buon Me Thuot,31,22,5,WSW,11.6,86,29,1008,2019-07-22
Buon Me Thuot,30,21,4,SSW,8.6,86,69,1009,2020-07-22
Buon Me Thuot,25,21,7,SSW,2.7,89,57,1008,2009-07-23
Buon Me Thuot,30,22,6,WSW,8.6,90,44,1007,2010-07-23
Buon Me Thuot,31,20,4,SSW,20.2,81,45,1007,2011-07-23
Buon Me Thuot,31,22,10,SW,5.5,75,34,1003,2012-07-23
Buon Me Thuot,29,21,7,SSW,12.6,85,43,1006,2013-07-23
Buon Me Thuot,26,22,7,SSW,18.2,92,63,1007,2014-07-23
Buon Me Thuot,33,22,5,SW,14.5,77,17,1011,2015-07-23
Buon Me Thuot,28,21,6,SW,5.1,87,59,1007,2016-07-23
Buon Me Thuot,28,21,5,SW,12.9,91,64,1008,2017-07-23
Buon Me Thuot,27,22,6,SW,26.6,94,52,1007,2018-07-23
Buon Me Thuot,32,22,4,SW,11.0,82,25,1007,2019-07-23
Buon Me Thuot,30,22,4,S,13.8,87,78,1009,2020-07-23
Buon Me Thuot,30,21,3,WSW,26.2,90,60,1010,2009-07-01
Buon Me Thuot,26,22,5,S,19.5,95,54,1009,2010-07-01
Buon Me Thuot,31,21,6,SW,25.4,83,33,1010,2011-07-01
Buon Me Thuot,30,20,5,SSW,19.5,86,66,1007,2012-07-01
Buon Me Thuot,32,22,5,WSW,22.7,77,23,1005,2013-07-01
Buon Me Thuot,32,21,6,SW,19.5,81,37,1010,2014-07-01
Buon Me Thuot,31,22,7,SW,6.0,77,44,1009,2015-07-01
Buon Me Thuot,33,21,5,SW,0.2,75,31,1010,2016-07-01
Buon Me Thuot,32,21,5,SW,12.2,86,34,1009,2017-07-01
Buon Me Thuot,32,22,6,SW,2.7,80,30,1008,2018-07-01
Buon Me Thuot,29,22,8,WSW,14.8,91,47,1006,2019-07-01
Buon Me Thuot,26,21,5,SW,12.3,93,75,1008,2020-07-01
Buon Me Thuot,25,21,5,SSW,3.1,94,56,1010,2009-07-05
Buon Me Thuot,30,21,3,SW,5.0,90,50,1011,2010-07-05
Buon Me Thuot,31,19,4,WSW,23.2,81,29,1009,2011-07-05
Buon Me Thuot,32,21,5,SW,31.3,82,44,1004,2012-07-05
Buon Me Thuot,31,21,3,SSE,19.2,85,31,1007,2013-07-05
Buon Me Thuot,32,22,6,WSW,14.5,79,25,1006,2014-07-05
Buon Me Thuot,30,22,7,SW,9.3,83,53,1006,2015-07-05
Buon Me Thuot,28,21,6,WSW,42.9,91,70,1008,2016-07-05
Buon Me Thuot,31,21,5,WSW,12.7,86,57,1009,2017-07-05
Buon Me Thuot,30,22,7,SW,6.0,80,51,1007,2018-07-05
Buon Me Thuot,29,21,6,SW,10.3,85,46,1009,2019-07-05
Buon Me Thuot,31,21,4,SW,4.2,82,61,1007,2020-07-05
Buon Me Thuot,30,22,10,SW,0.9,77,38,1009,2009-07-25
Buon Me Thuot,24,21,5,WNW,22.9,98,77,1006,2010-07-25
Buon Me Thuot,29,21,4,SW,41.0,87,59,1008,2011-07-25
Buon Me Thuot,29,21,10,SW,17.7,83,41,1008,2012-07-25
Buon Me Thuot,30,21,8,SW,5.4,81,45,1008,2013-07-25
Buon Me Thuot,32,21,8,SW,15.6,78,36,1008,2014-07-25
Buon Me Thuot,32,22,6,SW,9.1,80,24,1010,2015-07-25
Buon Me Thuot,28,21,7,SW,5.5,86,62,1008,2016-07-25
Buon Me Thuot,24,21,5,SSW,21.0,97,77,1005,2017-07-25
Buon Me Thuot,30,22,7,SW,11.7,84,28,1008,2018-07-25
Buon Me Thuot,28,21,6,WSW,25.0,93,63,1010,2019-07-25
Buon Me Thuot,32,21,3,SW,9.2,83,65,1009,2020-07-25
Buon Me Thuot,28,22,10,WSW,1.6,80,53,1007,2009-07-19
Buon Me Thuot,31,20,4,SSW,7.0,83,56,1010,2010-07-19
Buon Me Thuot,31,21,8,SW,4.3,77,29,1007,2011-07-19
Buon Me Thuot,30,21,6,WSW,26.4,83,47,1008,2012-07-19
Buon Me Thuot,29,22,5,WSW,20.1,89,56,1005,2013-07-19
Buon Me Thuot,28,21,9,SSW,10.1,83,43,1008,2014-07-19
Buon Me Thuot,26,22,7,SSW,34.1,95,77,1008,2015-07-19
Buon Me Thuot,28,21,7,SW,5.0,86,63,1008,2016-07-19
Buon Me Thuot,28,21,4,SW,10.9,89,79,1009,2017-07-19
Buon Me Thuot,28,22,7,SSW,15.7,90,54,1006,2018-07-19
Buon Me Thuot,32,22,6,SW,3.6,83,55,1006,2019-07-19
Buon Me Thuot,31,22,4,SW,9.4,84,63,1008,2020-07-19
Buon Me Thuot,25,22,8,SW,1.9,89,55,1009,2009-07-20
Buon Me Thuot,30,21,3,W,17.0,90,29,1010,2010-07-20
Buon Me Thuot,30,21,7,WSW,22.0,82,46,1008,2011-07-20
Buon Me Thuot,29,22,6,WSW,31.8,83,40,1008,2012-07-20
Buon Me Thuot,23,22,5,SW,30.9,96,75,1006,2013-07-20
Buon Me Thuot,30,20,7,SW,7.7,80,51,1009,2014-07-20
Buon Me Thuot,29,21,6,SSW,3.2,82,64,1009,2015-07-20
Buon Me Thuot,27,21,6,SW,6.4,87,64,1008,2016-07-20
Buon Me Thuot,30,21,4,SW,15.9,88,64,1008,2017-07-20
Buon Me Thuot,29,22,6,SW,23.1,89,56,1007,2018-07-20
Buon Me Thuot,30,22,5,SSW,11.5,87,54,1007,2019-07-20
Buon Me Thuot,31,22,3,SSW,13.0,87,79,1009,2020-07-20
Buon Me Thuot,24,22,11,WSW,7.3,92,69,1010,2009-07-29
Buon Me Thuot,33,21,4,SSW,15.1,77,45,1009,2010-07-29
Buon Me Thuot,27,21,8,SSW,34.6,91,59,1004,2011-07-29
Buon Me Thuot,26,21,8,SW,35.2,88,73,1008,2012-07-29
